Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.99609,116.309392,47,6,2009-07-03,0:28:0,-29363,-,1.78,1776.08,-0.06,-0.22,4,000,Undifind
39.9961,116.30935,43,-4,2009-07-03,0:28:5,5,-,0.0,3.75,0.75,2.7,4,000,Walking
39.99609,116.309361,43,0,2009-07-03,0:28:10,5,-,0.0,1.45,0.29,1.04,4,000,Stopped
39.996076,116.309356,45,2,2009-07-03,0:28:15,5,-,0.0,1.61,0.32,1.15,4,000,Stopped
39.99609,116.309352,44,-1,2009-07-03,0:28:20,5,-,0.0,1.59,0.32,1.15,4,000,Stopped
39.996107,116.309344,43,-1,2009-07-03,0:28:25,5,-,0.0,2.01,0.4,1.44,4,000,Stopped
39.996147,116.309341,43,0,2009-07-03,0:28:30,5,-,0.0,4.46,0.89,3.2,4,000,Walking
39.996176,116.309356,43,0,2009-07-03,0:28:35,5,-,0.0,3.47,0.69,2.48,4,000,Walking
39.996191,116.309351,44,1,2009-07-03,0:28:40,5,-,0.0,1.72,0.34,1.22,4,000,Stopped
39.996216,116.309329,43,-1,2009-07-03,0:28:45,5,-,0.0,3.35,0.67,2.41,4,000,Walking
39.99623,116.309333,43,0,2009-07-03,0:28:50,5,-,0.0,1.59,0.32,1.15,4,000,Stopped
39.996284,116.309336,43,0,2009-07-03,0:28:55,5,-,0.01,6.01,1.2,4.32,4,000,Running
39.996327,116.30933,43,0,2009-07-03,0:29:0,5,-,0.0,4.81,0.96,3.46,4,000,Walking
39.99634,116.309367,42,-1,2009-07-03,0:29:5,5,-,0.0,3.47,0.69,2.48,4,000,Walking
39.996378,116.309347,42,0,2009-07-03,0:29:10,5,-,0.0,4.56,0.91,3.28,4,000,Walking
39.996419,116.309313,42,0,2009-07-03,0:29:15,5,-,0.01,5.4,1.08,3.89,4,000,Walking
39.996428,116.309313,43,1,2009-07-03,0:29:20,5,-,0.0,1.0,0.2,0.72,4,000,Stopped
39.996439,116.309309,43,0,2009-07-03,0:29:25,5,-,0.0,1.27,0.25,0.9,4,000,Stopped
39.996498,116.309352,41,-2,2009-07-03,0:29:30,5,-,0.01,7.51,1.5,5.4,4,000,Running
39.996513,116.309348,42,1,2009-07-03,0:29:35,5,-,0.0,1.7,0.34,1.22,4,000,Stopped
39.996463,116.309328,42,0,2009-07-03,0:29:40,5,-,0.01,5.81,1.16,4.18,4,000,Running
39.996463,116.309328,42,0,2009-07-03,0:29:43,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
39.996463,116.309326,42,0,2009-07-03,0:29:45,2,-,0.0,0.17,0.09,0.32,4,000,Stopped
39.996454,116.309322,42,0,2009-07-03,0:29:50,5,-,0.0,1.06,0.21,0.76,4,000,Stopped
39.996456,116.309313,40,-2,2009-07-03,0:29:55,5,-,0.0,0.8,0.16,0.58,4,000,Stopped
39.996459,116.309307,40,0,2009-07-03,0:30:0,5,-,0.0,0.61,0.12,0.43,4,000,Stopped
39.996465,116.309309,40,0,2009-07-03,0:30:5,5,-,0.0,0.69,0.14,0.5,4,000,Stopped
39.996465,116.309309,40,0,2009-07-03,0:30:10,5,-,0.0,0.0,0.0,0.0,4,000,Stopped
39.996465,116.309309,40,0,2009-07-03,0:30:13,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
39.996471,116.309314,39,-1,2009-07-03,0:30:15,2,-,0.0,0.79,0.4,1.44,4,000,Stopped
39.996521,116.309305,36,-3,2009-07-03,0:30:20,5,-,0.01,5.61,1.12,4.03,4,000,Running
39.996575,116.309286,35,-1,2009-07-03,0:30:25,5,-,0.01,6.22,1.24,4.46,4,000,Running
39.996627,116.309284,34,-1,2009-07-03,0:30:30,5,-,0.01,5.78,1.16,4.18,4,000,Running
39.996669,116.309277,34,0,2009-07-03,0:30:35,5,-,0.0,4.71,0.94,3.38,4,000,Walking
39.996732,116.309277,31,-3,2009-07-03,0:30:40,5,-,0.01,7.01,1.4,5.04,4,000,Running
39.9968,116.309285,30,-1,2009-07-03,0:30:45,5,-,0.01,7.59,1.52,5.47,4,000,Running
39.99684,116.309267,31,1,2009-07-03,0:30:50,5,-,0.0,4.7,0.94,3.38,4,000,Walking
39.996888,116.309259,33,2,2009-07-03,0:30:55,5,-,0.01,5.38,1.08,3.89,4,000,Walking
39.99694,116.309259,33,0,2009-07-03,0:31:0,5,-,0.01,5.78,1.16,4.18,4,000,Running
39.996998,116.309226,32,-1,2009-07-03,0:31:5,5,-,0.01,7.04,1.41,5.08,4,000,Running
39.997068,116.309216,31,-1,2009-07-03,0:31:10,5,-,0.01,7.83,1.57,5.65,4,000,Running
39.997115,116.309217,32,1,2009-07-03,0:31:15,5,-,0.01,5.23,1.05,3.78,4,000,Walking
39.997174,116.309213,32,0,2009-07-03,0:31:20,5,-,0.01,6.57,1.31,4.72,4,000,Running
39.997232,116.309202,32,0,2009-07-03,0:31:25,5,-,0.01,6.52,1.3,4.68,4,000,Running
39.997288,116.309196,32,0,2009-07-03,0:31:30,5,-,0.01,6.25,1.25,4.5,4,000,Running
39.997342,116.309205,32,0,2009-07-03,0:31:35,5,-,0.01,6.05,1.21,4.36,4,000,Running
39.997407,116.309205,33,1,2009-07-03,0:31:40,5,-,0.01,7.23,1.45,5.22,4,000,Running
39.997469,116.309218,33,0,2009-07-03,0:31:45,5,-,0.01,6.98,1.4,5.04,4,000,Running
39.997512,116.309224,34,1,2009-07-03,0:31:50,5,-,0.0,4.81,0.96,3.46,4,000,Walking
39.997564,116.309244,34,0,2009-07-03,0:31:55,5,-,0.01,6.03,1.21,4.36,4,000,Running
39.997629,116.309234,32,-2,2009-07-03,0:32:0,5,-,0.01,7.28,1.46,5.26,4,000,Running
39.997686,116.309203,32,0,2009-07-03,0:32:5,5,-,0.01,6.87,1.37,4.93,4,000,Running
39.997748,116.309201,31,-1,2009-07-03,0:32:10,5,-,0.01,6.9,1.38,4.97,4,000,Running
39.997797,116.309226,31,0,2009-07-03,0:32:15,5,-,0.01,5.85,1.17,4.21,4,000,Running
39.997846,116.309254,31,0,2009-07-03,0:32:20,5,-,0.01,5.95,1.19,4.28,4,000,Running
