Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.998461,116.324837,149,134,2009-05-07,19:29:52,-800,-,1.55,1554.44,-1.94,-6.98,3,000,Undifind
39.998354,116.324661,149,0,2009-05-07,19:29:57,5,-,0.02,19.14,3.83,13.79,3,000,Bycicl/Car
39.99842,116.324498,147,-2,2009-05-07,19:30:2,5,-,0.02,15.7,3.14,11.3,3,000,Running
39.998476,116.324394,146,-1,2009-05-07,19:30:7,5,-,0.01,10.83,2.17,7.81,3,000,Running
39.998541,116.324294,145,-1,2009-05-07,19:30:12,5,-,0.01,11.17,2.23,8.03,3,000,Running
39.998631,116.3242,144,-1,2009-05-07,19:30:17,5,-,0.01,12.82,2.56,9.22,3,000,Running
39.998694,116.324076,146,2,2009-05-07,19:30:22,5,-,0.01,12.67,2.53,9.11,3,000,Running
39.998718,116.323901,146,0,2009-05-07,19:30:27,5,-,0.02,15.14,3.03,10.91,3,000,Running
39.998732,116.32374,145,-1,2009-05-07,19:30:32,5,-,0.01,13.8,2.76,9.94,3,000,Running
39.998503,116.323354,145,0,2009-05-07,19:30:37,5,-,0.04,41.59,8.32,29.95,3,000,Car City
39.998523,116.323198,144,-1,2009-05-07,19:30:42,5,-,0.01,13.47,2.69,9.68,3,000,Running
39.99848,116.32298,143,-1,2009-05-07,19:30:47,5,-,0.02,19.18,3.84,13.82,3,000,Bycicl/Car
39.998494,116.322792,142,-1,2009-05-07,19:30:52,5,-,0.02,16.09,3.22,11.59,3,000,Running
39.998507,116.322617,141,-1,2009-05-07,19:30:57,5,-,0.01,14.98,3.0,10.8,3,000,Running
39.998543,116.322468,141,0,2009-05-07,19:31:2,5,-,0.01,13.31,2.66,9.58,3,000,Running
39.998549,116.32233,140,-1,2009-05-07,19:31:7,5,-,0.01,11.77,2.35,8.46,3,000,Running
39.998543,116.322091,139,-1,2009-05-07,19:31:12,5,-,0.02,20.37,4.07,14.65,3,000,Bycicl/Car
