Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.007375,116.319701,23,-41,2009-05-20,12:55:35,-455,-,1.0,1003.2,-2.2,-7.92,2,000,Undifind
40.007413,116.319789,14,-9,2009-05-20,12:55:40,5,-,0.01,8.6,1.72,6.19,2,000,Running
40.007381,116.319865,5,-9,2009-05-20,12:55:45,5,-,0.01,7.39,1.48,5.33,2,000,Running
40.007367,116.320008,19,14,2009-05-20,12:55:50,5,-,0.01,12.28,2.46,8.86,2,000,Running
40.007366,116.320186,24,5,2009-05-20,12:55:55,5,-,0.02,15.16,3.03,10.91,2,000,Running
40.007394,116.320364,32,8,2009-05-20,12:56:0,5,-,0.02,15.48,3.1,11.16,2,000,Running
40.007391,116.320556,29,-3,2009-05-20,12:56:5,5,-,0.02,16.36,3.27,11.77,2,000,Running
40.007377,116.320776,29,0,2009-05-20,12:56:10,5,-,0.02,18.8,3.76,13.54,2,000,Bycicl/Car
40.00738,116.320992,31,2,2009-05-20,12:56:15,5,-,0.02,18.4,3.68,13.25,2,000,Bycicl/Car
40.007304,116.321165,28,-3,2009-05-20,12:56:20,5,-,0.02,16.99,3.4,12.24,2,000,Bycicl/Car
40.007188,116.321219,29,1,2009-05-20,12:56:25,5,-,0.01,13.69,2.74,9.86,2,000,Running
40.007043,116.321229,28,-1,2009-05-20,12:56:30,5,-,0.02,16.15,3.23,11.63,2,000,Running
40.006897,116.321245,28,0,2009-05-20,12:56:35,5,-,0.02,16.29,3.26,11.74,2,000,Running
40.006787,116.321218,27,-1,2009-05-20,12:56:40,5,-,0.01,12.45,2.49,8.96,2,000,Running
40.006667,116.321227,28,1,2009-05-20,12:56:45,5,-,0.01,13.37,2.67,9.61,2,000,Running
40.006556,116.32125,29,1,2009-05-20,12:56:50,5,-,0.01,12.5,2.5,9.0,2,000,Running
40.006447,116.32128,28,-1,2009-05-20,12:56:55,5,-,0.01,12.39,2.48,8.93,2,000,Running
40.006358,116.321313,28,0,2009-05-20,12:57:0,5,-,0.01,10.29,2.06,7.42,2,000,Running
40.006276,116.321298,28,0,2009-05-20,12:57:5,5,-,0.01,9.21,1.84,6.62,2,000,Running
40.006109,116.32133,29,1,2009-05-20,12:57:10,5,-,0.02,18.77,3.75,13.5,2,000,Bycicl/Car
40.005911,116.321354,28,-1,2009-05-20,12:57:15,5,-,0.02,22.11,4.42,15.91,2,000,Bycicl/Car
40.00575,116.321357,29,1,2009-05-20,12:57:20,5,-,0.02,17.9,3.58,12.89,2,000,Bycicl/Car
40.005565,116.321354,29,0,2009-05-20,12:57:25,5,-,0.02,20.57,4.11,14.8,2,000,Bycicl/Car
