Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.0106,116.322961,226,184,2009-04-22,2:38:59,-27986,-,1.19,1191.56,-0.04,-0.14,2,000,Undifind
40.011088,116.321958,49,-177,2009-04-22,2:39:4,5,-,0.1,101.2,20.24,72.86,2,000,Car Out
40.010708,116.322189,121,72,2009-04-22,2:39:9,5,-,0.05,46.61,9.32,33.55,2,000,Car City
40.010852,116.322042,89,-32,2009-04-22,2:39:14,5,-,0.02,20.33,4.07,14.65,2,000,Bycicl/Car
40.01109,116.321948,63,-26,2009-04-22,2:39:19,5,-,0.03,27.65,5.53,19.91,2,000,Bycicl/Car
40.011148,116.321922,56,-7,2009-04-22,2:39:24,5,-,0.01,6.82,1.36,4.9,2,000,Running
40.011151,116.321749,39,-17,2009-04-22,2:39:29,5,-,0.01,14.74,2.95,10.62,2,000,Running
40.011001,116.321702,45,6,2009-04-22,2:39:34,5,-,0.02,17.15,3.43,12.35,2,000,Bycicl/Car
40.010768,116.321831,51,6,2009-04-22,2:39:39,5,-,0.03,28.14,5.63,20.27,2,000,Metro
40.0106,116.321939,50,-1,2009-04-22,2:39:44,5,-,0.02,20.82,4.16,14.98,2,000,Bycicl/Car
40.010408,116.32208,50,0,2009-04-22,2:39:49,5,-,0.02,24.5,4.9,17.64,2,000,Bycicl/Car
40.010288,116.322236,40,-10,2009-04-22,2:39:54,5,-,0.02,18.83,3.77,13.57,2,000,Bycicl/Car
40.010144,116.322373,40,0,2009-04-22,2:39:59,5,-,0.02,19.81,3.96,14.26,2,000,Bycicl/Car
40.00997,116.322483,39,-1,2009-04-22,2:40:4,5,-,0.02,21.5,4.3,15.48,2,000,Bycicl/Car
40.0098,116.322531,35,-4,2009-04-22,2:40:9,5,-,0.02,19.34,3.87,13.93,2,000,Bycicl/Car
40.009622,116.322642,35,0,2009-04-22,2:40:14,5,-,0.02,21.93,4.39,15.8,2,000,Bycicl/Car
40.009523,116.32282,32,-3,2009-04-22,2:40:19,5,-,0.02,18.74,3.75,13.5,2,000,Bycicl/Car
40.00954,116.323085,31,-1,2009-04-22,2:40:24,5,-,0.02,22.65,4.53,16.31,2,000,Bycicl/Car
40.009544,116.323365,31,0,2009-04-22,2:40:29,5,-,0.02,23.85,4.77,17.17,2,000,Bycicl/Car
40.009589,116.323591,28,-3,2009-04-22,2:40:34,5,-,0.02,19.89,3.98,14.33,2,000,Bycicl/Car
