Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.999901,116.327427,38,-31,2009-06-10,22:36:36,27354,POI,6.07,6069.14,0.22,0.79,2,000,Stopped
39.999886,116.327435,42,4,2009-06-10,22:36:41,5,-,0.0,1.8,0.36,1.3,2,000,Stopped
39.999883,116.327451,49,7,2009-06-10,22:36:46,5,-,0.0,1.4,0.28,1.01,2,000,Stopped
39.999899,116.32743,48,-1,2009-06-10,22:36:51,5,-,0.0,2.52,0.5,1.8,2,000,Stopped
39.999914,116.327405,39,-9,2009-06-10,22:36:56,5,-,0.0,2.7,0.54,1.94,2,000,Stopped
39.99993,116.327386,32,-7,2009-06-10,22:37:1,5,-,0.0,2.41,0.48,1.73,2,000,Stopped
39.999924,116.32737,30,-2,2009-06-10,22:37:6,5,-,0.0,1.52,0.3,1.08,2,000,Stopped
39.999924,116.32737,30,0,2009-06-10,22:37:9,3,-,0.0,0.0,0.0,0.0,2,000,Stopped
39.999916,116.327372,32,2,2009-06-10,22:37:11,2,-,0.0,0.91,0.46,1.66,2,000,Stopped
39.999895,116.32735,32,0,2009-06-10,22:37:16,5,-,0.0,2.99,0.6,2.16,2,000,Walking
39.999895,116.327207,32,0,2009-06-10,22:37:21,5,-,0.01,12.18,2.44,8.78,2,000,Running
40.000002,116.327113,32,0,2009-06-10,22:37:26,5,-,0.01,14.34,2.87,10.33,2,000,Running
40.000154,116.32713,33,1,2009-06-10,22:37:31,5,-,0.02,16.96,3.39,12.2,2,000,Bycicl/Car
40.00028,116.327158,35,2,2009-06-10,22:37:36,5,-,0.01,14.21,2.84,10.22,2,000,Running
40.000359,116.327157,35,0,2009-06-10,22:37:41,5,-,0.01,8.78,1.76,6.34,2,000,Running
40.000492,116.327046,39,4,2009-06-10,22:37:46,5,-,0.02,17.55,3.51,12.64,2,000,Bycicl/Car
40.000712,116.327059,40,1,2009-06-10,22:37:51,5,-,0.02,24.49,4.9,17.64,2,000,Bycicl/Car
40.000888,116.327075,40,0,2009-06-10,22:37:56,5,-,0.02,19.62,3.92,14.11,2,000,Bycicl/Car
40.001061,116.327044,39,-1,2009-06-10,22:38:1,5,-,0.02,19.42,3.88,13.97,2,000,Bycicl/Car
40.001227,116.326895,37,-2,2009-06-10,22:38:6,5,-,0.02,22.4,4.48,16.13,2,000,Bycicl/Car
40.001294,116.326747,35,-2,2009-06-10,22:38:11,5,-,0.01,14.64,2.93,10.55,2,000,Running
40.001402,116.326676,33,-2,2009-06-10,22:38:16,5,-,0.01,13.45,2.69,9.68,2,000,Running
40.001572,116.326612,31,-2,2009-06-10,22:38:21,5,-,0.02,19.67,3.93,14.15,2,000,Bycicl/Car
40.001778,116.326568,30,-1,2009-06-10,22:38:26,5,-,0.02,23.21,4.64,16.7,2,000,Bycicl/Car
40.002015,116.326598,30,0,2009-06-10,22:38:31,5,-,0.03,26.48,5.3,19.08,2,000,Bycicl/Car
40.002179,116.326426,32,2,2009-06-10,22:38:36,5,-,0.02,23.39,4.68,16.85,2,000,Bycicl/Car
40.002215,116.326179,32,0,2009-06-10,22:38:41,5,-,0.02,21.42,4.28,15.41,2,000,Bycicl/Car
40.002288,116.325921,36,4,2009-06-10,22:38:46,5,-,0.02,23.43,4.69,16.88,2,000,Bycicl/Car
40.002299,116.325669,34,-2,2009-06-10,22:38:51,5,-,0.02,21.5,4.3,15.48,2,000,Bycicl/Car
40.002292,116.325446,32,-2,2009-06-10,22:38:56,5,-,0.02,19.01,3.8,13.68,2,000,Bycicl/Car
40.002324,116.325245,30,-2,2009-06-10,22:39:1,5,-,0.02,17.49,3.5,12.6,2,000,Bycicl/Car
40.002461,116.325164,28,-2,2009-06-10,22:39:6,5,-,0.02,16.72,3.34,12.02,2,000,Bycicl/Car
40.002613,116.325147,26,-2,2009-06-10,22:39:11,5,-,0.02,16.96,3.39,12.2,2,000,Bycicl/Car
40.002742,116.325123,24,-2,2009-06-10,22:39:16,5,-,0.01,14.49,2.9,10.44,2,000,Running
40.002894,116.325106,23,-1,2009-06-10,22:39:21,5,-,0.02,16.96,3.39,12.2,2,000,Bycicl/Car
40.003073,116.325093,22,-1,2009-06-10,22:39:26,5,-,0.02,19.93,3.99,14.36,2,000,Bycicl/Car
40.003238,116.325106,26,4,2009-06-10,22:39:31,5,-,0.02,18.38,3.68,13.25,2,000,Bycicl/Car
40.003381,116.325021,27,1,2009-06-10,22:39:36,5,-,0.02,17.47,3.49,12.56,2,000,Bycicl/Car
40.003443,116.324861,26,-1,2009-06-10,22:39:41,5,-,0.02,15.27,3.05,10.98,2,000,Running
40.003501,116.324721,25,-1,2009-06-10,22:39:46,5,-,0.01,13.56,2.71,9.76,2,000,Running
40.003521,116.324539,27,2,2009-06-10,22:39:51,5,-,0.02,15.66,3.13,11.27,2,000,Running
40.003631,116.324453,28,1,2009-06-10,22:39:56,5,-,0.01,14.26,2.85,10.26,2,000,Running
40.003768,116.324436,30,2,2009-06-10,22:40:1,5,-,0.02,15.3,3.06,11.02,2,000,Running
40.003983,116.324432,31,1,2009-06-10,22:40:6,5,-,0.02,23.91,4.78,17.21,2,000,Bycicl/Car
40.00426,116.324434,36,5,2009-06-10,22:40:11,5,-,0.03,30.8,6.16,22.18,2,000,Metro
40.004545,116.324367,41,5,2009-06-10,22:40:16,5,-,0.03,32.2,6.44,23.18,2,000,Metro
40.004728,116.324384,44,3,2009-06-10,22:40:21,5,-,0.02,20.4,4.08,14.69,2,000,Bycicl/Car
40.00491,116.324395,47,3,2009-06-10,22:40:26,5,-,0.02,20.26,4.05,14.58,2,000,Bycicl/Car
40.005102,116.324381,50,3,2009-06-10,22:40:31,5,-,0.02,21.38,4.28,15.41,2,000,Bycicl/Car
40.005372,116.324391,48,-2,2009-06-10,22:40:36,5,-,0.03,30.03,6.01,21.64,2,000,Metro
40.00556,116.324412,53,5,2009-06-10,22:40:41,5,-,0.02,20.98,4.2,15.12,2,000,Bycicl/Car
40.00577,116.324402,54,1,2009-06-10,22:40:46,5,-,0.02,23.37,4.67,16.81,2,000,Bycicl/Car
40.00594,116.32439,54,0,2009-06-10,22:40:51,5,-,0.02,18.93,3.79,13.64,2,000,Bycicl/Car
40.006089,116.324476,63,9,2009-06-10,22:40:56,5,-,0.02,18.12,3.62,13.03,2,000,Bycicl/Car
40.006261,116.324455,66,3,2009-06-10,22:41:1,5,-,0.02,19.21,3.84,13.82,2,000,Bycicl/Car
40.006425,116.324476,68,2,2009-06-10,22:41:6,5,-,0.02,18.32,3.66,13.18,2,000,Bycicl/Car
40.006532,116.324365,69,1,2009-06-10,22:41:11,5,-,0.02,15.2,3.04,10.94,2,000,Running
40.006573,116.324127,67,-2,2009-06-10,22:41:16,5,-,0.02,20.78,4.16,14.98,2,000,Bycicl/Car
40.006622,116.323873,67,0,2009-06-10,22:41:21,5,-,0.02,22.31,4.46,16.06,2,000,Bycicl/Car
40.006643,116.323594,64,-3,2009-06-10,22:41:26,5,-,0.02,23.88,4.78,17.21,2,000,Bycicl/Car
40.006651,116.323328,64,0,2009-06-10,22:41:31,5,-,0.02,22.67,4.53,16.31,2,000,Bycicl/Car
40.006628,116.323083,65,1,2009-06-10,22:41:36,5,-,0.02,21.02,4.2,15.12,2,000,Bycicl/Car
40.006606,116.322785,65,0,2009-06-10,22:41:41,5,-,0.03,25.5,5.1,18.36,2,000,Bycicl/Car
40.006631,116.322529,65,0,2009-06-10,22:41:46,5,-,0.02,21.98,4.4,15.84,2,000,Bycicl/Car
40.006642,116.322255,64,-1,2009-06-10,22:41:51,5,-,0.02,23.37,4.67,16.81,2,000,Bycicl/Car
40.006679,116.321954,63,-1,2009-06-10,22:41:56,5,-,0.03,25.96,5.19,18.68,2,000,Bycicl/Car
40.006712,116.321725,63,0,2009-06-10,22:42:1,5,-,0.02,19.85,3.97,14.29,2,000,Bycicl/Car
40.006748,116.321541,63,0,2009-06-10,22:42:6,5,-,0.02,16.17,3.23,11.63,2,000,Running
40.006773,116.321411,64,1,2009-06-10,22:42:11,5,-,0.01,11.42,2.28,8.21,2,000,Running
40.006893,116.321371,63,-1,2009-06-10,22:42:16,5,-,0.01,13.77,2.75,9.9,2,000,Running
40.007025,116.321353,63,0,2009-06-10,22:42:21,5,-,0.01,14.76,2.95,10.62,2,000,Running
40.007203,116.321306,59,-4,2009-06-10,22:42:26,5,-,0.02,20.19,4.04,14.54,2,000,Bycicl/Car
40.007359,116.321157,57,-2,2009-06-10,22:42:31,5,-,0.02,21.49,4.3,15.48,2,000,Bycicl/Car
40.007327,116.320835,49,-8,2009-06-10,22:42:36,5,-,0.03,27.65,5.53,19.91,2,000,Bycicl/Car
40.00733,116.320614,45,-4,2009-06-10,22:42:41,5,-,0.02,18.83,3.77,13.57,2,000,Bycicl/Car
40.007324,116.320382,41,-4,2009-06-10,22:42:46,5,-,0.02,19.77,3.95,14.22,2,000,Bycicl/Car
40.007353,116.320155,37,-4,2009-06-10,22:42:51,5,-,0.02,19.6,3.92,14.11,2,000,Bycicl/Car
40.007364,116.319922,34,-3,2009-06-10,22:42:56,5,-,0.02,19.88,3.98,14.33,2,000,Bycicl/Car
40.007442,116.319865,32,-2,2009-06-10,22:43:1,5,-,0.01,9.94,1.99,7.16,2,000,Running
40.007465,116.319839,32,0,2009-06-10,22:43:6,5,-,0.0,3.38,0.68,2.45,2,000,Walking
40.007539,116.319797,30,-2,2009-06-10,22:43:11,5,-,0.01,8.97,1.79,6.44,2,000,Running
40.007591,116.319781,28,-2,2009-06-10,22:43:16,5,-,0.01,5.94,1.19,4.28,2,000,Running
40.007611,116.319783,27,-1,2009-06-10,22:43:21,5,-,0.0,2.23,0.45,1.62,2,000,Stopped
40.007611,116.319783,27,0,2009-06-10,22:43:24,3,-,0.0,0.0,0.0,0.0,2,000,Stopped
40.007617,116.319782,26,-1,2009-06-10,22:43:26,2,-,0.0,0.67,0.34,1.22,2,000,Stopped
40.007627,116.31978,26,0,2009-06-10,22:43:31,5,-,0.0,1.12,0.22,0.79,2,000,Stopped
40.007627,116.31978,26,0,2009-06-10,22:43:34,3,-,0.0,0.0,0.0,0.0,2,000,Stopped
