Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.99977,116.327355,56,43,2009-07-01,4:40:33,-816,-,1.07,1066.79,-1.31,-4.72,2,000,Undifind
39.999791,116.327348,53,-3,2009-07-01,4:40:39,6,-,0.0,2.41,0.4,1.44,2,000,Stopped
39.99981,116.327353,54,1,2009-07-01,4:40:44,5,-,0.0,2.16,0.43,1.55,2,000,Stopped
39.999848,116.327333,55,1,2009-07-01,4:40:49,5,-,0.0,4.56,0.91,3.28,2,000,Walking
39.999888,116.327222,56,1,2009-07-01,4:40:54,5,-,0.01,10.45,2.09,7.52,2,000,Running
40.000002,116.327236,56,0,2009-07-01,4:40:59,5,-,0.01,12.73,2.55,9.18,2,000,Running
40.000088,116.327282,58,2,2009-07-01,4:41:4,5,-,0.01,10.33,2.07,7.45,2,000,Running
40.000121,116.327286,60,2,2009-07-01,4:41:9,5,-,0.0,3.69,0.74,2.66,2,000,Walking
40.00033,116.327144,61,1,2009-07-01,4:41:14,5,-,0.03,26.2,5.24,18.86,2,000,Bycicl/Car
40.000531,116.327044,55,-6,2009-07-01,4:41:19,5,-,0.02,23.92,4.78,17.21,2,000,Bycicl/Car
40.000615,116.327056,48,-7,2009-07-01,4:41:24,5,-,0.01,9.4,1.88,6.77,2,000,Running
40.000651,116.327031,46,-2,2009-07-01,4:41:29,5,-,0.0,4.53,0.91,3.28,2,000,Walking
40.000783,116.32698,46,0,2009-07-01,4:41:34,5,-,0.02,15.31,3.06,11.02,2,000,Running
40.000909,116.32704,46,0,2009-07-01,4:41:39,5,-,0.01,14.91,2.98,10.73,2,000,Running
40.000972,116.327085,44,-2,2009-07-01,4:41:44,5,-,0.01,7.99,1.6,5.76,2,000,Running
40.000998,116.327077,43,-1,2009-07-01,4:41:49,5,-,0.0,2.97,0.59,2.12,2,000,Walking
40.001137,116.327041,44,1,2009-07-01,4:41:54,5,-,0.02,15.76,3.15,11.34,2,000,Running
40.001146,116.327035,43,-1,2009-07-01,4:41:59,5,-,0.0,1.12,0.22,0.79,2,000,Stopped
40.00116,116.327005,42,-1,2009-07-01,4:42:4,5,-,0.0,2.99,0.6,2.16,2,000,Walking
40.001171,116.326958,42,0,2009-07-01,4:42:9,5,-,0.0,4.19,0.84,3.02,2,000,Walking
40.001182,116.326903,42,0,2009-07-01,4:42:14,5,-,0.0,4.84,0.97,3.49,2,000,Walking
40.001309,116.326843,42,0,2009-07-01,4:42:19,5,-,0.02,15.02,3.0,10.8,2,000,Running
40.001415,116.32679,42,0,2009-07-01,4:42:24,5,-,0.01,12.62,2.52,9.07,2,000,Running
40.001469,116.326751,41,-1,2009-07-01,4:42:29,5,-,0.01,6.86,1.37,4.93,2,000,Running
40.001539,116.326706,37,-4,2009-07-01,4:42:34,5,-,0.01,8.68,1.74,6.26,2,000,Running
40.001623,116.326692,36,-1,2009-07-01,4:42:39,5,-,0.01,9.42,1.88,6.77,2,000,Running
40.001681,116.326652,36,0,2009-07-01,4:42:44,5,-,0.01,7.29,1.46,5.26,2,000,Running
40.001789,116.326647,36,0,2009-07-01,4:42:49,5,-,0.01,12.02,2.4,8.64,2,000,Running
40.001866,116.326627,33,-3,2009-07-01,4:42:54,5,-,0.01,8.73,1.75,6.3,2,000,Running
40.001913,116.32663,32,-1,2009-07-01,4:42:59,5,-,0.01,5.23,1.05,3.78,2,000,Walking
40.001952,116.326576,28,-4,2009-07-01,4:43:4,5,-,0.01,6.32,1.26,4.54,2,000,Running
40.002024,116.326562,26,-2,2009-07-01,4:43:9,5,-,0.01,8.09,1.62,5.83,2,000,Running
40.002074,116.326548,24,-2,2009-07-01,4:43:14,5,-,0.01,5.69,1.14,4.1,2,000,Running
40.002197,116.326542,28,4,2009-07-01,4:43:19,5,-,0.01,13.69,2.74,9.86,2,000,Running
40.00229,116.326554,28,0,2009-07-01,4:43:24,5,-,0.01,10.39,2.08,7.49,2,000,Running
40.002324,116.326478,28,0,2009-07-01,4:43:29,5,-,0.01,7.5,1.5,5.4,2,000,Running
40.002342,116.326432,29,1,2009-07-01,4:43:34,5,-,0.0,4.4,0.88,3.17,2,000,Walking
40.002356,116.326343,29,0,2009-07-01,4:43:39,5,-,0.01,7.74,1.55,5.58,2,000,Running
40.002395,116.326276,31,2,2009-07-01,4:43:44,5,-,0.01,7.17,1.43,5.15,2,000,Running
40.002427,116.326232,32,1,2009-07-01,4:43:49,5,-,0.01,5.17,1.03,3.71,2,000,Walking
40.002442,116.326153,32,0,2009-07-01,4:43:54,5,-,0.01,6.93,1.39,5.0,2,000,Running
40.002444,116.326047,30,-2,2009-07-01,4:43:59,5,-,0.01,9.03,1.81,6.52,2,000,Running
40.002449,116.325975,31,1,2009-07-01,4:44:4,5,-,0.01,6.16,1.23,4.43,2,000,Running
40.002436,116.325866,32,1,2009-07-01,4:44:9,5,-,0.01,9.4,1.88,6.77,2,000,Running
40.00243,116.32575,32,0,2009-07-01,4:44:14,5,-,0.01,9.9,1.98,7.13,2,000,Running
40.002449,116.32568,32,0,2009-07-01,4:44:19,5,-,0.01,6.33,1.27,4.57,2,000,Running
40.002531,116.325673,33,1,2009-07-01,4:44:24,5,-,0.01,9.14,1.83,6.59,2,000,Running
40.002595,116.325648,33,0,2009-07-01,4:44:29,5,-,0.01,7.43,1.49,5.36,2,000,Running
40.002635,116.32556,33,0,2009-07-01,4:44:34,5,-,0.01,8.72,1.74,6.26,2,000,Running
40.002688,116.325542,32,-1,2009-07-01,4:44:39,5,-,0.01,6.09,1.22,4.39,2,000,Running
40.002748,116.325521,32,0,2009-07-01,4:44:44,5,-,0.01,6.91,1.38,4.97,2,000,Running
40.002803,116.32554,32,0,2009-07-01,4:44:49,5,-,0.01,6.33,1.27,4.57,2,000,Running
40.002874,116.325536,31,-1,2009-07-01,4:44:54,5,-,0.01,7.9,1.58,5.69,2,000,Running
40.00294,116.325515,30,-1,2009-07-01,4:44:59,5,-,0.01,7.55,1.51,5.44,2,000,Running
40.003021,116.325491,28,-2,2009-07-01,4:45:4,5,-,0.01,9.24,1.85,6.66,2,000,Running
40.003085,116.325483,27,-1,2009-07-01,4:45:9,5,-,0.01,7.15,1.43,5.15,2,000,Running
40.003165,116.325477,27,0,2009-07-01,4:45:14,5,-,0.01,8.91,1.78,6.41,2,000,Running
40.003236,116.325475,27,0,2009-07-01,4:45:19,5,-,0.01,7.9,1.58,5.69,2,000,Running
40.003293,116.325473,26,-1,2009-07-01,4:45:24,5,-,0.01,6.34,1.27,4.57,2,000,Running
40.003392,116.325422,29,3,2009-07-01,4:45:29,5,-,0.01,11.83,2.37,8.53,2,000,Running
40.003433,116.325343,32,3,2009-07-01,4:45:34,5,-,0.01,8.13,1.63,5.87,2,000,Running
40.003486,116.325283,34,2,2009-07-01,4:45:39,5,-,0.01,7.8,1.56,5.62,2,000,Running
40.003487,116.325222,35,1,2009-07-01,4:45:44,5,-,0.01,5.2,1.04,3.74,2,000,Walking
40.003512,116.325187,35,0,2009-07-01,4:45:49,5,-,0.0,4.08,0.82,2.95,2,000,Walking
40.003528,116.325152,36,1,2009-07-01,4:45:54,5,-,0.0,3.47,0.69,2.48,2,000,Walking
40.003551,116.325117,36,0,2009-07-01,4:45:59,5,-,0.0,3.93,0.79,2.84,2,000,Walking
40.003548,116.325052,37,1,2009-07-01,4:46:4,5,-,0.01,5.55,1.11,4.0,2,000,Running
40.003539,116.324983,37,0,2009-07-01,4:46:9,5,-,0.01,5.96,1.19,4.28,2,000,Running
40.003531,116.324907,38,1,2009-07-01,4:46:14,5,-,0.01,6.53,1.31,4.72,2,000,Running
40.003513,116.324805,38,0,2009-07-01,4:46:19,5,-,0.01,8.92,1.78,6.41,2,000,Running
40.003498,116.324681,38,0,2009-07-01,4:46:24,5,-,0.01,10.69,2.14,7.7,2,000,Running
40.003549,116.324628,39,1,2009-07-01,4:46:29,5,-,0.01,7.25,1.45,5.22,2,000,Running
40.003573,116.32456,39,0,2009-07-01,4:46:34,5,-,0.01,6.38,1.28,4.61,2,000,Running
40.003632,116.324553,39,0,2009-07-01,4:46:39,5,-,0.01,6.59,1.32,4.75,2,000,Running
40.003662,116.324491,39,0,2009-07-01,4:46:44,5,-,0.01,6.25,1.25,4.5,2,000,Running
40.003683,116.324489,39,0,2009-07-01,4:46:49,5,-,0.0,2.34,0.47,1.69,2,000,Stopped
40.003743,116.324487,38,-1,2009-07-01,4:46:54,5,-,0.01,6.67,1.33,4.79,2,000,Running
40.003826,116.324463,37,-1,2009-07-01,4:46:59,5,-,0.01,9.45,1.89,6.8,2,000,Running
40.003906,116.324434,36,-1,2009-07-01,4:47:4,5,-,0.01,9.23,1.85,6.66,2,000,Running
40.003957,116.324421,35,-1,2009-07-01,4:47:9,5,-,0.01,5.78,1.16,4.18,2,000,Running
40.004008,116.324404,34,-1,2009-07-01,4:47:14,5,-,0.01,5.85,1.17,4.21,2,000,Running
40.004086,116.32437,33,-1,2009-07-01,4:47:19,5,-,0.01,9.14,1.83,6.59,2,000,Running
40.004134,116.324377,33,0,2009-07-01,4:47:24,5,-,0.01,5.37,1.07,3.85,2,000,Walking
40.004323,116.324382,37,4,2009-07-01,4:47:29,5,-,0.02,21.02,4.2,15.12,2,000,Bycicl/Car
40.004431,116.324374,38,1,2009-07-01,4:47:34,5,-,0.01,12.03,2.41,8.68,2,000,Running
40.004513,116.324376,39,1,2009-07-01,4:47:39,5,-,0.01,9.12,1.82,6.55,2,000,Running
40.004598,116.324384,39,0,2009-07-01,4:47:44,5,-,0.01,9.48,1.9,6.84,2,000,Running
40.00468,116.32438,40,1,2009-07-01,4:47:49,5,-,0.01,9.12,1.82,6.55,2,000,Running
40.00476,116.324372,39,-1,2009-07-01,4:47:54,5,-,0.01,8.92,1.78,6.41,2,000,Running
40.00484,116.32439,40,1,2009-07-01,4:47:59,5,-,0.01,9.03,1.81,6.52,2,000,Running
40.00492,116.324362,39,-1,2009-07-01,4:48:4,5,-,0.01,9.21,1.84,6.62,2,000,Running
40.004964,116.324348,39,0,2009-07-01,4:48:9,5,-,0.01,5.04,1.01,3.64,2,000,Walking
40.00498,116.324339,38,-1,2009-07-01,4:48:14,5,-,0.0,1.94,0.39,1.4,2,000,Stopped
40.005047,116.324337,38,0,2009-07-01,4:48:19,5,-,0.01,7.45,1.49,5.36,2,000,Running
40.005119,116.324311,34,-4,2009-07-01,4:48:24,5,-,0.01,8.31,1.66,5.98,2,000,Running
40.005252,116.324308,32,-2,2009-07-01,4:48:29,5,-,0.01,14.79,2.96,10.66,2,000,Running
40.005329,116.324308,32,0,2009-07-01,4:48:34,5,-,0.01,8.56,1.71,6.16,2,000,Running
40.005398,116.324323,35,3,2009-07-01,4:48:39,5,-,0.01,7.78,1.56,5.62,2,000,Running
40.005459,116.324332,37,2,2009-07-01,4:48:44,5,-,0.01,6.83,1.37,4.93,2,000,Running
40.005579,116.324313,39,2,2009-07-01,4:48:49,5,-,0.01,13.44,2.69,9.68,2,000,Running
40.005642,116.324294,39,0,2009-07-01,4:48:54,5,-,0.01,7.19,1.44,5.18,2,000,Running
40.005705,116.324258,38,-1,2009-07-01,4:48:59,5,-,0.01,7.65,1.53,5.51,2,000,Running
40.005788,116.324202,38,0,2009-07-01,4:49:4,5,-,0.01,10.39,2.08,7.49,2,000,Running
40.005805,116.324155,39,1,2009-07-01,4:49:9,5,-,0.0,4.43,0.89,3.2,2,000,Walking
40.005871,116.324002,38,-1,2009-07-01,4:49:14,5,-,0.01,14.96,2.99,10.76,2,000,Running
40.005955,116.323834,35,-3,2009-07-01,4:49:19,5,-,0.02,17.09,3.42,12.31,2,000,Bycicl/Car
40.006041,116.323716,34,-1,2009-07-01,4:49:24,5,-,0.01,13.87,2.77,9.97,2,000,Running
40.006064,116.323574,33,-1,2009-07-01,4:49:29,5,-,0.01,12.36,2.47,8.89,2,000,Running
40.006124,116.32349,31,-2,2009-07-01,4:49:34,5,-,0.01,9.78,1.96,7.06,2,000,Running
40.006157,116.323462,30,-1,2009-07-01,4:49:39,5,-,0.0,4.38,0.88,3.17,2,000,Walking
40.00616,116.323463,29,-1,2009-07-01,4:49:44,5,-,0.0,0.34,0.07,0.25,2,000,Stopped
40.006161,116.323463,29,0,2009-07-01,4:49:49,5,-,0.0,0.11,0.02,0.07,2,000,Stopped
40.006168,116.323463,29,0,2009-07-01,4:49:54,5,-,0.0,0.78,0.16,0.58,2,000,Stopped
40.006168,116.323463,29,0,2009-07-01,4:49:57,3,-,0.0,0.0,0.0,0.0,2,000,Stopped
40.006173,116.323464,29,0,2009-07-01,4:49:59,2,-,0.0,0.56,0.28,1.01,2,000,Stopped
40.006182,116.323465,29,0,2009-07-01,4:50:4,5,-,0.0,1.0,0.2,0.72,2,000,Stopped
40.006182,116.323465,29,0,2009-07-01,4:50:7,3,-,0.0,0.0,0.0,0.0,2,000,Stopped
