Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.950773,116.801289,24,37,2009-04-15,0:4:6,-1575,-,1.59,1590.49,-1.01,-3.64,2,000,Undifind
39.950749,116.801336,21,-3,2009-04-15,0:4:11,5,-,0.0,4.81,0.96,3.46,2,000,Walking
39.95078,116.800995,19,-2,2009-04-15,0:14:26,615,POI,0.03,29.27,0.05,0.18,2,000,Stopped
39.95074,116.800868,19,0,2009-04-15,0:14:31,5,-,0.01,11.7,2.34,8.42,2,000,Running
39.950706,116.800764,18,-1,2009-04-15,0:14:36,5,-,0.01,9.64,1.93,6.95,2,000,Running
39.950707,116.800675,18,0,2009-04-15,0:14:41,5,-,0.01,7.59,1.52,5.47,2,000,Running
39.950602,116.800689,21,3,2009-04-15,0:14:46,5,-,0.01,11.74,2.35,8.46,2,000,Running
39.950428,116.800691,24,3,2009-04-15,0:14:51,5,-,0.02,19.35,3.87,13.93,2,000,Bycicl/Car
39.950354,116.800683,25,1,2009-04-15,0:14:56,5,-,0.01,8.26,1.65,5.94,2,000,Running
39.950183,116.80067,28,3,2009-04-15,0:15:1,5,-,0.02,19.05,3.81,13.72,2,000,Bycicl/Car
39.950111,116.800657,30,2,2009-04-15,0:15:6,5,-,0.01,8.08,1.62,5.83,2,000,Running
39.94977,116.800726,32,2,2009-04-15,0:15:11,5,-,0.04,38.37,7.67,27.61,2,000,Car City
39.949525,116.800711,37,5,2009-04-15,0:15:16,5,-,0.03,27.27,5.45,19.62,2,000,Bycicl/Car
39.949401,116.800733,42,5,2009-04-15,0:15:21,5,-,0.01,13.92,2.78,10.01,2,000,Running
39.949247,116.800778,47,5,2009-04-15,0:15:26,5,-,0.02,17.55,3.51,12.64,2,000,Bycicl/Car
39.949101,116.800795,49,2,2009-04-15,0:15:31,5,-,0.02,16.3,3.26,11.74,2,000,Running
39.948976,116.800791,50,1,2009-04-15,0:15:36,5,-,0.01,13.9,2.78,10.01,2,000,Running
39.948924,116.800805,50,0,2009-04-15,0:15:41,5,-,0.01,5.9,1.18,4.25,2,000,Running
39.948874,116.80085,48,-2,2009-04-15,0:15:46,5,-,0.01,6.75,1.35,4.86,2,000,Running
39.948858,116.800852,49,1,2009-04-15,0:15:51,5,-,0.0,1.79,0.36,1.3,2,000,Stopped
39.948845,116.800856,50,1,2009-04-15,0:15:56,5,-,0.0,1.49,0.3,1.08,2,000,Stopped
39.94882,116.800862,50,0,2009-04-15,0:16:1,5,-,0.0,2.83,0.57,2.05,2,000,Walking
39.948796,116.800875,50,0,2009-04-15,0:16:6,5,-,0.0,2.89,0.58,2.09,2,000,Walking
