Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.999932,116.327361,35,18,2009-05-20,21:2:35,-570,-,1.1,1103.26,-1.94,-6.98,2,000,Undifind
39.999951,116.327353,44,9,2009-05-20,21:2:40,5,-,0.0,2.22,0.44,1.58,2,000,Stopped
39.999966,116.327331,44,0,2009-05-20,21:2:45,5,-,0.0,2.51,0.5,1.8,2,000,Stopped
39.99996,116.327262,44,0,2009-05-20,21:2:50,5,-,0.01,5.92,1.18,4.25,2,000,Running
39.99993,116.327065,45,1,2009-05-20,21:2:55,5,-,0.02,17.11,3.42,12.31,2,000,Bycicl/Car
39.999915,116.326872,45,0,2009-05-20,21:3:0,5,-,0.02,16.52,3.3,11.88,2,000,Running
39.999911,116.326684,42,-3,2009-05-20,21:3:5,5,-,0.02,16.02,3.2,11.52,2,000,Running
39.999915,116.326479,38,-4,2009-05-20,21:3:10,5,-,0.02,17.47,3.49,12.56,2,000,Bycicl/Car
39.999909,116.326275,35,-3,2009-05-20,21:3:15,5,-,0.02,17.39,3.48,12.53,2,000,Bycicl/Car
39.999904,116.326063,30,-5,2009-05-20,21:3:20,5,-,0.02,18.07,3.61,13.0,2,000,Bycicl/Car
39.999867,116.325865,26,-4,2009-05-20,21:3:25,5,-,0.02,17.36,3.47,12.49,2,000,Bycicl/Car
39.999858,116.325635,21,-5,2009-05-20,21:3:30,5,-,0.02,19.62,3.92,14.11,2,000,Bycicl/Car
39.999859,116.325399,17,-4,2009-05-20,21:3:35,5,-,0.02,20.1,4.02,14.47,2,000,Bycicl/Car
39.999851,116.325172,13,-4,2009-05-20,21:3:40,5,-,0.02,19.36,3.87,13.93,2,000,Bycicl/Car
39.999839,116.324967,10,-3,2009-05-20,21:3:45,5,-,0.02,17.51,3.5,12.6,2,000,Bycicl/Car
39.999857,116.324762,5,-5,2009-05-20,21:3:50,5,-,0.02,17.58,3.52,12.67,2,000,Bycicl/Car
39.999994,116.324652,2,-3,2009-05-20,21:3:55,5,-,0.02,17.88,3.58,12.89,2,000,Bycicl/Car
40.000165,116.32462,0,-2,2009-05-20,21:4:0,5,-,0.02,19.21,3.84,13.82,2,000,Bycicl/Car
40.00033,116.324593,-2,-2,2009-05-20,21:4:5,5,-,0.02,18.49,3.7,13.32,2,000,Bycicl/Car
40.000491,116.324565,-3,-1,2009-05-20,21:4:10,5,-,0.02,18.06,3.61,13.0,2,000,Bycicl/Car
40.000657,116.324547,-2,1,2009-05-20,21:4:15,5,-,0.02,18.52,3.7,13.32,2,000,Bycicl/Car
40.000785,116.324529,0,2,2009-05-20,21:4:20,5,-,0.01,14.32,2.86,10.3,2,000,Running
40.001024,116.324523,1,1,2009-05-20,21:4:25,5,-,0.03,26.58,5.32,19.15,2,000,Bycicl/Car
40.001191,116.324558,9,8,2009-05-20,21:4:30,5,-,0.02,18.81,3.76,13.54,2,000,Bycicl/Car
40.001406,116.324507,25,16,2009-05-20,21:4:35,5,-,0.02,24.3,4.86,17.5,2,000,Bycicl/Car
