Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.999904,116.327199,57,45,2009-04-27,21:58:26,-2156,-,1.09,1092.18,-0.51,-1.84,0,000,Undifind
39.999895,116.327258,60,3,2009-04-27,21:58:31,5,-,0.01,5.12,1.02,3.67,0,000,Walking
39.999893,116.327268,59,-1,2009-04-27,21:58:36,5,-,0.0,0.88,0.18,0.65,0,000,Stopped
39.999918,116.32709,59,0,2009-04-27,21:58:41,5,-,0.02,15.41,3.08,11.09,0,000,Running
39.999959,116.326903,57,-2,2009-04-27,21:58:46,5,-,0.02,16.57,3.31,11.92,0,000,Running
40.000001,116.326741,56,-1,2009-04-27,21:58:51,5,-,0.01,14.57,2.91,10.48,0,000,Running
40.000005,116.326542,52,-4,2009-04-27,21:58:56,5,-,0.02,16.96,3.39,12.2,0,000,Bycicl/Car
39.99998,116.326333,49,-3,2009-04-27,21:59:1,5,-,0.02,18.02,3.6,12.96,0,000,Bycicl/Car
39.999957,116.326117,49,0,2009-04-27,21:59:6,5,-,0.02,18.58,3.72,13.39,0,000,Bycicl/Car
39.999938,116.325932,48,-1,2009-04-27,21:59:11,5,-,0.02,15.9,3.18,11.45,0,000,Running
39.999952,116.325734,46,-2,2009-04-27,21:59:16,5,-,0.02,16.94,3.39,12.2,0,000,Bycicl/Car
39.999956,116.325535,45,-1,2009-04-27,21:59:21,5,-,0.02,16.96,3.39,12.2,0,000,Bycicl/Car
39.999953,116.325335,43,-2,2009-04-27,21:59:26,5,-,0.02,17.04,3.41,12.28,0,000,Bycicl/Car
39.999954,116.325148,41,-2,2009-04-27,21:59:31,5,-,0.02,15.93,3.19,11.48,0,000,Running
40.000009,116.324947,38,-3,2009-04-27,21:59:36,5,-,0.02,18.18,3.64,13.1,0,000,Bycicl/Car
40.000033,116.32477,37,-1,2009-04-27,21:59:41,5,-,0.02,15.31,3.06,11.02,0,000,Running
40.000051,116.32466,33,-4,2009-04-27,21:59:46,5,-,0.01,9.58,1.92,6.91,0,000,Running
40.000107,116.324606,30,-3,2009-04-27,21:59:51,5,-,0.01,7.74,1.55,5.58,0,000,Running
40.000236,116.324582,31,1,2009-04-27,21:59:56,5,-,0.01,14.49,2.9,10.44,0,000,Running
40.000344,116.324564,32,1,2009-04-27,22:0:1,5,-,0.01,12.11,2.42,8.71,0,000,Running
40.000468,116.324512,31,-1,2009-04-27,22:0:6,5,-,0.01,14.48,2.9,10.44,0,000,Running
40.000579,116.324472,32,1,2009-04-27,22:0:11,5,-,0.01,12.8,2.56,9.22,0,000,Running
40.000746,116.324466,31,-1,2009-04-27,22:0:16,5,-,0.02,18.58,3.72,13.39,0,000,Bycicl/Car
40.00089,116.324499,32,1,2009-04-27,22:0:21,5,-,0.02,16.26,3.25,11.7,0,000,Running
40.001061,116.32444,35,3,2009-04-27,22:0:26,5,-,0.02,19.67,3.93,14.15,0,000,Bycicl/Car
40.00134,116.32447,35,0,2009-04-27,22:0:31,5,-,0.03,31.13,6.23,22.43,0,000,Metro
40.001529,116.32449,34,-1,2009-04-27,22:0:36,5,-,0.02,21.08,4.22,15.19,0,000,Bycicl/Car
40.001653,116.324481,34,0,2009-04-27,22:0:41,5,-,0.01,13.81,2.76,9.94,0,000,Running
40.001754,116.324475,35,1,2009-04-27,22:0:46,5,-,0.01,11.24,2.25,8.1,0,000,Running
40.001874,116.324411,33,-2,2009-04-27,22:0:51,5,-,0.01,14.41,2.88,10.37,0,000,Running
40.001978,116.324399,33,0,2009-04-27,22:0:56,5,-,0.01,11.61,2.32,8.35,0,000,Running
40.002139,116.324413,41,8,2009-04-27,22:1:1,5,-,0.02,17.94,3.59,12.92,0,000,Bycicl/Car
40.00233,116.324364,44,3,2009-04-27,22:1:6,5,-,0.02,21.64,4.33,15.59,0,000,Bycicl/Car
40.002469,116.324335,46,2,2009-04-27,22:1:11,5,-,0.02,15.65,3.13,11.27,0,000,Running
40.002607,116.324318,46,0,2009-04-27,22:1:16,5,-,0.02,15.41,3.08,11.09,0,000,Running
40.002765,116.324264,44,-2,2009-04-27,22:1:21,5,-,0.02,18.16,3.63,13.07,0,000,Bycicl/Car
40.002894,116.324235,41,-3,2009-04-27,22:1:26,5,-,0.01,14.56,2.91,10.48,0,000,Running
40.003052,116.324265,42,1,2009-04-27,22:1:31,5,-,0.02,17.75,3.55,12.78,0,000,Bycicl/Car
40.003153,116.324152,39,-3,2009-04-27,22:1:36,5,-,0.01,14.79,2.96,10.66,0,000,Running
40.003278,116.324057,38,-1,2009-04-27,22:1:41,5,-,0.02,16.08,3.22,11.59,0,000,Running
40.003372,116.323968,37,-1,2009-04-27,22:1:46,5,-,0.01,12.91,2.58,9.29,0,000,Running
40.003513,116.323834,36,-1,2009-04-27,22:1:51,5,-,0.02,19.39,3.88,13.97,0,000,Bycicl/Car
40.003527,116.323684,34,-2,2009-04-27,22:1:56,5,-,0.01,12.87,2.57,9.25,0,000,Running
40.003536,116.32352,33,-1,2009-04-27,22:2:1,5,-,0.01,14.0,2.8,10.08,0,000,Running
40.003553,116.323349,33,0,2009-04-27,22:2:6,5,-,0.01,14.69,2.94,10.58,0,000,Running
40.003569,116.323162,32,-1,2009-04-27,22:2:11,5,-,0.02,16.03,3.21,11.56,0,000,Running
40.003582,116.322978,33,1,2009-04-27,22:2:16,5,-,0.02,15.74,3.15,11.34,0,000,Running
40.003604,116.322795,31,-2,2009-04-27,22:2:21,5,-,0.02,15.78,3.16,11.38,0,000,Running
40.003699,116.322657,25,-6,2009-04-27,22:2:26,5,-,0.02,15.8,3.16,11.38,0,000,Running
40.003774,116.322559,21,-4,2009-04-27,22:2:31,5,-,0.01,11.8,2.36,8.5,0,000,Running
40.003852,116.322501,18,-3,2009-04-27,22:2:36,5,-,0.01,9.98,2.0,7.2,0,000,Running
40.004029,116.322502,16,-2,2009-04-27,22:2:41,5,-,0.02,19.68,3.94,14.18,0,000,Bycicl/Car
40.004171,116.322402,25,9,2009-04-27,22:2:46,5,-,0.02,17.94,3.59,12.92,0,000,Bycicl/Car
40.004276,116.322422,25,0,2009-04-27,22:2:51,5,-,0.01,11.8,2.36,8.5,0,000,Running
40.004297,116.322398,26,1,2009-04-27,22:2:56,5,-,0.0,3.1,0.62,2.23,0,000,Walking
40.004297,116.322378,24,-2,2009-04-27,22:3:1,5,-,0.0,1.7,0.34,1.22,0,000,Stopped
40.004297,116.322378,24,0,2009-04-27,22:3:4,3,-,0.0,0.0,0.0,0.0,0,000,Stopped
40.004299,116.322382,24,0,2009-04-27,22:3:6,2,-,0.0,0.41,0.2,0.72,0,000,Stopped
40.0043,116.322393,24,0,2009-04-27,22:3:11,5,-,0.0,0.94,0.19,0.68,0,000,Stopped
40.0043,116.322405,23,-1,2009-04-27,22:3:16,5,-,0.0,1.02,0.2,0.72,0,000,Stopped
40.004302,116.322398,23,0,2009-04-27,22:3:21,5,-,0.0,0.64,0.13,0.47,0,000,Stopped
40.004303,116.322395,23,0,2009-04-27,22:3:26,5,-,0.0,0.28,0.06,0.22,0,000,Stopped
40.004304,116.322396,23,0,2009-04-27,22:3:31,5,-,0.0,0.14,0.03,0.11,0,000,Stopped
40.004304,116.322396,23,0,2009-04-27,22:3:34,3,-,0.0,0.0,0.0,0.0,0,000,Stopped
40.004306,116.322399,23,0,2009-04-27,22:3:36,2,-,0.0,0.34,0.17,0.61,0,000,Stopped
40.004323,116.322418,23,0,2009-04-27,22:3:41,5,-,0.0,2.49,0.5,1.8,0,000,Stopped
