Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.007652,116.319753,24,-44,2009-05-27,8:1:5,-17669,-,17.75,17749.03,-1.0,-3.6,2,000,Undifind
40.007648,116.319737,28,4,2009-05-27,8:1:10,5,-,0.0,1.43,0.29,1.04,2,000,Stopped
40.007604,116.319807,31,3,2009-05-27,8:1:15,5,-,0.01,7.71,1.54,5.54,2,000,Running
40.007492,116.319826,31,0,2009-05-27,8:1:20,5,-,0.01,12.56,2.51,9.04,2,000,Running
40.007392,116.319881,29,-2,2009-05-27,8:1:25,5,-,0.01,12.07,2.41,8.68,2,000,Running
40.00735,116.320095,31,2,2009-05-27,8:1:30,5,-,0.02,18.82,3.76,13.54,2,000,Bycicl/Car
40.0074,116.320308,30,-1,2009-05-27,8:1:35,5,-,0.02,18.97,3.79,13.64,2,000,Bycicl/Car
40.007414,116.320521,32,2,2009-05-27,8:1:40,5,-,0.02,18.21,3.64,13.1,2,000,Bycicl/Car
40.00743,116.320732,32,0,2009-05-27,8:1:45,5,-,0.02,18.06,3.61,13.0,2,000,Bycicl/Car
40.007438,116.320941,32,0,2009-05-27,8:1:50,5,-,0.02,17.82,3.56,12.82,2,000,Bycicl/Car
40.007438,116.321147,32,0,2009-05-27,8:1:55,5,-,0.02,17.55,3.51,12.64,2,000,Bycicl/Car
40.007296,116.32123,33,1,2009-05-27,8:2:0,5,-,0.02,17.3,3.46,12.46,2,000,Bycicl/Car
40.007139,116.321254,33,0,2009-05-27,8:2:5,5,-,0.02,17.58,3.52,12.67,2,000,Bycicl/Car
40.006937,116.321239,32,-1,2009-05-27,8:2:10,5,-,0.02,22.5,4.5,16.2,2,000,Bycicl/Car
40.006763,116.321216,31,-1,2009-05-27,8:2:15,5,-,0.02,19.45,3.89,14.0,2,000,Bycicl/Car
40.006585,116.321226,30,-1,2009-05-27,8:2:20,5,-,0.02,19.81,3.96,14.26,2,000,Bycicl/Car
40.006387,116.321245,29,-1,2009-05-27,8:2:25,5,-,0.02,22.08,4.42,15.91,2,000,Bycicl/Car
40.006211,116.321253,29,0,2009-05-27,8:2:30,5,-,0.02,19.58,3.92,14.11,2,000,Bycicl/Car
40.006042,116.321272,29,0,2009-05-27,8:2:35,5,-,0.02,18.86,3.77,13.57,2,000,Bycicl/Car
40.00584,116.321307,28,-1,2009-05-27,8:2:40,5,-,0.02,22.66,4.53,16.31,2,000,Bycicl/Car
40.005676,116.321328,28,0,2009-05-27,8:2:45,5,-,0.02,18.32,3.66,13.18,2,000,Bycicl/Car
40.005516,116.321299,28,0,2009-05-27,8:2:50,5,-,0.02,17.96,3.59,12.92,2,000,Bycicl/Car
40.005372,116.321282,29,1,2009-05-27,8:2:55,5,-,0.02,16.08,3.22,11.59,2,000,Running
40.00521,116.32133,29,0,2009-05-27,8:3:0,5,-,0.02,18.47,3.69,13.28,2,000,Bycicl/Car
40.005022,116.321381,31,2,2009-05-27,8:3:5,5,-,0.02,21.35,4.27,15.37,2,000,Bycicl/Car
40.004838,116.321372,31,0,2009-05-27,8:3:10,5,-,0.02,20.47,4.09,14.72,2,000,Bycicl/Car
40.004691,116.321398,32,1,2009-05-27,8:3:15,5,-,0.02,16.5,3.3,11.88,2,000,Running
40.004554,116.321421,33,1,2009-05-27,8:3:20,5,-,0.02,15.36,3.07,11.05,2,000,Running
40.004376,116.321439,34,1,2009-05-27,8:3:25,5,-,0.02,19.85,3.97,14.29,2,000,Bycicl/Car
40.00418,116.321474,35,1,2009-05-27,8:3:30,5,-,0.02,22.0,4.4,15.84,2,000,Bycicl/Car
40.003971,116.321482,37,2,2009-05-27,8:3:35,5,-,0.02,23.25,4.65,16.74,2,000,Bycicl/Car
40.00377,116.321517,38,1,2009-05-27,8:3:40,5,-,0.02,22.55,4.51,16.24,2,000,Bycicl/Car
40.003546,116.321546,39,1,2009-05-27,8:3:45,5,-,0.03,25.03,5.01,18.04,2,000,Bycicl/Car
40.003481,116.321682,39,0,2009-05-27,8:3:50,5,-,0.01,13.65,2.73,9.83,2,000,Running
40.003483,116.321925,41,2,2009-05-27,8:3:55,5,-,0.02,20.7,4.14,14.9,2,000,Bycicl/Car
40.003443,116.322214,43,2,2009-05-27,8:4:0,5,-,0.03,25.01,5.0,18.0,2,000,Bycicl/Car
40.003416,116.322432,44,1,2009-05-27,8:4:5,5,-,0.02,18.81,3.76,13.54,2,000,Bycicl/Car
40.003416,116.322656,46,2,2009-05-27,8:4:10,5,-,0.02,19.08,3.82,13.75,2,000,Bycicl/Car
40.003445,116.322866,48,2,2009-05-27,8:4:15,5,-,0.02,18.18,3.64,13.1,2,000,Bycicl/Car
40.003473,116.32312,50,2,2009-05-27,8:4:20,5,-,0.02,21.86,4.37,15.73,2,000,Bycicl/Car
40.00349,116.323361,51,1,2009-05-27,8:4:25,5,-,0.02,20.61,4.12,14.83,2,000,Bycicl/Car
40.003476,116.323598,53,2,2009-05-27,8:4:30,5,-,0.02,20.25,4.05,14.58,2,000,Bycicl/Car
40.003482,116.323834,54,1,2009-05-27,8:4:35,5,-,0.02,20.11,4.02,14.47,2,000,Bycicl/Car
40.00346,116.324099,56,2,2009-05-27,8:4:40,5,-,0.02,22.7,4.54,16.34,2,000,Bycicl/Car
40.003421,116.324347,57,1,2009-05-27,8:4:45,5,-,0.02,21.56,4.31,15.52,2,000,Bycicl/Car
40.003405,116.324616,58,1,2009-05-27,8:4:50,5,-,0.02,22.98,4.6,16.56,2,000,Bycicl/Car
40.00341,116.324846,59,1,2009-05-27,8:4:55,5,-,0.02,19.6,3.92,14.11,2,000,Bycicl/Car
40.003429,116.325061,59,0,2009-05-27,8:5:0,5,-,0.02,18.43,3.69,13.28,2,000,Bycicl/Car
40.003313,116.325162,53,-6,2009-05-27,8:5:5,5,-,0.02,15.5,3.1,11.16,2,000,Running
40.003171,116.325158,49,-4,2009-05-27,8:5:10,5,-,0.02,15.79,3.16,11.38,2,000,Running
40.003002,116.32515,46,-3,2009-05-27,8:5:15,5,-,0.02,18.8,3.76,13.54,2,000,Bycicl/Car
40.002845,116.325155,45,-1,2009-05-27,8:5:20,5,-,0.02,17.46,3.49,12.56,2,000,Bycicl/Car
40.002663,116.325163,43,-2,2009-05-27,8:5:25,5,-,0.02,20.25,4.05,14.58,2,000,Bycicl/Car
40.002501,116.325192,42,-1,2009-05-27,8:5:30,5,-,0.02,18.18,3.64,13.1,2,000,Bycicl/Car
40.002374,116.325339,42,0,2009-05-27,8:5:35,5,-,0.02,18.87,3.77,13.57,2,000,Bycicl/Car
40.002366,116.325575,42,0,2009-05-27,8:5:40,5,-,0.02,20.12,4.02,14.47,2,000,Bycicl/Car
40.002367,116.325844,44,2,2009-05-27,8:5:45,5,-,0.02,22.91,4.58,16.49,2,000,Bycicl/Car
40.002337,116.326107,44,0,2009-05-27,8:5:50,5,-,0.02,22.65,4.53,16.31,2,000,Bycicl/Car
40.002353,116.326368,43,-1,2009-05-27,8:5:55,5,-,0.02,22.3,4.46,16.06,2,000,Bycicl/Car
40.002318,116.326577,42,-1,2009-05-27,8:6:0,5,-,0.02,18.22,3.64,13.1,2,000,Bycicl/Car
40.002197,116.326596,42,0,2009-05-27,8:6:5,5,-,0.01,13.55,2.71,9.76,2,000,Running
40.002054,116.326611,42,0,2009-05-27,8:6:10,5,-,0.02,15.95,3.19,11.48,2,000,Running
