Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.000027,116.324323,148,144,2009-04-18,17:22:38,-865,-,1.34,1336.02,-1.54,-5.54,5,000,Undifind
40.000009,116.324212,148,0,2009-04-18,17:22:43,5,-,0.01,9.66,1.93,6.95,5,000,Running
40.00001,116.324153,147,-1,2009-04-18,17:22:48,5,-,0.01,5.03,1.01,3.64,5,000,Walking
40.000005,116.324095,146,-1,2009-04-18,17:22:53,5,-,0.0,4.97,0.99,3.56,5,000,Walking
39.99989,116.326351,46,-100,2009-04-18,17:22:58,5,-,0.19,192.59,38.52,138.67,5,000,Car Out
39.999878,116.326039,44,-2,2009-04-18,17:23:3,5,-,0.03,26.61,5.32,19.15,5,000,Bycicl/Car
39.999872,116.325877,44,0,2009-04-18,17:23:8,5,-,0.01,13.82,2.76,9.94,5,000,Running
39.99988,116.325594,43,-1,2009-04-18,17:23:13,5,-,0.02,24.12,4.82,17.35,5,000,Bycicl/Car
39.999865,116.325544,40,-3,2009-04-18,17:23:18,5,-,0.0,4.57,0.91,3.28,5,000,Walking
39.999841,116.325423,39,-1,2009-04-18,17:23:23,5,-,0.01,10.65,2.13,7.67,5,000,Running
39.999825,116.325282,38,-1,2009-04-18,17:23:28,5,-,0.01,12.14,2.43,8.75,5,000,Running
39.999813,116.325147,36,-2,2009-04-18,17:23:33,5,-,0.01,11.58,2.32,8.35,5,000,Running
39.999803,116.325045,35,-1,2009-04-18,17:23:38,5,-,0.01,8.76,1.75,6.3,5,000,Running
39.999809,116.32498,34,-1,2009-04-18,17:23:43,5,-,0.01,5.58,1.12,4.03,5,000,Running
39.999813,116.324902,33,-1,2009-04-18,17:23:48,5,-,0.01,6.66,1.33,4.79,5,000,Running
39.999832,116.324865,31,-2,2009-04-18,17:23:53,5,-,0.0,3.79,0.76,2.74,5,000,Walking
