Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.010194,116.315148,48,-757,2009-06-09,0:20:30,-62481,-,0.2,198.8,-0.0,-0.0,1,000,Stopped
40.010189,116.315142,53,5,2009-06-09,0:20:35,5,-,0.0,0.76,0.15,0.54,1,000,Stopped
40.010189,116.315142,53,0,2009-06-09,0:20:38,3,-,0.0,0.0,0.0,0.0,1,000,Stopped
40.010185,116.315136,53,0,2009-06-09,0:20:40,2,-,0.0,0.68,0.34,1.22,1,000,Stopped
40.010175,116.315125,54,1,2009-06-09,0:20:45,5,-,0.0,1.45,0.29,1.04,1,000,Stopped
40.010166,116.315093,54,0,2009-06-09,0:20:50,5,-,0.0,2.9,0.58,2.09,1,000,Walking
40.010152,116.315008,53,-1,2009-06-09,0:20:55,5,-,0.01,7.4,1.48,5.33,1,000,Running
40.010141,116.314846,51,-2,2009-06-09,0:21:0,5,-,0.01,13.85,2.77,9.97,1,000,Running
40.010105,116.314684,50,-1,2009-06-09,0:21:5,5,-,0.01,14.37,2.87,10.33,1,000,Running
40.009997,116.314479,53,3,2009-06-09,0:21:10,5,-,0.02,21.19,4.24,15.26,1,000,Bycicl/Car
40.009928,116.31445,54,1,2009-06-09,0:21:15,5,-,0.01,8.06,1.61,5.8,1,000,Running
40.009823,116.314444,55,1,2009-06-09,0:21:20,5,-,0.01,11.69,2.34,8.42,1,000,Running
40.009751,116.314542,56,1,2009-06-09,0:21:25,5,-,0.01,11.57,2.31,8.32,1,000,Running
40.009736,116.314663,56,0,2009-06-09,0:21:30,5,-,0.01,10.44,2.09,7.52,1,000,Running
40.009593,116.314836,56,0,2009-06-09,0:21:35,5,-,0.02,21.68,4.34,15.62,1,000,Bycicl/Car
40.009576,116.315066,56,0,2009-06-09,0:21:40,5,-,0.02,19.68,3.94,14.18,1,000,Bycicl/Car
40.009604,116.315248,57,1,2009-06-09,0:21:45,5,-,0.02,15.81,3.16,11.38,1,000,Running
