Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.007109,116.319956,149,93,2009-06-12,7:22:27,-21104,-,0.98,978.33,-0.05,-0.18,4,000,Undifind
40.007086,116.319896,149,0,2009-06-12,7:22:32,5,-,0.01,5.71,1.14,4.1,4,000,Running
40.007098,116.319877,149,0,2009-06-12,7:22:37,5,-,0.0,2.1,0.42,1.51,4,000,Stopped
40.007137,116.319897,149,0,2009-06-12,7:22:42,5,-,0.0,4.66,0.93,3.35,4,000,Walking
40.007163,116.319947,149,0,2009-06-12,7:22:47,5,-,0.01,5.15,1.03,3.71,4,000,Walking
40.007144,116.319962,149,0,2009-06-12,7:22:52,5,-,0.0,2.47,0.49,1.76,4,000,Stopped
40.007101,116.319832,149,0,2009-06-12,7:22:57,5,-,0.01,12.06,2.41,8.68,4,000,Running
40.007037,116.31979,149,0,2009-06-12,7:23:2,5,-,0.01,7.96,1.59,5.72,4,000,Running
40.007029,116.319768,150,1,2009-06-12,7:23:7,5,-,0.0,2.07,0.41,1.48,4,000,Stopped
40.006988,116.319875,150,0,2009-06-12,7:23:12,5,-,0.01,10.19,2.04,7.34,4,000,Running
40.006951,116.319959,150,0,2009-06-12,7:23:17,5,-,0.01,8.25,1.65,5.94,4,000,Running
40.007012,116.320166,151,1,2009-06-12,7:23:22,5,-,0.02,18.89,3.78,13.61,4,000,Bycicl/Car
40.007053,116.320272,153,2,2009-06-12,7:23:27,5,-,0.01,10.11,2.02,7.27,4,000,Running
40.007092,116.320494,112,-41,2009-06-12,7:23:32,5,-,0.02,19.4,3.88,13.97,4,000,Bycicl/Car
40.007132,116.320756,112,0,2009-06-12,7:23:37,5,-,0.02,22.75,4.55,16.38,4,000,Bycicl/Car
40.007203,116.321011,113,1,2009-06-12,7:23:42,5,-,0.02,23.11,4.62,16.63,4,000,Bycicl/Car
40.007151,116.321135,113,0,2009-06-12,7:23:47,5,-,0.01,12.04,2.41,8.68,4,000,Running
40.006996,116.321122,115,2,2009-06-12,7:23:52,5,-,0.02,17.27,3.45,12.42,4,000,Bycicl/Car
40.006835,116.321144,118,3,2009-06-12,7:23:57,5,-,0.02,18.0,3.6,12.96,4,000,Bycicl/Car
40.006651,116.321161,121,3,2009-06-12,7:24:2,5,-,0.02,20.51,4.1,14.76,4,000,Bycicl/Car
40.006451,116.321182,125,4,2009-06-12,7:24:7,5,-,0.02,22.31,4.46,16.06,4,000,Bycicl/Car
40.006282,116.321187,128,3,2009-06-12,7:24:12,5,-,0.02,18.8,3.76,13.54,4,000,Bycicl/Car
40.006116,116.321213,131,3,2009-06-12,7:24:17,5,-,0.02,18.59,3.72,13.39,4,000,Bycicl/Car
40.005922,116.321189,135,4,2009-06-12,7:24:22,5,-,0.02,21.67,4.33,15.59,4,000,Bycicl/Car
40.005718,116.321154,138,3,2009-06-12,7:24:27,5,-,0.02,22.88,4.58,16.49,4,000,Bycicl/Car
40.005517,116.321155,142,4,2009-06-12,7:24:32,5,-,0.02,22.35,4.47,16.09,4,000,Bycicl/Car
40.005296,116.321159,146,4,2009-06-12,7:24:37,5,-,0.02,24.58,4.92,17.71,4,000,Bycicl/Car
40.005081,116.321229,147,1,2009-06-12,7:24:42,5,-,0.02,24.64,4.93,17.75,4,000,Bycicl/Car
40.004898,116.321259,149,2,2009-06-12,7:24:47,5,-,0.02,20.51,4.1,14.76,4,000,Bycicl/Car
40.004706,116.321284,152,3,2009-06-12,7:24:52,5,-,0.02,21.46,4.29,15.44,4,000,Bycicl/Car
40.004535,116.321285,155,3,2009-06-12,7:24:57,5,-,0.02,19.01,3.8,13.68,4,000,Bycicl/Car
40.004374,116.321262,155,0,2009-06-12,7:25:2,5,-,0.02,18.01,3.6,12.96,4,000,Bycicl/Car
40.004199,116.321272,155,0,2009-06-12,7:25:7,5,-,0.02,19.48,3.9,14.04,4,000,Bycicl/Car
