Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.009559,116.321646,14,-161,2008-11-18,9:50:5,-230,-,0.49,486.68,-2.12,-7.63,1,000,Undifind
40.009555,116.321465,-4,-18,2008-11-18,9:50:10,5,-,0.02,15.42,3.08,11.09,1,000,Running
40.009477,116.321384,7,11,2008-11-18,9:50:15,5,-,0.01,11.08,2.22,7.99,1,000,Running
40.009463,116.321248,-1,-8,2008-11-18,9:50:20,5,-,0.01,11.69,2.34,8.42,1,000,Running
40.009458,116.321137,-3,-2,2008-11-18,9:50:25,5,-,0.01,9.47,1.89,6.8,1,000,Running
40.009488,116.321066,-15,-12,2008-11-18,9:50:30,5,-,0.01,6.91,1.38,4.97,1,000,Running
40.009485,116.321076,-8,7,2008-11-18,9:50:35,5,-,0.0,0.91,0.18,0.65,1,000,Stopped
40.009504,116.32104,-4,4,2008-11-18,9:50:40,5,-,0.0,3.72,0.74,2.66,1,000,Walking
40.009504,116.32104,-4,0,2008-11-18,9:50:43,3,-,0.0,0.0,0.0,0.0,1,000,Stopped
40.009501,116.321038,2,6,2008-11-18,9:50:45,2,-,0.0,0.37,0.18,0.65,1,000,Stopped
40.009481,116.321081,6,4,2008-11-18,9:50:50,5,-,0.0,4.28,0.86,3.1,1,000,Walking
40.00946,116.321115,9,3,2008-11-18,9:50:55,5,-,0.0,3.72,0.74,2.66,1,000,Walking
40.009472,116.321147,12,3,2008-11-18,9:51:0,5,-,0.0,3.03,0.61,2.2,1,000,Walking
40.009448,116.32115,14,2,2008-11-18,9:51:5,5,-,0.0,2.68,0.54,1.94,1,000,Stopped
40.008944,116.321587,70,56,2008-11-18,9:51:10,5,-,0.07,67.28,13.46,48.46,1,000,Car City
40.008623,116.321916,108,38,2008-11-18,9:51:15,5,-,0.05,45.38,9.08,32.69,1,000,Car City
40.008473,116.322019,127,19,2008-11-18,9:51:20,5,-,0.02,18.85,3.77,13.57,1,000,Bycicl/Car
40.008295,116.3223,135,8,2008-11-18,9:51:25,5,-,0.03,31.06,6.21,22.36,1,000,Metro
40.008179,116.322341,142,7,2008-11-18,9:51:30,5,-,0.01,13.36,2.67,9.61,1,000,Running
40.008074,116.322251,147,5,2008-11-18,9:51:35,5,-,0.01,13.97,2.79,10.04,1,000,Running
40.007981,116.322344,150,3,2008-11-18,9:51:40,5,-,0.01,13.03,2.61,9.4,1,000,Running
40.007939,116.322442,154,4,2008-11-18,9:51:45,5,-,0.01,9.56,1.91,6.88,1,000,Running
40.007881,116.322578,157,3,2008-11-18,9:51:50,5,-,0.01,13.26,2.65,9.54,1,000,Running
40.007772,116.322783,159,2,2008-11-18,9:51:55,5,-,0.02,21.25,4.25,15.3,1,000,Bycicl/Car
40.007743,116.32307,160,1,2008-11-18,9:52:10,15,-,0.02,24.66,1.64,5.9,1,000,Running
40.00774,116.323234,160,0,2008-11-18,9:52:15,5,-,0.01,13.97,2.79,10.04,1,000,Running
40.007774,116.323418,160,0,2008-11-18,9:52:20,5,-,0.02,16.12,3.22,11.59,1,000,Running
40.007821,116.323544,161,1,2008-11-18,9:52:25,5,-,0.01,11.94,2.39,8.6,1,000,Running
40.013919,116.323,177,16,2008-11-18,9:53:40,75,-,0.68,679.65,9.06,32.62,1,000,Car City
40.013753,116.323024,177,0,2008-11-18,9:53:45,5,-,0.02,18.57,3.71,13.36,1,000,Bycicl/Car
40.013915,116.322986,176,-1,2008-11-18,9:53:50,5,-,0.02,18.3,3.66,13.18,1,000,Bycicl/Car
