Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.007688,116.319934,149,99,2009-06-07,7:52:55,-6788,-,1.02,1022.78,-0.15,-0.54,6,000,Undifind
40.007712,116.319929,149,0,2009-06-07,7:53:0,5,-,0.0,2.7,0.54,1.94,6,000,Stopped
40.007712,116.319929,149,0,2009-06-07,7:53:3,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
40.007706,116.319926,149,0,2009-06-07,7:53:5,2,-,0.0,0.71,0.35,1.26,6,000,Stopped
40.007746,116.319948,149,0,2009-06-07,7:53:10,5,-,0.0,4.83,0.97,3.49,6,000,Walking
40.007741,116.319923,149,0,2009-06-07,7:53:15,5,-,0.0,2.2,0.44,1.58,6,000,Stopped
40.007367,116.320128,149,0,2009-06-07,7:53:20,5,-,0.05,45.1,9.02,32.47,6,000,Car City
40.007618,116.319761,6,-143,2009-06-07,7:53:25,5,-,0.04,41.9,8.38,30.17,6,000,Car City
40.007655,116.319988,5,-1,2009-06-07,7:53:30,5,-,0.02,19.77,3.95,14.22,6,000,Bycicl/Car
40.007659,116.320208,3,-2,2009-06-07,7:53:35,5,-,0.02,18.74,3.75,13.5,6,000,Bycicl/Car
40.007647,116.320412,3,0,2009-06-07,7:53:40,5,-,0.02,17.43,3.49,12.56,6,000,Bycicl/Car
40.007643,116.320632,4,1,2009-06-07,7:53:45,5,-,0.02,18.74,3.75,13.5,6,000,Bycicl/Car
40.007638,116.320846,5,1,2009-06-07,7:53:50,5,-,0.02,18.24,3.65,13.14,6,000,Bycicl/Car
40.007452,116.321082,11,6,2009-06-07,7:53:55,5,-,0.03,28.84,5.77,20.77,6,000,Metro
40.007251,116.321139,15,4,2009-06-07,7:54:0,5,-,0.02,22.87,4.57,16.45,6,000,Bycicl/Car
40.007036,116.321165,18,3,2009-06-07,7:54:5,5,-,0.02,24.01,4.8,17.28,6,000,Bycicl/Car
40.006824,116.321191,21,3,2009-06-07,7:54:10,5,-,0.02,23.68,4.74,17.06,6,000,Bycicl/Car
40.006664,116.321214,23,2,2009-06-07,7:54:15,5,-,0.02,17.9,3.58,12.89,6,000,Bycicl/Car
40.006485,116.321217,25,2,2009-06-07,7:54:20,5,-,0.02,19.91,3.98,14.33,6,000,Bycicl/Car
40.006315,116.321244,28,3,2009-06-07,7:54:25,5,-,0.02,19.04,3.81,13.72,6,000,Bycicl/Car
40.006153,116.321262,30,2,2009-06-07,7:54:30,5,-,0.02,18.08,3.62,13.03,6,000,Bycicl/Car
40.006007,116.321304,32,2,2009-06-07,7:54:35,5,-,0.02,16.62,3.32,11.95,6,000,Running
40.005807,116.321317,33,1,2009-06-07,7:54:40,5,-,0.02,22.27,4.45,16.02,6,000,Bycicl/Car
40.005639,116.321341,35,2,2009-06-07,7:54:45,5,-,0.02,18.79,3.76,13.54,6,000,Bycicl/Car
40.005479,116.32135,37,2,2009-06-07,7:54:50,5,-,0.02,17.81,3.56,12.82,6,000,Bycicl/Car
40.005322,116.321356,39,2,2009-06-07,7:54:55,5,-,0.02,17.47,3.49,12.56,6,000,Bycicl/Car
40.005114,116.321398,40,1,2009-06-07,7:55:0,5,-,0.02,23.4,4.68,16.85,6,000,Bycicl/Car
40.004961,116.321415,41,1,2009-06-07,7:55:5,5,-,0.02,17.07,3.41,12.28,6,000,Bycicl/Car
40.004819,116.321423,43,2,2009-06-07,7:55:10,5,-,0.02,15.8,3.16,11.38,6,000,Running
40.004687,116.321404,44,1,2009-06-07,7:55:15,5,-,0.01,14.77,2.95,10.62,6,000,Running
40.004615,116.321329,46,2,2009-06-07,7:55:20,5,-,0.01,10.24,2.05,7.38,6,000,Running
40.004604,116.321318,49,3,2009-06-07,7:55:25,5,-,0.0,1.54,0.31,1.12,6,000,Stopped
40.004612,116.321321,49,0,2009-06-07,7:55:30,5,-,0.0,0.93,0.19,0.68,6,000,Stopped
40.004618,116.321323,50,1,2009-06-07,7:55:35,5,-,0.0,0.69,0.14,0.5,6,000,Stopped
40.004618,116.321323,50,0,2009-06-07,7:55:38,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
40.004614,116.321322,50,0,2009-06-07,7:55:40,2,-,0.0,0.45,0.23,0.83,6,000,Stopped
40.004605,116.321318,50,0,2009-06-07,7:55:45,5,-,0.0,1.06,0.21,0.76,6,000,Stopped
40.004605,116.321318,50,0,2009-06-07,7:55:48,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
40.0046,116.321316,50,0,2009-06-07,7:55:50,2,-,0.0,0.58,0.29,1.04,6,000,Stopped
40.004591,116.321312,50,0,2009-06-07,7:55:55,5,-,0.0,1.06,0.21,0.76,6,000,Stopped
40.004581,116.321307,50,0,2009-06-07,7:56:0,5,-,0.0,1.19,0.24,0.86,6,000,Stopped
40.004575,116.321305,50,0,2009-06-07,7:56:5,5,-,0.0,0.69,0.14,0.5,6,000,Stopped
40.004574,116.321304,50,0,2009-06-07,7:56:10,5,-,0.0,0.14,0.03,0.11,6,000,Stopped
40.004574,116.321304,50,0,2009-06-07,7:56:13,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
40.004571,116.321302,50,0,2009-06-07,7:56:15,2,-,0.0,0.37,0.18,0.65,6,000,Stopped
40.004552,116.321294,50,0,2009-06-07,7:56:20,5,-,0.0,2.22,0.44,1.58,6,000,Stopped
40.004532,116.321284,50,0,2009-06-07,7:56:25,5,-,0.0,2.38,0.48,1.73,6,000,Stopped
40.004532,116.321284,50,0,2009-06-07,7:56:28,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
40.004525,116.321279,50,0,2009-06-07,7:56:30,2,-,0.0,0.89,0.45,1.62,6,000,Stopped
40.004513,116.321273,50,0,2009-06-07,7:56:35,5,-,0.0,1.43,0.29,1.04,6,000,Stopped
40.004484,116.321261,51,1,2009-06-07,7:56:40,5,-,0.0,3.38,0.68,2.45,6,000,Walking
40.004449,116.321244,51,0,2009-06-07,7:56:45,5,-,0.0,4.15,0.83,2.99,6,000,Walking
40.004414,116.321232,51,0,2009-06-07,7:56:50,5,-,0.0,4.02,0.8,2.88,6,000,Walking
40.004383,116.321225,51,0,2009-06-07,7:56:55,5,-,0.0,3.5,0.7,2.52,6,000,Walking
40.004348,116.32123,51,0,2009-06-07,7:57:0,5,-,0.0,3.92,0.78,2.81,6,000,Walking
40.004324,116.321236,51,0,2009-06-07,7:57:5,5,-,0.0,2.72,0.54,1.94,6,000,Stopped
40.004324,116.321236,51,0,2009-06-07,7:57:8,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
40.004328,116.321237,51,0,2009-06-07,7:57:10,2,-,0.0,0.45,0.23,0.83,6,000,Stopped
40.004346,116.321245,51,0,2009-06-07,7:57:15,5,-,0.0,2.11,0.42,1.51,6,000,Stopped
40.004364,116.321252,51,0,2009-06-07,7:57:20,5,-,0.0,2.09,0.42,1.51,6,000,Stopped
40.004391,116.321277,51,0,2009-06-07,7:57:25,5,-,0.0,3.68,0.74,2.66,6,000,Walking
40.004518,116.321264,55,4,2009-06-07,7:57:30,5,-,0.01,14.17,2.83,10.19,6,000,Running
40.004527,116.321295,56,1,2009-06-07,7:57:35,5,-,0.0,2.82,0.56,2.02,6,000,Walking
40.00453,116.32129,56,0,2009-06-07,7:57:40,5,-,0.0,0.54,0.11,0.4,6,000,Stopped
40.004524,116.321288,56,0,2009-06-07,7:57:45,5,-,0.0,0.69,0.14,0.5,6,000,Stopped
40.004524,116.321288,56,0,2009-06-07,7:57:48,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
40.004527,116.321289,56,0,2009-06-07,7:57:50,2,-,0.0,0.34,0.17,0.61,6,000,Stopped
40.004545,116.321337,56,0,2009-06-07,7:57:55,5,-,0.0,4.55,0.91,3.28,6,000,Walking
40.004514,116.321455,56,0,2009-06-07,7:58:0,5,-,0.01,10.63,2.13,7.67,6,000,Running
40.004436,116.321446,56,0,2009-06-07,7:58:5,5,-,0.01,8.71,1.74,6.26,6,000,Running
40.004342,116.321437,55,-1,2009-06-07,7:58:10,5,-,0.01,10.48,2.1,7.56,6,000,Running
40.004193,116.32142,53,-2,2009-06-07,7:58:15,5,-,0.02,16.63,3.33,11.99,6,000,Running
40.004053,116.321443,52,-1,2009-06-07,7:58:20,5,-,0.02,15.69,3.14,11.3,6,000,Running
40.003911,116.321458,51,-1,2009-06-07,7:58:25,5,-,0.02,15.84,3.17,11.41,6,000,Running
40.003783,116.321467,50,-1,2009-06-07,7:58:30,5,-,0.01,14.25,2.85,10.26,6,000,Running
40.003627,116.321465,50,0,2009-06-07,7:58:35,5,-,0.02,17.35,3.47,12.49,6,000,Bycicl/Car
40.00345,116.321535,48,-2,2009-06-07,7:58:40,5,-,0.02,20.56,4.11,14.8,6,000,Bycicl/Car
40.003387,116.321688,49,1,2009-06-07,7:58:45,5,-,0.01,14.8,2.96,10.66,6,000,Running
40.003383,116.321885,47,-2,2009-06-07,7:58:50,5,-,0.02,16.79,3.36,12.1,6,000,Bycicl/Car
40.003382,116.322108,48,1,2009-06-07,7:58:55,5,-,0.02,18.99,3.8,13.68,6,000,Bycicl/Car
40.003391,116.32233,47,-1,2009-06-07,7:59:0,5,-,0.02,18.94,3.79,13.64,6,000,Bycicl/Car
40.003394,116.322537,46,-1,2009-06-07,7:59:5,5,-,0.02,17.63,3.53,12.71,6,000,Bycicl/Car
40.003405,116.322748,46,0,2009-06-07,7:59:10,5,-,0.02,18.01,3.6,12.96,6,000,Bycicl/Car
40.003415,116.322949,45,-1,2009-06-07,7:59:15,5,-,0.02,17.16,3.43,12.35,6,000,Bycicl/Car
40.003414,116.323156,42,-3,2009-06-07,7:59:20,5,-,0.02,17.63,3.53,12.71,6,000,Bycicl/Car
40.003426,116.323384,41,-1,2009-06-07,7:59:25,5,-,0.02,19.47,3.89,14.0,6,000,Bycicl/Car
40.003445,116.323608,41,0,2009-06-07,7:59:30,5,-,0.02,19.2,3.84,13.82,6,000,Bycicl/Car
40.003441,116.323858,41,0,2009-06-07,7:59:35,5,-,0.02,21.3,4.26,15.34,6,000,Bycicl/Car
40.003459,116.324095,41,0,2009-06-07,7:59:40,5,-,0.02,20.29,4.06,14.62,6,000,Bycicl/Car
40.003456,116.324313,41,0,2009-06-07,7:59:45,5,-,0.02,18.57,3.71,13.36,6,000,Bycicl/Car
40.003464,116.324521,43,2,2009-06-07,7:59:50,5,-,0.02,17.74,3.55,12.78,6,000,Bycicl/Car
40.003453,116.324663,44,1,2009-06-07,7:59:55,5,-,0.01,12.16,2.43,8.75,6,000,Running
40.003461,116.324806,46,2,2009-06-07,8:0:0,5,-,0.01,12.21,2.44,8.78,6,000,Running
40.003456,116.325013,46,0,2009-06-07,8:0:5,5,-,0.02,17.64,3.53,12.71,6,000,Bycicl/Car
40.003394,116.325106,44,-2,2009-06-07,8:0:10,5,-,0.01,10.5,2.1,7.56,6,000,Running
40.00328,116.325151,44,0,2009-06-07,8:0:15,5,-,0.01,13.24,2.65,9.54,6,000,Running
