Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.000017,116.327479,32,-35,2009-04-12,7:33:3,-35516,-,1.31,1314.5,-0.04,-0.14,6,000,Undifind
40.000168,116.327474,24,-8,2009-04-12,7:33:9,6,-,0.02,16.8,2.8,10.08,6,000,Running
40.000055,116.327454,30,6,2009-04-12,7:33:14,5,-,0.01,12.68,2.54,9.14,6,000,Running
40.000021,116.327407,33,3,2009-04-12,7:33:19,5,-,0.01,5.51,1.1,3.96,6,000,Walking
40.000035,116.327281,33,0,2009-04-12,7:33:24,5,-,0.01,10.85,2.17,7.81,6,000,Running
39.999983,116.327285,34,1,2009-04-12,7:33:29,5,-,0.01,5.79,1.16,4.18,6,000,Running
39.999853,116.327267,36,2,2009-04-12,7:33:34,5,-,0.01,14.54,2.91,10.48,6,000,Running
39.999745,116.327165,38,2,2009-04-12,7:33:39,5,-,0.01,14.82,2.96,10.66,6,000,Running
39.999661,116.326997,38,0,2009-04-12,7:33:44,5,-,0.02,17.09,3.42,12.31,6,000,Bycicl/Car
39.999528,116.326873,38,0,2009-04-12,7:33:49,5,-,0.02,18.17,3.63,13.07,6,000,Bycicl/Car
39.999383,116.326916,40,2,2009-04-12,7:33:54,5,-,0.02,16.53,3.31,11.92,6,000,Running
39.99925,116.326943,42,2,2009-04-12,7:33:59,5,-,0.01,14.97,2.99,10.76,6,000,Running
39.999101,116.326941,43,1,2009-04-12,7:34:4,5,-,0.02,16.57,3.31,11.92,6,000,Running
39.998967,116.326959,46,3,2009-04-12,7:34:9,5,-,0.01,14.98,3.0,10.8,6,000,Running
39.998904,116.327012,48,2,2009-04-12,7:34:14,5,-,0.01,8.33,1.67,6.01,6,000,Running
39.9988,116.327042,51,3,2009-04-12,7:34:19,5,-,0.01,11.84,2.37,8.53,6,000,Running
39.998638,116.327081,54,3,2009-04-12,7:34:24,5,-,0.02,18.32,3.66,13.18,6,000,Bycicl/Car
39.998479,116.327123,57,3,2009-04-12,7:34:29,5,-,0.02,18.04,3.61,13.0,6,000,Bycicl/Car
39.998329,116.32715,60,3,2009-04-12,7:34:34,5,-,0.02,16.84,3.37,12.13,6,000,Bycicl/Car
39.998237,116.327196,63,3,2009-04-12,7:34:39,5,-,0.01,10.95,2.19,7.88,6,000,Running
39.998139,116.327237,67,4,2009-04-12,7:34:44,5,-,0.01,11.44,2.29,8.24,6,000,Running
39.996704,116.326573,61,-6,2009-04-12,7:34:54,10,-,0.17,169.29,16.93,60.95,6,000,Car City
39.996494,116.326589,60,-1,2009-04-12,7:34:59,5,-,0.02,23.39,4.68,16.85,6,000,Bycicl/Car
39.996337,116.326624,58,-2,2009-04-12,7:35:4,5,-,0.02,17.71,3.54,12.74,6,000,Bycicl/Car
39.996227,116.326533,60,2,2009-04-12,7:35:9,5,-,0.01,14.48,2.9,10.44,6,000,Running
39.996186,116.32643,53,-7,2009-04-12,7:35:14,5,-,0.01,9.89,1.98,7.13,6,000,Running
39.996137,116.326308,53,0,2009-04-12,7:35:19,5,-,0.01,11.73,2.35,8.46,6,000,Running
39.996205,116.326394,54,1,2009-04-12,7:35:24,5,-,0.01,10.53,2.11,7.6,6,000,Running
39.996235,116.326552,59,5,2009-04-12,7:35:29,5,-,0.01,13.87,2.77,9.97,6,000,Running
39.996225,116.326569,61,2,2009-04-12,7:35:34,5,-,0.0,1.83,0.37,1.33,6,000,Stopped
39.996225,116.32658,62,1,2009-04-12,7:35:39,5,-,0.0,0.94,0.19,0.68,6,000,Stopped
39.996225,116.32658,62,0,2009-04-12,7:35:42,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
39.996225,116.326581,62,0,2009-04-12,7:35:44,2,-,0.0,0.09,0.04,0.14,6,000,Stopped
39.996206,116.326602,63,1,2009-04-12,7:35:49,5,-,0.0,2.77,0.55,1.98,6,000,Stopped
39.996113,116.326628,63,0,2009-04-12,7:35:54,5,-,0.01,10.58,2.12,7.63,6,000,Running
39.996038,116.326629,64,1,2009-04-12,7:35:59,5,-,0.01,8.34,1.67,6.01,6,000,Running
39.995973,116.326625,64,0,2009-04-12,7:36:4,5,-,0.01,7.24,1.45,5.22,6,000,Running
39.995859,116.326623,63,-1,2009-04-12,7:36:9,5,-,0.01,12.68,2.54,9.14,6,000,Running
39.995758,116.326674,63,0,2009-04-12,7:36:14,5,-,0.01,12.04,2.41,8.68,6,000,Running
39.995685,116.326723,64,1,2009-04-12,7:36:19,5,-,0.01,9.13,1.83,6.59,6,000,Running
39.995637,116.326712,63,-1,2009-04-12,7:36:24,5,-,0.01,5.42,1.08,3.89,6,000,Walking
39.99557,116.326696,64,1,2009-04-12,7:36:29,5,-,0.01,7.57,1.51,5.44,6,000,Running
39.995481,116.326673,64,0,2009-04-12,7:36:34,5,-,0.01,10.09,2.02,7.27,6,000,Running
39.995166,116.326517,62,-2,2009-04-12,7:36:39,5,-,0.04,37.46,7.49,26.96,6,000,Car City
39.995099,116.326469,62,0,2009-04-12,7:36:44,5,-,0.01,8.5,1.7,6.12,6,000,Running
39.995057,116.326444,63,1,2009-04-12,7:36:49,5,-,0.01,5.13,1.03,3.71,6,000,Walking
39.995007,116.326454,63,0,2009-04-12,7:36:54,5,-,0.01,5.62,1.12,4.03,6,000,Running
39.994972,116.326469,64,1,2009-04-12,7:36:59,5,-,0.0,4.1,0.82,2.95,6,000,Walking
39.994921,116.326487,65,1,2009-04-12,7:37:4,5,-,0.01,5.87,1.17,4.21,6,000,Running
39.994861,116.326486,66,1,2009-04-12,7:37:9,5,-,0.01,6.67,1.33,4.79,6,000,Running
39.994803,116.326526,67,1,2009-04-12,7:37:14,5,-,0.01,7.29,1.46,5.26,6,000,Running
39.994744,116.326568,67,0,2009-04-12,7:37:19,5,-,0.01,7.47,1.49,5.36,6,000,Running
39.994673,116.326591,68,1,2009-04-12,7:37:24,5,-,0.01,8.13,1.63,5.87,6,000,Running
39.994628,116.326586,69,1,2009-04-12,7:37:29,5,-,0.01,5.02,1.0,3.6,6,000,Walking
39.994574,116.326615,71,2,2009-04-12,7:37:34,5,-,0.01,6.49,1.3,4.68,6,000,Running
39.994387,116.326626,72,1,2009-04-12,7:37:39,5,-,0.02,20.81,4.16,14.98,6,000,Bycicl/Car
39.994284,116.32665,74,2,2009-04-12,7:37:44,5,-,0.01,11.63,2.33,8.39,6,000,Running
39.994214,116.326677,75,1,2009-04-12,7:37:49,5,-,0.01,8.12,1.62,5.83,6,000,Running
39.994118,116.326689,77,2,2009-04-12,7:37:54,5,-,0.01,10.72,2.14,7.7,6,000,Running
39.994074,116.326765,79,2,2009-04-12,7:37:59,5,-,0.01,8.12,1.62,5.83,6,000,Running
39.994025,116.326744,80,1,2009-04-12,7:38:4,5,-,0.01,5.73,1.15,4.14,6,000,Running
39.993976,116.326676,79,-1,2009-04-12,7:38:9,5,-,0.01,7.95,1.59,5.72,6,000,Running
39.993757,116.326562,112,33,2009-04-12,7:48:19,610,POI,0.03,26.22,0.04,0.14,6,000,Stopped
39.993718,116.326566,112,0,2009-04-12,7:48:24,5,-,0.0,4.35,0.87,3.13,6,000,Walking
39.993693,116.326544,111,-1,2009-04-12,7:48:29,5,-,0.0,3.35,0.67,2.41,6,000,Walking
39.993674,116.326549,110,-1,2009-04-12,7:48:34,5,-,0.0,2.16,0.43,1.55,6,000,Stopped
39.993673,116.326591,110,0,2009-04-12,7:48:39,5,-,0.0,3.58,0.72,2.59,6,000,Walking
39.993659,116.326616,110,0,2009-04-12,7:48:44,5,-,0.0,2.64,0.53,1.91,6,000,Stopped
39.993619,116.326595,110,0,2009-04-12,7:48:49,5,-,0.0,4.79,0.96,3.46,6,000,Walking
39.993608,116.326549,109,-1,2009-04-12,7:48:54,5,-,0.0,4.11,0.82,2.95,6,000,Walking
39.993623,116.326531,109,0,2009-04-12,7:48:59,5,-,0.0,2.27,0.45,1.62,6,000,Stopped
39.993629,116.326546,110,1,2009-04-12,7:49:4,5,-,0.0,1.44,0.29,1.04,6,000,Stopped
39.993629,116.326546,110,0,2009-04-12,7:49:9,5,-,0.0,0.0,0.0,0.0,6,000,Stopped
39.993629,116.326546,110,0,2009-04-12,7:49:12,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
39.993629,116.326547,110,0,2009-04-12,7:49:14,2,-,0.0,0.09,0.04,0.14,6,000,Stopped
39.993629,116.326576,110,0,2009-04-12,7:49:19,5,-,0.0,2.47,0.49,1.76,6,000,Stopped
39.993615,116.326627,110,0,2009-04-12,7:49:24,5,-,0.0,4.62,0.92,3.31,6,000,Walking
39.993619,116.326634,111,1,2009-04-12,7:49:29,5,-,0.0,0.74,0.15,0.54,6,000,Stopped
39.993624,116.32664,111,0,2009-04-12,7:49:34,5,-,0.0,0.76,0.15,0.54,6,000,Stopped
39.993625,116.32664,111,0,2009-04-12,7:49:39,5,-,0.0,0.11,0.02,0.07,6,000,Stopped
39.993625,116.32664,111,0,2009-04-12,7:49:42,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
39.993623,116.326635,111,0,2009-04-12,7:49:44,2,-,0.0,0.48,0.24,0.86,6,000,Stopped
39.993597,116.326627,111,0,2009-04-12,7:49:49,5,-,0.0,2.97,0.59,2.12,6,000,Walking
39.993493,116.32665,111,0,2009-04-12,7:49:54,5,-,0.01,11.73,2.35,8.46,6,000,Running
39.993228,116.32669,111,0,2009-04-12,7:49:59,5,-,0.03,29.66,5.93,21.35,6,000,Metro
39.992885,116.3267,110,-1,2009-04-12,7:50:4,5,-,0.04,38.15,7.63,27.47,6,000,Car City
39.99253,116.326852,115,5,2009-04-12,7:50:9,5,-,0.04,41.54,8.31,29.92,6,000,Car City
39.992128,116.32706,126,11,2009-04-12,7:50:14,5,-,0.05,48.08,9.62,34.63,6,000,Car City
39.991829,116.327164,131,5,2009-04-12,7:50:19,5,-,0.03,34.41,6.88,24.77,6,000,Car City
39.991648,116.326992,134,3,2009-04-12,7:50:24,5,-,0.02,24.9,4.98,17.93,6,000,Bycicl/Car
39.99155,116.326844,132,-2,2009-04-12,7:50:29,5,-,0.02,16.66,3.33,11.99,6,000,Running
39.991524,116.326683,123,-9,2009-04-12,7:50:34,5,-,0.01,14.02,2.8,10.08,6,000,Running
39.99147,116.326327,116,-7,2009-04-12,7:50:39,5,-,0.03,30.92,6.18,22.25,6,000,Metro
39.991434,116.325797,106,-10,2009-04-12,7:50:44,5,-,0.05,45.33,9.07,32.65,6,000,Car City
39.991412,116.325329,105,-1,2009-04-12,7:50:49,5,-,0.04,39.94,7.99,28.76,6,000,Car City
39.991423,116.324797,103,-2,2009-04-12,7:50:54,5,-,0.05,45.34,9.07,32.65,6,000,Car City
39.991448,116.324254,99,-4,2009-04-12,7:50:59,5,-,0.05,46.34,9.27,33.37,6,000,Car City
39.991445,116.323916,95,-4,2009-04-12,7:51:4,5,-,0.03,28.8,5.76,20.74,6,000,Metro
39.991484,116.323603,94,-1,2009-04-12,7:51:9,5,-,0.03,27.02,5.4,19.44,6,000,Bycicl/Car
39.991464,116.323193,91,-3,2009-04-12,7:51:14,5,-,0.03,35.0,7.0,25.2,6,000,Car City
39.991432,116.322701,88,-3,2009-04-12,7:51:19,5,-,0.04,42.06,8.41,30.28,6,000,Car City
39.991423,116.322336,85,-3,2009-04-12,7:51:24,5,-,0.03,31.11,6.22,22.39,6,000,Metro
39.991429,116.321945,83,-2,2009-04-12,7:51:29,5,-,0.03,33.32,6.66,23.98,6,000,Metro
39.991398,116.321445,81,-2,2009-04-12,7:51:34,5,-,0.04,42.73,8.55,30.78,6,000,Car City
39.991386,116.320965,79,-2,2009-04-12,7:51:39,5,-,0.04,40.91,8.18,29.45,6,000,Car City
39.991401,116.320482,76,-3,2009-04-12,7:51:44,5,-,0.04,41.18,8.24,29.66,6,000,Car City
39.991366,116.319835,70,-6,2009-04-12,7:51:49,5,-,0.06,55.26,11.05,39.78,6,000,Car City
39.991338,116.319171,64,-6,2009-04-12,7:51:54,5,-,0.06,56.65,11.33,40.79,6,000,Car City
39.991363,116.318756,60,-4,2009-04-12,7:51:59,5,-,0.04,35.46,7.09,25.52,6,000,Car City
39.99137,116.318743,57,-3,2009-04-12,7:52:4,5,-,0.0,1.35,0.27,0.97,6,000,Stopped
39.99137,116.318743,57,0,2009-04-12,7:52:7,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
39.99137,116.318746,57,0,2009-04-12,7:52:9,2,-,0.0,0.26,0.13,0.47,6,000,Stopped
39.991344,116.318691,57,0,2009-04-12,7:52:14,5,-,0.01,5.51,1.1,3.96,6,000,Walking
39.991299,116.318459,55,-2,2009-04-12,7:52:19,5,-,0.02,20.39,4.08,14.69,6,000,Bycicl/Car
39.991277,116.31809,55,0,2009-04-12,7:52:24,5,-,0.03,31.53,6.31,22.72,6,000,Metro
39.991244,116.317608,54,-1,2009-04-12,7:52:29,5,-,0.04,41.23,8.25,29.7,6,000,Car City
39.991241,116.31704,54,0,2009-04-12,7:52:34,5,-,0.05,48.39,9.68,34.85,6,000,Car City
39.991264,116.316422,53,-1,2009-04-12,7:52:39,5,-,0.05,52.71,10.54,37.94,6,000,Car City
39.991264,116.315809,54,1,2009-04-12,7:52:44,5,-,0.05,52.22,10.44,37.58,6,000,Car City
39.991234,116.315097,54,0,2009-04-12,7:52:49,5,-,0.06,60.75,12.15,43.74,6,000,Car City
39.991183,116.314384,55,1,2009-04-12,7:52:54,5,-,0.06,61.01,12.2,43.92,6,000,Car City
39.991132,116.313661,55,0,2009-04-12,7:52:59,5,-,0.06,61.85,12.37,44.53,6,000,Car City
39.991086,116.31293,55,0,2009-04-12,7:53:4,5,-,0.06,62.48,12.5,45.0,6,000,Car City
39.991047,116.312261,54,-1,2009-04-12,7:53:9,5,-,0.06,57.16,11.43,41.15,6,000,Car City
39.99101,116.311704,53,-1,2009-04-12,7:53:14,5,-,0.05,47.63,9.53,34.31,6,000,Car City
39.990989,116.311154,52,-1,2009-04-12,7:53:19,5,-,0.05,46.91,9.38,33.77,6,000,Car City
