Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.010402,116.314739,149,105,2009-05-03,3:39:26,-26081,-,1.6,1597.48,-0.06,-0.22,6,000,Undifind
40.010429,116.314732,149,0,2009-05-03,3:39:31,5,-,0.0,3.06,0.61,2.2,6,000,Walking
40.010397,116.314659,149,0,2009-05-03,3:39:36,5,-,0.01,7.16,1.43,5.15,6,000,Running
40.010374,116.314514,149,0,2009-05-03,3:39:41,5,-,0.01,12.61,2.52,9.07,6,000,Running
40.010408,116.314298,150,1,2009-05-03,3:39:46,5,-,0.02,18.78,3.76,13.54,6,000,Bycicl/Car
40.010485,116.31412,150,0,2009-05-03,3:39:51,5,-,0.02,17.41,3.48,12.53,6,000,Bycicl/Car
40.01048,116.314023,151,1,2009-05-03,3:39:56,5,-,0.01,8.28,1.66,5.98,6,000,Running
40.010509,116.31397,152,1,2009-05-03,3:40:1,5,-,0.01,5.55,1.11,4.0,6,000,Running
40.010652,116.313812,153,1,2009-05-03,3:40:6,5,-,0.02,20.83,4.17,15.01,6,000,Bycicl/Car
40.010724,116.313771,155,2,2009-05-03,3:40:11,5,-,0.01,8.73,1.75,6.3,6,000,Running
40.010724,116.313771,155,0,2009-05-03,3:40:14,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
40.010728,116.313766,158,3,2009-05-03,3:40:16,2,-,0.0,0.62,0.31,1.12,6,000,Stopped
40.010863,116.313673,161,3,2009-05-03,3:40:21,5,-,0.02,16.97,3.39,12.2,6,000,Bycicl/Car
40.010629,116.313809,164,3,2009-05-03,3:40:26,5,-,0.03,28.48,5.7,20.52,6,000,Metro
40.010414,116.313942,167,3,2009-05-03,3:40:31,5,-,0.03,26.45,5.29,19.04,6,000,Bycicl/Car
40.009439,116.314271,82,-85,2009-05-03,3:40:36,5,-,0.11,111.98,22.4,80.64,6,000,Car Out
40.009461,116.31421,85,3,2009-05-03,3:40:41,5,-,0.01,5.74,1.15,4.14,6,000,Running
40.009473,116.314096,89,4,2009-05-03,3:40:46,5,-,0.01,9.8,1.96,7.06,6,000,Running
40.009556,116.313807,86,-3,2009-05-03,3:40:51,5,-,0.03,26.29,5.26,18.94,6,000,Bycicl/Car
40.009533,116.313651,89,3,2009-05-03,3:40:56,5,-,0.01,13.53,2.71,9.76,6,000,Running
40.009511,116.313508,92,3,2009-05-03,3:41:1,5,-,0.01,12.42,2.48,8.93,6,000,Running
40.009568,116.313221,91,-1,2009-05-03,3:41:6,5,-,0.03,25.25,5.05,18.18,6,000,Bycicl/Car
40.00952,116.312901,88,-3,2009-05-03,3:41:11,5,-,0.03,27.77,5.55,19.98,6,000,Bycicl/Car
40.009496,116.312773,87,-1,2009-05-03,3:41:16,5,-,0.01,11.22,2.24,8.06,6,000,Running
40.009495,116.312739,86,-1,2009-05-03,3:41:21,5,-,0.0,2.9,0.58,2.09,6,000,Walking
40.009494,116.312706,88,2,2009-05-03,3:41:26,5,-,0.0,2.81,0.56,2.02,6,000,Walking
40.009496,116.312668,90,2,2009-05-03,3:41:31,5,-,0.0,3.24,0.65,2.34,6,000,Walking
40.009493,116.312624,92,2,2009-05-03,3:41:36,5,-,0.0,3.76,0.75,2.7,6,000,Walking
40.009478,116.312578,93,1,2009-05-03,3:41:41,5,-,0.0,4.26,0.85,3.06,6,000,Walking
40.009452,116.312536,95,2,2009-05-03,3:41:46,5,-,0.0,4.6,0.92,3.31,6,000,Walking
40.009397,116.312483,96,1,2009-05-03,3:41:51,5,-,0.01,7.6,1.52,5.47,6,000,Running
40.009354,116.312431,98,2,2009-05-03,3:41:56,5,-,0.01,6.52,1.3,4.68,6,000,Running
40.009296,116.312388,99,1,2009-05-03,3:42:1,5,-,0.01,7.42,1.48,5.33,6,000,Running
40.009258,116.312371,101,2,2009-05-03,3:42:6,5,-,0.0,4.47,0.89,3.2,6,000,Walking
40.009219,116.312339,102,1,2009-05-03,3:42:11,5,-,0.01,5.12,1.02,3.67,6,000,Walking
40.009207,116.312343,103,1,2009-05-03,3:42:16,5,-,0.0,1.38,0.28,1.01,6,000,Stopped
40.009199,116.312358,106,3,2009-05-03,3:42:36,20,-,0.0,1.56,0.08,0.29,6,000,Stopped
40.009166,116.312312,106,0,2009-05-03,3:42:41,5,-,0.01,5.37,1.07,3.85,6,000,Walking
40.009208,116.312279,105,-1,2009-05-03,3:42:46,5,-,0.01,5.45,1.09,3.92,6,000,Walking
40.009238,116.312259,105,0,2009-05-03,3:42:51,5,-,0.0,3.75,0.75,2.7,6,000,Walking
40.0092,116.312191,105,0,2009-05-03,3:42:56,5,-,0.01,7.17,1.43,5.15,6,000,Running
40.009141,116.312108,105,0,2009-05-03,3:43:1,5,-,0.01,9.64,1.93,6.95,6,000,Running
40.009093,116.31203,105,0,2009-05-03,3:43:6,5,-,0.01,8.52,1.7,6.12,6,000,Running
