Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.010572,116.322226,149,95,2009-04-13,21:39:35,28019,POI,41.34,41339.49,1.48,5.33,0,000,Running
40.01062,116.322046,149,0,2009-04-13,21:39:40,5,-,0.02,16.23,3.25,11.7,0,000,Running
40.010688,116.32201,149,0,2009-04-13,21:39:45,5,-,0.01,8.16,1.63,5.87,0,000,Running
40.010688,116.32201,149,0,2009-04-13,21:39:48,3,-,0.0,0.0,0.0,0.0,0,000,Stopped
40.010694,116.322016,149,0,2009-04-13,21:39:50,2,-,0.0,0.84,0.42,1.51,0,000,Stopped
40.010685,116.322115,149,0,2009-04-13,21:39:55,5,-,0.01,8.49,1.7,6.12,0,000,Running
40.010675,116.322206,149,0,2009-04-13,21:40:0,5,-,0.01,7.83,1.57,5.65,0,000,Running
40.010672,116.322228,149,0,2009-04-13,21:40:5,5,-,0.0,1.9,0.38,1.37,0,000,Stopped
40.010668,116.322274,149,0,2009-04-13,21:40:10,5,-,0.0,3.94,0.79,2.84,0,000,Walking
40.01066,116.322341,149,0,2009-04-13,21:40:15,5,-,0.01,5.78,1.16,4.18,0,000,Running
40.010663,116.32237,149,0,2009-04-13,21:40:20,5,-,0.0,2.49,0.5,1.8,0,000,Stopped
40.010668,116.322344,149,0,2009-04-13,21:40:25,5,-,0.0,2.28,0.46,1.66,0,000,Stopped
40.010639,116.322383,149,0,2009-04-13,21:40:30,5,-,0.0,4.63,0.93,3.35,0,000,Walking
40.010618,116.322401,149,0,2009-04-13,21:40:35,5,-,0.0,2.79,0.56,2.02,0,000,Walking
40.010584,116.322415,149,0,2009-04-13,21:40:40,5,-,0.0,3.96,0.79,2.84,0,000,Walking
40.01052,116.32239,149,0,2009-04-13,21:40:45,5,-,0.01,7.43,1.49,5.36,0,000,Running
40.010483,116.322341,149,0,2009-04-13,21:40:50,5,-,0.01,5.86,1.17,4.21,0,000,Running
40.010648,116.32174,149,0,2009-04-13,21:40:55,5,-,0.05,54.37,10.87,39.13,0,000,Car City
40.010562,116.321833,149,0,2009-04-13,21:41:0,5,-,0.01,12.42,2.48,8.93,0,000,Running
40.010441,116.321905,149,0,2009-04-13,21:41:5,5,-,0.01,14.79,2.96,10.66,0,000,Running
40.010258,116.32199,149,0,2009-04-13,21:41:10,5,-,0.02,21.6,4.32,15.55,0,000,Bycicl/Car
40.010037,116.322107,150,1,2009-04-13,21:41:15,5,-,0.03,26.52,5.3,19.08,0,000,Bycicl/Car
40.009927,116.322195,150,0,2009-04-13,21:41:20,5,-,0.01,14.35,2.87,10.33,0,000,Running
40.009734,116.322349,150,0,2009-04-13,21:41:25,5,-,0.03,25.15,5.03,18.11,0,000,Bycicl/Car
40.009448,116.32247,151,1,2009-04-13,21:41:30,5,-,0.03,33.43,6.69,24.08,0,000,Car City
40.00924,116.322567,151,0,2009-04-13,21:41:35,5,-,0.02,24.56,4.91,17.68,0,000,Bycicl/Car
40.00916,116.322741,151,0,2009-04-13,21:41:40,5,-,0.02,17.28,3.46,12.46,0,000,Bycicl/Car
40.009139,116.322999,152,1,2009-04-13,21:41:45,5,-,0.02,22.1,4.42,15.91,0,000,Bycicl/Car
40.009172,116.323235,153,1,2009-04-13,21:41:50,5,-,0.02,20.43,4.09,14.72,0,000,Bycicl/Car
40.009185,116.323467,153,0,2009-04-13,21:41:55,5,-,0.02,19.81,3.96,14.26,0,000,Bycicl/Car
40.009187,116.323746,154,1,2009-04-13,21:42:0,5,-,0.02,23.76,4.75,17.1,0,000,Bycicl/Car
40.009136,116.323921,155,1,2009-04-13,21:42:5,5,-,0.02,15.95,3.19,11.48,0,000,Running
40.008929,116.323947,156,1,2009-04-13,21:42:10,5,-,0.02,23.12,4.62,16.63,0,000,Bycicl/Car
40.008741,116.323965,156,0,2009-04-13,21:42:15,5,-,0.02,20.96,4.19,15.08,0,000,Bycicl/Car
40.00854,116.323995,157,1,2009-04-13,21:42:20,5,-,0.02,22.5,4.5,16.2,0,000,Bycicl/Car
40.008328,116.323972,159,2,2009-04-13,21:42:25,5,-,0.02,23.65,4.73,17.03,0,000,Bycicl/Car
40.008129,116.323974,160,1,2009-04-13,21:42:30,5,-,0.02,22.13,4.43,15.95,0,000,Bycicl/Car
40.007935,116.323977,161,1,2009-04-13,21:42:35,5,-,0.02,21.57,4.31,15.52,0,000,Bycicl/Car
40.007773,116.323998,162,1,2009-04-13,21:42:40,5,-,0.02,18.1,3.62,13.03,0,000,Bycicl/Car
40.007605,116.323996,163,1,2009-04-13,21:42:45,5,-,0.02,18.68,3.74,13.46,0,000,Bycicl/Car
40.007434,116.324004,165,2,2009-04-13,21:42:50,5,-,0.02,19.03,3.81,13.72,0,000,Bycicl/Car
40.007285,116.32404,166,1,2009-04-13,21:42:55,5,-,0.02,16.85,3.37,12.13,0,000,Bycicl/Car
40.007128,116.324061,168,2,2009-04-13,21:43:0,5,-,0.02,17.55,3.51,12.64,0,000,Bycicl/Car
