Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.996948,116.325747,149,53,2008-11-03,23:21:53,71445,POI,0.31,313.25,0.0,0.0,0,000,Stopped
39.996849,116.325763,149,0,2008-11-03,23:21:58,5,-,0.01,11.09,2.22,7.99,0,000,Running
39.994409,116.326968,7,-142,2008-11-03,23:22:3,5,-,0.29,290.08,58.02,208.87,0,000,Train
39.995076,116.326629,21,14,2008-11-03,23:22:8,5,-,0.08,79.59,15.92,57.31,0,000,Car City
39.995193,116.326572,22,1,2008-11-03,23:22:13,5,-,0.01,13.89,2.78,10.01,0,000,Running
39.995358,116.32648,28,6,2008-11-03,23:22:18,5,-,0.02,19.95,3.99,14.36,0,000,Bycicl/Car
39.995464,116.326425,33,5,2008-11-03,23:22:23,5,-,0.01,12.68,2.54,9.14,0,000,Running
39.995647,116.326402,40,7,2008-11-03,23:22:28,5,-,0.02,20.44,4.09,14.72,0,000,Bycicl/Car
39.995868,116.326379,48,8,2008-11-03,23:22:33,5,-,0.02,24.65,4.93,17.75,0,000,Bycicl/Car
39.996123,116.326359,56,8,2008-11-03,23:22:38,5,-,0.03,28.41,5.68,20.45,0,000,Metro
39.996377,116.32641,67,11,2008-11-03,23:22:43,5,-,0.03,28.58,5.72,20.59,0,000,Metro
39.996555,116.326393,80,13,2008-11-03,23:22:48,5,-,0.02,19.85,3.97,14.29,0,000,Bycicl/Car
39.996692,116.326337,90,10,2008-11-03,23:22:53,5,-,0.02,15.96,3.19,11.48,0,000,Running
39.996761,116.326232,80,-10,2008-11-03,23:22:58,5,-,0.01,11.78,2.36,8.5,0,000,Running
39.997003,116.326244,78,-2,2008-11-03,23:23:3,5,-,0.03,26.93,5.39,19.4,0,000,Bycicl/Car
39.997222,116.326237,82,4,2008-11-03,23:23:8,5,-,0.02,24.36,4.87,17.53,0,000,Bycicl/Car
39.997479,116.326218,86,4,2008-11-03,23:23:13,5,-,0.03,28.62,5.72,20.59,0,000,Metro
39.997699,116.32626,90,4,2008-11-03,23:23:18,5,-,0.02,24.72,4.94,17.78,0,000,Bycicl/Car
39.997912,116.326315,96,6,2008-11-03,23:23:23,5,-,0.02,24.14,4.83,17.39,0,000,Bycicl/Car
39.998103,116.326331,99,3,2008-11-03,23:23:28,5,-,0.02,21.28,4.26,15.34,0,000,Bycicl/Car
39.99831,116.326313,103,4,2008-11-03,23:23:33,5,-,0.02,23.07,4.61,16.6,0,000,Bycicl/Car
39.998533,116.326294,108,5,2008-11-03,23:23:38,5,-,0.02,24.85,4.97,17.89,0,000,Bycicl/Car
39.998733,116.326314,113,5,2008-11-03,23:23:43,5,-,0.02,22.3,4.46,16.06,0,000,Bycicl/Car
39.998948,116.326337,122,9,2008-11-03,23:23:48,5,-,0.02,23.99,4.8,17.28,0,000,Bycicl/Car
39.999166,116.326329,133,11,2008-11-03,23:23:53,5,-,0.02,24.25,4.85,17.46,0,000,Bycicl/Car
39.999417,116.32633,139,6,2008-11-03,23:23:58,5,-,0.03,27.91,5.58,20.09,0,000,Metro
39.999521,116.326333,129,-10,2008-11-03,23:24:3,5,-,0.01,11.57,2.31,8.32,0,000,Running
39.999636,116.326287,117,-12,2008-11-03,23:24:8,5,-,0.01,13.37,2.67,9.61,0,000,Running
39.999646,116.326202,107,-10,2008-11-03,23:24:13,5,-,0.01,7.33,1.47,5.29,0,000,Running
39.999405,116.325983,95,-12,2008-11-03,23:24:18,5,-,0.03,32.65,6.53,23.51,0,000,Metro
39.999516,116.325777,89,-6,2008-11-03,23:24:23,5,-,0.02,21.45,4.29,15.44,0,000,Bycicl/Car
39.999727,116.325661,83,-6,2008-11-03,23:24:28,5,-,0.03,25.46,5.09,18.32,0,000,Bycicl/Car
39.999869,116.325509,80,-3,2008-11-03,23:24:33,5,-,0.02,20.42,4.08,14.69,0,000,Bycicl/Car
39.99989,116.325225,81,1,2008-11-03,23:24:38,5,-,0.02,24.3,4.86,17.5,0,000,Bycicl/Car
39.999872,116.324942,83,2,2008-11-03,23:24:43,5,-,0.02,24.19,4.84,17.42,0,000,Bycicl/Car
39.999851,116.324633,85,2,2008-11-03,23:24:48,5,-,0.03,26.42,5.28,19.01,0,000,Bycicl/Car
39.999861,116.324318,88,3,2008-11-03,23:24:53,5,-,0.03,26.85,5.37,19.33,0,000,Bycicl/Car
39.999884,116.324037,91,3,2008-11-03,23:24:58,5,-,0.02,24.07,4.81,17.32,0,000,Bycicl/Car
39.999883,116.323689,93,2,2008-11-03,23:25:3,5,-,0.03,29.64,5.93,21.35,0,000,Metro
39.999892,116.323383,95,2,2008-11-03,23:25:8,5,-,0.03,26.08,5.22,18.79,0,000,Bycicl/Car
39.999887,116.323156,99,4,2008-11-03,23:25:13,5,-,0.02,19.34,3.87,13.93,0,000,Bycicl/Car
39.999889,116.322976,100,1,2008-11-03,23:25:18,5,-,0.02,15.33,3.07,11.05,0,000,Running
39.999824,116.322804,102,2,2008-11-03,23:25:23,5,-,0.02,16.34,3.27,11.77,0,000,Running
39.999782,116.322658,103,1,2008-11-03,23:25:28,5,-,0.01,13.28,2.66,9.58,0,000,Running
39.999762,116.322422,103,0,2008-11-03,23:25:33,5,-,0.02,20.23,4.05,14.58,0,000,Bycicl/Car
39.99971,116.322091,106,3,2008-11-03,23:25:38,5,-,0.03,28.78,5.76,20.74,0,000,Metro
39.999747,116.321853,109,3,2008-11-03,23:25:43,5,-,0.02,20.69,4.14,14.9,0,000,Bycicl/Car
39.999864,116.321787,111,2,2008-11-03,23:25:48,5,-,0.01,14.17,2.83,10.19,0,000,Running
40.000031,116.321848,112,1,2008-11-03,23:25:53,5,-,0.02,19.28,3.86,13.9,0,000,Bycicl/Car
40.000181,116.321859,114,2,2008-11-03,23:25:58,5,-,0.02,16.71,3.34,12.02,0,000,Bycicl/Car
40.000368,116.32181,117,3,2008-11-03,23:26:3,5,-,0.02,21.21,4.24,15.26,0,000,Bycicl/Car
40.000568,116.321746,117,0,2008-11-03,23:26:8,5,-,0.02,22.9,4.58,16.49,0,000,Bycicl/Car
40.000787,116.321722,118,1,2008-11-03,23:26:13,5,-,0.02,24.44,4.89,17.6,0,000,Bycicl/Car
40.000992,116.32174,118,0,2008-11-03,23:26:18,5,-,0.02,22.85,4.57,16.45,0,000,Bycicl/Car
40.001168,116.321808,117,-1,2008-11-03,23:26:23,5,-,0.02,20.41,4.08,14.69,0,000,Bycicl/Car
40.001396,116.321826,124,7,2008-11-03,23:26:28,5,-,0.03,25.4,5.08,18.29,0,000,Bycicl/Car
40.001676,116.32178,116,-8,2008-11-03,23:26:33,5,-,0.03,31.38,6.28,22.61,0,000,Metro
40.001896,116.321727,105,-11,2008-11-03,23:26:38,5,-,0.02,24.88,4.98,17.93,0,000,Bycicl/Car
40.002061,116.321693,93,-12,2008-11-03,23:26:43,5,-,0.02,18.57,3.71,13.36,0,000,Bycicl/Car
40.002236,116.321617,82,-11,2008-11-03,23:26:48,5,-,0.02,20.51,4.1,14.76,0,000,Bycicl/Car
40.002384,116.321579,73,-9,2008-11-03,23:26:53,5,-,0.02,16.77,3.35,12.06,0,000,Bycicl/Car
40.002571,116.321537,64,-9,2008-11-03,23:26:58,5,-,0.02,21.1,4.22,15.19,0,000,Bycicl/Car
40.002735,116.321495,56,-8,2008-11-03,23:27:3,5,-,0.02,18.58,3.72,13.39,0,000,Bycicl/Car
40.002916,116.321473,51,-5,2008-11-03,23:27:8,5,-,0.02,20.21,4.04,14.54,0,000,Bycicl/Car
40.003117,116.321471,49,-2,2008-11-03,23:27:13,5,-,0.02,22.35,4.47,16.09,0,000,Bycicl/Car
40.003345,116.321474,47,-2,2008-11-03,23:27:18,5,-,0.03,25.35,5.07,18.25,0,000,Bycicl/Car
40.003579,116.321448,46,-1,2008-11-03,23:27:23,5,-,0.03,26.11,5.22,18.79,0,000,Bycicl/Car
40.003772,116.321442,39,-7,2008-11-03,23:27:28,5,-,0.02,21.47,4.29,15.44,0,000,Bycicl/Car
40.003915,116.321434,32,-7,2008-11-03,23:27:33,5,-,0.02,15.92,3.18,11.45,0,000,Running
40.004078,116.321408,25,-7,2008-11-03,23:27:38,5,-,0.02,18.26,3.65,13.14,0,000,Bycicl/Car
40.004267,116.321382,20,-5,2008-11-03,23:27:43,5,-,0.02,21.13,4.23,15.23,0,000,Bycicl/Car
40.004388,116.32135,15,-5,2008-11-03,23:27:48,5,-,0.01,13.73,2.75,9.9,0,000,Running
