Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.007468,116.319836,51,21,2009-04-20,1:30:34,-51090,-,0.47,466.27,-0.01,-0.04,0,000,Undifind
40.007453,116.319888,47,-4,2009-04-20,1:30:39,5,-,0.0,4.73,0.95,3.42,0,000,Walking
40.007462,116.319895,47,0,2009-04-20,1:30:44,5,-,0.0,1.16,0.23,0.83,0,000,Stopped
40.007452,116.319878,47,0,2009-04-20,1:30:49,5,-,0.0,1.83,0.37,1.33,0,000,Stopped
40.007619,116.319799,47,0,2009-04-20,1:30:54,5,-,0.02,19.75,3.95,14.22,0,000,Bycicl/Car
40.007641,116.319686,44,-3,2009-04-20,1:30:59,5,-,0.01,9.93,1.99,7.16,0,000,Running
40.007581,116.3197,42,-2,2009-04-20,1:31:4,5,-,0.01,6.78,1.36,4.9,0,000,Running
40.007484,116.319775,40,-2,2009-04-20,1:31:9,5,-,0.01,12.54,2.51,9.04,0,000,Running
40.007429,116.319918,40,0,2009-04-20,1:31:14,5,-,0.01,13.63,2.73,9.83,0,000,Running
40.007399,116.320042,40,0,2009-04-20,1:31:19,5,-,0.01,11.08,2.22,7.99,0,000,Running
40.007391,116.320188,39,-1,2009-04-20,1:31:24,5,-,0.01,12.47,2.49,8.96,0,000,Running
40.007373,116.32032,37,-2,2009-04-20,1:31:29,5,-,0.01,11.42,2.28,8.21,0,000,Running
40.007355,116.320469,38,1,2009-04-20,1:31:34,5,-,0.01,12.85,2.57,9.25,0,000,Running
40.007327,116.320569,36,-2,2009-04-20,1:31:39,5,-,0.01,9.07,1.81,6.52,0,000,Running
40.007312,116.320573,35,-1,2009-04-20,1:31:44,5,-,0.0,1.7,0.34,1.22,0,000,Stopped
40.007312,116.320573,35,0,2009-04-20,1:31:47,3,-,0.0,0.0,0.0,0.0,0,000,Stopped
40.007308,116.320579,36,1,2009-04-20,1:31:49,2,-,0.0,0.68,0.34,1.22,0,000,Stopped
40.00727,116.32056,36,0,2009-04-20,1:31:54,5,-,0.0,4.52,0.9,3.24,0,000,Walking
40.007242,116.320548,35,-1,2009-04-20,1:31:59,5,-,0.0,3.28,0.66,2.38,0,000,Walking
40.007226,116.320548,35,0,2009-04-20,1:32:4,5,-,0.0,1.78,0.36,1.3,0,000,Stopped
40.007202,116.320574,35,0,2009-04-20,1:32:9,5,-,0.0,3.47,0.69,2.48,0,000,Walking
40.007197,116.320588,35,0,2009-04-20,1:32:14,5,-,0.0,1.32,0.26,0.94,0,000,Stopped
