Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.011736,116.322001,-116,-161,2009-04-10,2:19:35,-53638,-,0.07,74.14,-0.0,-0.0,4,000,Stopped
40.011499,116.321947,-44,72,2009-04-10,2:19:40,5,-,0.03,26.75,5.35,19.26,4,000,Bycicl/Car
40.011578,116.321998,-56,-12,2009-04-10,2:19:45,5,-,0.01,9.8,1.96,7.06,4,000,Running
40.011466,116.321946,-42,14,2009-04-10,2:19:50,5,-,0.01,13.22,2.64,9.5,4,000,Running
40.011443,116.321915,-25,17,2009-04-10,2:19:55,5,-,0.0,3.68,0.74,2.66,4,000,Walking
40.011368,116.321849,-17,8,2009-04-10,2:20:0,5,-,0.01,10.06,2.01,7.24,4,000,Running
40.011261,116.321825,-10,7,2009-04-10,2:20:5,5,-,0.01,12.07,2.41,8.68,4,000,Running
40.01116,116.321747,-1,9,2009-04-10,2:20:10,5,-,0.01,13.05,2.61,9.4,4,000,Running
40.011113,116.321778,0,1,2009-04-10,2:20:15,5,-,0.01,5.86,1.17,4.21,4,000,Running
40.011018,116.321837,4,4,2009-04-10,2:20:20,5,-,0.01,11.7,2.34,8.42,4,000,Running
40.010904,116.321898,9,5,2009-04-10,2:20:25,5,-,0.01,13.7,2.74,9.86,4,000,Running
40.010872,116.322066,10,1,2009-04-10,2:20:30,5,-,0.01,14.74,2.95,10.62,4,000,Running
40.010662,116.322106,17,7,2009-04-10,2:20:35,5,-,0.02,23.6,4.72,16.99,4,000,Bycicl/Car
40.010678,116.322287,18,1,2009-04-10,2:20:40,5,-,0.02,15.52,3.1,11.16,4,000,Running
40.01004,116.322193,29,11,2009-04-10,2:20:45,5,-,0.07,71.39,14.28,51.41,4,000,Car City
40.009819,116.322372,28,-1,2009-04-10,2:20:50,5,-,0.03,28.92,5.78,20.81,4,000,Metro
40.009614,116.322616,30,2,2009-04-10,2:20:55,5,-,0.03,30.85,6.17,22.21,4,000,Metro
40.009558,116.32291,33,3,2009-04-10,2:21:0,5,-,0.03,25.8,5.16,18.58,4,000,Bycicl/Car
40.009506,116.323146,34,1,2009-04-10,2:21:5,5,-,0.02,20.91,4.18,15.05,4,000,Bycicl/Car
40.009551,116.323491,38,4,2009-04-10,2:21:10,5,-,0.03,29.81,5.96,21.46,4,000,Metro
40.00954,116.323766,41,3,2009-04-10,2:21:15,5,-,0.02,23.45,4.69,16.88,4,000,Bycicl/Car
40.009452,116.323977,40,-1,2009-04-10,2:21:20,5,-,0.02,20.46,4.09,14.72,4,000,Bycicl/Car
40.009295,116.324001,37,-3,2009-04-10,2:21:25,5,-,0.02,17.58,3.52,12.67,4,000,Bycicl/Car
40.009157,116.323977,38,1,2009-04-10,2:21:30,5,-,0.02,15.48,3.1,11.16,4,000,Running
