Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.007441,116.319807,4,-52,2008-11-15,1:1:33,-11292,-,0.25,250.85,-0.02,-0.07,5,000,Undifind
40.007488,116.31968,18,14,2008-11-15,1:1:38,5,-,0.01,12.01,2.4,8.64,5,000,Running
40.007481,116.319666,19,1,2008-11-15,1:1:43,5,-,0.0,1.42,0.28,1.01,5,000,Stopped
40.007466,116.31967,7,-12,2008-11-15,1:1:48,5,-,0.0,1.7,0.34,1.22,5,000,Stopped
40.007472,116.319682,10,3,2008-11-15,1:1:53,5,-,0.0,1.22,0.24,0.86,5,000,Stopped
40.007489,116.319768,10,0,2008-11-15,1:1:58,5,-,0.01,7.56,1.51,5.44,5,000,Running
40.007525,116.319879,10,0,2008-11-15,1:2:3,5,-,0.01,10.27,2.05,7.38,5,000,Running
40.007455,116.319893,10,0,2008-11-15,1:2:8,5,-,0.01,7.87,1.57,5.65,5,000,Running
40.007448,116.319911,10,0,2008-11-15,1:2:13,5,-,0.0,1.72,0.34,1.22,5,000,Stopped
40.007464,116.319999,10,0,2008-11-15,1:2:18,5,-,0.01,7.7,1.54,5.54,5,000,Running
40.007512,116.320088,9,-1,2008-11-15,1:2:23,5,-,0.01,9.27,1.85,6.66,5,000,Running
40.007552,116.320196,9,0,2008-11-15,1:2:28,5,-,0.01,10.22,2.04,7.34,5,000,Running
40.007587,116.320314,7,-2,2008-11-15,1:2:33,5,-,0.01,10.78,2.16,7.78,5,000,Running
40.007583,116.320378,14,7,2008-11-15,1:2:38,5,-,0.01,5.47,1.09,3.92,5,000,Walking
40.00763,116.32052,14,0,2008-11-15,1:2:43,5,-,0.01,13.18,2.64,9.5,5,000,Running
40.007641,116.320673,15,1,2008-11-15,1:2:48,5,-,0.01,13.09,2.62,9.43,5,000,Running
40.007528,116.320795,12,-3,2008-11-15,1:2:53,5,-,0.02,16.3,3.26,11.74,5,000,Running
40.007369,116.320847,10,-2,2008-11-15,1:2:58,5,-,0.02,18.23,3.65,13.14,5,000,Bycicl/Car
40.007249,116.320891,9,-1,2008-11-15,1:3:3,5,-,0.01,13.86,2.77,9.97,5,000,Running
40.007077,116.320943,8,-1,2008-11-15,1:3:8,5,-,0.02,19.63,3.93,14.15,5,000,Bycicl/Car
40.006904,116.32097,7,-1,2008-11-15,1:3:13,5,-,0.02,19.37,3.87,13.93,5,000,Bycicl/Car
40.006774,116.321008,8,1,2008-11-15,1:3:18,5,-,0.01,14.81,2.96,10.66,5,000,Running
40.006656,116.321068,10,2,2008-11-15,1:3:23,5,-,0.01,14.08,2.82,10.15,5,000,Running
40.006471,116.32118,14,4,2008-11-15,1:3:28,5,-,0.02,22.68,4.54,16.34,5,000,Bycicl/Car
40.006272,116.321243,17,3,2008-11-15,1:3:33,5,-,0.02,22.77,4.55,16.38,5,000,Bycicl/Car
40.006102,116.321275,21,4,2008-11-15,1:3:38,5,-,0.02,19.1,3.82,13.75,5,000,Bycicl/Car
40.005988,116.321261,25,4,2008-11-15,1:3:43,5,-,0.01,12.73,2.55,9.18,5,000,Running
40.005846,116.321236,28,3,2008-11-15,1:3:48,5,-,0.02,15.93,3.19,11.48,5,000,Running
40.005722,116.321169,32,4,2008-11-15,1:3:53,5,-,0.01,14.92,2.98,10.73,5,000,Running
40.005586,116.321147,35,3,2008-11-15,1:3:58,5,-,0.02,15.24,3.05,10.98,5,000,Running
40.005436,116.321141,38,3,2008-11-15,1:4:3,5,-,0.02,16.69,3.34,12.02,5,000,Bycicl/Car
40.005285,116.321143,40,2,2008-11-15,1:4:8,5,-,0.02,16.79,3.36,12.1,5,000,Bycicl/Car
40.005182,116.321155,44,4,2008-11-15,1:4:13,5,-,0.01,11.5,2.3,8.28,5,000,Running
40.00506,116.321202,48,4,2008-11-15,1:4:18,5,-,0.01,14.14,2.83,10.19,5,000,Running
40.004933,116.321285,53,5,2008-11-15,1:4:23,5,-,0.02,15.79,3.16,11.38,5,000,Running
40.004869,116.32129,57,4,2008-11-15,1:4:28,5,-,0.01,7.13,1.43,5.15,5,000,Running
40.004768,116.321304,60,3,2008-11-15,1:4:33,5,-,0.01,11.29,2.26,8.14,5,000,Running
40.004671,116.321278,62,2,2008-11-15,1:4:38,5,-,0.01,11.01,2.2,7.92,5,000,Running
40.004506,116.321258,64,2,2008-11-15,1:4:43,5,-,0.02,18.43,3.69,13.28,5,000,Bycicl/Car
40.004371,116.321277,65,1,2008-11-15,1:4:48,5,-,0.02,15.1,3.02,10.87,5,000,Running
40.00424,116.321295,68,3,2008-11-15,1:4:53,5,-,0.01,14.65,2.93,10.55,5,000,Running
40.004093,116.321353,71,3,2008-11-15,1:4:58,5,-,0.02,17.08,3.42,12.31,5,000,Bycicl/Car
40.003971,116.321383,71,0,2008-11-15,1:5:3,5,-,0.01,13.8,2.76,9.94,5,000,Running
40.003873,116.321399,72,1,2008-11-15,1:5:8,5,-,0.01,10.98,2.2,7.92,5,000,Running
40.003809,116.32134,72,0,2008-11-15,1:5:13,5,-,0.01,8.71,1.74,6.26,5,000,Running
40.003674,116.321298,71,-1,2008-11-15,1:5:18,5,-,0.02,15.43,3.09,11.12,5,000,Running
40.003508,116.32136,72,1,2008-11-15,1:5:23,5,-,0.02,19.2,3.84,13.82,5,000,Bycicl/Car
40.003342,116.321404,72,0,2008-11-15,1:5:28,5,-,0.02,18.84,3.77,13.57,5,000,Bycicl/Car
40.00322,116.321437,76,4,2008-11-15,1:5:33,5,-,0.01,13.85,2.77,9.97,5,000,Running
40.003097,116.321468,78,2,2008-11-15,1:5:38,5,-,0.01,13.93,2.79,10.04,5,000,Running
40.002954,116.321472,80,2,2008-11-15,1:5:43,5,-,0.02,15.9,3.18,11.45,5,000,Running
40.002813,116.321473,83,3,2008-11-15,1:5:48,5,-,0.02,15.68,3.14,11.3,5,000,Running
40.002666,116.321477,85,2,2008-11-15,1:5:53,5,-,0.02,16.35,3.27,11.77,5,000,Running
