Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.999954,116.327404,69,23,2009-06-12,22:3:36,33258,POI,18.1,18099.15,0.54,1.94,4,000,Stopped
39.999943,116.327337,91,22,2009-06-12,22:3:41,5,-,0.01,5.84,1.17,4.21,4,000,Running
39.999951,116.327456,30,-61,2009-06-12,22:3:46,5,-,0.01,10.18,2.04,7.34,4,000,Running
40.000005,116.32749,7,-23,2009-06-12,22:3:51,5,-,0.01,6.67,1.33,4.79,4,000,Running
40.000017,116.327507,0,-7,2009-06-12,22:3:56,5,-,0.0,1.97,0.39,1.4,4,000,Stopped
39.999992,116.327452,7,7,2009-06-12,22:4:1,5,-,0.01,5.45,1.09,3.92,4,000,Walking
39.999993,116.327401,3,-4,2009-06-12,22:4:6,5,-,0.0,4.35,0.87,3.13,4,000,Walking
39.999997,116.327301,8,5,2009-06-12,22:4:11,5,-,0.01,8.53,1.71,6.16,4,000,Running
39.999896,116.327077,16,8,2009-06-12,22:4:16,5,-,0.02,22.14,4.43,15.95,4,000,Bycicl/Car
39.999889,116.326894,20,4,2009-06-12,22:4:21,5,-,0.02,15.61,3.12,11.23,4,000,Running
39.999879,116.326696,20,0,2009-06-12,22:4:26,5,-,0.02,16.9,3.38,12.17,4,000,Bycicl/Car
39.999847,116.326515,21,1,2009-06-12,22:4:31,5,-,0.02,15.82,3.16,11.38,4,000,Running
39.999826,116.326293,47,26,2009-06-12,22:4:36,5,-,0.02,19.05,3.81,13.72,4,000,Bycicl/Car
39.999833,116.326096,48,1,2009-06-12,22:4:41,5,-,0.02,16.8,3.36,12.1,4,000,Bycicl/Car
39.999825,116.325899,48,0,2009-06-12,22:4:46,5,-,0.02,16.8,3.36,12.1,4,000,Bycicl/Car
39.999818,116.325705,48,0,2009-06-12,22:4:51,5,-,0.02,16.54,3.31,11.92,4,000,Running
39.999804,116.325508,47,-1,2009-06-12,22:4:56,5,-,0.02,16.85,3.37,12.13,4,000,Bycicl/Car
39.999787,116.325311,48,1,2009-06-12,22:5:1,5,-,0.02,16.89,3.38,12.17,4,000,Bycicl/Car
39.999765,116.325111,48,0,2009-06-12,22:5:6,5,-,0.02,17.21,3.44,12.38,4,000,Bycicl/Car
39.999735,116.324928,46,-2,2009-06-12,22:5:11,5,-,0.02,15.94,3.19,11.48,4,000,Running
39.999771,116.32474,46,0,2009-06-12,22:5:16,5,-,0.02,16.51,3.3,11.88,4,000,Running
39.99986,116.324626,44,-2,2009-06-12,22:5:21,5,-,0.01,13.86,2.77,9.97,4,000,Running
40.000009,116.324609,42,-2,2009-06-12,22:5:26,5,-,0.02,16.63,3.33,11.99,4,000,Running
40.000138,116.324535,40,-2,2009-06-12,22:5:31,5,-,0.02,15.67,3.13,11.27,4,000,Running
40.000269,116.324471,39,-1,2009-06-12,22:5:36,5,-,0.02,15.55,3.11,11.2,4,000,Running
40.000376,116.3244,40,1,2009-06-12,22:5:41,5,-,0.01,13.35,2.67,9.61,4,000,Running
40.000472,116.324358,42,2,2009-06-12,22:5:46,5,-,0.01,11.26,2.25,8.1,4,000,Running
40.000582,116.324318,44,2,2009-06-12,22:5:51,5,-,0.01,12.7,2.54,9.14,4,000,Running
40.000732,116.324263,48,4,2009-06-12,22:5:56,5,-,0.02,17.32,3.46,12.46,4,000,Bycicl/Car
40.000862,116.324226,51,3,2009-06-12,22:6:1,5,-,0.01,14.79,2.96,10.66,4,000,Running
40.000975,116.324241,53,2,2009-06-12,22:6:6,5,-,0.01,12.63,2.53,9.11,4,000,Running
40.001166,116.324407,52,-1,2009-06-12,22:6:11,5,-,0.03,25.51,5.1,18.36,4,000,Bycicl/Car
40.001237,116.324457,55,3,2009-06-12,22:6:16,5,-,0.01,8.97,1.79,6.44,4,000,Running
40.001298,116.324487,56,1,2009-06-12,22:6:21,5,-,0.01,7.25,1.45,5.22,4,000,Running
40.001383,116.324508,55,-1,2009-06-12,22:6:26,5,-,0.01,9.62,1.92,6.91,4,000,Running
40.001754,116.324271,53,-2,2009-06-12,22:6:31,5,-,0.05,45.93,9.19,33.08,4,000,Car City
40.001935,116.324195,54,1,2009-06-12,22:6:36,5,-,0.02,21.14,4.23,15.23,4,000,Bycicl/Car
40.002088,116.324188,56,2,2009-06-12,22:6:41,5,-,0.02,17.02,3.4,12.24,4,000,Bycicl/Car
40.002195,116.324265,58,2,2009-06-12,22:6:46,5,-,0.01,13.59,2.72,9.79,4,000,Running
40.002284,116.324262,59,1,2009-06-12,22:6:51,5,-,0.01,9.9,1.98,7.13,4,000,Running
40.002427,116.324322,60,1,2009-06-12,22:6:56,5,-,0.02,16.7,3.34,12.02,4,000,Bycicl/Car
40.00254,116.324386,62,2,2009-06-12,22:7:1,5,-,0.01,13.7,2.74,9.86,4,000,Running
40.002661,116.324427,65,3,2009-06-12,22:7:6,5,-,0.01,13.9,2.78,10.01,4,000,Running
40.002938,116.324297,64,-1,2009-06-12,22:7:11,5,-,0.03,32.73,6.55,23.58,4,000,Metro
40.003083,116.324238,64,0,2009-06-12,22:7:16,5,-,0.02,16.89,3.38,12.17,4,000,Bycicl/Car
40.003213,116.324189,63,-1,2009-06-12,22:7:21,5,-,0.02,15.05,3.01,10.84,4,000,Running
40.00338,116.324205,63,0,2009-06-12,22:7:26,5,-,0.02,18.62,3.72,13.39,4,000,Bycicl/Car
40.003508,116.324207,62,-1,2009-06-12,22:7:31,5,-,0.01,14.23,2.85,10.26,4,000,Running
40.003689,116.324188,64,2,2009-06-12,22:7:36,5,-,0.02,20.19,4.04,14.54,4,000,Bycicl/Car
40.003888,116.324194,66,2,2009-06-12,22:7:41,5,-,0.02,22.13,4.43,15.95,4,000,Bycicl/Car
40.004119,116.324164,67,1,2009-06-12,22:7:46,5,-,0.03,25.81,5.16,18.58,4,000,Bycicl/Car
40.004312,116.324168,70,3,2009-06-12,22:7:51,5,-,0.02,21.46,4.29,15.44,4,000,Bycicl/Car
40.004477,116.324152,71,1,2009-06-12,22:7:56,5,-,0.02,18.4,3.68,13.25,4,000,Bycicl/Car
40.004616,116.324145,68,-3,2009-06-12,22:8:1,5,-,0.02,15.47,3.09,11.12,4,000,Running
40.004747,116.324151,66,-2,2009-06-12,22:8:6,5,-,0.01,14.58,2.92,10.51,4,000,Running
40.004885,116.324091,63,-3,2009-06-12,22:8:11,5,-,0.02,16.17,3.23,11.63,4,000,Running
40.005014,116.324064,62,-1,2009-06-12,22:8:16,5,-,0.01,14.53,2.91,10.48,4,000,Running
40.005174,116.324034,62,0,2009-06-12,22:8:21,5,-,0.02,17.97,3.59,12.92,4,000,Bycicl/Car
40.005326,116.324054,64,2,2009-06-12,22:8:26,5,-,0.02,16.99,3.4,12.24,4,000,Bycicl/Car
40.005449,116.324123,63,-1,2009-06-12,22:8:31,5,-,0.01,14.89,2.98,10.73,4,000,Running
40.005584,116.324146,64,1,2009-06-12,22:8:36,5,-,0.02,15.14,3.03,10.91,4,000,Running
40.00584,116.324106,64,0,2009-06-12,22:8:41,5,-,0.03,28.67,5.73,20.63,4,000,Metro
40.00598,116.32408,67,3,2009-06-12,22:8:46,5,-,0.02,15.72,3.14,11.3,4,000,Running
