Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
31.168409,121.399622,39,-23,2009-05-22,9:42:34,-20941,-,6.64,6638.4,-0.32,-1.15,4,000,Undifind
31.168503,121.399589,5,-34,2009-05-22,9:42:39,5,-,0.01,10.91,2.18,7.85,4,000,Running
31.16849,121.399566,14,9,2009-05-22,9:42:44,5,-,0.0,2.62,0.52,1.87,4,000,Stopped
31.168537,121.399583,9,-5,2009-05-22,9:42:49,5,-,0.01,5.47,1.09,3.92,4,000,Walking
31.168565,121.399567,11,2,2009-05-22,9:42:54,5,-,0.0,3.47,0.69,2.48,4,000,Walking
31.16857,121.399543,11,0,2009-05-22,9:42:59,5,-,0.0,2.35,0.47,1.69,4,000,Stopped
31.16861,121.399558,12,1,2009-05-22,9:43:4,5,-,0.0,4.67,0.93,3.35,4,000,Walking
31.168623,121.399552,15,3,2009-05-22,9:43:9,5,-,0.0,1.55,0.31,1.12,4,000,Stopped
31.168623,121.399552,15,0,2009-05-22,9:43:12,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
31.168622,121.399555,15,0,2009-05-22,9:43:14,2,-,0.0,0.31,0.15,0.54,4,000,Stopped
31.168613,121.399553,15,0,2009-05-22,9:43:19,5,-,0.0,1.02,0.2,0.72,4,000,Stopped
31.168613,121.399553,15,0,2009-05-22,9:43:22,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
31.168619,121.399549,16,1,2009-05-22,9:43:24,2,-,0.0,0.77,0.39,1.4,4,000,Stopped
31.168637,121.399515,18,2,2009-05-22,9:43:29,5,-,0.0,3.8,0.76,2.74,4,000,Walking
31.168633,121.399517,18,0,2009-05-22,9:43:34,5,-,0.0,0.48,0.1,0.36,4,000,Stopped
31.168636,121.399518,18,0,2009-05-22,9:43:39,5,-,0.0,0.35,0.07,0.25,4,000,Stopped
31.168642,121.399526,18,0,2009-05-22,9:43:44,5,-,0.0,1.01,0.2,0.72,4,000,Stopped
31.168642,121.399526,18,0,2009-05-22,9:43:47,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
31.168644,121.399533,18,0,2009-05-22,9:43:49,2,-,0.0,0.7,0.35,1.26,4,000,Stopped
31.168609,121.39952,19,1,2009-05-22,9:43:54,5,-,0.0,4.08,0.82,2.95,4,000,Walking
31.168571,121.399529,18,-1,2009-05-22,9:43:59,5,-,0.0,4.31,0.86,3.1,4,000,Walking
31.168523,121.399531,17,-1,2009-05-22,9:44:4,5,-,0.01,5.34,1.07,3.85,4,000,Walking
31.168494,121.399546,16,-1,2009-05-22,9:44:9,5,-,0.0,3.53,0.71,2.56,4,000,Walking
31.168456,121.399545,19,3,2009-05-22,9:44:14,5,-,0.0,4.23,0.85,3.06,4,000,Walking
31.168443,121.399556,21,2,2009-05-22,9:44:19,5,-,0.0,1.78,0.36,1.3,4,000,Stopped
31.168374,121.399567,21,0,2009-05-22,9:44:24,5,-,0.01,7.74,1.55,5.58,4,000,Running
31.168318,121.399556,21,0,2009-05-22,9:44:29,5,-,0.01,6.31,1.26,4.54,4,000,Running
31.168279,121.399578,21,0,2009-05-22,9:44:34,5,-,0.0,4.82,0.96,3.46,4,000,Walking
31.168246,121.399578,21,0,2009-05-22,9:44:39,5,-,0.0,3.67,0.73,2.63,4,000,Walking
31.168221,121.399556,22,1,2009-05-22,9:44:44,5,-,0.0,3.48,0.7,2.52,4,000,Walking
31.168197,121.399561,22,0,2009-05-22,9:44:49,5,-,0.0,2.71,0.54,1.94,4,000,Stopped
31.168176,121.399584,23,1,2009-05-22,9:44:54,5,-,0.0,3.2,0.64,2.3,4,000,Walking
31.168165,121.399609,23,0,2009-05-22,9:44:59,5,-,0.0,2.67,0.53,1.91,4,000,Stopped
31.168128,121.399607,24,1,2009-05-22,9:45:4,5,-,0.0,4.12,0.82,2.95,4,000,Walking
31.168063,121.399609,24,0,2009-05-22,9:45:9,5,-,0.01,7.23,1.45,5.22,4,000,Running
31.168033,121.399622,24,0,2009-05-22,9:45:14,5,-,0.0,3.56,0.71,2.56,4,000,Walking
31.168024,121.399645,24,0,2009-05-22,9:45:19,5,-,0.0,2.41,0.48,1.73,4,000,Stopped
31.16797,121.399647,25,1,2009-05-22,9:45:24,5,-,0.01,6.01,1.2,4.32,4,000,Running
31.167928,121.399674,24,-1,2009-05-22,9:45:29,5,-,0.01,5.33,1.07,3.85,4,000,Walking
31.167843,121.399715,23,-1,2009-05-22,9:45:34,5,-,0.01,10.22,2.04,7.34,4,000,Running
31.167819,121.399744,19,-4,2009-05-22,9:45:39,5,-,0.0,3.84,0.77,2.77,4,000,Walking
31.167819,121.399744,19,0,2009-05-22,9:45:42,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
31.167821,121.39974,18,-1,2009-05-22,9:45:44,2,-,0.0,0.44,0.22,0.79,4,000,Stopped
31.167809,121.399747,18,0,2009-05-22,9:45:49,5,-,0.0,1.49,0.3,1.08,4,000,Stopped
31.167809,121.399747,18,0,2009-05-22,9:45:52,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
31.167801,121.399744,17,-1,2009-05-22,9:45:54,2,-,0.0,0.93,0.47,1.69,4,000,Stopped
31.167788,121.399758,17,0,2009-05-22,9:45:59,5,-,0.0,1.97,0.39,1.4,4,000,Stopped
31.167788,121.399788,17,0,2009-05-22,9:46:4,5,-,0.0,2.85,0.57,2.05,4,000,Walking
31.167776,121.399793,17,0,2009-05-22,9:46:9,5,-,0.0,1.42,0.28,1.01,4,000,Stopped
31.167776,121.399805,17,0,2009-05-22,9:46:14,5,-,0.0,1.14,0.23,0.83,4,000,Stopped
31.167779,121.399774,17,0,2009-05-22,9:46:19,5,-,0.0,2.97,0.59,2.12,4,000,Walking
31.167785,121.399786,17,0,2009-05-22,9:46:24,5,-,0.0,1.32,0.26,0.94,4,000,Stopped
31.167785,121.399786,17,0,2009-05-22,9:46:27,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
31.167787,121.39978,17,0,2009-05-22,9:46:29,2,-,0.0,0.61,0.3,1.08,4,000,Stopped
31.167763,121.399782,19,2,2009-05-22,9:46:34,5,-,0.0,2.68,0.54,1.94,4,000,Stopped
31.167752,121.399765,20,1,2009-05-22,9:46:39,5,-,0.0,2.03,0.41,1.48,4,000,Stopped
31.167749,121.399734,20,0,2009-05-22,9:46:44,5,-,0.0,2.97,0.59,2.12,4,000,Walking
31.167797,121.399722,20,0,2009-05-22,9:46:49,5,-,0.01,5.46,1.09,3.92,4,000,Walking
31.167781,121.39969,22,2,2009-05-22,9:46:54,5,-,0.0,3.53,0.71,2.56,4,000,Walking
31.167828,121.399665,23,1,2009-05-22,9:46:59,5,-,0.01,5.74,1.15,4.14,4,000,Running
31.167854,121.399658,24,1,2009-05-22,9:47:4,5,-,0.0,2.97,0.59,2.12,4,000,Walking
31.167873,121.399573,26,2,2009-05-22,9:47:9,5,-,0.01,8.36,1.67,6.01,4,000,Running
31.167973,121.399502,27,1,2009-05-22,9:47:14,5,-,0.01,13.01,2.6,9.36,4,000,Running
31.168065,121.399479,28,1,2009-05-22,9:47:19,5,-,0.01,10.46,2.09,7.52,4,000,Running
31.168145,121.399471,31,3,2009-05-22,9:47:24,5,-,0.01,8.93,1.79,6.44,4,000,Running
31.168266,121.399437,32,1,2009-05-22,9:47:29,5,-,0.01,13.84,2.77,9.97,4,000,Running
31.168374,121.399382,33,1,2009-05-22,9:47:34,5,-,0.01,13.1,2.62,9.43,4,000,Running
31.168426,121.399368,36,3,2009-05-22,9:47:39,5,-,0.01,5.93,1.19,4.28,4,000,Running
31.168472,121.399381,37,1,2009-05-22,9:47:44,5,-,0.01,5.26,1.05,3.78,4,000,Walking
31.168518,121.399382,38,1,2009-05-22,9:47:49,5,-,0.01,5.12,1.02,3.67,4,000,Walking
31.16858,121.399358,38,0,2009-05-22,9:47:54,5,-,0.01,7.26,1.45,5.22,4,000,Running
31.168637,121.399375,35,-3,2009-05-22,9:47:59,5,-,0.01,6.54,1.31,4.72,4,000,Running
31.168688,121.399348,34,-1,2009-05-22,9:48:4,5,-,0.01,6.23,1.25,4.5,4,000,Running
31.168792,121.39934,30,-4,2009-05-22,9:48:9,5,-,0.01,11.59,2.32,8.35,4,000,Running
31.168939,121.399349,24,-6,2009-05-22,9:48:14,5,-,0.02,16.37,3.27,11.77,4,000,Running
31.168989,121.399327,18,-6,2009-05-22,9:48:19,5,-,0.01,5.94,1.19,4.28,4,000,Running
31.169027,121.399304,18,0,2009-05-22,9:48:24,5,-,0.0,4.76,0.95,3.42,4,000,Walking
31.169085,121.399309,18,0,2009-05-22,9:48:29,5,-,0.01,6.47,1.29,4.64,4,000,Running
31.169183,121.399322,16,-2,2009-05-22,9:48:34,5,-,0.01,10.97,2.19,7.88,4,000,Running
31.169244,121.399331,16,0,2009-05-22,9:48:39,5,-,0.01,6.84,1.37,4.93,4,000,Running
31.16932,121.399287,17,1,2009-05-22,9:48:44,5,-,0.01,9.43,1.89,6.8,4,000,Running
31.16942,121.399233,20,3,2009-05-22,9:48:49,5,-,0.01,12.25,2.45,8.82,4,000,Running
31.169529,121.399263,19,-1,2009-05-22,9:48:54,5,-,0.01,12.45,2.49,8.96,4,000,Running
31.169598,121.399323,18,-1,2009-05-22,9:48:59,5,-,0.01,9.56,1.91,6.88,4,000,Running
31.169632,121.399386,18,0,2009-05-22,9:49:4,5,-,0.01,7.09,1.42,5.11,4,000,Running
31.169668,121.399443,17,-1,2009-05-22,9:49:9,5,-,0.01,6.74,1.35,4.86,4,000,Running
31.169704,121.399501,18,1,2009-05-22,9:49:14,5,-,0.01,6.82,1.36,4.9,4,000,Running
31.169734,121.399557,18,0,2009-05-22,9:49:19,5,-,0.01,6.29,1.26,4.54,4,000,Running
31.169759,121.399612,18,0,2009-05-22,9:49:24,5,-,0.01,5.93,1.19,4.28,4,000,Running
31.169775,121.399694,18,0,2009-05-22,9:49:29,5,-,0.01,8.0,1.6,5.76,4,000,Running
31.169779,121.399751,18,0,2009-05-22,9:49:34,5,-,0.01,5.44,1.09,3.92,4,000,Walking
31.16982,121.399805,20,2,2009-05-22,9:49:39,5,-,0.01,6.87,1.37,4.93,4,000,Running
31.169829,121.400022,16,-4,2009-05-22,9:49:44,5,-,0.02,20.67,4.13,14.87,4,000,Bycicl/Car
31.169857,121.400129,18,2,2009-05-22,9:49:49,5,-,0.01,10.65,2.13,7.67,4,000,Running
31.169863,121.400211,18,0,2009-05-22,9:49:54,5,-,0.01,7.83,1.57,5.65,4,000,Running
31.169852,121.400291,17,-1,2009-05-22,9:49:59,5,-,0.01,7.71,1.54,5.54,4,000,Running
31.169878,121.400371,15,-2,2009-05-22,9:50:4,5,-,0.01,8.14,1.63,5.87,4,000,Running
31.169884,121.400428,15,0,2009-05-22,9:50:9,5,-,0.01,5.46,1.09,3.92,4,000,Walking
