Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.007591,116.321614,149,-16,2008-11-17,5:11:33,-420,-,1.03,1028.03,-2.45,-8.82,0,000,Undifind
40.007604,116.32158,149,0,2008-11-17,5:11:38,5,-,0.0,3.24,0.65,2.34,0,000,Walking
40.007528,116.32163,149,0,2008-11-17,5:11:43,5,-,0.01,9.46,1.89,6.8,0,000,Running
40.007446,116.321594,149,0,2008-11-17,5:11:48,5,-,0.01,9.62,1.92,6.91,0,000,Running
40.007303,116.321553,149,0,2008-11-17,5:11:53,5,-,0.02,16.28,3.26,11.74,0,000,Running
40.007187,116.321495,150,1,2008-11-17,5:11:58,5,-,0.01,13.81,2.76,9.94,0,000,Running
40.007039,116.321475,150,0,2008-11-17,5:12:3,5,-,0.02,16.54,3.31,11.92,0,000,Running
40.006879,116.321501,151,1,2008-11-17,5:12:8,5,-,0.02,17.93,3.59,12.92,0,000,Bycicl/Car
40.006671,116.321603,152,1,2008-11-17,5:12:13,5,-,0.02,24.71,4.94,17.78,0,000,Bycicl/Car
40.006378,116.321811,153,1,2008-11-17,5:12:18,5,-,0.04,37.09,7.42,26.71,0,000,Car City
40.00633,116.321758,154,1,2008-11-17,5:12:23,5,-,0.01,6.99,1.4,5.04,0,000,Running
40.00628,116.321717,156,2,2008-11-17,5:12:28,5,-,0.01,6.57,1.31,4.72,0,000,Running
40.006159,116.321683,157,1,2008-11-17,5:12:33,5,-,0.01,13.76,2.75,9.9,0,000,Running
40.005973,116.321688,159,2,2008-11-17,5:12:38,5,-,0.02,20.69,4.14,14.9,0,000,Bycicl/Car
40.005812,116.321644,161,2,2008-11-17,5:12:43,5,-,0.02,18.29,3.66,13.18,0,000,Bycicl/Car
40.005644,116.321647,163,2,2008-11-17,5:12:48,5,-,0.02,18.68,3.74,13.46,0,000,Bycicl/Car
40.005504,116.321672,166,3,2008-11-17,5:12:53,5,-,0.02,15.71,3.14,11.3,0,000,Running
40.005349,116.321694,168,2,2008-11-17,5:12:58,5,-,0.02,17.34,3.47,12.49,0,000,Bycicl/Car
40.005213,116.321734,171,3,2008-11-17,5:13:3,5,-,0.02,15.5,3.1,11.16,0,000,Running
40.005053,116.321787,174,3,2008-11-17,5:13:8,5,-,0.02,18.35,3.67,13.21,0,000,Bycicl/Car
40.004931,116.321807,178,4,2008-11-17,5:13:13,5,-,0.01,13.67,2.73,9.83,0,000,Running
40.004818,116.321805,182,4,2008-11-17,5:13:18,5,-,0.01,12.57,2.51,9.04,0,000,Running
40.004663,116.321817,187,5,2008-11-17,5:13:23,5,-,0.02,17.27,3.45,12.42,0,000,Bycicl/Car
40.004455,116.321912,192,5,2008-11-17,5:13:28,5,-,0.02,24.5,4.9,17.64,0,000,Bycicl/Car
40.003775,116.322275,195,3,2008-11-17,5:13:43,15,-,0.08,81.69,5.45,19.62,0,000,Bycicl/Car
40.003616,116.32231,195,0,2008-11-17,5:13:48,5,-,0.02,17.93,3.59,12.92,0,000,Bycicl/Car
40.003807,116.321999,196,1,2008-11-17,5:13:53,5,-,0.03,33.95,6.79,24.44,0,000,Car City
40.003734,116.321962,197,1,2008-11-17,5:13:58,5,-,0.01,8.71,1.74,6.26,0,000,Running
40.003604,116.32198,198,1,2008-11-17,5:14:3,5,-,0.01,14.54,2.91,10.48,0,000,Running
40.003422,116.322014,199,1,2008-11-17,5:14:8,5,-,0.02,20.44,4.09,14.72,0,000,Bycicl/Car
40.003222,116.322038,200,1,2008-11-17,5:14:13,5,-,0.02,22.33,4.47,16.09,0,000,Bycicl/Car
40.003032,116.322033,202,2,2008-11-17,5:14:18,5,-,0.02,21.13,4.23,15.23,0,000,Bycicl/Car
40.002864,116.322035,205,3,2008-11-17,5:14:23,5,-,0.02,18.68,3.74,13.46,0,000,Bycicl/Car
40.002692,116.32204,207,2,2008-11-17,5:14:28,5,-,0.02,19.13,3.83,13.79,0,000,Bycicl/Car
40.002532,116.32207,210,3,2008-11-17,5:14:33,5,-,0.02,17.97,3.59,12.92,0,000,Bycicl/Car
40.002376,116.322103,214,4,2008-11-17,5:14:38,5,-,0.02,17.57,3.51,12.64,0,000,Bycicl/Car
40.002188,116.322151,217,3,2008-11-17,5:14:43,5,-,0.02,21.3,4.26,15.34,0,000,Bycicl/Car
40.002031,116.322182,222,5,2008-11-17,5:14:48,5,-,0.02,17.66,3.53,12.71,0,000,Bycicl/Car
40.001906,116.322182,226,4,2008-11-17,5:14:53,5,-,0.01,13.9,2.78,10.01,0,000,Running
40.001821,116.322161,231,5,2008-11-17,5:14:58,5,-,0.01,9.62,1.92,6.91,0,000,Running
40.001689,116.322196,235,4,2008-11-17,5:15:3,5,-,0.01,14.98,3.0,10.8,0,000,Running
40.001565,116.322227,240,5,2008-11-17,5:15:8,5,-,0.01,14.04,2.81,10.12,0,000,Running
40.001459,116.322251,244,4,2008-11-17,5:15:13,5,-,0.01,11.96,2.39,8.6,0,000,Running
40.001388,116.322283,249,5,2008-11-17,5:15:18,5,-,0.01,8.35,1.67,6.01,0,000,Running
40.001347,116.322261,254,5,2008-11-17,5:15:23,5,-,0.0,4.93,0.99,3.56,0,000,Walking
40.00122,116.322248,258,4,2008-11-17,5:15:28,5,-,0.01,14.17,2.83,10.19,0,000,Running
40.001102,116.322215,262,4,2008-11-17,5:15:33,5,-,0.01,13.42,2.68,9.65,0,000,Running
40.000971,116.322227,267,5,2008-11-17,5:15:38,5,-,0.01,14.6,2.92,10.51,0,000,Running
40.000814,116.32227,271,4,2008-11-17,5:15:43,5,-,0.02,17.84,3.57,12.85,0,000,Bycicl/Car
40.000595,116.322307,275,4,2008-11-17,5:15:48,5,-,0.02,24.55,4.91,17.68,0,000,Bycicl/Car
40.000364,116.322364,280,5,2008-11-17,5:15:53,5,-,0.03,26.14,5.23,18.83,0,000,Bycicl/Car
