Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
31.225784,121.424036,-47,-64,2009-05-23,1:12:53,-43711,-,1078.49,1078487.79,-24.67,-88.81,5,000,Undifind
31.224811,121.422282,39,86,2009-05-23,1:12:58,5,-,0.2,198.8,39.76,143.14,5,000,Train
31.224776,121.422337,41,2,2009-05-23,1:13:3,5,-,0.01,6.52,1.3,4.68,5,000,Running
31.224745,121.422349,41,0,2009-05-23,1:13:8,5,-,0.0,3.63,0.73,2.63,5,000,Walking
31.224802,121.422316,41,0,2009-05-23,1:13:13,5,-,0.01,7.07,1.41,5.08,5,000,Running
31.22483,121.422231,38,-3,2009-05-23,1:13:18,5,-,0.01,8.66,1.73,6.23,5,000,Running
31.224845,121.422252,42,4,2009-05-23,1:13:23,5,-,0.0,2.6,0.52,1.87,5,000,Stopped
31.224872,121.422252,42,0,2009-05-23,1:13:28,5,-,0.0,3.0,0.6,2.16,5,000,Walking
31.224898,121.422247,44,2,2009-05-23,1:13:33,5,-,0.0,2.93,0.59,2.12,5,000,Walking
31.224898,121.422247,44,0,2009-05-23,1:13:36,3,-,0.0,0.0,0.0,0.0,5,000,Stopped
31.224905,121.422252,46,2,2009-05-23,1:13:38,2,-,0.0,0.91,0.46,1.66,5,000,Stopped
31.224916,121.422253,47,1,2009-05-23,1:13:43,5,-,0.0,1.23,0.25,0.9,5,000,Stopped
31.224921,121.422282,48,1,2009-05-23,1:13:48,5,-,0.0,2.81,0.56,2.02,5,000,Walking
31.22494,121.422285,48,0,2009-05-23,1:13:53,5,-,0.0,2.13,0.43,1.55,5,000,Stopped
31.224973,121.4222,48,0,2009-05-23,1:13:58,5,-,0.01,8.88,1.78,6.41,5,000,Running
31.225017,121.4221,49,1,2009-05-23,1:14:3,5,-,0.01,10.69,2.14,7.7,5,000,Running
31.225078,121.422117,50,1,2009-05-23,1:14:8,5,-,0.01,6.97,1.39,5.0,5,000,Running
31.225148,121.421889,49,-1,2009-05-23,1:14:13,5,-,0.02,23.03,4.61,16.6,5,000,Bycicl/Car
31.225163,121.421779,49,0,2009-05-23,1:14:18,5,-,0.01,10.59,2.12,7.63,5,000,Running
31.22518,121.421675,49,0,2009-05-23,1:14:23,5,-,0.01,10.07,2.01,7.24,5,000,Running
31.225204,121.421653,50,1,2009-05-23,1:14:28,5,-,0.0,3.39,0.68,2.45,5,000,Walking
31.225222,121.421569,50,0,2009-05-23,1:14:33,5,-,0.01,8.23,1.65,5.94,5,000,Running
31.225199,121.421432,52,2,2009-05-23,1:14:38,5,-,0.01,13.28,2.66,9.58,5,000,Running
31.225231,121.421402,52,0,2009-05-23,1:14:43,5,-,0.0,4.56,0.91,3.28,5,000,Walking
31.225223,121.421403,52,0,2009-05-23,1:14:48,5,-,0.0,0.89,0.18,0.65,5,000,Stopped
31.225218,121.421408,52,0,2009-05-23,1:14:53,5,-,0.0,0.73,0.15,0.54,5,000,Stopped
31.225217,121.421408,52,0,2009-05-23,1:14:58,5,-,0.0,0.11,0.02,0.07,5,000,Stopped
31.22522,121.421405,52,0,2009-05-23,1:15:3,5,-,0.0,0.44,0.09,0.32,5,000,Stopped
31.22522,121.421405,52,0,2009-05-23,1:15:6,3,-,0.0,0.0,0.0,0.0,5,000,Stopped
31.225216,121.4214,52,0,2009-05-23,1:15:8,2,-,0.0,0.65,0.33,1.19,5,000,Stopped
31.225171,121.42139,52,0,2009-05-23,1:15:13,5,-,0.01,5.09,1.02,3.67,5,000,Walking
31.225118,121.421384,52,0,2009-05-23,1:15:18,5,-,0.01,5.92,1.18,4.25,5,000,Running
