Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.007851,116.320905,149,92,2009-05-06,12:59:6,-20249,-,0.13,128.14,-0.01,-0.04,2,000,Undifind
40.00771,116.321008,150,1,2009-05-06,12:59:11,5,-,0.02,17.97,3.59,12.92,2,000,Bycicl/Car
40.007505,116.321002,152,2,2009-05-06,12:59:16,5,-,0.02,22.8,4.56,16.42,2,000,Bycicl/Car
40.007335,116.321008,154,2,2009-05-06,12:59:21,5,-,0.02,18.91,3.78,13.61,2,000,Bycicl/Car
40.00715,116.321024,156,2,2009-05-06,12:59:26,5,-,0.02,20.62,4.12,14.83,2,000,Bycicl/Car
40.006987,116.321031,157,1,2009-05-06,12:59:31,5,-,0.02,18.13,3.63,13.07,2,000,Bycicl/Car
40.006762,116.321065,155,-2,2009-05-06,12:59:36,5,-,0.03,25.19,5.04,18.14,2,000,Bycicl/Car
40.006577,116.32106,158,3,2009-05-06,12:59:41,5,-,0.02,20.58,4.12,14.83,2,000,Bycicl/Car
40.006387,116.32108,161,3,2009-05-06,12:59:46,5,-,0.02,21.2,4.24,15.26,2,000,Bycicl/Car
40.006226,116.321072,165,4,2009-05-06,12:59:51,5,-,0.02,17.92,3.58,12.89,2,000,Bycicl/Car
40.006039,116.321071,170,5,2009-05-06,12:59:56,5,-,0.02,20.79,4.16,14.98,2,000,Bycicl/Car
40.005856,116.321103,174,4,2009-05-06,13:0:1,5,-,0.02,20.53,4.11,14.8,2,000,Bycicl/Car
40.005694,116.321135,179,5,2009-05-06,13:0:6,5,-,0.02,18.22,3.64,13.1,2,000,Bycicl/Car
40.005557,116.321156,183,4,2009-05-06,13:0:11,5,-,0.02,15.34,3.07,11.05,2,000,Running
40.005398,116.32116,187,4,2009-05-06,13:0:16,5,-,0.02,17.68,3.54,12.74,2,000,Bycicl/Car
40.005236,116.321133,192,5,2009-05-06,13:0:21,5,-,0.02,18.16,3.63,13.07,2,000,Bycicl/Car
