Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.008304,116.319876,149,124,2008-10-24,2:9:59,-2227,-,0.15,148.74,-0.07,-0.25,4,000,Undifind
40.008413,116.319962,149,0,2008-10-24,2:10:4,5,-,0.01,14.16,2.83,10.19,4,000,Running
40.007171,116.319458,-14,-163,2008-10-24,2:10:9,5,-,0.14,144.62,28.92,104.11,4,000,Car Out
40.007209,116.319484,-14,0,2008-10-24,2:10:14,5,-,0.0,4.77,0.95,3.42,4,000,Walking
40.007287,116.31959,-12,2,2008-10-24,2:10:19,5,-,0.01,12.52,2.5,9.0,4,000,Running
40.007366,116.319727,-12,0,2008-10-24,2:10:24,5,-,0.01,14.61,2.92,10.51,4,000,Running
40.007429,116.319873,-11,1,2008-10-24,2:10:29,5,-,0.01,14.27,2.85,10.26,4,000,Running
40.007499,116.320013,-11,0,2008-10-24,2:10:34,5,-,0.01,14.24,2.85,10.26,4,000,Running
40.007514,116.320165,-11,0,2008-10-24,2:10:39,5,-,0.01,13.05,2.61,9.4,4,000,Running
40.007578,116.320176,-12,-1,2008-10-24,2:10:44,5,-,0.01,7.18,1.44,5.18,4,000,Running
40.007694,116.320214,-11,1,2008-10-24,2:10:49,5,-,0.01,13.3,2.66,9.58,4,000,Running
40.007739,116.320357,-11,0,2008-10-24,2:10:54,5,-,0.01,13.17,2.63,9.47,4,000,Running
40.007834,116.320544,-6,5,2008-10-24,2:10:59,5,-,0.02,19.11,3.82,13.75,4,000,Bycicl/Car
40.007907,116.320708,-3,3,2008-10-24,2:11:4,5,-,0.02,16.16,3.23,11.63,4,000,Running
40.007941,116.320861,-4,-1,2008-10-24,2:11:9,5,-,0.01,13.57,2.71,9.76,4,000,Running
40.007989,116.320989,-4,0,2008-10-24,2:11:14,5,-,0.01,12.14,2.43,8.75,4,000,Running
40.008131,116.321041,-3,1,2008-10-24,2:11:19,5,-,0.02,16.4,3.28,11.81,4,000,Running
40.008316,116.321118,8,11,2008-10-24,2:11:24,5,-,0.02,21.59,4.32,15.55,4,000,Bycicl/Car
40.008486,116.321152,19,11,2008-10-24,2:11:29,5,-,0.02,19.12,3.82,13.75,4,000,Bycicl/Car
40.00861,116.321191,21,2,2008-10-24,2:11:34,5,-,0.01,14.18,2.84,10.22,4,000,Running
40.008716,116.321251,23,2,2008-10-24,2:11:39,5,-,0.01,12.85,2.57,9.25,4,000,Running
40.008816,116.321301,24,1,2008-10-24,2:11:44,5,-,0.01,11.91,2.38,8.57,4,000,Running
40.008875,116.321349,24,0,2008-10-24,2:11:49,5,-,0.01,7.73,1.55,5.58,4,000,Running
40.008912,116.321366,24,0,2008-10-24,2:11:54,5,-,0.0,4.36,0.87,3.13,4,000,Walking
40.008912,116.321366,24,0,2008-10-24,2:11:57,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
40.008915,116.321366,23,-1,2008-10-24,2:11:59,2,-,0.0,0.33,0.17,0.61,4,000,Stopped
40.008921,116.321375,23,0,2008-10-24,2:12:4,5,-,0.0,1.02,0.2,0.72,4,000,Stopped
40.008931,116.321385,23,0,2008-10-24,2:12:9,5,-,0.0,1.4,0.28,1.01,4,000,Stopped
40.00894,116.321394,23,0,2008-10-24,2:12:14,5,-,0.0,1.26,0.25,0.9,4,000,Stopped
40.008948,116.321401,23,0,2008-10-24,2:12:19,5,-,0.0,1.07,0.21,0.76,4,000,Stopped
40.008951,116.321405,24,1,2008-10-24,2:12:24,5,-,0.0,0.48,0.1,0.36,4,000,Stopped
40.008951,116.321405,24,0,2008-10-24,2:12:27,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
40.008951,116.321408,24,0,2008-10-24,2:12:29,2,-,0.0,0.26,0.13,0.47,4,000,Stopped
40.008946,116.321438,24,0,2008-10-24,2:12:34,5,-,0.0,2.61,0.52,1.87,4,000,Stopped
40.008954,116.321506,24,0,2008-10-24,2:12:39,5,-,0.01,5.86,1.17,4.21,4,000,Running
40.008943,116.321554,24,0,2008-10-24,2:12:44,5,-,0.0,4.27,0.85,3.06,4,000,Walking
40.008924,116.32159,25,1,2008-10-24,2:12:49,5,-,0.0,3.72,0.74,2.66,4,000,Walking
40.008968,116.321514,24,-1,2008-10-24,2:12:54,5,-,0.01,8.11,1.62,5.83,4,000,Running
40.008999,116.321465,23,-1,2008-10-24,2:12:59,5,-,0.01,5.41,1.08,3.89,4,000,Walking
40.009019,116.321433,23,0,2008-10-24,2:13:4,5,-,0.0,3.52,0.7,2.52,4,000,Walking
40.009052,116.321394,24,1,2008-10-24,2:13:9,5,-,0.0,4.95,0.99,3.56,4,000,Walking
40.009085,116.321351,24,0,2008-10-24,2:13:14,5,-,0.01,5.18,1.04,3.74,4,000,Walking
40.009086,116.321348,24,0,2008-10-24,2:13:19,5,-,0.0,0.28,0.06,0.22,4,000,Stopped
40.009086,116.321346,24,0,2008-10-24,2:13:24,5,-,0.0,0.17,0.03,0.11,4,000,Stopped
40.009089,116.321346,24,0,2008-10-24,2:13:29,5,-,0.0,0.33,0.07,0.25,4,000,Stopped
40.009089,116.321345,24,0,2008-10-24,2:13:34,5,-,0.0,0.09,0.02,0.07,4,000,Stopped
40.009089,116.321346,25,1,2008-10-24,2:13:39,5,-,0.0,0.09,0.02,0.07,4,000,Stopped
40.009088,116.321346,25,0,2008-10-24,2:13:44,5,-,0.0,0.11,0.02,0.07,4,000,Stopped
40.009087,116.321347,25,0,2008-10-24,2:13:49,5,-,0.0,0.14,0.03,0.11,4,000,Stopped
40.009088,116.321346,25,0,2008-10-24,2:13:54,5,-,0.0,0.14,0.03,0.11,4,000,Stopped
40.009089,116.321344,25,0,2008-10-24,2:13:59,5,-,0.0,0.2,0.04,0.14,4,000,Stopped
40.00909,116.321341,25,0,2008-10-24,2:14:4,5,-,0.0,0.28,0.06,0.22,4,000,Stopped
40.009088,116.321344,25,0,2008-10-24,2:14:9,5,-,0.0,0.34,0.07,0.25,4,000,Stopped
40.009086,116.321346,25,0,2008-10-24,2:14:14,5,-,0.0,0.28,0.06,0.22,4,000,Stopped
40.009084,116.321349,25,0,2008-10-24,2:14:19,5,-,0.0,0.34,0.07,0.25,4,000,Stopped
40.009084,116.321349,25,0,2008-10-24,2:14:22,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
40.009077,116.321356,25,0,2008-10-24,2:14:24,2,-,0.0,0.98,0.49,1.76,4,000,Stopped
40.009055,116.321386,25,0,2008-10-24,2:14:29,5,-,0.0,3.54,0.71,2.56,4,000,Walking
40.009001,116.32146,25,0,2008-10-24,2:14:34,5,-,0.01,8.7,1.74,6.26,4,000,Running
40.008971,116.321519,27,2,2008-10-24,2:14:39,5,-,0.01,6.03,1.21,4.36,4,000,Running
40.008923,116.321581,28,1,2008-10-24,2:14:44,5,-,0.01,7.51,1.5,5.4,4,000,Running
40.008859,116.321706,30,2,2008-10-24,2:14:49,5,-,0.01,12.81,2.56,9.22,4,000,Running
40.008809,116.321794,31,1,2008-10-24,2:14:54,5,-,0.01,9.33,1.87,6.73,4,000,Running
40.008779,116.321862,32,1,2008-10-24,2:14:59,5,-,0.01,6.68,1.34,4.82,4,000,Running
40.008755,116.321897,34,2,2008-10-24,2:15:4,5,-,0.0,4.0,0.8,2.88,4,000,Walking
40.008755,116.321917,36,2,2008-10-24,2:15:9,5,-,0.0,1.7,0.34,1.22,4,000,Stopped
40.008739,116.321948,38,2,2008-10-24,2:15:14,5,-,0.0,3.18,0.64,2.3,4,000,Walking
40.008727,116.321975,38,0,2008-10-24,2:15:19,5,-,0.0,2.66,0.53,1.91,4,000,Stopped
40.008708,116.321995,39,1,2008-10-24,2:15:24,5,-,0.0,2.71,0.54,1.94,4,000,Stopped
40.0087,116.322015,40,1,2008-10-24,2:15:29,5,-,0.0,1.92,0.38,1.37,4,000,Stopped
40.008951,116.322054,34,-6,2008-10-24,2:21:54,385,SP,0.03,28.11,0.07,0.25,4,000,Stopped
40.008965,116.322109,35,1,2008-10-24,2:21:59,5,-,0.0,4.94,0.99,3.56,4,000,Walking
40.009025,116.322134,35,0,2008-10-24,2:22:4,5,-,0.01,7.0,1.4,5.04,4,000,Running
40.009199,116.322217,35,0,2008-10-24,2:22:9,5,-,0.02,20.6,4.12,14.83,4,000,Bycicl/Car
40.009279,116.322252,38,3,2008-10-24,2:22:14,5,-,0.01,9.38,1.88,6.77,4,000,Running
40.009314,116.322339,42,4,2008-10-24,2:22:19,5,-,0.01,8.37,1.67,6.01,4,000,Running
40.0093,116.322406,45,3,2008-10-24,2:22:24,5,-,0.01,5.91,1.18,4.25,4,000,Running
40.009231,116.322459,49,4,2008-10-24,2:22:29,5,-,0.01,8.9,1.78,6.41,4,000,Running
40.009094,116.322483,51,2,2008-10-24,2:22:34,5,-,0.02,15.37,3.07,11.05,4,000,Running
40.008968,116.322437,53,2,2008-10-24,2:22:39,5,-,0.01,14.55,2.91,10.48,4,000,Running
40.008905,116.322394,53,0,2008-10-24,2:22:44,5,-,0.01,7.9,1.58,5.69,4,000,Running
40.008845,116.322382,51,-2,2008-10-24,2:22:49,5,-,0.01,6.75,1.35,4.86,4,000,Running
40.008764,116.322373,50,-1,2008-10-24,2:22:54,5,-,0.01,9.04,1.81,6.52,4,000,Running
40.008735,116.322402,49,-1,2008-10-24,2:22:59,5,-,0.0,4.06,0.81,2.92,4,000,Walking
40.008735,116.322402,49,0,2008-10-24,2:23:2,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
40.008727,116.3224,49,0,2008-10-24,2:23:4,2,-,0.0,0.91,0.46,1.66,4,000,Stopped
40.008697,116.322429,48,-1,2008-10-24,2:23:9,5,-,0.0,4.15,0.83,2.99,4,000,Walking
40.008694,116.322431,48,0,2008-10-24,2:23:14,5,-,0.0,0.37,0.07,0.25,4,000,Stopped
40.008694,116.322432,48,0,2008-10-24,2:23:19,5,-,0.0,0.09,0.02,0.07,4,000,Stopped
40.008697,116.322433,48,0,2008-10-24,2:23:24,5,-,0.0,0.34,0.07,0.25,4,000,Stopped
40.008697,116.322433,48,0,2008-10-24,2:23:27,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
40.008695,116.322432,48,0,2008-10-24,2:23:29,2,-,0.0,0.24,0.12,0.43,4,000,Stopped
40.008685,116.322427,47,-1,2008-10-24,2:23:34,5,-,0.0,1.19,0.24,0.86,4,000,Stopped
40.008649,116.322456,48,1,2008-10-24,2:23:39,5,-,0.0,4.7,0.94,3.38,4,000,Walking
40.008633,116.322464,47,-1,2008-10-24,2:23:44,5,-,0.0,1.91,0.38,1.37,4,000,Stopped
40.008633,116.322464,47,0,2008-10-24,2:23:47,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
40.008634,116.322467,47,0,2008-10-24,2:23:49,2,-,0.0,0.28,0.14,0.5,4,000,Stopped
40.008644,116.322469,47,0,2008-10-24,2:23:54,5,-,0.0,1.12,0.22,0.79,4,000,Stopped
40.008643,116.322468,47,0,2008-10-24,2:23:59,5,-,0.0,0.14,0.03,0.11,4,000,Stopped
40.008644,116.322467,46,-1,2008-10-24,2:24:4,5,-,0.0,0.14,0.03,0.11,4,000,Stopped
40.008644,116.322467,46,0,2008-10-24,2:24:7,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
40.008644,116.322467,46,0,2008-10-24,2:24:9,2,-,0.0,0.0,0.0,0.0,4,000,Stopped
40.00865,116.322455,46,0,2008-10-24,2:24:14,5,-,0.0,1.22,0.24,0.86,4,000,Stopped
40.008678,116.322475,45,-1,2008-10-24,2:24:19,5,-,0.0,3.55,0.71,2.56,4,000,Walking
40.008707,116.322496,43,-2,2008-10-24,2:24:24,5,-,0.0,3.69,0.74,2.66,4,000,Walking
40.008734,116.322494,41,-2,2008-10-24,2:24:29,5,-,0.0,3.01,0.6,2.16,4,000,Walking
40.008742,116.32246,39,-2,2008-10-24,2:24:34,5,-,0.0,3.03,0.61,2.2,4,000,Walking
40.008729,116.322438,39,0,2008-10-24,2:24:39,5,-,0.0,2.37,0.47,1.69,4,000,Stopped
40.008726,116.322436,39,0,2008-10-24,2:24:44,5,-,0.0,0.37,0.07,0.25,4,000,Stopped
40.008726,116.322436,39,0,2008-10-24,2:24:47,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
40.00872,116.322439,38,-1,2008-10-24,2:24:49,2,-,0.0,0.71,0.35,1.26,4,000,Stopped
40.008703,116.322436,38,0,2008-10-24,2:24:54,5,-,0.0,1.91,0.38,1.37,4,000,Stopped
40.008686,116.322443,37,-1,2008-10-24,2:24:59,5,-,0.0,1.98,0.4,1.44,4,000,Stopped
40.008679,116.322454,38,1,2008-10-24,2:25:4,5,-,0.0,1.22,0.24,0.86,4,000,Stopped
40.008679,116.322466,39,1,2008-10-24,2:25:9,5,-,0.0,1.02,0.2,0.72,4,000,Stopped
40.008679,116.322476,39,0,2008-10-24,2:25:14,5,-,0.0,0.85,0.17,0.61,4,000,Stopped
40.008676,116.322481,39,0,2008-10-24,2:25:19,5,-,0.0,0.54,0.11,0.4,4,000,Stopped
40.008676,116.322481,39,0,2008-10-24,2:25:22,3,-,0.0,0.0,0.0,0.0,4,000,Stopped
