Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.999993,116.327466,28,-16,2009-05-11,17:44:27,-981,-,1.52,1524.84,-1.55,-5.58,0,000,Undifind
39.99996,116.327426,45,17,2009-05-11,17:44:33,6,-,0.01,5.01,0.83,2.99,0,000,Walking
39.999947,116.327423,49,4,2009-05-11,17:44:38,5,-,0.0,1.47,0.29,1.04,0,000,Stopped
39.999947,116.327437,51,2,2009-05-11,17:44:43,5,-,0.0,1.19,0.24,0.86,0,000,Stopped
39.999955,116.327424,53,2,2009-05-11,17:44:48,5,-,0.0,1.42,0.28,1.01,0,000,Stopped
39.999946,116.327414,53,0,2009-05-11,17:44:53,5,-,0.0,1.31,0.26,0.94,0,000,Stopped
39.999918,116.327368,52,-1,2009-05-11,17:44:58,5,-,0.01,5.0,1.0,3.6,0,000,Walking
39.999895,116.327259,51,-1,2009-05-11,17:45:3,5,-,0.01,9.63,1.93,6.95,0,000,Running
39.999897,116.327131,49,-2,2009-05-11,17:45:8,5,-,0.01,10.91,2.18,7.85,0,000,Running
39.999889,116.327033,46,-3,2009-05-11,17:45:13,5,-,0.01,8.39,1.68,6.05,0,000,Running
39.999926,116.326939,44,-2,2009-05-11,17:45:18,5,-,0.01,9.0,1.8,6.48,0,000,Running
39.999942,116.326828,42,-2,2009-05-11,17:45:23,5,-,0.01,9.62,1.92,6.91,0,000,Running
40.000011,116.326745,41,-1,2009-05-11,17:45:28,5,-,0.01,10.43,2.09,7.52,0,000,Running
39.999932,116.326565,39,-2,2009-05-11,17:45:33,5,-,0.02,17.67,3.53,12.71,0,000,Bycicl/Car
39.999917,116.326394,37,-2,2009-05-11,17:45:38,5,-,0.01,14.66,2.93,10.55,0,000,Running
39.99993,116.326301,33,-4,2009-05-11,17:45:43,5,-,0.01,8.05,1.61,5.8,0,000,Running
39.999934,116.326194,28,-5,2009-05-11,17:45:48,5,-,0.01,9.13,1.83,6.59,0,000,Running
39.999975,116.326096,25,-3,2009-05-11,17:45:53,5,-,0.01,9.51,1.9,6.84,0,000,Running
39.999983,116.325998,21,-4,2009-05-11,17:45:58,5,-,0.01,8.39,1.68,6.05,0,000,Running
40.000002,116.325891,17,-4,2009-05-11,17:46:3,5,-,0.01,9.36,1.87,6.73,0,000,Running
39.999997,116.325777,15,-2,2009-05-11,17:46:8,5,-,0.01,9.73,1.95,7.02,0,000,Running
40.00001,116.325679,11,-4,2009-05-11,17:46:13,5,-,0.01,8.47,1.69,6.08,0,000,Running
40.00002,116.325556,8,-3,2009-05-11,17:46:18,5,-,0.01,10.54,2.11,7.6,0,000,Running
39.99999,116.325336,7,-1,2009-05-11,17:46:23,5,-,0.02,19.03,3.81,13.72,0,000,Bycicl/Car
39.999962,116.32514,3,-4,2009-05-11,17:46:28,5,-,0.02,16.98,3.4,12.24,0,000,Bycicl/Car
39.999939,116.32498,1,-2,2009-05-11,17:46:33,5,-,0.01,13.87,2.77,9.97,0,000,Running
39.999958,116.324869,-1,-2,2009-05-11,17:46:38,5,-,0.01,9.69,1.94,6.98,0,000,Running
40.000003,116.324721,-3,-2,2009-05-11,17:46:43,5,-,0.01,13.56,2.71,9.76,0,000,Running
40.000068,116.32465,-3,0,2009-05-11,17:46:48,5,-,0.01,9.42,1.88,6.77,0,000,Running
40.000152,116.324639,-1,2,2009-05-11,17:46:53,5,-,0.01,9.39,1.88,6.77,0,000,Running
40.000246,116.324646,1,2,2009-05-11,17:46:58,5,-,0.01,10.47,2.09,7.52,0,000,Running
40.000322,116.324646,6,5,2009-05-11,17:47:3,5,-,0.01,8.45,1.69,6.08,0,000,Running
40.000403,116.324622,13,7,2009-05-11,17:47:8,5,-,0.01,9.24,1.85,6.66,0,000,Running
40.000465,116.324587,19,6,2009-05-11,17:47:13,5,-,0.01,7.51,1.5,5.4,0,000,Running
40.000615,116.32457,21,2,2009-05-11,17:47:18,5,-,0.02,16.74,3.35,12.06,0,000,Bycicl/Car
40.000702,116.324507,23,2,2009-05-11,17:47:23,5,-,0.01,11.06,2.21,7.96,0,000,Running
40.000773,116.324492,25,2,2009-05-11,17:47:28,5,-,0.01,8.0,1.6,5.76,0,000,Running
40.000906,116.324477,25,0,2009-05-11,17:47:33,5,-,0.01,14.84,2.97,10.69,0,000,Running
40.001002,116.324501,29,4,2009-05-11,17:47:38,5,-,0.01,10.87,2.17,7.81,0,000,Running
40.001136,116.324489,31,2,2009-05-11,17:47:43,5,-,0.01,14.94,2.99,10.76,0,000,Running
40.001248,116.324502,33,2,2009-05-11,17:47:48,5,-,0.01,12.5,2.5,9.0,0,000,Running
40.001364,116.324501,35,2,2009-05-11,17:47:53,5,-,0.01,12.9,2.58,9.29,0,000,Running
40.001494,116.324482,32,-3,2009-05-11,17:47:58,5,-,0.01,14.55,2.91,10.48,0,000,Running
40.001585,116.324473,33,1,2009-05-11,17:48:3,5,-,0.01,10.15,2.03,7.31,0,000,Running
40.001676,116.324451,31,-2,2009-05-11,17:48:8,5,-,0.01,10.29,2.06,7.42,0,000,Running
40.001767,116.324417,29,-2,2009-05-11,17:48:13,5,-,0.01,10.53,2.11,7.6,0,000,Running
40.001853,116.324425,30,1,2009-05-11,17:48:18,5,-,0.01,9.59,1.92,6.91,0,000,Running
40.001938,116.32443,31,1,2009-05-11,17:48:23,5,-,0.01,9.46,1.89,6.8,0,000,Running
40.002018,116.324426,32,1,2009-05-11,17:48:28,5,-,0.01,8.9,1.78,6.41,0,000,Running
40.002168,116.324462,36,4,2009-05-11,17:48:33,5,-,0.02,16.96,3.39,12.2,0,000,Bycicl/Car
40.002317,116.324418,37,1,2009-05-11,17:48:38,5,-,0.02,16.99,3.4,12.24,0,000,Bycicl/Car
40.002417,116.324399,33,-4,2009-05-11,17:48:43,5,-,0.01,11.24,2.25,8.1,0,000,Running
40.002534,116.324364,30,-3,2009-05-11,17:48:48,5,-,0.01,13.35,2.67,9.61,0,000,Running
40.002668,116.324351,26,-4,2009-05-11,17:48:53,5,-,0.01,14.94,2.99,10.76,0,000,Running
40.002813,116.324343,25,-1,2009-05-11,17:48:58,5,-,0.02,16.14,3.23,11.63,0,000,Running
40.002928,116.324329,28,3,2009-05-11,17:49:3,5,-,0.01,12.84,2.57,9.25,0,000,Running
40.003082,116.324322,30,2,2009-05-11,17:49:8,5,-,0.02,17.13,3.43,12.35,0,000,Bycicl/Car
40.003165,116.324327,31,1,2009-05-11,17:49:13,5,-,0.01,9.24,1.85,6.66,0,000,Running
40.0033,116.324355,32,1,2009-05-11,17:49:18,5,-,0.02,15.2,3.04,10.94,0,000,Running
40.003405,116.324369,34,2,2009-05-11,17:49:23,5,-,0.01,11.74,2.35,8.46,0,000,Running
40.003516,116.324351,32,-2,2009-05-11,17:49:28,5,-,0.01,12.44,2.49,8.96,0,000,Running
40.003604,116.324325,32,0,2009-05-11,17:49:33,5,-,0.01,10.03,2.01,7.24,0,000,Running
40.003716,116.324323,32,0,2009-05-11,17:49:38,5,-,0.01,12.46,2.49,8.96,0,000,Running
40.003891,116.324318,28,-4,2009-05-11,17:49:43,5,-,0.02,19.46,3.89,14.0,0,000,Bycicl/Car
40.004073,116.324291,28,0,2009-05-11,17:49:48,5,-,0.02,20.37,4.07,14.65,0,000,Bycicl/Car
40.004355,116.324303,30,2,2009-05-11,17:49:53,5,-,0.03,31.37,6.27,22.57,0,000,Metro
40.004511,116.324297,33,3,2009-05-11,17:49:58,5,-,0.02,17.35,3.47,12.49,0,000,Bycicl/Car
40.004664,116.324312,41,8,2009-05-11,17:50:3,5,-,0.02,17.06,3.41,12.28,0,000,Bycicl/Car
40.004766,116.324298,42,1,2009-05-11,17:50:8,5,-,0.01,11.4,2.28,8.21,0,000,Running
40.004868,116.324281,43,1,2009-05-11,17:50:13,5,-,0.01,11.43,2.29,8.24,0,000,Running
40.004991,116.324256,42,-1,2009-05-11,17:50:18,5,-,0.01,13.84,2.77,9.97,0,000,Running
40.005123,116.324189,43,1,2009-05-11,17:50:23,5,-,0.02,15.75,3.15,11.34,0,000,Running
40.00523,116.324202,42,-1,2009-05-11,17:50:28,5,-,0.01,11.95,2.39,8.6,0,000,Running
40.005346,116.324192,42,0,2009-05-11,17:50:33,5,-,0.01,12.93,2.59,9.32,0,000,Running
40.005523,116.324259,42,0,2009-05-11,17:50:38,5,-,0.02,20.49,4.1,14.76,0,000,Bycicl/Car
40.005665,116.324264,40,-2,2009-05-11,17:50:43,5,-,0.02,15.8,3.16,11.38,0,000,Running
40.005775,116.324267,43,3,2009-05-11,17:50:48,5,-,0.01,12.23,2.45,8.82,0,000,Running
40.005902,116.324282,50,7,2009-05-11,17:50:53,5,-,0.01,14.18,2.84,10.22,0,000,Running
40.005981,116.324261,49,-1,2009-05-11,17:50:58,5,-,0.01,8.96,1.79,6.44,0,000,Running
40.006108,116.324252,49,0,2009-05-11,17:51:3,5,-,0.01,14.14,2.83,10.19,0,000,Running
40.006202,116.32427,46,-3,2009-05-11,17:51:8,5,-,0.01,10.56,2.11,7.6,0,000,Running
40.006374,116.324299,45,-1,2009-05-11,17:51:13,5,-,0.02,19.28,3.86,13.9,0,000,Bycicl/Car
40.006498,116.324296,42,-3,2009-05-11,17:51:18,5,-,0.01,13.79,2.76,9.94,0,000,Running
40.006637,116.324211,44,2,2009-05-11,17:51:23,5,-,0.02,17.07,3.41,12.28,0,000,Bycicl/Car
40.006673,116.324081,42,-2,2009-05-11,17:51:28,5,-,0.01,11.77,2.35,8.46,0,000,Running
40.006663,116.323961,39,-3,2009-05-11,17:51:33,5,-,0.01,10.28,2.06,7.42,0,000,Running
40.006645,116.323836,37,-2,2009-05-11,17:51:38,5,-,0.01,10.83,2.17,7.81,0,000,Running
40.006669,116.323651,32,-5,2009-05-11,17:51:43,5,-,0.02,15.98,3.2,11.52,0,000,Running
40.006711,116.323422,28,-4,2009-05-11,17:51:48,5,-,0.02,20.06,4.01,14.44,0,000,Bycicl/Car
40.006696,116.323298,29,1,2009-05-11,17:51:53,5,-,0.01,10.69,2.14,7.7,0,000,Running
40.006707,116.323159,29,0,2009-05-11,17:51:58,5,-,0.01,11.9,2.38,8.57,0,000,Running
40.006722,116.323029,27,-2,2009-05-11,17:52:3,5,-,0.01,11.2,2.24,8.06,0,000,Running
40.006715,116.322827,28,1,2009-05-11,17:52:8,5,-,0.02,17.22,3.44,12.38,0,000,Bycicl/Car
40.006696,116.322674,29,1,2009-05-11,17:52:13,5,-,0.01,13.2,2.64,9.5,0,000,Running
40.006674,116.322554,31,2,2009-05-11,17:52:18,5,-,0.01,10.51,2.1,7.56,0,000,Running
40.006695,116.322443,32,1,2009-05-11,17:52:23,5,-,0.01,9.74,1.95,7.02,0,000,Running
40.006753,116.322311,34,2,2009-05-11,17:52:28,5,-,0.01,12.96,2.59,9.32,0,000,Running
40.006761,116.32218,37,3,2009-05-11,17:52:33,5,-,0.01,11.19,2.24,8.06,0,000,Running
40.006766,116.322051,38,1,2009-05-11,17:52:38,5,-,0.01,11.0,2.2,7.92,0,000,Running
40.006822,116.321875,38,0,2009-05-11,17:52:43,5,-,0.02,16.23,3.25,11.7,0,000,Running
40.006869,116.321772,42,4,2009-05-11,17:52:48,5,-,0.01,10.21,2.04,7.34,0,000,Running
40.006862,116.321652,43,1,2009-05-11,17:52:53,5,-,0.01,10.25,2.05,7.38,0,000,Running
40.00683,116.321545,46,3,2009-05-11,17:52:58,5,-,0.01,9.78,1.96,7.06,0,000,Running
40.00683,116.321417,48,2,2009-05-11,17:53:3,5,-,0.01,10.9,2.18,7.85,0,000,Running
40.006815,116.32136,53,5,2009-05-11,17:53:8,5,-,0.01,5.13,1.03,3.71,0,000,Walking
40.006794,116.321203,55,2,2009-05-11,17:53:13,5,-,0.01,13.57,2.71,9.76,0,000,Running
40.0068,116.321086,56,1,2009-05-11,17:53:18,5,-,0.01,9.99,2.0,7.2,0,000,Running
40.006838,116.320972,59,3,2009-05-11,17:53:23,5,-,0.01,10.59,2.12,7.63,0,000,Running
40.006821,116.320874,59,0,2009-05-11,17:53:28,5,-,0.01,8.56,1.71,6.16,0,000,Running
40.006777,116.320739,58,-1,2009-05-11,17:53:33,5,-,0.01,12.5,2.5,9.0,0,000,Running
40.006784,116.320623,56,-2,2009-05-11,17:53:38,5,-,0.01,9.91,1.98,7.13,0,000,Running
40.006745,116.320466,55,-1,2009-05-11,17:53:43,5,-,0.01,14.06,2.81,10.12,0,000,Running
40.006731,116.320337,53,-2,2009-05-11,17:53:48,5,-,0.01,11.1,2.22,7.99,0,000,Running
40.006705,116.320165,49,-4,2009-05-11,17:53:53,5,-,0.01,14.93,2.99,10.76,0,000,Running
40.00667,116.320034,48,-1,2009-05-11,17:53:58,5,-,0.01,11.82,2.36,8.5,0,000,Running
40.006643,116.319922,47,-1,2009-05-11,17:54:3,5,-,0.01,10.0,2.0,7.2,0,000,Running
40.006651,116.319813,42,-5,2009-05-11,17:54:8,5,-,0.01,9.33,1.87,6.73,0,000,Running
40.006656,116.319683,40,-2,2009-05-11,17:54:13,5,-,0.01,11.09,2.22,7.99,0,000,Running
40.006666,116.319562,36,-4,2009-05-11,17:54:18,5,-,0.01,10.37,2.07,7.45,0,000,Running
40.006691,116.319457,37,1,2009-05-11,17:54:23,5,-,0.01,9.37,1.87,6.73,0,000,Running
40.006679,116.319327,37,0,2009-05-11,17:54:28,5,-,0.01,11.15,2.23,8.03,0,000,Running
40.006673,116.319227,38,1,2009-05-11,17:54:33,5,-,0.01,8.54,1.71,6.16,0,000,Running
40.006617,116.319086,40,2,2009-05-11,17:54:38,5,-,0.01,13.53,2.71,9.76,0,000,Running
40.006575,116.318889,40,0,2009-05-11,17:54:43,5,-,0.02,17.42,3.48,12.53,0,000,Bycicl/Car
40.006572,116.318618,40,0,2009-05-11,17:54:48,5,-,0.02,23.08,4.62,16.63,0,000,Bycicl/Car
40.006573,116.318404,42,2,2009-05-11,17:54:53,5,-,0.02,18.23,3.65,13.14,0,000,Bycicl/Car
40.006558,116.318184,42,0,2009-05-11,17:54:58,5,-,0.02,18.81,3.76,13.54,0,000,Bycicl/Car
40.006476,116.317933,39,-3,2009-05-11,17:55:3,5,-,0.02,23.24,4.65,16.74,0,000,Bycicl/Car
40.006503,116.31776,39,0,2009-05-11,17:55:8,5,-,0.02,15.04,3.01,10.84,0,000,Running
40.006594,116.317774,39,0,2009-05-11,17:55:13,5,-,0.01,10.19,2.04,7.34,0,000,Running
40.006718,116.317833,39,0,2009-05-11,17:55:18,5,-,0.01,14.68,2.94,10.58,0,000,Running
40.006879,116.317831,39,0,2009-05-11,17:55:23,5,-,0.02,17.9,3.58,12.89,0,000,Bycicl/Car
40.007031,116.317849,40,1,2009-05-11,17:55:28,5,-,0.02,16.97,3.39,12.2,0,000,Bycicl/Car
40.007216,116.317784,43,3,2009-05-11,17:55:33,5,-,0.02,21.3,4.26,15.34,0,000,Bycicl/Car
40.007356,116.317765,44,1,2009-05-11,17:55:38,5,-,0.02,15.65,3.13,11.27,0,000,Running
40.007503,116.317781,50,6,2009-05-11,17:55:43,5,-,0.02,16.4,3.28,11.81,0,000,Running
40.007686,116.317771,52,2,2009-05-11,17:55:48,5,-,0.02,20.37,4.07,14.65,0,000,Bycicl/Car
40.007837,116.317748,56,4,2009-05-11,17:55:53,5,-,0.02,16.9,3.38,12.17,0,000,Bycicl/Car
40.007974,116.317743,64,8,2009-05-11,17:55:58,5,-,0.02,15.24,3.05,10.98,0,000,Running
40.008124,116.317729,66,2,2009-05-11,17:56:3,5,-,0.02,16.72,3.34,12.02,0,000,Bycicl/Car
40.008325,116.317718,68,2,2009-05-11,17:56:8,5,-,0.02,22.37,4.47,16.09,0,000,Bycicl/Car
40.008513,116.317724,64,-4,2009-05-11,17:56:13,5,-,0.02,20.91,4.18,15.05,0,000,Bycicl/Car
