Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.00904,116.316404,40,-43,2009-05-08,1:54:5,-1002,-,1.33,1333.12,-1.33,-4.79,4,000,Undifind
40.008958,116.316425,37,-3,2009-05-08,1:54:10,5,-,0.01,9.29,1.86,6.7,4,000,Running
40.009015,116.316668,35,-2,2009-05-08,1:54:15,5,-,0.02,21.64,4.33,15.59,4,000,Bycicl/Car
40.009071,116.316873,37,2,2009-05-08,1:54:20,5,-,0.02,18.54,3.71,13.36,4,000,Bycicl/Car
40.009119,116.317081,39,2,2009-05-08,1:54:25,5,-,0.02,18.5,3.7,13.32,4,000,Bycicl/Car
40.009146,116.317302,41,2,2009-05-08,1:54:30,5,-,0.02,19.06,3.81,13.72,4,000,Bycicl/Car
40.009167,116.31755,43,2,2009-05-08,1:54:35,5,-,0.02,21.25,4.25,15.3,4,000,Bycicl/Car
40.009034,116.317676,46,3,2009-05-08,1:54:40,5,-,0.02,18.27,3.65,13.14,4,000,Bycicl/Car
40.008861,116.317697,48,2,2009-05-08,1:54:45,5,-,0.02,19.32,3.86,13.9,4,000,Bycicl/Car
40.008665,116.317693,48,0,2009-05-08,1:54:50,5,-,0.02,21.8,4.36,15.7,4,000,Bycicl/Car
40.008466,116.317702,48,0,2009-05-08,1:54:55,5,-,0.02,22.14,4.43,15.95,4,000,Bycicl/Car
40.008282,116.317708,48,0,2009-05-08,1:55:0,5,-,0.02,20.47,4.09,14.72,4,000,Bycicl/Car
40.008121,116.317697,50,2,2009-05-08,1:55:5,5,-,0.02,17.93,3.59,12.92,4,000,Bycicl/Car
40.007922,116.317714,51,1,2009-05-08,1:55:10,5,-,0.02,22.18,4.44,15.98,4,000,Bycicl/Car
40.007735,116.317723,53,2,2009-05-08,1:55:15,5,-,0.02,20.81,4.16,14.98,4,000,Bycicl/Car
40.007501,116.317751,54,1,2009-05-08,1:55:20,5,-,0.03,26.13,5.23,18.83,4,000,Bycicl/Car
40.007342,116.317744,56,2,2009-05-08,1:55:25,5,-,0.02,17.69,3.54,12.74,4,000,Bycicl/Car
40.007132,116.317762,58,2,2009-05-08,1:55:30,5,-,0.02,23.4,4.68,16.85,4,000,Bycicl/Car
40.006979,116.317756,59,1,2009-05-08,1:55:35,5,-,0.02,17.02,3.4,12.24,4,000,Bycicl/Car
40.006738,116.317756,60,1,2009-05-08,1:55:40,5,-,0.03,26.8,5.36,19.3,4,000,Bycicl/Car
40.006564,116.31775,60,0,2009-05-08,1:55:45,5,-,0.02,19.35,3.87,13.93,4,000,Bycicl/Car
40.006453,116.317857,62,2,2009-05-08,1:55:50,5,-,0.02,15.34,3.07,11.05,4,000,Running
40.006465,116.317965,64,2,2009-05-08,1:55:55,5,-,0.01,9.29,1.86,6.7,4,000,Running
40.006495,116.318149,66,2,2009-05-08,1:56:0,5,-,0.02,16.02,3.2,11.52,4,000,Running
40.006574,116.318344,67,1,2009-05-08,1:56:5,5,-,0.02,18.79,3.76,13.54,4,000,Bycicl/Car
40.006629,116.318567,67,0,2009-05-08,1:56:10,5,-,0.02,19.95,3.99,14.36,4,000,Bycicl/Car
40.006709,116.318753,71,4,2009-05-08,1:56:15,5,-,0.02,18.17,3.63,13.07,4,000,Bycicl/Car
40.006719,116.319018,72,1,2009-05-08,1:56:20,5,-,0.02,22.6,4.52,16.27,4,000,Bycicl/Car
40.006773,116.319166,76,4,2009-05-08,1:56:25,5,-,0.01,13.96,2.79,10.04,4,000,Running
40.006774,116.319315,79,3,2009-05-08,1:56:30,5,-,0.01,12.69,2.54,9.14,4,000,Running
40.006798,116.319554,82,3,2009-05-08,1:56:35,5,-,0.02,20.53,4.11,14.8,4,000,Bycicl/Car
40.006808,116.319767,85,3,2009-05-08,1:56:40,5,-,0.02,18.18,3.64,13.1,4,000,Bycicl/Car
40.006888,116.319998,86,1,2009-05-08,1:56:45,5,-,0.02,21.59,4.32,15.55,4,000,Bycicl/Car
40.006964,116.320239,86,0,2009-05-08,1:56:50,5,-,0.02,22.2,4.44,15.98,4,000,Bycicl/Car
40.007012,116.32049,87,1,2009-05-08,1:56:55,5,-,0.02,22.03,4.41,15.88,4,000,Bycicl/Car
40.007043,116.320761,87,0,2009-05-08,1:57:0,5,-,0.02,23.34,4.67,16.81,4,000,Bycicl/Car
40.007051,116.320951,89,2,2009-05-08,1:57:5,5,-,0.02,16.21,3.24,11.66,4,000,Running
40.006836,116.321137,77,-12,2009-05-08,2:3:5,360,SP,0.03,28.68,0.08,0.29,4,000,Stopped
40.006751,116.321239,74,-3,2009-05-08,2:3:10,5,-,0.01,12.84,2.57,9.25,4,000,Running
40.006601,116.321235,71,-3,2009-05-08,2:3:15,5,-,0.02,16.68,3.34,12.02,4,000,Bycicl/Car
40.006443,116.321261,69,-2,2009-05-08,2:3:20,5,-,0.02,17.71,3.54,12.74,4,000,Bycicl/Car
40.006299,116.32126,67,-2,2009-05-08,2:3:25,5,-,0.02,16.01,3.2,11.52,4,000,Running
40.006171,116.321266,66,-1,2009-05-08,2:3:30,5,-,0.01,14.24,2.85,10.26,4,000,Running
40.006059,116.321278,66,0,2009-05-08,2:3:35,5,-,0.01,12.5,2.5,9.0,4,000,Running
40.00593,116.321282,67,1,2009-05-08,2:3:40,5,-,0.01,14.35,2.87,10.33,4,000,Running
40.005755,116.321298,67,0,2009-05-08,2:3:45,5,-,0.02,19.51,3.9,14.04,4,000,Bycicl/Car
40.005573,116.321338,69,2,2009-05-08,2:3:50,5,-,0.02,20.52,4.1,14.76,4,000,Bycicl/Car
40.00526,116.32141,67,-2,2009-05-08,2:3:55,5,-,0.04,35.34,7.07,25.45,4,000,Car City
40.005108,116.321449,69,2,2009-05-08,2:4:0,5,-,0.02,17.22,3.44,12.38,4,000,Bycicl/Car
40.005062,116.321452,70,1,2009-05-08,2:4:2,2,-,0.01,5.12,2.56,9.22,4,000,Running
40.004929,116.321456,72,2,2009-05-08,2:4:7,5,-,0.01,14.79,2.96,10.66,4,000,Running
40.004769,116.321475,74,2,2009-05-08,2:4:12,5,-,0.02,17.86,3.57,12.85,4,000,Bycicl/Car
40.004617,116.321494,75,1,2009-05-08,2:4:17,5,-,0.02,16.98,3.4,12.24,4,000,Bycicl/Car
40.004456,116.321515,77,2,2009-05-08,2:4:22,5,-,0.02,17.99,3.6,12.96,4,000,Bycicl/Car
40.004284,116.321529,78,1,2009-05-08,2:4:27,5,-,0.02,19.16,3.83,13.79,4,000,Bycicl/Car
40.004088,116.321551,80,2,2009-05-08,2:4:32,5,-,0.02,21.87,4.37,15.73,4,000,Bycicl/Car
40.003921,116.321568,81,1,2009-05-08,2:4:37,5,-,0.02,18.63,3.73,13.43,4,000,Bycicl/Car
40.003749,116.321579,82,1,2009-05-08,2:4:42,5,-,0.02,19.15,3.83,13.79,4,000,Bycicl/Car
40.003618,116.321639,83,1,2009-05-08,2:4:47,5,-,0.02,15.44,3.09,11.12,4,000,Running
40.00358,116.321838,85,2,2009-05-08,2:4:52,5,-,0.02,17.47,3.49,12.56,4,000,Bycicl/Car
40.003554,116.322064,87,2,2009-05-08,2:4:57,5,-,0.02,19.47,3.89,14.0,4,000,Bycicl/Car
40.003506,116.322262,87,0,2009-05-08,2:5:2,5,-,0.02,17.69,3.54,12.74,4,000,Bycicl/Car
40.003455,116.322462,87,0,2009-05-08,2:5:7,5,-,0.02,17.95,3.59,12.92,4,000,Bycicl/Car
40.003427,116.322666,87,0,2009-05-08,2:5:12,5,-,0.02,17.65,3.53,12.71,4,000,Bycicl/Car
40.003426,116.322853,88,1,2009-05-08,2:5:17,5,-,0.02,15.93,3.19,11.48,4,000,Running
40.003447,116.323077,86,-2,2009-05-08,2:5:22,5,-,0.02,19.22,3.84,13.82,4,000,Bycicl/Car
40.003459,116.323299,86,0,2009-05-08,2:5:27,5,-,0.02,18.96,3.79,13.64,4,000,Bycicl/Car
40.003445,116.323493,86,0,2009-05-08,2:5:32,5,-,0.02,16.6,3.32,11.95,4,000,Running
40.003418,116.323675,87,1,2009-05-08,2:5:37,5,-,0.02,15.79,3.16,11.38,4,000,Running
40.003461,116.323922,87,0,2009-05-08,2:5:42,5,-,0.02,21.57,4.31,15.52,4,000,Bycicl/Car
40.00353,116.324188,86,-1,2009-05-08,2:5:47,5,-,0.02,23.92,4.78,17.21,4,000,Bycicl/Car
40.003587,116.324452,86,0,2009-05-08,2:5:52,5,-,0.02,23.36,4.67,16.81,4,000,Bycicl/Car
40.003614,116.32469,87,1,2009-05-08,2:5:57,5,-,0.02,20.49,4.1,14.76,4,000,Bycicl/Car
40.003611,116.324918,87,0,2009-05-08,2:6:2,5,-,0.02,19.42,3.88,13.97,4,000,Bycicl/Car
40.003533,116.325112,82,-5,2009-05-08,2:6:7,5,-,0.02,18.66,3.73,13.43,4,000,Bycicl/Car
40.003333,116.325143,81,-1,2009-05-08,2:6:12,5,-,0.02,22.4,4.48,16.13,4,000,Bycicl/Car
40.003149,116.325166,78,-3,2009-05-08,2:6:17,5,-,0.02,20.55,4.11,14.8,4,000,Bycicl/Car
40.002989,116.325169,78,0,2009-05-08,2:6:22,5,-,0.02,17.79,3.56,12.82,4,000,Bycicl/Car
40.002816,116.325181,78,0,2009-05-08,2:6:27,5,-,0.02,19.26,3.85,13.86,4,000,Bycicl/Car
40.00263,116.325237,78,0,2009-05-08,2:6:32,5,-,0.02,21.23,4.25,15.3,4,000,Bycicl/Car
40.002491,116.325327,78,0,2009-05-08,2:6:37,5,-,0.02,17.25,3.45,12.42,4,000,Bycicl/Car
40.002444,116.32555,78,0,2009-05-08,2:6:42,5,-,0.02,19.7,3.94,14.18,4,000,Bycicl/Car
40.002449,116.325777,78,0,2009-05-08,2:6:47,5,-,0.02,19.34,3.87,13.93,4,000,Bycicl/Car
40.002472,116.325991,78,0,2009-05-08,2:6:52,5,-,0.02,18.41,3.68,13.25,4,000,Bycicl/Car
40.002497,116.326184,77,-1,2009-05-08,2:6:57,5,-,0.02,16.67,3.33,11.99,4,000,Running
40.002518,116.326378,81,4,2009-05-08,2:7:2,5,-,0.02,16.69,3.34,12.02,4,000,Bycicl/Car
40.002453,116.326546,76,-5,2009-05-08,2:7:7,5,-,0.02,16.03,3.21,11.56,4,000,Running
40.002357,116.326554,78,2,2009-05-08,2:7:12,5,-,0.01,10.7,2.14,7.7,4,000,Running
40.002225,116.326552,82,4,2009-05-08,2:7:17,5,-,0.01,14.68,2.94,10.58,4,000,Running
40.002057,116.326571,85,3,2009-05-08,2:7:22,5,-,0.02,18.75,3.75,13.5,4,000,Bycicl/Car
40.001914,116.326612,89,4,2009-05-08,2:7:27,5,-,0.02,16.28,3.26,11.74,4,000,Running
40.001779,116.326634,92,3,2009-05-08,2:7:32,5,-,0.02,15.13,3.03,10.91,4,000,Running
40.001532,116.326591,90,-2,2009-05-08,2:7:37,5,-,0.03,27.71,5.54,19.94,4,000,Bycicl/Car
40.001426,116.326735,89,-1,2009-05-08,2:7:42,5,-,0.02,17.01,3.4,12.24,4,000,Bycicl/Car
40.00138,116.326886,90,1,2009-05-08,2:7:47,5,-,0.01,13.84,2.77,9.97,4,000,Running
40.001279,116.326977,91,1,2009-05-08,2:7:52,5,-,0.01,13.65,2.73,9.83,4,000,Running
40.001101,116.327028,92,1,2009-05-08,2:7:57,5,-,0.02,20.26,4.05,14.58,4,000,Bycicl/Car
40.000982,116.327083,95,3,2009-05-08,2:8:2,5,-,0.01,14.04,2.81,10.12,4,000,Running
40.000909,116.327109,95,0,2009-05-08,2:8:7,5,-,0.01,8.41,1.68,6.05,4,000,Running
40.000656,116.327165,95,0,2009-05-08,2:8:12,5,-,0.03,28.53,5.71,20.56,4,000,Metro
40.000357,116.327216,95,0,2009-05-08,2:8:17,5,-,0.03,33.53,6.71,24.16,4,000,Car City
