Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.010521,116.315554,149,140,2009-04-20,23:51:6,46565,POI,1.54,1542.41,0.03,0.11,0,000,Stopped
40.010497,116.315568,149,0,2009-04-20,23:51:11,5,-,0.0,2.92,0.58,2.09,0,000,Walking
40.009649,116.315005,37,-112,2009-04-20,23:51:16,5,-,0.11,105.78,21.16,76.18,0,000,Car Out
40.00973,116.315054,37,0,2009-04-20,23:51:21,5,-,0.01,9.93,1.99,7.16,0,000,Running
40.009788,116.315122,47,10,2009-04-20,23:51:26,5,-,0.01,8.67,1.73,6.23,0,000,Running
40.009788,116.315122,47,0,2009-04-20,23:51:29,3,-,0.0,0.0,0.0,0.0,0,000,Stopped
40.00979,116.315119,47,0,2009-04-20,23:51:31,2,-,0.0,0.34,0.17,0.61,0,000,Stopped
40.009858,116.315072,44,-3,2009-04-20,23:51:36,5,-,0.01,8.56,1.71,6.16,0,000,Running
40.009858,116.315032,44,0,2009-04-20,23:51:41,5,-,0.0,3.41,0.68,2.45,0,000,Walking
40.009848,116.314925,43,-1,2009-04-20,23:51:46,5,-,0.01,9.18,1.84,6.62,0,000,Running
40.009767,116.314795,42,-1,2009-04-20,23:51:51,5,-,0.01,14.27,2.85,10.26,0,000,Running
40.00988,116.314615,42,0,2009-04-20,23:51:56,5,-,0.02,19.82,3.96,14.26,0,000,Bycicl/Car
40.009893,116.3145,43,1,2009-04-20,23:52:1,5,-,0.01,9.9,1.98,7.13,0,000,Running
40.009842,116.314383,45,2,2009-04-20,23:52:6,5,-,0.01,11.47,2.29,8.24,0,000,Running
40.009754,116.314452,46,1,2009-04-20,23:52:11,5,-,0.01,11.41,2.28,8.21,0,000,Running
40.009688,116.314527,47,1,2009-04-20,23:52:16,5,-,0.01,9.73,1.95,7.02,0,000,Running
40.009628,116.314652,48,1,2009-04-20,23:52:21,5,-,0.01,12.56,2.51,9.04,0,000,Running
40.009641,116.314813,49,1,2009-04-20,23:52:26,5,-,0.01,13.79,2.76,9.94,0,000,Running
40.009698,116.314981,52,3,2009-04-20,23:52:31,5,-,0.02,15.65,3.13,11.27,0,000,Running
