Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.999129,116.326273,149,74,2009-07-04,4:26:34,-19364,-,0.22,223.94,-0.01,-0.04,5,000,Undifind
39.99931,116.326275,149,0,2009-07-04,4:26:40,6,-,0.02,20.13,3.35,12.06,5,000,Bycicl/Car
39.999195,116.326325,149,0,2009-07-04,4:26:45,5,-,0.01,13.48,2.7,9.72,5,000,Running
39.999171,116.326306,149,0,2009-07-04,4:26:50,5,-,0.0,3.12,0.62,2.23,5,000,Walking
39.999281,116.326332,149,0,2009-07-04,4:26:55,5,-,0.01,12.43,2.49,8.96,5,000,Running
39.999524,116.326328,149,0,2009-07-04,4:27:0,5,-,0.03,27.02,5.4,19.44,5,000,Bycicl/Car
39.999637,116.326425,150,1,2009-07-04,4:27:5,5,-,0.02,15.04,3.01,10.84,5,000,Running
39.999771,116.326534,150,0,2009-07-04,4:27:10,5,-,0.02,17.56,3.51,12.64,5,000,Bycicl/Car
40.000007,116.326406,152,2,2009-07-04,4:27:15,5,-,0.03,28.42,5.68,20.45,5,000,Metro
40.000214,116.32634,153,1,2009-07-04,4:27:20,5,-,0.02,23.69,4.74,17.06,5,000,Bycicl/Car
40.000478,116.326278,152,-1,2009-07-04,4:27:25,5,-,0.03,29.83,5.97,21.49,5,000,Metro
40.000619,116.326251,152,0,2009-07-04,4:27:30,5,-,0.02,15.85,3.17,11.41,5,000,Running
40.000892,116.326256,153,1,2009-07-04,4:27:35,5,-,0.03,30.36,6.07,21.85,5,000,Metro
40.00111,116.326279,153,0,2009-07-04,4:27:40,5,-,0.02,24.32,4.86,17.5,5,000,Bycicl/Car
40.001392,116.326256,153,0,2009-07-04,4:27:45,5,-,0.03,31.42,6.28,22.61,5,000,Metro
40.001658,116.326271,152,-1,2009-07-04,4:27:50,5,-,0.03,29.61,5.92,21.31,5,000,Metro
40.001868,116.32605,142,-10,2009-07-04,4:27:55,5,-,0.03,29.99,6.0,21.6,5,000,Metro
40.002111,116.325983,109,-33,2009-07-04,4:28:0,5,-,0.03,27.62,5.52,19.87,5,000,Bycicl/Car
40.002105,116.325726,111,2,2009-07-04,4:28:5,5,-,0.02,21.9,4.38,15.77,5,000,Bycicl/Car
40.002098,116.325468,111,0,2009-07-04,4:28:10,5,-,0.02,21.99,4.4,15.84,5,000,Bycicl/Car
40.002094,116.325238,111,0,2009-07-04,4:28:15,5,-,0.02,19.6,3.92,14.11,5,000,Bycicl/Car
40.002174,116.325043,110,-1,2009-07-04,4:28:20,5,-,0.02,18.84,3.77,13.57,5,000,Bycicl/Car
40.002285,116.324986,104,-6,2009-07-04,4:28:25,5,-,0.01,13.26,2.65,9.54,5,000,Running
40.002421,116.324913,99,-5,2009-07-04,4:28:30,5,-,0.02,16.35,3.27,11.77,5,000,Running
40.002685,116.324902,93,-6,2009-07-04,4:28:35,5,-,0.03,29.37,5.87,21.13,5,000,Metro
40.002954,116.324905,88,-5,2009-07-04,4:28:40,5,-,0.03,29.91,5.98,21.53,5,000,Metro
40.00324,116.324654,81,-7,2009-07-04,4:28:45,5,-,0.04,38.32,7.66,27.58,5,000,Car City
40.003256,116.324455,77,-4,2009-07-04,4:28:50,5,-,0.02,17.04,3.41,12.28,5,000,Bycicl/Car
40.003308,116.324275,73,-4,2009-07-04,4:28:55,5,-,0.02,16.39,3.28,11.81,5,000,Running
40.003465,116.324225,69,-4,2009-07-04,4:29:0,5,-,0.02,17.97,3.59,12.92,5,000,Bycicl/Car
40.003582,116.324209,65,-4,2009-07-04,4:29:5,5,-,0.01,13.08,2.62,9.43,5,000,Running
40.003714,116.324183,61,-4,2009-07-04,4:29:10,5,-,0.01,14.84,2.97,10.69,5,000,Running
40.004046,116.324187,57,-4,2009-07-04,4:29:15,5,-,0.04,36.92,7.38,26.57,5,000,Car City
40.004383,116.324196,53,-4,2009-07-04,4:29:20,5,-,0.04,37.48,7.5,27.0,5,000,Car City
40.004685,116.324158,50,-3,2009-07-04,4:29:25,5,-,0.03,33.74,6.75,24.3,5,000,Car City
40.004818,116.32413,45,-5,2009-07-04,4:29:30,5,-,0.01,14.98,3.0,10.8,5,000,Running
40.005136,116.324183,40,-5,2009-07-04,4:29:35,5,-,0.04,35.65,7.13,25.67,5,000,Car City
40.005291,116.324224,36,-4,2009-07-04,4:29:40,5,-,0.02,17.59,3.52,12.67,5,000,Bycicl/Car
40.005708,116.324267,32,-4,2009-07-04,4:29:45,5,-,0.05,46.51,9.3,33.48,5,000,Car City
40.006185,116.324286,27,-5,2009-07-04,4:29:50,5,-,0.05,53.06,10.61,38.2,5,000,Car City
40.006445,116.32425,22,-5,2009-07-04,4:29:55,5,-,0.03,29.07,5.81,20.92,5,000,Metro
40.006657,116.324199,17,-5,2009-07-04,4:30:0,5,-,0.02,23.97,4.79,17.24,5,000,Bycicl/Car
40.006792,116.323991,14,-3,2009-07-04,4:30:5,5,-,0.02,23.22,4.64,16.7,5,000,Bycicl/Car
40.006831,116.323779,14,0,2009-07-04,4:30:10,5,-,0.02,18.57,3.71,13.36,5,000,Bycicl/Car
40.006837,116.323548,13,-1,2009-07-04,4:30:15,5,-,0.02,19.69,3.94,14.18,5,000,Bycicl/Car
40.006875,116.323291,11,-2,2009-07-04,4:30:20,5,-,0.02,22.29,4.46,16.06,5,000,Bycicl/Car
40.006879,116.323031,10,-1,2009-07-04,4:30:25,5,-,0.02,22.15,4.43,15.95,5,000,Bycicl/Car
40.006871,116.32272,8,-2,2009-07-04,4:30:30,5,-,0.03,26.5,5.3,19.08,5,000,Bycicl/Car
40.006874,116.322458,9,1,2009-07-04,4:30:35,5,-,0.02,22.32,4.46,16.06,5,000,Bycicl/Car
40.006883,116.3222,9,0,2009-07-04,4:30:40,5,-,0.02,22.0,4.4,15.84,5,000,Bycicl/Car
40.00697,116.322093,11,2,2009-07-04,4:30:45,5,-,0.01,13.29,2.66,9.58,5,000,Running
40.007003,116.322006,13,2,2009-07-04,4:30:50,5,-,0.01,8.27,1.65,5.94,5,000,Running
40.007164,116.321997,14,1,2009-07-04,4:30:55,5,-,0.02,17.92,3.58,12.89,5,000,Bycicl/Car
40.007367,116.32199,13,-1,2009-07-04,4:31:0,5,-,0.02,22.58,4.52,16.27,5,000,Bycicl/Car
40.007538,116.321828,11,-2,2009-07-04,4:31:5,5,-,0.02,23.49,4.7,16.92,5,000,Bycicl/Car
40.007689,116.321508,8,-3,2009-07-04,4:31:10,5,-,0.03,32.01,6.4,23.04,5,000,Metro
40.007654,116.321172,7,-1,2009-07-04,4:31:15,5,-,0.03,28.88,5.78,20.81,5,000,Metro
40.007634,116.320971,5,-2,2009-07-04,4:31:20,5,-,0.02,17.26,3.45,12.42,5,000,Bycicl/Car
40.007611,116.320675,4,-1,2009-07-04,4:31:25,5,-,0.03,25.34,5.07,18.25,5,000,Bycicl/Car
40.007635,116.320376,4,0,2009-07-04,4:31:30,5,-,0.03,25.61,5.12,18.43,5,000,Bycicl/Car
40.007719,116.320176,4,0,2009-07-04,4:31:35,5,-,0.02,19.43,3.89,14.0,5,000,Bycicl/Car
40.007864,116.320109,7,3,2009-07-04,4:31:40,5,-,0.02,17.1,3.42,12.31,5,000,Bycicl/Car
40.007895,116.319982,9,2,2009-07-04,4:31:45,5,-,0.01,11.35,2.27,8.17,5,000,Running
40.007856,116.320002,8,-1,2009-07-04,4:31:50,5,-,0.0,4.66,0.93,3.35,5,000,Walking
40.007847,116.320028,7,-1,2009-07-04,4:31:55,5,-,0.0,2.43,0.49,1.76,5,000,Stopped
40.007847,116.320039,6,-1,2009-07-04,4:32:0,5,-,0.0,0.94,0.19,0.68,5,000,Stopped
40.007848,116.320031,6,0,2009-07-04,4:32:5,5,-,0.0,0.69,0.14,0.5,5,000,Stopped
40.007848,116.320031,6,0,2009-07-04,4:32:8,3,-,0.0,0.0,0.0,0.0,5,000,Stopped
40.007849,116.320038,5,-1,2009-07-04,4:32:10,2,-,0.0,0.61,0.3,1.08,5,000,Stopped
40.007859,116.320056,5,0,2009-07-04,4:32:15,5,-,0.0,1.89,0.38,1.37,5,000,Stopped
40.007871,116.320078,5,0,2009-07-04,4:32:20,5,-,0.0,2.3,0.46,1.66,5,000,Stopped
40.007884,116.320092,5,0,2009-07-04,4:32:25,5,-,0.0,1.87,0.37,1.33,5,000,Stopped
40.007896,116.320108,6,1,2009-07-04,4:32:30,5,-,0.0,1.91,0.38,1.37,5,000,Stopped
40.0079,116.32022,5,-1,2009-07-04,4:32:35,5,-,0.01,9.55,1.91,6.88,5,000,Running
40.007865,116.320292,5,0,2009-07-04,4:32:40,5,-,0.01,7.26,1.45,5.22,5,000,Running
40.007826,116.320278,5,0,2009-07-04,4:32:45,5,-,0.0,4.5,0.9,3.24,5,000,Walking
40.007769,116.320283,5,0,2009-07-04,4:32:50,5,-,0.01,6.35,1.27,4.57,5,000,Running
40.007749,116.320215,4,-1,2009-07-04,4:32:55,5,-,0.01,6.2,1.24,4.46,5,000,Running
40.007727,116.320278,4,0,2009-07-04,4:33:0,5,-,0.01,5.9,1.18,4.25,5,000,Running
40.007712,116.320298,3,-1,2009-07-04,4:33:5,5,-,0.0,2.38,0.48,1.73,5,000,Stopped
40.007658,116.320395,3,0,2009-07-04,4:33:10,5,-,0.01,10.21,2.04,7.34,5,000,Running
40.007649,116.320474,3,0,2009-07-04,4:33:15,5,-,0.01,6.8,1.36,4.9,5,000,Running
40.007636,116.320489,3,0,2009-07-04,4:33:20,5,-,0.0,1.93,0.39,1.4,5,000,Stopped
40.00685,116.320796,0,-3,2009-07-04,4:33:35,15,-,0.09,91.23,6.08,21.89,5,000,Metro
40.007378,116.320357,-6,-6,2009-07-04,4:33:40,5,-,0.07,69.61,13.92,50.11,5,000,Car City
40.007476,116.3204,-3,3,2009-07-04,4:33:45,5,-,0.01,11.5,2.3,8.28,5,000,Running
40.0075,116.320543,-3,0,2009-07-04,4:33:50,5,-,0.01,12.47,2.49,8.96,5,000,Running
40.007549,116.320516,5,8,2009-07-04,4:33:55,5,-,0.01,5.91,1.18,4.25,5,000,Running
40.007578,116.320542,6,1,2009-07-04,4:34:0,5,-,0.0,3.91,0.78,2.81,5,000,Walking
40.007582,116.320513,6,0,2009-07-04,4:34:5,5,-,0.0,2.51,0.5,1.8,5,000,Stopped
40.007589,116.320553,5,-1,2009-07-04,4:34:10,5,-,0.0,3.49,0.7,2.52,5,000,Walking
40.007613,116.320656,6,1,2009-07-04,4:34:15,5,-,0.01,9.17,1.83,6.59,5,000,Running
40.007657,116.320606,6,0,2009-07-04,4:34:20,5,-,0.01,6.49,1.3,4.68,5,000,Running
40.00768,116.320519,5,-1,2009-07-04,4:34:25,5,-,0.01,7.84,1.57,5.65,5,000,Running
40.007693,116.320397,3,-2,2009-07-04,4:34:30,5,-,0.01,10.49,2.1,7.56,5,000,Running
40.007673,116.320394,3,0,2009-07-04,4:34:35,5,-,0.0,2.24,0.45,1.62,5,000,Stopped
40.007643,116.320363,3,0,2009-07-04,4:34:40,5,-,0.0,4.25,0.85,3.06,5,000,Walking
40.007631,116.320401,5,2,2009-07-04,4:34:45,5,-,0.0,3.5,0.7,2.52,5,000,Walking
40.007637,116.320406,5,0,2009-07-04,4:34:50,5,-,0.0,0.79,0.16,0.58,5,000,Stopped
40.007637,116.320406,5,0,2009-07-04,4:34:53,3,-,0.0,0.0,0.0,0.0,5,000,Stopped
40.007633,116.320414,5,0,2009-07-04,4:34:55,2,-,0.0,0.81,0.41,1.48,5,000,Stopped
40.007574,116.320411,7,2,2009-07-04,4:35:0,5,-,0.01,6.57,1.31,4.72,5,000,Running
40.007476,116.320457,9,2,2009-07-04,4:35:5,5,-,0.01,11.58,2.32,8.35,5,000,Running
40.00748,116.320386,11,2,2009-07-04,4:35:10,5,-,0.01,6.06,1.21,4.36,5,000,Running
40.00748,116.320224,13,2,2009-07-04,4:35:15,5,-,0.01,13.8,2.76,9.94,5,000,Running
40.007481,116.320133,15,2,2009-07-04,4:35:20,5,-,0.01,7.75,1.55,5.58,5,000,Running
40.007491,116.320057,18,3,2009-07-04,4:35:25,5,-,0.01,6.57,1.31,4.72,5,000,Running
40.0075,116.320036,29,11,2009-07-04,4:35:30,5,-,0.0,2.05,0.41,1.48,5,000,Stopped
40.007524,116.319985,31,2,2009-07-04,4:35:35,5,-,0.01,5.1,1.02,3.67,5,000,Walking
