Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.007907,116.321513,45,33,2009-04-25,0:57:31,-61900,-,41.4,41403.1,-0.67,-2.41,5,000,Undifind
40.008236,116.321673,53,8,2009-04-25,0:57:36,5,-,0.04,39.04,7.81,28.12,5,000,Car City
40.007958,116.321515,46,-7,2009-04-25,0:57:41,5,-,0.03,33.71,6.74,24.26,5,000,Car City
40.007479,116.32125,35,-11,2009-04-25,0:57:46,5,-,0.06,57.85,11.57,41.65,5,000,Car City
40.007171,116.321072,27,-8,2009-04-25,0:57:51,5,-,0.04,37.45,7.49,26.96,5,000,Car City
40.006883,116.320913,20,-7,2009-04-25,0:57:56,5,-,0.03,34.77,6.95,25.02,5,000,Car City
40.006876,116.320903,20,0,2009-04-25,0:58:1,5,-,0.0,1.15,0.23,0.83,5,000,Stopped
40.006852,116.320896,20,0,2009-04-25,0:58:6,5,-,0.0,2.73,0.55,1.98,5,000,Stopped
40.006891,116.320851,20,0,2009-04-25,0:58:11,5,-,0.01,5.79,1.16,4.18,5,000,Running
40.006867,116.320886,24,4,2009-04-25,0:58:16,5,-,0.0,4.0,0.8,2.88,5,000,Walking
40.00669,116.320795,24,0,2009-04-25,0:58:21,5,-,0.02,21.15,4.23,15.23,5,000,Bycicl/Car
40.006551,116.320787,26,2,2009-04-25,0:58:26,5,-,0.02,15.47,3.09,11.12,5,000,Running
40.006489,116.320846,29,3,2009-04-25,0:58:31,5,-,0.01,8.53,1.71,6.16,5,000,Running
40.006463,116.320944,35,6,2009-04-25,0:58:36,5,-,0.01,8.83,1.77,6.37,5,000,Running
40.006371,116.32102,40,5,2009-04-25,0:58:41,5,-,0.01,12.11,2.42,8.71,5,000,Running
40.006288,116.321166,44,4,2009-04-25,0:58:46,5,-,0.02,15.49,3.1,11.16,5,000,Running
40.00617,116.321272,49,5,2009-04-25,0:58:51,5,-,0.02,15.93,3.19,11.48,5,000,Running
40.006049,116.321421,54,5,2009-04-25,0:58:56,5,-,0.02,18.5,3.7,13.32,5,000,Bycicl/Car
40.006011,116.321486,58,4,2009-04-25,0:59:1,5,-,0.01,6.96,1.39,5.0,5,000,Running
40.005966,116.32156,63,5,2009-04-25,0:59:6,5,-,0.01,8.05,1.61,5.8,5,000,Running
40.005798,116.321514,66,3,2009-04-25,0:59:11,5,-,0.02,19.09,3.82,13.75,5,000,Bycicl/Car
40.005706,116.321587,68,2,2009-04-25,0:59:16,5,-,0.01,11.97,2.39,8.6,5,000,Running
40.005583,116.321666,68,0,2009-04-25,0:59:21,5,-,0.02,15.24,3.05,10.98,5,000,Running
40.005479,116.321666,65,-3,2009-04-25,0:59:26,5,-,0.01,11.56,2.31,8.32,5,000,Running
40.005367,116.321689,66,1,2009-04-25,0:59:31,5,-,0.01,12.61,2.52,9.07,5,000,Running
40.005256,116.321709,65,-1,2009-04-25,0:59:36,5,-,0.01,12.46,2.49,8.96,5,000,Running
40.005145,116.321749,67,2,2009-04-25,0:59:41,5,-,0.01,12.8,2.56,9.22,5,000,Running
40.00503,116.321774,70,3,2009-04-25,0:59:46,5,-,0.01,12.96,2.59,9.32,5,000,Running
40.004958,116.321822,73,3,2009-04-25,0:59:51,5,-,0.01,8.99,1.8,6.48,5,000,Running
40.004859,116.321883,76,3,2009-04-25,0:59:56,5,-,0.01,12.17,2.43,8.75,5,000,Running
40.004745,116.321913,75,-1,2009-04-25,1:0:1,5,-,0.01,12.93,2.59,9.32,5,000,Running
40.004601,116.321938,75,0,2009-04-25,1:0:6,5,-,0.02,16.15,3.23,11.63,5,000,Running
40.004433,116.32196,77,2,2009-04-25,1:0:11,5,-,0.02,18.77,3.75,13.5,5,000,Bycicl/Car
40.004342,116.32199,78,1,2009-04-25,1:0:16,5,-,0.01,10.44,2.09,7.52,5,000,Running
40.00424,116.322021,81,3,2009-04-25,1:0:21,5,-,0.01,11.65,2.33,8.39,5,000,Running
40.004081,116.322077,82,1,2009-04-25,1:0:26,5,-,0.02,18.31,3.66,13.18,5,000,Bycicl/Car
40.00387,116.322154,80,-2,2009-04-25,1:0:31,5,-,0.02,24.36,4.87,17.53,5,000,Bycicl/Car
40.003969,116.322287,80,0,2009-04-25,1:0:36,5,-,0.02,15.8,3.16,11.38,5,000,Running
40.003823,116.322286,82,2,2009-04-25,1:0:41,5,-,0.02,16.23,3.25,11.7,5,000,Running
40.003756,116.322325,86,4,2009-04-25,1:0:46,5,-,0.01,8.16,1.63,5.87,5,000,Running
40.003813,116.322507,89,3,2009-04-25,1:0:51,5,-,0.02,16.75,3.35,12.06,5,000,Bycicl/Car
40.004045,116.322873,92,3,2009-04-25,1:0:56,5,-,0.04,40.46,8.09,29.12,5,000,Car City
40.003988,116.323041,93,1,2009-04-25,1:1:1,5,-,0.02,15.65,3.13,11.27,5,000,Running
