Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.9998,116.327305,42,30,2009-04-23,9:28:38,-2200,-,0.08,75.11,-0.03,-0.11,3,000,Undifind
39.999814,116.327284,41,-1,2009-04-23,9:28:43,5,-,0.0,2.37,0.47,1.69,3,000,Stopped
39.999819,116.32727,43,2,2009-04-23,9:28:48,5,-,0.0,1.32,0.26,0.94,3,000,Stopped
39.999836,116.327277,44,1,2009-04-23,9:28:53,5,-,0.0,1.98,0.4,1.44,3,000,Stopped
39.999839,116.327366,45,1,2009-04-23,9:28:58,5,-,0.01,7.59,1.52,5.47,3,000,Running
39.999884,116.327394,44,-1,2009-04-23,9:29:3,5,-,0.01,5.54,1.11,4.0,3,000,Running
39.999863,116.327387,44,0,2009-04-23,9:29:8,5,-,0.0,2.41,0.48,1.73,3,000,Stopped
39.999867,116.327348,44,0,2009-04-23,9:29:13,5,-,0.0,3.35,0.67,2.41,3,000,Walking
39.999897,116.327323,44,0,2009-04-23,9:29:18,5,-,0.0,3.96,0.79,2.84,3,000,Walking
39.999954,116.327247,44,0,2009-04-23,9:29:23,5,-,0.01,9.06,1.81,6.52,3,000,Running
39.999929,116.327174,44,0,2009-04-23,9:29:28,5,-,0.01,6.81,1.36,4.9,3,000,Running
39.999923,116.327149,44,0,2009-04-23,9:29:33,5,-,0.0,2.23,0.45,1.62,3,000,Stopped
40.000029,116.327115,43,-1,2009-04-23,9:29:38,5,-,0.01,12.14,2.43,8.75,3,000,Running
40.000323,116.327107,44,1,2009-04-23,9:29:43,5,-,0.03,32.7,6.54,23.54,3,000,Metro
40.000365,116.327103,43,-1,2009-04-23,9:29:48,5,-,0.0,4.68,0.94,3.38,3,000,Walking
40.000435,116.327104,43,0,2009-04-23,9:29:53,5,-,0.01,7.78,1.56,5.62,3,000,Running
40.000383,116.327114,43,0,2009-04-23,9:29:58,5,-,0.01,5.84,1.17,4.21,3,000,Running
40.000396,116.327184,42,-1,2009-04-23,9:30:3,5,-,0.01,6.14,1.23,4.43,3,000,Running
40.000422,116.327143,42,0,2009-04-23,9:30:8,5,-,0.0,4.53,0.91,3.28,3,000,Walking
40.000495,116.327045,42,0,2009-04-23,9:30:13,5,-,0.01,11.64,2.33,8.39,3,000,Running
40.000519,116.327023,42,0,2009-04-23,9:30:18,5,-,0.0,3.26,0.65,2.34,3,000,Walking
40.000591,116.32704,41,-1,2009-04-23,9:30:23,5,-,0.01,8.14,1.63,5.87,3,000,Running
40.00073,116.327076,40,-1,2009-04-23,9:30:28,5,-,0.02,15.76,3.15,11.34,3,000,Running
40.000883,116.327084,41,1,2009-04-23,9:30:33,5,-,0.02,17.03,3.41,12.28,3,000,Bycicl/Car
40.000992,116.327086,40,-1,2009-04-23,9:30:38,5,-,0.01,12.12,2.42,8.71,3,000,Running
40.001085,116.327123,38,-2,2009-04-23,9:30:43,5,-,0.01,10.81,2.16,7.78,3,000,Running
40.001142,116.327098,37,-1,2009-04-23,9:30:48,5,-,0.01,6.69,1.34,4.82,3,000,Running
40.001237,116.327053,37,0,2009-04-23,9:30:53,5,-,0.01,11.24,2.25,8.1,3,000,Running
40.001296,116.326974,37,0,2009-04-23,9:30:58,5,-,0.01,9.4,1.88,6.77,3,000,Running
40.001329,116.326915,37,0,2009-04-23,9:31:3,5,-,0.01,6.22,1.24,4.46,3,000,Running
40.001347,116.326839,38,1,2009-04-23,9:31:8,5,-,0.01,6.78,1.36,4.9,3,000,Running
40.001414,116.326762,37,-1,2009-04-23,9:31:13,5,-,0.01,9.93,1.99,7.16,3,000,Running
40.001513,116.326761,37,0,2009-04-23,9:31:18,5,-,0.01,11.01,2.2,7.92,3,000,Running
40.001597,116.326754,35,-2,2009-04-23,9:31:23,5,-,0.01,9.36,1.87,6.73,3,000,Running
40.001697,116.326762,34,-1,2009-04-23,9:31:28,5,-,0.01,11.14,2.23,8.03,3,000,Running
40.001765,116.326745,34,0,2009-04-23,9:31:33,5,-,0.01,7.7,1.54,5.54,3,000,Running
40.001877,116.32674,32,-2,2009-04-23,9:31:38,5,-,0.01,12.46,2.49,8.96,3,000,Running
40.00194,116.326723,34,2,2009-04-23,9:31:43,5,-,0.01,7.15,1.43,5.15,3,000,Running
40.00203,116.326714,34,0,2009-04-23,9:31:48,5,-,0.01,10.04,2.01,7.24,3,000,Running
40.002121,116.326705,33,-1,2009-04-23,9:31:53,5,-,0.01,10.15,2.03,7.31,3,000,Running
40.002195,116.32667,37,4,2009-04-23,9:31:58,5,-,0.01,8.75,1.75,6.3,3,000,Running
