Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.008816,116.3216,149,-3,2008-11-12,9:14:0,-130,-,0.19,194.0,-1.49,-5.36,2,000,Undifind
40.008887,116.321587,149,0,2008-11-12,9:14:5,5,-,0.01,7.97,1.59,5.72,2,000,Running
40.008898,116.321595,149,0,2008-11-12,9:14:10,5,-,0.0,1.4,0.28,1.01,2,000,Stopped
40.008886,116.321654,149,0,2008-11-12,9:14:15,5,-,0.01,5.2,1.04,3.74,2,000,Walking
40.008901,116.321737,149,0,2008-11-12,9:14:20,5,-,0.01,7.26,1.45,5.22,2,000,Running
40.008929,116.321808,149,0,2008-11-12,9:14:25,5,-,0.01,6.8,1.36,4.9,2,000,Running
40.008931,116.321852,149,0,2008-11-12,9:14:30,5,-,0.0,3.75,0.75,2.7,2,000,Walking
40.008968,116.321894,149,0,2008-11-12,9:14:35,5,-,0.01,5.45,1.09,3.92,2,000,Walking
40.009034,116.32193,149,0,2008-11-12,9:14:40,5,-,0.01,7.95,1.59,5.72,2,000,Running
40.009068,116.321974,149,0,2008-11-12,9:14:45,5,-,0.01,5.32,1.06,3.82,2,000,Walking
40.009116,116.321976,149,0,2008-11-12,9:14:50,5,-,0.01,5.34,1.07,3.85,2,000,Walking
40.009149,116.321974,149,0,2008-11-12,9:14:55,5,-,0.0,3.67,0.73,2.63,2,000,Walking
40.009169,116.322019,149,0,2008-11-12,9:15:0,5,-,0.0,4.43,0.89,3.2,2,000,Walking
40.009193,116.322033,149,0,2008-11-12,9:15:5,5,-,0.0,2.92,0.58,2.09,2,000,Walking
40.009184,116.322031,149,0,2008-11-12,9:15:10,5,-,0.0,1.02,0.2,0.72,2,000,Stopped
40.009158,116.322031,149,0,2008-11-12,9:15:15,5,-,0.0,2.89,0.58,2.09,2,000,Walking
40.009121,116.322015,149,0,2008-11-12,9:15:20,5,-,0.0,4.33,0.87,3.13,2,000,Walking
40.009097,116.321973,149,0,2008-11-12,9:15:25,5,-,0.0,4.46,0.89,3.2,2,000,Walking
40.009099,116.321939,149,0,2008-11-12,9:15:30,5,-,0.0,2.9,0.58,2.09,2,000,Walking
40.009133,116.321935,149,0,2008-11-12,9:15:35,5,-,0.0,3.8,0.76,2.74,2,000,Walking
40.009191,116.32197,149,0,2008-11-12,9:15:40,5,-,0.01,7.1,1.42,5.11,2,000,Running
40.009288,116.322052,150,1,2008-11-12,9:15:45,5,-,0.01,12.85,2.57,9.25,2,000,Running
40.009394,116.322183,150,0,2008-11-12,9:15:50,5,-,0.02,16.23,3.25,11.7,2,000,Running
40.009572,116.322317,151,1,2008-11-12,9:15:55,5,-,0.02,22.85,4.57,16.45,2,000,Bycicl/Car
40.009757,116.322522,151,0,2008-11-12,9:16:0,5,-,0.03,26.98,5.4,19.44,2,000,Bycicl/Car
40.009943,116.322768,152,1,2008-11-12,9:16:5,5,-,0.03,29.44,5.89,21.2,2,000,Metro
