Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.010089,116.315241,36,6,2009-04-24,0:47:37,-34011,-,1.52,1519.02,-0.04,-0.14,4,000,Undifind
40.010079,116.315222,38,2,2009-04-24,0:47:42,5,-,0.0,1.96,0.39,1.4,4,000,Stopped
40.010056,116.315211,38,0,2009-04-24,0:47:47,5,-,0.0,2.72,0.54,1.94,4,000,Stopped
40.010071,116.315205,38,0,2009-04-24,0:47:52,5,-,0.0,1.74,0.35,1.26,4,000,Stopped
40.010102,116.315218,40,2,2009-04-24,0:47:57,5,-,0.0,3.62,0.72,2.59,4,000,Walking
40.010124,116.315173,42,2,2009-04-24,0:48:2,5,-,0.0,4.55,0.91,3.28,4,000,Walking
40.010146,116.315129,43,1,2009-04-24,0:48:7,5,-,0.0,4.48,0.9,3.24,4,000,Walking
40.010158,116.315076,44,1,2009-04-24,0:48:12,5,-,0.0,4.71,0.94,3.38,4,000,Walking
40.009921,116.314873,43,-1,2009-04-24,0:48:17,5,-,0.03,31.52,6.3,22.68,4,000,Metro
40.009915,116.314785,43,0,2009-04-24,0:48:22,5,-,0.01,7.52,1.5,5.4,4,000,Running
40.009835,116.31469,42,-1,2009-04-24,0:48:27,5,-,0.01,12.02,2.4,8.64,4,000,Running
40.009787,116.314588,41,-1,2009-04-24,0:48:32,5,-,0.01,10.2,2.04,7.34,4,000,Running
40.009722,116.31463,40,-1,2009-04-24,0:48:37,5,-,0.01,8.06,1.61,5.8,4,000,Running
40.009679,116.314719,39,-1,2009-04-24,0:48:42,5,-,0.01,8.96,1.79,6.44,4,000,Running
40.009723,116.314845,39,0,2009-04-24,0:48:47,5,-,0.01,11.79,2.36,8.5,4,000,Running
40.009793,116.314959,39,0,2009-04-24,0:48:52,5,-,0.01,12.44,2.49,8.96,4,000,Running
40.009846,116.315089,40,1,2009-04-24,0:48:57,5,-,0.01,12.54,2.51,9.04,4,000,Running
40.009904,116.31521,40,0,2009-04-24,0:49:2,5,-,0.01,12.16,2.43,8.75,4,000,Running
40.009933,116.315326,40,0,2009-04-24,0:49:7,5,-,0.01,10.39,2.08,7.49,4,000,Running
40.009987,116.315438,40,0,2009-04-24,0:49:12,5,-,0.01,11.27,2.25,8.1,4,000,Running
40.009988,116.315491,39,-1,2009-04-24,0:49:17,5,-,0.0,4.52,0.9,3.24,4,000,Walking
40.009908,116.315532,39,0,2009-04-24,0:49:22,5,-,0.01,9.56,1.91,6.88,4,000,Running
40.009801,116.315551,37,-2,2009-04-24,0:49:27,5,-,0.01,12.01,2.4,8.64,4,000,Running
40.009607,116.315648,34,-3,2009-04-24,0:49:32,5,-,0.02,23.1,4.62,16.63,4,000,Bycicl/Car
40.00951,116.315693,32,-2,2009-04-24,0:49:37,5,-,0.01,11.45,2.29,8.24,4,000,Running
40.009537,116.315769,29,-3,2009-04-24,0:49:42,5,-,0.01,7.14,1.43,5.15,4,000,Running
40.009536,116.315939,25,-4,2009-04-24,0:49:47,5,-,0.01,14.48,2.9,10.44,4,000,Running
40.009631,116.316071,22,-3,2009-04-24,0:49:52,5,-,0.02,15.43,3.09,11.12,4,000,Running
40.009616,116.31621,18,-4,2009-04-24,0:49:57,5,-,0.01,11.96,2.39,8.6,4,000,Running
40.009592,116.316389,15,-3,2009-04-24,0:50:2,5,-,0.02,15.48,3.1,11.16,4,000,Running
40.009572,116.316587,12,-3,2009-04-24,0:50:7,5,-,0.02,17.01,3.4,12.24,4,000,Bycicl/Car
40.009534,116.316711,10,-2,2009-04-24,0:50:12,5,-,0.01,11.37,2.27,8.17,4,000,Running
40.009411,116.31685,7,-3,2009-04-24,0:50:17,5,-,0.02,18.09,3.62,13.03,4,000,Bycicl/Car
