Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.007409,116.321086,63,19,2009-04-01,20:23:31,-120,-,0.14,137.19,-1.14,-4.1,2,000,Undifind
40.007474,116.320949,46,-17,2009-04-01,20:23:36,5,-,0.01,13.73,2.75,9.9,2,000,Running
40.007477,116.320802,44,-2,2009-04-01,20:23:41,5,-,0.01,12.52,2.5,9.0,2,000,Running
40.007493,116.320649,42,-2,2009-04-01,20:23:46,5,-,0.01,13.15,2.63,9.47,2,000,Running
40.007507,116.320515,42,0,2009-04-01,20:23:51,5,-,0.01,11.52,2.3,8.28,2,000,Running
40.007528,116.320364,45,3,2009-04-01,20:23:56,5,-,0.01,13.07,2.61,9.4,2,000,Running
40.007535,116.320204,47,2,2009-04-01,20:24:1,5,-,0.01,13.65,2.73,9.83,2,000,Running
40.007452,116.319977,43,-4,2009-04-01,20:24:6,5,-,0.02,21.42,4.28,15.41,2,000,Bycicl/Car
40.007458,116.319847,42,-1,2009-04-01,20:24:11,5,-,0.01,11.09,2.22,7.99,2,000,Running
40.00757,116.319821,42,0,2009-04-01,20:24:16,5,-,0.01,12.65,2.53,9.11,2,000,Running
40.007656,116.31977,44,2,2009-04-01,20:24:21,5,-,0.01,10.5,2.1,7.56,2,000,Running
40.007684,116.319675,46,2,2009-04-01,20:24:26,5,-,0.01,8.67,1.73,6.23,2,000,Running
40.007683,116.319678,47,1,2009-04-01,20:24:31,5,-,0.0,0.28,0.06,0.22,2,000,Stopped
40.007678,116.319686,47,0,2009-04-01,20:24:36,5,-,0.0,0.88,0.18,0.65,2,000,Stopped
40.007678,116.319686,47,0,2009-04-01,20:24:39,3,-,0.0,0.0,0.0,0.0,2,000,Stopped
40.007681,116.319686,47,0,2009-04-01,20:24:41,2,-,0.0,0.33,0.17,0.61,2,000,Stopped
40.007721,116.3197,46,-1,2009-04-01,20:24:51,10,-,0.0,4.6,0.46,1.66,2,000,Stopped
40.007708,116.319719,46,0,2009-04-01,20:24:56,5,-,0.0,2.17,0.43,1.55,2,000,Stopped
40.007675,116.31976,46,0,2009-04-01,20:25:1,5,-,0.01,5.07,1.01,3.64,2,000,Walking
40.007627,116.319788,46,0,2009-04-01,20:25:6,5,-,0.01,5.85,1.17,4.21,2,000,Running
40.007553,116.319809,46,0,2009-04-01,20:25:11,5,-,0.01,8.42,1.68,6.05,2,000,Running
40.007585,116.319709,45,-1,2009-04-01,20:25:16,5,-,0.01,9.23,1.85,6.66,2,000,Running
40.007625,116.319627,45,0,2009-04-01,20:25:21,5,-,0.01,8.28,1.66,5.98,2,000,Running
40.007654,116.319563,44,-1,2009-04-01,20:25:26,5,-,0.01,6.33,1.27,4.57,2,000,Running
