Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.999992,116.3272,35,32,2009-04-22,20:36:7,-480,-,1.05,1045.54,-2.18,-7.85,2,000,Undifind
39.999946,116.327372,40,5,2009-04-22,20:36:12,5,-,0.02,15.52,3.1,11.16,2,000,Running
39.999934,116.32729,41,1,2009-04-22,20:36:17,5,-,0.01,7.11,1.42,5.11,2,000,Running
39.999965,116.327295,42,1,2009-04-22,20:36:22,5,-,0.0,3.47,0.69,2.48,2,000,Walking
40.000035,116.327308,42,0,2009-04-22,20:36:27,5,-,0.01,7.86,1.57,5.65,2,000,Running
40.000097,116.327343,42,0,2009-04-22,20:36:32,5,-,0.01,7.51,1.5,5.4,2,000,Running
40.000165,116.327345,43,1,2009-04-22,20:36:37,5,-,0.01,7.56,1.51,5.44,2,000,Running
40.000332,116.327295,43,0,2009-04-22,20:36:42,5,-,0.02,19.05,3.81,13.72,2,000,Bycicl/Car
40.000601,116.327274,42,-1,2009-04-22,20:36:47,5,-,0.03,29.96,5.99,21.56,2,000,Metro
40.000861,116.327238,41,-1,2009-04-22,20:36:52,5,-,0.03,29.07,5.81,20.92,2,000,Metro
40.001038,116.327183,40,-1,2009-04-22,20:36:57,5,-,0.02,20.23,4.05,14.58,2,000,Bycicl/Car
40.001196,116.326979,37,-3,2009-04-22,20:37:2,5,-,0.02,24.71,4.94,17.78,2,000,Bycicl/Car
40.001308,116.326891,36,-1,2009-04-22,20:37:7,5,-,0.01,14.54,2.91,10.48,2,000,Running
40.001437,116.326866,35,-1,2009-04-22,20:37:12,5,-,0.01,14.5,2.9,10.44,2,000,Running
40.001633,116.326844,34,-1,2009-04-22,20:37:17,5,-,0.02,21.87,4.37,15.73,2,000,Bycicl/Car
40.001787,116.326825,33,-1,2009-04-22,20:37:22,5,-,0.02,17.2,3.44,12.38,2,000,Bycicl/Car
40.001954,116.326787,37,4,2009-04-22,20:37:27,5,-,0.02,18.85,3.77,13.57,2,000,Bycicl/Car
40.00209,116.326757,37,0,2009-04-22,20:37:32,5,-,0.02,15.34,3.07,11.05,2,000,Running
40.002187,116.326604,35,-2,2009-04-22,20:37:37,5,-,0.02,16.92,3.38,12.17,2,000,Bycicl/Car
40.002275,116.326371,32,-3,2009-04-22,20:37:42,5,-,0.02,22.13,4.43,15.95,2,000,Bycicl/Car
40.002337,116.32612,29,-3,2009-04-22,20:37:47,5,-,0.02,22.46,4.49,16.16,2,000,Bycicl/Car
40.002345,116.325908,27,-2,2009-04-22,20:37:52,5,-,0.02,18.08,3.62,13.03,2,000,Bycicl/Car
40.00237,116.325689,24,-3,2009-04-22,20:37:57,5,-,0.02,18.86,3.77,13.57,2,000,Bycicl/Car
40.002375,116.325494,22,-2,2009-04-22,20:38:2,5,-,0.02,16.62,3.32,11.95,2,000,Running
40.002367,116.325282,21,-1,2009-04-22,20:38:7,5,-,0.02,18.08,3.62,13.03,2,000,Bycicl/Car
40.002375,116.325053,19,-2,2009-04-22,20:38:12,5,-,0.02,19.53,3.91,14.08,2,000,Bycicl/Car
40.002383,116.324832,18,-1,2009-04-22,20:38:17,5,-,0.02,18.85,3.77,13.57,2,000,Bycicl/Car
40.002383,116.324698,18,0,2009-04-22,20:38:22,5,-,0.01,11.41,2.28,8.21,2,000,Running
40.002433,116.324618,17,-1,2009-04-22,20:38:27,5,-,0.01,8.79,1.76,6.34,2,000,Running
40.00254,116.324577,16,-1,2009-04-22,20:38:32,5,-,0.01,12.4,2.48,8.93,2,000,Running
40.002655,116.324496,15,-1,2009-04-22,20:38:37,5,-,0.01,14.53,2.91,10.48,2,000,Running
40.002797,116.324485,12,-3,2009-04-22,20:38:42,5,-,0.02,15.82,3.16,11.38,2,000,Running
40.002945,116.324489,9,-3,2009-04-22,20:38:47,5,-,0.02,16.46,3.29,11.84,2,000,Running
40.003109,116.324524,7,-2,2009-04-22,20:38:52,5,-,0.02,18.48,3.7,13.32,2,000,Bycicl/Car
