Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.008828,116.323943,149,89,2009-06-06,6:0:37,-42619,-,0.39,385.32,-0.01,-0.04,5,000,Undifind
40.008754,116.323896,149,0,2009-06-06,6:0:42,5,-,0.01,9.15,1.83,6.59,5,000,Running
40.008692,116.323925,148,-1,2009-06-06,6:0:47,5,-,0.01,7.32,1.46,5.26,5,000,Running
40.008657,116.32396,148,0,2009-06-06,6:0:52,5,-,0.0,4.9,0.98,3.53,5,000,Walking
40.008688,116.323859,148,0,2009-06-06,6:0:57,5,-,0.01,9.27,1.85,6.66,5,000,Running
40.008787,116.323832,148,0,2009-06-06,6:1:2,5,-,0.01,11.25,2.25,8.1,5,000,Running
40.008864,116.323748,149,1,2009-06-06,6:1:7,5,-,0.01,11.16,2.23,8.03,5,000,Running
40.00897,116.323733,149,0,2009-06-06,6:1:12,5,-,0.01,11.86,2.37,8.53,5,000,Running
40.008885,116.323831,148,-1,2009-06-06,6:1:17,5,-,0.01,12.61,2.52,9.07,5,000,Running
40.008936,116.323768,148,0,2009-06-06,6:1:22,5,-,0.01,7.81,1.56,5.62,5,000,Running
40.008935,116.32384,148,0,2009-06-06,6:1:27,5,-,0.01,6.13,1.23,4.43,5,000,Running
40.008908,116.323955,148,0,2009-06-06,6:1:32,5,-,0.01,10.24,2.05,7.38,5,000,Running
40.009955,116.322326,53,-95,2009-06-06,6:1:37,5,-,0.18,181.11,36.22,130.39,5,000,Car Out
40.009968,116.322286,50,-3,2009-06-06,6:1:42,5,-,0.0,3.7,0.74,2.66,5,000,Walking
40.009894,116.322482,49,-1,2009-06-06,6:1:47,5,-,0.02,18.61,3.72,13.39,5,000,Bycicl/Car
40.009865,116.322578,46,-3,2009-06-06,6:1:52,5,-,0.01,8.79,1.76,6.34,5,000,Running
40.009791,116.322808,44,-2,2009-06-06,6:1:57,5,-,0.02,21.25,4.25,15.3,5,000,Bycicl/Car
40.009783,116.322918,44,0,2009-06-06,6:2:2,5,-,0.01,9.41,1.88,6.77,5,000,Running
40.00977,116.323048,43,-1,2009-06-06,6:2:7,5,-,0.01,11.17,2.23,8.03,5,000,Running
40.009781,116.323094,42,-1,2009-06-06,6:2:12,5,-,0.0,4.1,0.82,2.95,5,000,Walking
40.009794,116.323157,41,-1,2009-06-06,6:2:17,5,-,0.01,5.56,1.11,4.0,5,000,Running
40.009771,116.323245,39,-2,2009-06-06,6:2:22,5,-,0.01,7.92,1.58,5.69,5,000,Running
40.009777,116.323294,39,0,2009-06-06,6:2:27,5,-,0.0,4.23,0.85,3.06,5,000,Walking
40.009751,116.323436,38,-1,2009-06-06,6:2:32,5,-,0.01,12.43,2.49,8.96,5,000,Running
40.009679,116.323573,36,-2,2009-06-06,6:2:37,5,-,0.01,14.15,2.83,10.19,5,000,Running
40.009617,116.323616,35,-1,2009-06-06,6:2:42,5,-,0.01,7.81,1.56,5.62,5,000,Running
40.009541,116.323699,34,-1,2009-06-06,6:2:47,5,-,0.01,11.02,2.2,7.92,5,000,Running
40.009479,116.323751,33,-1,2009-06-06,6:2:52,5,-,0.01,8.19,1.64,5.9,5,000,Running
40.009416,116.323768,32,-1,2009-06-06,6:2:57,5,-,0.01,7.15,1.43,5.15,5,000,Running
40.009361,116.323807,32,0,2009-06-06,6:3:2,5,-,0.01,6.96,1.39,5.0,5,000,Running
40.009288,116.323887,31,-1,2009-06-06,6:3:7,5,-,0.01,10.6,2.12,7.63,5,000,Running
40.009229,116.323934,30,-1,2009-06-06,6:3:12,5,-,0.01,7.69,1.54,5.54,5,000,Running
40.009176,116.323936,30,0,2009-06-06,6:3:17,5,-,0.01,5.9,1.18,4.25,5,000,Running
40.009137,116.323961,29,-1,2009-06-06,6:3:22,5,-,0.0,4.83,0.97,3.49,5,000,Walking
40.00908,116.323951,28,-1,2009-06-06,6:3:27,5,-,0.01,6.4,1.28,4.61,5,000,Running
40.009035,116.323933,28,0,2009-06-06,6:3:32,5,-,0.01,5.23,1.05,3.78,5,000,Walking
40.00901,116.323938,27,-1,2009-06-06,6:3:37,5,-,0.0,2.81,0.56,2.02,5,000,Walking
40.008968,116.323926,27,0,2009-06-06,6:3:42,5,-,0.0,4.78,0.96,3.46,5,000,Walking
40.008917,116.323926,26,-1,2009-06-06,6:3:47,5,-,0.01,5.67,1.13,4.07,5,000,Running
40.008862,116.32398,26,0,2009-06-06,6:3:52,5,-,0.01,7.65,1.53,5.51,5,000,Running
40.008817,116.323966,26,0,2009-06-06,6:3:57,5,-,0.01,5.14,1.03,3.71,5,000,Walking
40.008771,116.323967,25,-1,2009-06-06,6:4:2,5,-,0.01,5.12,1.02,3.67,5,000,Walking
40.008722,116.323957,25,0,2009-06-06,6:4:7,5,-,0.01,5.51,1.1,3.96,5,000,Walking
40.008678,116.323949,25,0,2009-06-06,6:4:12,5,-,0.0,4.94,0.99,3.56,5,000,Walking
40.008632,116.323943,24,-1,2009-06-06,6:4:17,5,-,0.01,5.14,1.03,3.71,5,000,Walking
40.008591,116.323945,24,0,2009-06-06,6:4:22,5,-,0.0,4.56,0.91,3.28,5,000,Walking
40.008524,116.323951,23,-1,2009-06-06,6:4:27,5,-,0.01,7.47,1.49,5.36,5,000,Running
40.008473,116.323962,23,0,2009-06-06,6:4:32,5,-,0.01,5.75,1.15,4.14,5,000,Running
40.008425,116.323964,22,-1,2009-06-06,6:4:37,5,-,0.01,5.34,1.07,3.85,5,000,Walking
40.008396,116.323937,23,1,2009-06-06,6:4:42,5,-,0.0,3.96,0.79,2.84,5,000,Walking
40.008336,116.323962,23,0,2009-06-06,6:4:47,5,-,0.01,7.0,1.4,5.04,5,000,Running
40.008293,116.323952,22,-1,2009-06-06,6:4:52,5,-,0.0,4.86,0.97,3.49,5,000,Walking
40.008257,116.323946,22,0,2009-06-06,6:4:57,5,-,0.0,4.04,0.81,2.92,5,000,Walking
40.008206,116.323953,21,-1,2009-06-06,6:5:2,5,-,0.01,5.7,1.14,4.1,5,000,Running
40.008156,116.323961,21,0,2009-06-06,6:5:7,5,-,0.01,5.6,1.12,4.03,5,000,Running
40.008109,116.323935,20,-1,2009-06-06,6:5:12,5,-,0.01,5.68,1.14,4.1,5,000,Running
40.008066,116.323905,21,1,2009-06-06,6:5:17,5,-,0.01,5.42,1.08,3.89,5,000,Walking
40.008023,116.323903,21,0,2009-06-06,6:5:22,5,-,0.0,4.78,0.96,3.46,5,000,Walking
40.00797,116.323874,21,0,2009-06-06,6:5:27,5,-,0.01,6.39,1.28,4.61,5,000,Running
40.007917,116.323869,21,0,2009-06-06,6:5:32,5,-,0.01,5.91,1.18,4.25,5,000,Running
40.007856,116.323888,21,0,2009-06-06,6:5:37,5,-,0.01,6.97,1.39,5.0,5,000,Running
40.007787,116.323944,22,1,2009-06-06,6:5:42,5,-,0.01,9.03,1.81,6.52,5,000,Running
40.007744,116.32395,22,0,2009-06-06,6:5:47,5,-,0.0,4.81,0.96,3.46,5,000,Walking
40.00771,116.323954,22,0,2009-06-06,6:5:52,5,-,0.0,3.8,0.76,2.74,5,000,Walking
40.007675,116.323943,22,0,2009-06-06,6:5:57,5,-,0.0,4.0,0.8,2.88,5,000,Walking
40.007636,116.323939,22,0,2009-06-06,6:6:2,5,-,0.0,4.35,0.87,3.13,5,000,Walking
40.007598,116.323929,22,0,2009-06-06,6:6:7,5,-,0.0,4.31,0.86,3.1,5,000,Walking
