Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
31.295818,121.548726,149,108,2009-06-29,1:16:30,-35802,-,1076.25,1076247.21,-30.06,-108.22,0,000,Undifind
31.295801,121.548766,149,0,2009-06-29,1:16:35,5,-,0.0,4.24,0.85,3.06,0,000,Walking
31.295769,121.548805,149,0,2009-06-29,1:16:40,5,-,0.01,5.14,1.03,3.71,0,000,Walking
31.295724,121.548893,149,0,2009-06-29,1:16:45,5,-,0.01,9.74,1.95,7.02,0,000,Running
31.295686,121.549003,149,0,2009-06-29,1:16:50,5,-,0.01,11.27,2.25,8.1,0,000,Running
31.295624,121.549011,149,0,2009-06-29,1:16:55,5,-,0.01,6.94,1.39,5.0,0,000,Running
31.295582,121.549095,149,0,2009-06-29,1:17:0,5,-,0.01,9.25,1.85,6.66,0,000,Running
31.295534,121.549147,149,0,2009-06-29,1:17:5,5,-,0.01,7.27,1.45,5.22,0,000,Running
31.295472,121.549184,149,0,2009-06-29,1:17:10,5,-,0.01,7.74,1.55,5.58,0,000,Running
31.295426,121.549196,149,0,2009-06-29,1:17:15,5,-,0.01,5.24,1.05,3.78,0,000,Walking
31.295391,121.549297,149,0,2009-06-29,1:17:20,5,-,0.01,10.36,2.07,7.45,0,000,Running
31.295357,121.549337,149,0,2009-06-29,1:17:25,5,-,0.01,5.36,1.07,3.85,0,000,Walking
31.295328,121.549315,149,0,2009-06-29,1:17:30,5,-,0.0,3.84,0.77,2.77,0,000,Walking
31.295308,121.549348,149,0,2009-06-29,1:17:35,5,-,0.0,3.84,0.77,2.77,0,000,Walking
31.295229,121.54932,149,0,2009-06-29,1:17:40,5,-,0.01,9.18,1.84,6.62,0,000,Running
31.295196,121.549262,149,0,2009-06-29,1:17:45,5,-,0.01,6.62,1.32,4.75,0,000,Running
31.295159,121.549228,149,0,2009-06-29,1:17:50,5,-,0.01,5.23,1.05,3.78,0,000,Walking
