Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.999911,116.32735,42,-7,2009-05-31,19:23:1,-525,-,1.08,1084.94,-2.07,-7.45,6,000,Undifind
39.999981,116.327369,40,-2,2009-05-31,19:23:6,5,-,0.01,7.95,1.59,5.72,6,000,Running
39.999984,116.32733,39,-1,2009-05-31,19:23:11,5,-,0.0,3.34,0.67,2.41,6,000,Walking
40.000055,116.327307,39,0,2009-05-31,19:23:16,5,-,0.01,8.13,1.63,5.87,6,000,Running
40.000053,116.327225,39,0,2009-05-31,19:23:21,5,-,0.01,6.99,1.4,5.04,6,000,Running
40.000017,116.32712,39,0,2009-05-31,19:23:26,5,-,0.01,9.8,1.96,7.06,6,000,Running
40.000008,116.326981,39,0,2009-05-31,19:23:31,5,-,0.01,11.88,2.38,8.57,6,000,Running
39.999947,116.32682,38,-1,2009-05-31,19:23:36,5,-,0.02,15.3,3.06,11.02,6,000,Running
39.999968,116.326633,37,-1,2009-05-31,19:23:41,5,-,0.02,16.1,3.22,11.59,6,000,Running
39.999935,116.326479,34,-3,2009-05-31,19:23:46,5,-,0.01,13.62,2.72,9.79,6,000,Running
39.99991,116.326312,31,-3,2009-05-31,19:23:51,5,-,0.01,14.49,2.9,10.44,6,000,Running
39.999904,116.326124,29,-2,2009-05-31,19:23:56,5,-,0.02,16.03,3.21,11.56,6,000,Running
39.999919,116.325969,27,-2,2009-05-31,19:24:1,5,-,0.01,13.31,2.66,9.58,6,000,Running
39.999883,116.325779,28,1,2009-05-31,19:24:6,5,-,0.02,16.67,3.33,11.99,6,000,Running
39.99996,116.325625,27,-1,2009-05-31,19:24:11,5,-,0.02,15.66,3.13,11.27,6,000,Running
39.999973,116.325454,27,0,2009-05-31,19:24:16,5,-,0.01,14.64,2.93,10.55,6,000,Running
39.999965,116.325265,27,0,2009-05-31,19:24:21,5,-,0.02,16.12,3.22,11.59,6,000,Running
39.999932,116.325104,27,0,2009-05-31,19:24:26,5,-,0.01,14.2,2.84,10.22,6,000,Running
39.999912,116.325002,29,2,2009-05-31,19:24:31,5,-,0.01,8.97,1.79,6.44,6,000,Running
39.999843,116.324869,34,5,2009-05-31,19:24:36,5,-,0.01,13.68,2.74,9.86,6,000,Running
39.999885,116.324802,29,-5,2009-05-31,19:24:41,5,-,0.01,7.37,1.47,5.29,6,000,Running
39.999902,116.324736,25,-4,2009-05-31,19:24:46,5,-,0.01,5.93,1.19,4.28,6,000,Running
39.999935,116.324657,23,-2,2009-05-31,19:24:51,5,-,0.01,7.66,1.53,5.51,6,000,Running
39.999976,116.324529,23,0,2009-05-31,19:24:56,5,-,0.01,11.82,2.36,8.5,6,000,Running
40.000081,116.324478,20,-3,2009-05-31,19:25:1,5,-,0.01,12.46,2.49,8.96,6,000,Running
40.000212,116.324453,19,-1,2009-05-31,19:25:6,5,-,0.01,14.72,2.94,10.58,6,000,Running
