Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.007225,116.318037,149,106,2009-03-31,0:39:4,-39166,-,1.84,1841.83,-0.05,-0.18,1,000,Undifind
40.006816,116.317435,149,0,2009-03-31,0:39:9,5,-,0.07,68.54,13.71,49.36,1,000,Car City
40.0066,116.317679,147,-2,2009-03-31,0:39:14,5,-,0.03,31.76,6.35,22.86,1,000,Metro
40.006488,116.317499,147,0,2009-03-31,0:39:19,5,-,0.02,19.75,3.95,14.22,1,000,Bycicl/Car
40.006298,116.317711,145,-2,2009-03-31,0:39:24,5,-,0.03,27.79,5.56,20.02,1,000,Metro
40.006142,116.317666,144,-1,2009-03-31,0:39:29,5,-,0.02,17.76,3.55,12.78,1,000,Bycicl/Car
40.006003,116.317514,146,2,2009-03-31,0:39:34,5,-,0.02,20.16,4.03,14.51,1,000,Bycicl/Car
40.005762,116.317556,144,-2,2009-03-31,0:39:39,5,-,0.03,27.04,5.41,19.48,1,000,Bycicl/Car
40.005623,116.317608,142,-2,2009-03-31,0:39:44,5,-,0.02,16.08,3.22,11.59,1,000,Running
40.005508,116.317485,139,-3,2009-03-31,0:39:49,5,-,0.02,16.53,3.31,11.92,1,000,Running
40.005371,116.317295,136,-3,2009-03-31,0:39:54,5,-,0.02,22.23,4.45,16.02,1,000,Bycicl/Car
40.005108,116.317683,133,-3,2009-03-31,0:39:59,5,-,0.04,44.13,8.83,31.79,1,000,Car City
40.004916,116.317745,130,-3,2009-03-31,0:40:4,5,-,0.02,21.99,4.4,15.84,1,000,Bycicl/Car
40.004811,116.317656,127,-3,2009-03-31,0:40:9,5,-,0.01,13.92,2.78,10.01,1,000,Running
40.004679,116.317661,123,-4,2009-03-31,0:40:14,5,-,0.01,14.68,2.94,10.58,1,000,Running
40.00454,116.317702,118,-5,2009-03-31,0:40:19,5,-,0.02,15.85,3.17,11.41,1,000,Running
40.004385,116.318175,114,-4,2009-03-31,0:40:24,5,-,0.04,43.82,8.76,31.54,1,000,Car City
40.004401,116.318538,110,-4,2009-03-31,0:40:29,5,-,0.03,30.97,6.19,22.28,1,000,Metro
40.005,116.318803,3,-107,2009-03-31,0:40:34,5,-,0.07,70.33,14.07,50.65,1,000,Car City
40.004931,116.319015,-1,-4,2009-03-31,0:40:39,5,-,0.02,19.62,3.92,14.11,1,000,Bycicl/Car
40.004851,116.319214,-6,-5,2009-03-31,0:40:44,5,-,0.02,19.14,3.83,13.79,1,000,Bycicl/Car
40.004861,116.31946,-11,-5,2009-03-31,0:40:49,5,-,0.02,20.98,4.2,15.12,1,000,Bycicl/Car
40.004869,116.319682,-15,-4,2009-03-31,0:40:54,5,-,0.02,18.93,3.79,13.64,1,000,Bycicl/Car
40.004849,116.319905,-18,-3,2009-03-31,0:40:59,5,-,0.02,19.12,3.82,13.75,1,000,Bycicl/Car
40.004865,116.320123,-22,-4,2009-03-31,0:41:4,5,-,0.02,18.65,3.73,13.43,1,000,Bycicl/Car
40.004867,116.320273,-24,-2,2009-03-31,0:41:9,5,-,0.01,12.78,2.56,9.22,1,000,Running
40.004942,116.320507,-4,20,2009-03-31,0:41:14,5,-,0.02,21.61,4.32,15.55,1,000,Bycicl/Car
40.004984,116.320728,-3,1,2009-03-31,0:41:19,5,-,0.02,19.39,3.88,13.97,1,000,Bycicl/Car
40.005013,116.320854,-5,-2,2009-03-31,0:41:24,5,-,0.01,11.21,2.24,8.06,1,000,Running
40.005014,116.320967,-7,-2,2009-03-31,0:41:29,5,-,0.01,9.63,1.93,6.95,1,000,Running
40.005026,116.321011,-8,-1,2009-03-31,0:41:34,5,-,0.0,3.98,0.8,2.88,1,000,Walking
40.005033,116.321028,-9,-1,2009-03-31,0:41:39,5,-,0.0,1.64,0.33,1.19,1,000,Stopped
40.005033,116.321028,-9,0,2009-03-31,0:41:42,3,-,0.0,0.0,0.0,0.0,1,000,Stopped
40.005038,116.32103,-10,-1,2009-03-31,0:41:44,2,-,0.0,0.58,0.29,1.04,1,000,Stopped
40.005059,116.321052,-10,0,2009-03-31,0:41:49,5,-,0.0,2.99,0.6,2.16,1,000,Walking
40.005081,116.321059,-11,-1,2009-03-31,0:41:54,5,-,0.0,2.52,0.5,1.8,1,000,Stopped
40.005102,116.321062,-11,0,2009-03-31,0:41:59,5,-,0.0,2.35,0.47,1.69,1,000,Stopped
40.005118,116.321066,-12,-1,2009-03-31,0:42:4,5,-,0.0,1.81,0.36,1.3,1,000,Stopped
40.005131,116.32106,-12,0,2009-03-31,0:42:9,5,-,0.0,1.53,0.31,1.12,1,000,Stopped
40.005136,116.321041,-12,0,2009-03-31,0:42:14,5,-,0.0,1.71,0.34,1.22,1,000,Stopped
40.005124,116.321038,-12,0,2009-03-31,0:42:19,5,-,0.0,1.36,0.27,0.97,1,000,Stopped
40.005124,116.321038,-12,0,2009-03-31,0:42:22,3,-,0.0,0.0,0.0,0.0,1,000,Stopped
40.00512,116.321036,-12,0,2009-03-31,0:42:24,2,-,0.0,0.48,0.24,0.86,1,000,Stopped
40.005132,116.321047,-12,0,2009-03-31,0:42:29,5,-,0.0,1.63,0.33,1.19,1,000,Stopped
40.005147,116.321052,-12,0,2009-03-31,0:42:34,5,-,0.0,1.72,0.34,1.22,1,000,Stopped
40.005161,116.321049,-12,0,2009-03-31,0:42:39,5,-,0.0,1.58,0.32,1.15,1,000,Stopped
40.005178,116.321048,-12,0,2009-03-31,0:42:44,5,-,0.0,1.89,0.38,1.37,1,000,Stopped
40.005193,116.321049,-12,0,2009-03-31,0:42:49,5,-,0.0,1.67,0.33,1.19,1,000,Stopped
40.005195,116.321052,-12,0,2009-03-31,0:42:54,5,-,0.0,0.34,0.07,0.25,1,000,Stopped
40.005188,116.321052,-12,0,2009-03-31,0:42:59,5,-,0.0,0.78,0.16,0.58,1,000,Stopped
40.00519,116.321049,-12,0,2009-03-31,0:43:4,5,-,0.0,0.34,0.07,0.25,1,000,Stopped
40.00519,116.321049,-12,0,2009-03-31,0:43:7,3,-,0.0,0.0,0.0,0.0,1,000,Stopped
40.005194,116.321053,-12,0,2009-03-31,0:43:9,2,-,0.0,0.56,0.28,1.01,1,000,Stopped
40.005199,116.321062,-12,0,2009-03-31,0:43:14,5,-,0.0,0.95,0.19,0.68,1,000,Stopped
40.005202,116.321072,-12,0,2009-03-31,0:43:19,5,-,0.0,0.91,0.18,0.65,1,000,Stopped
40.005212,116.321079,-12,0,2009-03-31,0:43:24,5,-,0.0,1.26,0.25,0.9,1,000,Stopped
40.005213,116.321088,-12,0,2009-03-31,0:43:29,5,-,0.0,0.77,0.15,0.54,1,000,Stopped
40.005211,116.321093,-12,0,2009-03-31,0:43:34,5,-,0.0,0.48,0.1,0.36,1,000,Stopped
40.005438,116.321031,0,12,2009-03-31,0:46:39,185,-,0.03,25.79,0.14,0.5,1,000,Stopped
40.00549,116.321032,1,1,2009-03-31,0:46:44,5,-,0.01,5.78,1.16,4.18,1,000,Running
40.005534,116.321022,2,1,2009-03-31,0:46:49,5,-,0.0,4.97,0.99,3.56,1,000,Walking
40.005482,116.321015,3,1,2009-03-31,0:46:54,5,-,0.01,5.81,1.16,4.18,1,000,Running
40.005475,116.321017,4,1,2009-03-31,0:46:59,5,-,0.0,0.8,0.16,0.58,1,000,Stopped
40.005477,116.32101,4,0,2009-03-31,0:47:4,5,-,0.0,0.64,0.13,0.47,1,000,Stopped
40.005477,116.32101,4,0,2009-03-31,0:47:7,3,-,0.0,0.0,0.0,0.0,1,000,Stopped
40.005469,116.321004,4,0,2009-03-31,0:47:9,2,-,0.0,1.03,0.52,1.87,1,000,Stopped
40.005421,116.320977,4,0,2009-03-31,0:47:14,5,-,0.01,5.81,1.16,4.18,1,000,Running
40.00539,116.32098,5,1,2009-03-31,0:47:19,5,-,0.0,3.46,0.69,2.48,1,000,Walking
40.005328,116.321009,5,0,2009-03-31,0:47:24,5,-,0.01,7.32,1.46,5.26,1,000,Running
40.005242,116.32101,6,1,2009-03-31,0:47:29,5,-,0.01,9.56,1.91,6.88,1,000,Running
40.005179,116.321026,7,1,2009-03-31,0:47:34,5,-,0.01,7.14,1.43,5.15,1,000,Running
40.005074,116.321031,9,2,2009-03-31,0:47:39,5,-,0.01,11.68,2.34,8.42,1,000,Running
40.005052,116.321005,10,1,2009-03-31,0:47:44,5,-,0.0,3.3,0.66,2.38,1,000,Walking
40.005052,116.321005,10,0,2009-03-31,0:47:47,3,-,0.0,0.0,0.0,0.0,1,000,Stopped
40.005051,116.321005,10,0,2009-03-31,0:47:49,2,-,0.0,0.11,0.06,0.22,1,000,Stopped
40.005059,116.32099,10,0,2009-03-31,0:47:54,5,-,0.0,1.56,0.31,1.12,1,000,Stopped
40.005039,116.321019,10,0,2009-03-31,0:47:59,5,-,0.0,3.32,0.66,2.38,1,000,Walking
40.005018,116.321067,10,0,2009-03-31,0:48:4,5,-,0.0,4.71,0.94,3.38,1,000,Walking
40.005015,116.321122,11,1,2009-03-31,0:48:9,5,-,0.0,4.7,0.94,3.38,1,000,Walking
40.004975,116.321233,10,-1,2009-03-31,0:48:14,5,-,0.01,10.45,2.09,7.52,1,000,Running
40.004924,116.32132,10,0,2009-03-31,0:48:19,5,-,0.01,9.33,1.87,6.73,1,000,Running
40.004804,116.321337,11,1,2009-03-31,0:48:24,5,-,0.01,13.42,2.68,9.65,1,000,Running
