Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.009825,116.315434,10,-53,2009-04-30,3:23:32,-31268,-,0.04,40.74,-0.0,-0.0,3,000,Stopped
40.009716,116.315368,18,8,2009-04-30,3:23:37,5,-,0.01,13.36,2.67,9.61,3,000,Running
40.009698,116.315394,18,0,2009-04-30,3:23:42,5,-,0.0,2.98,0.6,2.16,3,000,Walking
40.009702,116.315446,19,1,2009-04-30,3:23:47,5,-,0.0,4.45,0.89,3.2,3,000,Walking
40.009702,116.315516,18,-1,2009-04-30,3:23:52,5,-,0.01,5.96,1.19,4.28,3,000,Running
40.009702,116.315574,19,1,2009-04-30,3:23:57,5,-,0.0,4.94,0.99,3.56,3,000,Walking
40.009701,116.315657,19,0,2009-04-30,3:24:2,5,-,0.01,7.07,1.41,5.08,3,000,Running
40.009681,116.315749,21,2,2009-04-30,3:24:7,5,-,0.01,8.14,1.63,5.87,3,000,Running
40.009743,116.315846,24,3,2009-04-30,3:24:12,5,-,0.01,10.76,2.15,7.74,3,000,Running
40.009781,116.315928,27,3,2009-04-30,3:24:17,5,-,0.01,8.16,1.63,5.87,3,000,Running
40.009822,116.316013,28,1,2009-04-30,3:24:22,5,-,0.01,8.56,1.71,6.16,3,000,Running
40.009851,116.316108,31,3,2009-04-30,3:24:27,5,-,0.01,8.71,1.74,6.26,3,000,Running
40.009826,116.316168,31,0,2009-04-30,3:24:32,5,-,0.01,5.82,1.16,4.18,3,000,Running
40.009736,116.31622,30,-1,2009-04-30,3:24:37,5,-,0.01,10.94,2.19,7.88,3,000,Running
40.009634,116.316232,31,1,2009-04-30,3:24:42,5,-,0.01,11.39,2.28,8.21,3,000,Running
40.009562,116.31624,31,0,2009-04-30,3:24:47,5,-,0.01,8.03,1.61,5.8,3,000,Running
40.009456,116.316246,32,1,2009-04-30,3:24:52,5,-,0.01,11.8,2.36,8.5,3,000,Running
40.009379,116.316275,33,1,2009-04-30,3:24:57,5,-,0.01,8.91,1.78,6.41,3,000,Running
40.009302,116.316287,33,0,2009-04-30,3:25:2,5,-,0.01,8.62,1.72,6.19,3,000,Running
40.009256,116.31629,31,-2,2009-04-30,3:25:7,5,-,0.01,5.12,1.02,3.67,3,000,Walking
40.009193,116.316314,32,1,2009-04-30,3:25:12,5,-,0.01,7.3,1.46,5.26,3,000,Running
