Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.000031,116.326378,149,114,2009-03-30,0:52:8,-55138,-,1.45,1445.11,-0.03,-0.11,0,000,Undifind
39.999924,116.326475,149,0,2009-03-30,0:52:13,5,-,0.01,14.49,2.9,10.44,0,000,Running
39.99978,116.326453,149,0,2009-03-30,0:52:18,5,-,0.02,16.12,3.22,11.59,0,000,Running
39.999769,116.326334,149,0,2009-03-30,0:52:23,5,-,0.01,10.21,2.04,7.34,0,000,Running
39.999799,116.326178,149,0,2009-03-30,0:52:28,5,-,0.01,13.7,2.74,9.86,0,000,Running
39.999822,116.32598,149,0,2009-03-30,0:52:33,5,-,0.02,17.06,3.41,12.28,0,000,Bycicl/Car
39.999839,116.325762,149,0,2009-03-30,0:52:38,5,-,0.02,18.67,3.73,13.43,0,000,Bycicl/Car
39.999845,116.325563,149,0,2009-03-30,0:52:43,5,-,0.02,16.96,3.39,12.2,0,000,Bycicl/Car
39.999864,116.325359,149,0,2009-03-30,0:52:48,5,-,0.02,17.5,3.5,12.6,0,000,Bycicl/Car
39.999841,116.325034,149,0,2009-03-30,0:52:53,5,-,0.03,27.8,5.56,20.02,0,000,Metro
39.999947,116.324938,149,0,2009-03-30,0:52:58,5,-,0.01,14.35,2.87,10.33,0,000,Running
40.000036,116.324886,149,0,2009-03-30,0:53:3,5,-,0.01,10.84,2.17,7.81,0,000,Running
40.000115,116.324919,149,0,2009-03-30,0:53:8,5,-,0.01,9.22,1.84,6.62,0,000,Running
40.000104,116.325539,149,0,2009-03-30,0:53:13,5,-,0.05,52.83,10.57,38.05,0,000,Car City
40.000098,116.325684,150,1,2009-03-30,0:53:18,5,-,0.01,12.37,2.47,8.89,0,000,Running
40.000284,116.325871,150,0,2009-03-30,0:53:23,5,-,0.03,26.11,5.22,18.79,0,000,Bycicl/Car
40.000413,116.326037,150,0,2009-03-30,0:53:28,5,-,0.02,20.14,4.03,14.51,0,000,Bycicl/Car
40.000514,116.325182,149,-1,2009-03-30,0:53:33,5,-,0.07,73.69,14.74,53.06,0,000,Car City
40.000709,116.325045,148,-1,2009-03-30,0:53:38,5,-,0.02,24.62,4.92,17.71,0,000,Bycicl/Car
