Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.002959,116.32468,149,134,2009-06-24,21:57:36,-407,-,0.68,683.72,-1.68,-6.05,2,000,Undifind
40.002988,116.324501,150,1,2009-06-24,21:57:41,5,-,0.02,15.58,3.12,11.23,2,000,Running
40.003005,116.324323,150,0,2009-06-24,21:57:46,5,-,0.02,15.28,3.06,11.02,2,000,Running
40.002979,116.324163,150,0,2009-06-24,21:57:51,5,-,0.01,13.93,2.79,10.04,2,000,Running
40.002306,116.325346,35,-115,2009-06-24,21:57:56,5,-,0.13,125.51,25.1,90.36,2,000,Car Out
40.002399,116.325195,32,-3,2009-06-24,21:58:1,5,-,0.02,16.5,3.3,11.88,2,000,Running
40.002542,116.325158,31,-1,2009-06-24,21:58:6,5,-,0.02,16.21,3.24,11.66,2,000,Running
40.002675,116.325176,30,-1,2009-06-24,21:58:11,5,-,0.01,14.87,2.97,10.69,2,000,Running
40.002725,116.325177,30,0,2009-06-24,21:58:13,2,-,0.01,5.56,2.78,10.01,2,000,Running
40.002824,116.325186,29,-1,2009-06-24,21:58:18,5,-,0.01,11.03,2.21,7.96,2,000,Running
40.002938,116.325151,27,-2,2009-06-24,21:58:23,5,-,0.01,13.02,2.6,9.36,2,000,Running
40.003071,116.325136,27,0,2009-06-24,21:58:28,5,-,0.01,14.84,2.97,10.69,2,000,Running
40.003204,116.325127,28,1,2009-06-24,21:58:33,5,-,0.01,14.81,2.96,10.66,2,000,Running
40.003324,116.325112,28,0,2009-06-24,21:58:38,5,-,0.01,13.4,2.68,9.65,2,000,Running
40.003421,116.32509,29,1,2009-06-24,21:58:43,5,-,0.01,10.95,2.19,7.88,2,000,Running
40.003405,116.32499,31,2,2009-06-24,21:58:48,5,-,0.01,8.7,1.74,6.26,2,000,Running
40.003434,116.324856,31,0,2009-06-24,21:58:53,5,-,0.01,11.86,2.37,8.53,2,000,Running
40.00343,116.324732,32,1,2009-06-24,21:58:58,5,-,0.01,10.57,2.11,7.6,2,000,Running
40.003467,116.324676,35,3,2009-06-24,21:59:3,5,-,0.01,6.3,1.26,4.54,2,000,Running
40.003617,116.324623,35,0,2009-06-24,21:59:8,5,-,0.02,17.28,3.46,12.46,2,000,Bycicl/Car
40.00374,116.324609,35,0,2009-06-24,21:59:13,5,-,0.01,13.73,2.75,9.9,2,000,Running
40.003905,116.324574,33,-2,2009-06-24,21:59:18,5,-,0.02,18.59,3.72,13.39,2,000,Bycicl/Car
40.004118,116.324523,30,-3,2009-06-24,21:59:23,5,-,0.02,24.08,4.82,17.35,2,000,Bycicl/Car
40.004334,116.324613,29,-1,2009-06-24,21:59:28,5,-,0.03,25.21,5.04,18.14,2,000,Bycicl/Car
40.004467,116.324652,29,0,2009-06-24,21:59:33,5,-,0.02,15.16,3.03,10.91,2,000,Running
40.004615,116.324657,28,-1,2009-06-24,21:59:38,5,-,0.02,16.46,3.29,11.84,2,000,Running
40.004751,116.32462,27,-1,2009-06-24,21:59:43,5,-,0.02,15.45,3.09,11.12,2,000,Running
40.00496,116.324578,25,-2,2009-06-24,21:59:48,5,-,0.02,23.51,4.7,16.92,2,000,Bycicl/Car
40.005041,116.324645,28,3,2009-06-24,21:59:53,5,-,0.01,10.66,2.13,7.67,2,000,Running
40.005067,116.324704,31,3,2009-06-24,21:59:58,5,-,0.01,5.8,1.16,4.18,2,000,Running
40.005594,116.324375,23,-8,2009-06-24,22:0:3,5,-,0.06,64.96,12.99,46.76,2,000,Car City
40.005739,116.324541,23,0,2009-06-24,22:0:8,5,-,0.02,21.44,4.29,15.44,2,000,Bycicl/Car
40.005976,116.324643,22,-1,2009-06-24,22:0:13,5,-,0.03,27.75,5.55,19.98,2,000,Bycicl/Car
40.006216,116.324784,21,-1,2009-06-24,22:0:18,5,-,0.03,29.26,5.85,21.06,2,000,Metro
40.00663,116.324704,13,-8,2009-06-24,22:0:23,5,-,0.05,46.54,9.31,33.52,2,000,Car City
40.006679,116.324621,11,-2,2009-06-24,22:0:28,5,-,0.01,8.93,1.79,6.44,2,000,Running
40.006637,116.324451,15,4,2009-06-24,22:0:33,5,-,0.02,15.21,3.04,10.94,2,000,Running
40.006592,116.324267,17,2,2009-06-24,22:0:38,5,-,0.02,16.45,3.29,11.84,2,000,Running
40.006546,116.323894,18,1,2009-06-24,22:0:43,5,-,0.03,32.18,6.44,23.18,2,000,Metro
40.00651,116.323704,18,0,2009-06-24,22:0:48,5,-,0.02,16.67,3.33,11.99,2,000,Running
40.006551,116.323567,19,1,2009-06-24,22:0:53,5,-,0.01,12.53,2.51,9.04,2,000,Running
40.006583,116.323376,20,1,2009-06-24,22:0:58,5,-,0.02,16.65,3.33,11.99,2,000,Running
40.006511,116.32324,28,8,2009-06-24,22:1:3,5,-,0.01,14.08,2.82,10.15,2,000,Running
40.006596,116.323103,31,3,2009-06-24,22:1:8,5,-,0.02,15.02,3.0,10.8,2,000,Running
40.006773,116.322584,28,-3,2009-06-24,22:1:13,5,-,0.05,48.39,9.68,34.85,2,000,Car City
40.006686,116.32212,29,1,2009-06-24,22:1:18,5,-,0.04,40.69,8.14,29.3,2,000,Car City
40.006718,116.321889,28,-1,2009-06-24,22:1:23,5,-,0.02,19.99,4.0,14.4,2,000,Bycicl/Car
40.006698,116.321655,31,3,2009-06-24,22:1:28,5,-,0.02,20.05,4.01,14.44,2,000,Bycicl/Car
40.006735,116.321461,34,3,2009-06-24,22:1:33,5,-,0.02,17.03,3.41,12.28,2,000,Bycicl/Car
40.006865,116.321414,36,2,2009-06-24,22:1:38,5,-,0.01,15.0,3.0,10.8,2,000,Running
40.006964,116.321367,38,2,2009-06-24,22:1:43,5,-,0.01,11.71,2.34,8.42,2,000,Running
40.007072,116.321333,39,1,2009-06-24,22:1:48,5,-,0.01,12.35,2.47,8.89,2,000,Running
40.007202,116.321304,39,0,2009-06-24,22:1:53,5,-,0.01,14.66,2.93,10.55,2,000,Running
40.007307,116.321104,32,-7,2009-06-24,22:1:58,5,-,0.02,20.65,4.13,14.87,2,000,Bycicl/Car
40.007394,116.320971,27,-5,2009-06-24,22:2:3,5,-,0.01,14.9,2.98,10.73,2,000,Running
40.0074,116.320783,24,-3,2009-06-24,22:2:8,5,-,0.02,16.03,3.21,11.56,2,000,Running
40.007382,116.320585,22,-2,2009-06-24,22:2:13,5,-,0.02,16.98,3.4,12.24,2,000,Bycicl/Car
40.007404,116.320433,20,-2,2009-06-24,22:2:18,5,-,0.01,13.18,2.64,9.5,2,000,Running
40.007397,116.320267,20,0,2009-06-24,22:2:23,5,-,0.01,14.16,2.83,10.19,2,000,Running
40.00737,116.320075,19,-1,2009-06-24,22:2:28,5,-,0.02,16.63,3.33,11.99,2,000,Running
40.007468,116.320017,17,-2,2009-06-24,22:2:33,5,-,0.01,11.96,2.39,8.6,2,000,Running
40.007511,116.320028,16,-1,2009-06-24,22:2:38,5,-,0.0,4.87,0.97,3.49,2,000,Walking
40.007511,116.320028,16,0,2009-06-24,22:2:41,3,-,0.0,0.0,0.0,0.0,2,000,Stopped
40.00751,116.320028,15,-1,2009-06-24,22:2:43,2,-,0.0,0.11,0.06,0.22,2,000,Stopped
40.007497,116.320006,14,-1,2009-06-24,22:2:48,5,-,0.0,2.37,0.47,1.69,2,000,Stopped
40.007492,116.319999,14,0,2009-06-24,22:2:53,5,-,0.0,0.82,0.16,0.58,2,000,Stopped
40.007494,116.319999,14,0,2009-06-24,22:2:58,5,-,0.0,0.22,0.04,0.14,2,000,Stopped
40.007494,116.319999,14,0,2009-06-24,22:3:1,3,-,0.0,0.0,0.0,0.0,2,000,Stopped
40.007495,116.319999,14,0,2009-06-24,22:3:3,2,-,0.0,0.11,0.06,0.22,2,000,Stopped
40.007514,116.319997,14,0,2009-06-24,22:3:8,5,-,0.0,2.12,0.42,1.51,2,000,Stopped
40.00753,116.319995,14,0,2009-06-24,22:3:13,5,-,0.0,1.79,0.36,1.3,2,000,Stopped
40.007536,116.319994,14,0,2009-06-24,22:3:18,5,-,0.0,0.67,0.13,0.47,2,000,Stopped
40.007535,116.319994,14,0,2009-06-24,22:3:23,5,-,0.0,0.11,0.02,0.07,2,000,Stopped
40.007534,116.319995,14,0,2009-06-24,22:3:28,5,-,0.0,0.14,0.03,0.11,2,000,Stopped
40.007535,116.319995,14,0,2009-06-24,22:3:33,5,-,0.0,0.11,0.02,0.07,2,000,Stopped
40.00753,116.319995,14,0,2009-06-24,22:3:38,5,-,0.0,0.56,0.11,0.4,2,000,Stopped
40.00753,116.319995,14,0,2009-06-24,22:3:41,3,-,0.0,0.0,0.0,0.0,2,000,Stopped
40.007532,116.319995,14,0,2009-06-24,22:3:43,2,-,0.0,0.22,0.11,0.4,2,000,Stopped
40.007556,116.319987,14,0,2009-06-24,22:3:48,5,-,0.0,2.75,0.55,1.98,2,000,Stopped
40.00783,116.319689,13,-1,2009-06-24,22:3:53,5,-,0.04,39.65,7.93,28.55,2,000,Car City
40.007868,116.319731,14,1,2009-06-24,22:3:58,5,-,0.01,5.54,1.11,4.0,2,000,Running
40.007878,116.319756,14,0,2009-06-24,22:4:3,5,-,0.0,2.4,0.48,1.73,2,000,Stopped
40.007842,116.319761,14,0,2009-06-24,22:4:8,5,-,0.0,4.03,0.81,2.92,2,000,Walking
