Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.999277,116.324907,149,248,2008-11-23,10:21:53,-495,-,0.56,561.38,-1.13,-4.07,6,000,Undifind
39.999335,116.325021,149,0,2008-11-23,10:21:58,5,-,0.01,11.66,2.33,8.39,6,000,Running
39.99931,116.325017,149,0,2008-11-23,10:22:3,5,-,0.0,2.8,0.56,2.02,6,000,Walking
39.999288,116.325006,149,0,2008-11-23,10:22:8,5,-,0.0,2.62,0.52,1.87,6,000,Stopped
39.999275,116.324991,149,0,2008-11-23,10:22:13,5,-,0.0,1.93,0.39,1.4,6,000,Stopped
39.999259,116.324952,149,0,2008-11-23,10:22:18,5,-,0.0,3.77,0.75,2.7,6,000,Walking
39.999279,116.324888,149,0,2008-11-23,10:22:23,5,-,0.01,5.89,1.18,4.25,6,000,Running
39.999309,116.324847,149,0,2008-11-23,10:22:28,5,-,0.0,4.83,0.97,3.49,6,000,Walking
39.999298,116.324857,149,0,2008-11-23,10:22:33,5,-,0.0,1.49,0.3,1.08,6,000,Stopped
39.993664,116.326695,-19,-168,2008-11-23,10:29:13,400,SP,0.65,645.74,1.61,5.8,6,000,Running
39.993571,116.326662,-28,-9,2008-11-23,10:29:18,5,-,0.01,10.72,2.14,7.7,6,000,Running
39.993507,116.326606,-43,-15,2008-11-23,10:29:23,5,-,0.01,8.57,1.71,6.16,6,000,Running
39.993536,116.326547,-55,-12,2008-11-23,10:29:28,5,-,0.01,5.97,1.19,4.28,6,000,Running
39.993565,116.326464,-66,-11,2008-11-23,10:29:33,5,-,0.01,7.77,1.55,5.58,6,000,Running
39.993566,116.32638,-74,-8,2008-11-23,10:29:38,5,-,0.01,7.16,1.43,5.15,6,000,Running
39.993652,116.326259,-83,-9,2008-11-23,10:29:43,5,-,0.01,14.06,2.81,10.12,6,000,Running
39.993796,116.326082,-96,-13,2008-11-23,10:29:48,5,-,0.02,21.99,4.4,15.84,6,000,Bycicl/Car
39.993851,116.325955,-98,-2,2008-11-23,10:29:53,5,-,0.01,12.43,2.49,8.96,6,000,Running
39.993951,116.325843,-96,2,2008-11-23,10:29:58,5,-,0.01,14.65,2.93,10.55,6,000,Running
39.994113,116.325732,-97,-1,2008-11-23,10:30:3,5,-,0.02,20.34,4.07,14.65,6,000,Bycicl/Car
