Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.999884,116.327387,72,41,2009-05-17,5:46:24,-29895,-,0.07,73.6,-0.0,-0.0,6,000,Stopped
39.999894,116.327415,79,7,2009-05-17,5:46:29,5,-,0.0,2.63,0.53,1.91,6,000,Stopped
39.999944,116.327431,66,-13,2009-05-17,5:46:34,5,-,0.01,5.72,1.14,4.1,6,000,Running
39.999921,116.327353,63,-3,2009-05-17,5:46:39,5,-,0.01,7.12,1.42,5.11,6,000,Running
39.99993,116.327213,62,-1,2009-05-17,5:46:44,5,-,0.01,11.97,2.39,8.6,6,000,Running
39.999929,116.327024,63,1,2009-05-17,5:46:49,5,-,0.02,16.1,3.22,11.59,6,000,Running
39.999926,116.32682,63,0,2009-05-17,5:46:54,5,-,0.02,17.38,3.48,12.53,6,000,Bycicl/Car
39.999911,116.326614,64,1,2009-05-17,5:46:59,5,-,0.02,17.63,3.53,12.71,6,000,Bycicl/Car
39.999861,116.326277,56,-8,2009-05-17,5:47:4,5,-,0.03,29.24,5.85,21.06,6,000,Metro
39.999839,116.326015,53,-3,2009-05-17,5:47:9,5,-,0.02,22.45,4.49,16.16,6,000,Bycicl/Car
39.999834,116.325784,55,2,2009-05-17,5:47:14,5,-,0.02,19.68,3.94,14.18,6,000,Bycicl/Car
39.999817,116.325574,57,2,2009-05-17,5:47:19,5,-,0.02,17.99,3.6,12.96,6,000,Bycicl/Car
39.999816,116.325374,56,-1,2009-05-17,5:47:24,5,-,0.02,17.04,3.41,12.28,6,000,Bycicl/Car
39.999821,116.325197,59,3,2009-05-17,5:47:29,5,-,0.02,15.09,3.02,10.87,6,000,Running
39.99981,116.325,63,4,2009-05-17,5:47:34,5,-,0.02,16.83,3.37,12.13,6,000,Bycicl/Car
39.999827,116.324826,67,4,2009-05-17,5:47:39,5,-,0.01,14.94,2.99,10.76,6,000,Running
39.999904,116.324699,69,2,2009-05-17,5:47:44,5,-,0.01,13.8,2.76,9.94,6,000,Running
40.000055,116.324714,73,4,2009-05-17,5:47:49,5,-,0.02,16.84,3.37,12.13,6,000,Bycicl/Car
40.000171,116.324669,75,2,2009-05-17,5:47:54,5,-,0.01,13.46,2.69,9.68,6,000,Running
40.000303,116.324688,81,6,2009-05-17,5:47:59,5,-,0.01,14.77,2.95,10.62,6,000,Running
40.000444,116.324696,82,1,2009-05-17,5:48:4,5,-,0.02,15.69,3.14,11.3,6,000,Running
40.000628,116.324661,86,4,2009-05-17,5:48:9,5,-,0.02,20.68,4.14,14.9,6,000,Bycicl/Car
40.000836,116.324679,88,2,2009-05-17,5:48:14,5,-,0.02,23.18,4.64,16.7,6,000,Bycicl/Car
40.000981,116.324649,88,0,2009-05-17,5:48:19,5,-,0.02,16.32,3.26,11.74,6,000,Running
40.001142,116.324535,89,1,2009-05-17,5:48:24,5,-,0.02,20.37,4.07,14.65,6,000,Bycicl/Car
40.001315,116.324534,90,1,2009-05-17,5:48:29,5,-,0.02,19.24,3.85,13.86,6,000,Bycicl/Car
40.001523,116.324531,91,1,2009-05-17,5:48:34,5,-,0.02,23.13,4.63,16.67,6,000,Bycicl/Car
40.001731,116.324547,93,2,2009-05-17,5:48:39,5,-,0.02,23.17,4.63,16.67,6,000,Bycicl/Car
40.001935,116.324535,96,3,2009-05-17,5:48:44,5,-,0.02,22.71,4.54,16.34,6,000,Bycicl/Car
40.002136,116.324536,95,-1,2009-05-17,5:48:49,5,-,0.02,22.35,4.47,16.09,6,000,Bycicl/Car
40.002345,116.324513,96,1,2009-05-17,5:48:54,5,-,0.02,23.32,4.66,16.78,6,000,Bycicl/Car
40.00256,116.324496,98,2,2009-05-17,5:48:59,5,-,0.02,23.95,4.79,17.24,6,000,Bycicl/Car
40.002745,116.324484,100,2,2009-05-17,5:49:4,5,-,0.02,20.6,4.12,14.83,6,000,Bycicl/Car
40.00293,116.324461,103,3,2009-05-17,5:49:9,5,-,0.02,20.66,4.13,14.87,6,000,Bycicl/Car
40.0031,116.324462,103,0,2009-05-17,5:49:14,5,-,0.02,18.9,3.78,13.61,6,000,Bycicl/Car
40.003267,116.324437,103,0,2009-05-17,5:49:19,5,-,0.02,18.69,3.74,13.46,6,000,Bycicl/Car
40.003432,116.324388,100,-3,2009-05-17,5:49:24,5,-,0.02,18.82,3.76,13.54,6,000,Bycicl/Car
40.003626,116.324358,100,0,2009-05-17,5:49:29,5,-,0.02,21.72,4.34,15.62,6,000,Bycicl/Car
40.003829,116.324355,101,1,2009-05-17,5:49:34,5,-,0.02,22.57,4.51,16.24,6,000,Bycicl/Car
40.004064,116.324333,99,-2,2009-05-17,5:49:39,5,-,0.03,26.2,5.24,18.86,6,000,Bycicl/Car
40.004354,116.324338,93,-6,2009-05-17,5:49:44,5,-,0.03,32.25,6.45,23.22,6,000,Metro
40.004603,116.324325,89,-4,2009-05-17,5:49:49,5,-,0.03,27.71,5.54,19.94,6,000,Bycicl/Car
40.004771,116.324317,84,-5,2009-05-17,5:49:54,5,-,0.02,18.69,3.74,13.46,6,000,Bycicl/Car
40.004948,116.324254,81,-3,2009-05-17,5:49:59,5,-,0.02,20.4,4.08,14.69,6,000,Bycicl/Car
40.005178,116.324229,71,-10,2009-05-17,5:50:4,5,-,0.03,25.66,5.13,18.47,6,000,Bycicl/Car
40.005435,116.324241,68,-3,2009-05-17,5:50:9,5,-,0.03,28.6,5.72,20.59,6,000,Metro
40.005667,116.324188,65,-3,2009-05-17,5:50:14,5,-,0.03,26.19,5.24,18.86,6,000,Bycicl/Car
40.00588,116.324154,62,-3,2009-05-17,5:50:19,5,-,0.02,23.86,4.77,17.17,6,000,Bycicl/Car
40.006103,116.324152,62,0,2009-05-17,5:50:24,5,-,0.02,24.8,4.96,17.86,6,000,Bycicl/Car
40.006284,116.324169,63,1,2009-05-17,5:50:29,5,-,0.02,20.18,4.04,14.54,6,000,Bycicl/Car
40.006462,116.324107,64,1,2009-05-17,5:50:34,5,-,0.02,20.49,4.1,14.76,6,000,Bycicl/Car
40.006617,116.323915,64,0,2009-05-17,5:50:39,5,-,0.02,23.76,4.75,17.1,6,000,Bycicl/Car
40.006658,116.323682,64,0,2009-05-17,5:50:44,5,-,0.02,20.36,4.07,14.65,6,000,Bycicl/Car
40.006644,116.323453,64,0,2009-05-17,5:50:49,5,-,0.02,19.57,3.91,14.08,6,000,Bycicl/Car
40.006667,116.323137,61,-3,2009-05-17,5:50:54,5,-,0.03,27.04,5.41,19.48,6,000,Bycicl/Car
40.006649,116.322905,60,-1,2009-05-17,5:50:59,5,-,0.02,19.86,3.97,14.29,6,000,Bycicl/Car
40.00663,116.322673,59,-1,2009-05-17,5:51:4,5,-,0.02,19.87,3.97,14.29,6,000,Bycicl/Car
40.006655,116.322434,58,-1,2009-05-17,5:51:9,5,-,0.02,20.55,4.11,14.8,6,000,Bycicl/Car
40.006715,116.322264,57,-1,2009-05-17,5:51:14,5,-,0.02,15.94,3.19,11.48,6,000,Running
40.006705,116.322036,58,1,2009-05-17,5:51:19,5,-,0.02,19.45,3.89,14.0,6,000,Bycicl/Car
40.006612,116.321675,57,-1,2009-05-17,5:51:24,5,-,0.03,32.44,6.49,23.36,6,000,Metro
40.006586,116.32141,58,1,2009-05-17,5:51:29,5,-,0.02,22.76,4.55,16.38,6,000,Bycicl/Car
40.006741,116.321286,59,1,2009-05-17,5:51:34,5,-,0.02,20.21,4.04,14.54,6,000,Bycicl/Car
40.006904,116.321255,61,2,2009-05-17,5:51:39,5,-,0.02,18.32,3.66,13.18,6,000,Bycicl/Car
40.007095,116.321216,61,0,2009-05-17,5:51:44,5,-,0.02,21.5,4.3,15.48,6,000,Bycicl/Car
40.007314,116.321109,62,1,2009-05-17,5:51:49,5,-,0.03,26.0,5.2,18.72,6,000,Bycicl/Car
40.007396,116.320813,59,-3,2009-05-17,5:51:54,5,-,0.03,26.81,5.36,19.3,6,000,Bycicl/Car
40.007424,116.320557,58,-1,2009-05-17,5:51:59,5,-,0.02,22.02,4.4,15.84,6,000,Bycicl/Car
40.007411,116.320324,57,-1,2009-05-17,5:52:4,5,-,0.02,19.9,3.98,14.33,6,000,Bycicl/Car
40.007362,116.31999,56,-1,2009-05-17,5:52:9,5,-,0.03,28.96,5.79,20.84,6,000,Metro
40.007368,116.319838,54,-2,2009-05-17,5:52:14,5,-,0.01,12.96,2.59,9.32,6,000,Running
40.007485,116.319803,54,0,2009-05-17,5:52:19,5,-,0.01,13.35,2.67,9.61,6,000,Running
40.007534,116.319754,54,0,2009-05-17,5:52:24,5,-,0.01,6.86,1.37,4.93,6,000,Running
40.00755,116.319735,55,1,2009-05-17,5:52:29,5,-,0.0,2.4,0.48,1.73,6,000,Stopped
40.007549,116.319738,55,0,2009-05-17,5:52:34,5,-,0.0,0.28,0.06,0.22,6,000,Stopped
40.007549,116.319738,55,0,2009-05-17,5:52:37,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
40.007551,116.319735,55,0,2009-05-17,5:52:39,2,-,0.0,0.34,0.17,0.61,6,000,Stopped
40.007563,116.319726,55,0,2009-05-17,5:52:44,5,-,0.0,1.54,0.31,1.12,6,000,Stopped
40.007596,116.319723,55,0,2009-05-17,5:52:49,5,-,0.0,3.68,0.74,2.66,6,000,Walking
40.007607,116.319715,55,0,2009-05-17,5:52:54,5,-,0.0,1.4,0.28,1.01,6,000,Stopped
40.007612,116.319708,55,0,2009-05-17,5:52:59,5,-,0.0,0.82,0.16,0.58,6,000,Stopped
40.007612,116.319708,55,0,2009-05-17,5:53:2,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
40.007615,116.319704,55,0,2009-05-17,5:53:4,2,-,0.0,0.48,0.24,0.86,6,000,Stopped
40.007621,116.319695,55,0,2009-05-17,5:53:9,5,-,0.0,1.02,0.2,0.72,6,000,Stopped
40.007636,116.319676,55,0,2009-05-17,5:53:14,5,-,0.0,2.32,0.46,1.66,6,000,Stopped
40.007665,116.319655,56,1,2009-05-17,5:53:19,5,-,0.0,3.69,0.74,2.66,6,000,Walking
40.007702,116.319632,56,0,2009-05-17,5:53:24,5,-,0.0,4.56,0.91,3.28,6,000,Walking
40.007792,116.319612,56,0,2009-05-17,5:53:29,5,-,0.01,10.15,2.03,7.31,6,000,Running
40.007884,116.319595,56,0,2009-05-17,5:53:34,5,-,0.01,10.33,2.07,7.45,6,000,Running
40.007972,116.319563,56,0,2009-05-17,5:53:39,5,-,0.01,10.16,2.03,7.31,6,000,Running
40.008058,116.319552,56,0,2009-05-17,5:53:44,5,-,0.01,9.61,1.92,6.91,6,000,Running
40.008103,116.319555,56,0,2009-05-17,5:53:49,5,-,0.01,5.01,1.0,3.6,6,000,Walking
40.008094,116.319589,56,0,2009-05-17,5:53:54,5,-,0.0,3.06,0.61,2.2,6,000,Walking
40.008094,116.319589,56,0,2009-05-17,5:53:57,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
40.008093,116.319589,56,0,2009-05-17,5:53:59,2,-,0.0,0.11,0.06,0.22,6,000,Stopped
40.008042,116.319615,56,0,2009-05-17,5:54:4,5,-,0.01,6.09,1.22,4.39,6,000,Running
40.007987,116.319658,56,0,2009-05-17,5:54:9,5,-,0.01,7.13,1.43,5.15,6,000,Running
40.007938,116.319599,56,0,2009-05-17,5:54:14,5,-,0.01,7.41,1.48,5.33,6,000,Running
40.007868,116.319568,56,0,2009-05-17,5:54:19,5,-,0.01,8.22,1.64,5.9,6,000,Running
