Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.007713,116.319618,18,-99,2009-05-11,6:41:36,-14969,-,1.05,1048.24,-0.07,-0.25,0,000,Undifind
40.007761,116.319641,28,10,2009-05-11,6:41:41,5,-,0.01,5.69,1.14,4.1,0,000,Running
40.007763,116.319671,29,1,2009-05-11,6:41:46,5,-,0.0,2.56,0.51,1.84,0,000,Stopped
40.00768,116.319727,31,2,2009-05-11,6:41:51,5,-,0.01,10.39,2.08,7.49,0,000,Running
40.007543,116.319768,32,1,2009-05-11,6:41:56,5,-,0.02,15.63,3.13,11.27,0,000,Running
40.007404,116.319866,32,0,2009-05-11,6:42:1,5,-,0.02,17.57,3.51,12.64,0,000,Bycicl/Car
40.007373,116.32004,33,1,2009-05-11,6:42:6,5,-,0.02,15.22,3.04,10.94,0,000,Running
40.007374,116.320253,34,1,2009-05-11,6:42:11,5,-,0.02,18.14,3.63,13.07,0,000,Bycicl/Car
40.007394,116.320462,36,2,2009-05-11,6:42:16,5,-,0.02,17.94,3.59,12.92,0,000,Bycicl/Car
40.007427,116.320695,39,3,2009-05-11,6:42:21,5,-,0.02,20.18,4.04,14.54,0,000,Bycicl/Car
40.007451,116.320915,42,3,2009-05-11,6:42:26,5,-,0.02,18.93,3.79,13.64,0,000,Bycicl/Car
40.007358,116.321109,45,3,2009-05-11,6:42:31,5,-,0.02,19.49,3.9,14.04,0,000,Bycicl/Car
40.007155,116.321207,45,0,2009-05-11,6:42:36,5,-,0.02,24.07,4.81,17.32,0,000,Bycicl/Car
40.00696,116.321221,46,1,2009-05-11,6:42:41,5,-,0.02,21.72,4.34,15.62,0,000,Bycicl/Car
40.006758,116.321238,45,-1,2009-05-11,6:42:46,5,-,0.02,22.51,4.5,16.2,0,000,Bycicl/Car
40.006548,116.321259,45,0,2009-05-11,6:42:51,5,-,0.02,23.42,4.68,16.85,0,000,Bycicl/Car
40.006347,116.321259,46,1,2009-05-11,6:42:56,5,-,0.02,22.35,4.47,16.09,0,000,Bycicl/Car
40.006139,116.321303,49,3,2009-05-11,6:43:1,5,-,0.02,23.43,4.69,16.88,0,000,Bycicl/Car
40.005921,116.321367,48,-1,2009-05-11,6:43:6,5,-,0.02,24.85,4.97,17.89,0,000,Bycicl/Car
40.00575,116.321374,48,0,2009-05-11,6:43:11,5,-,0.02,19.02,3.8,13.68,0,000,Bycicl/Car
40.005587,116.321339,49,1,2009-05-11,6:43:16,5,-,0.02,18.37,3.67,13.21,0,000,Bycicl/Car
40.0054,116.321365,51,2,2009-05-11,6:43:21,5,-,0.02,20.91,4.18,15.05,0,000,Bycicl/Car
40.005215,116.321367,53,2,2009-05-11,6:43:26,5,-,0.02,20.57,4.11,14.8,0,000,Bycicl/Car
40.005028,116.321377,55,2,2009-05-11,6:43:31,5,-,0.02,20.81,4.16,14.98,0,000,Bycicl/Car
40.004855,116.32141,55,0,2009-05-11,6:43:36,5,-,0.02,19.44,3.89,14.0,0,000,Bycicl/Car
40.004689,116.321437,56,1,2009-05-11,6:43:41,5,-,0.02,18.6,3.72,13.39,0,000,Bycicl/Car
40.004497,116.321399,56,0,2009-05-11,6:43:46,5,-,0.02,21.59,4.32,15.55,0,000,Bycicl/Car
40.004305,116.321419,56,0,2009-05-11,6:43:51,5,-,0.02,21.42,4.28,15.41,0,000,Bycicl/Car
40.004112,116.321442,57,1,2009-05-11,6:43:56,5,-,0.02,21.55,4.31,15.52,0,000,Bycicl/Car
40.003902,116.321466,57,0,2009-05-11,6:44:1,5,-,0.02,23.44,4.69,16.88,0,000,Bycicl/Car
40.003718,116.321454,58,1,2009-05-11,6:44:6,5,-,0.02,20.49,4.1,14.76,0,000,Bycicl/Car
40.003538,116.321496,59,1,2009-05-11,6:44:11,5,-,0.02,20.33,4.07,14.65,0,000,Bycicl/Car
