Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.999624,116.326646,81,35,2009-07-01,11:7:28,-75,-,0.07,67.98,-0.91,-3.28,2,000,Undifind
39.999882,116.326469,23,-58,2009-07-01,11:7:33,5,-,0.03,32.41,6.48,23.33,2,000,Metro
39.999891,116.326748,42,19,2009-07-01,11:7:38,5,-,0.02,23.79,4.76,17.14,2,000,Bycicl/Car
39.999857,116.326943,45,3,2009-07-01,11:7:43,5,-,0.02,17.04,3.41,12.28,2,000,Bycicl/Car
39.99986,116.327111,46,1,2009-07-01,11:7:48,5,-,0.01,14.31,2.86,10.3,2,000,Running
39.999868,116.327234,45,-1,2009-07-01,11:7:53,5,-,0.01,10.51,2.1,7.56,2,000,Running
39.999862,116.327356,46,1,2009-07-01,11:7:58,5,-,0.01,10.41,2.08,7.49,2,000,Running
39.999854,116.327385,47,1,2009-07-01,11:8:3,5,-,0.0,2.63,0.53,1.91,2,000,Stopped
39.999854,116.327385,47,0,2009-07-01,11:8:6,3,-,0.0,0.0,0.0,0.0,2,000,Stopped
39.999854,116.327388,47,0,2009-07-01,11:8:8,2,-,0.0,0.26,0.13,0.47,2,000,Stopped
39.999844,116.327392,47,0,2009-07-01,11:8:13,5,-,0.0,1.16,0.23,0.83,2,000,Stopped
39.999841,116.327394,46,-1,2009-07-01,11:8:18,5,-,0.0,0.37,0.07,0.25,2,000,Stopped
39.999841,116.327399,46,0,2009-07-01,11:8:23,5,-,0.0,0.43,0.09,0.32,2,000,Stopped
39.999845,116.327407,46,0,2009-07-01,11:8:28,5,-,0.0,0.81,0.16,0.58,2,000,Stopped
39.999844,116.327409,46,0,2009-07-01,11:8:33,5,-,0.0,0.2,0.04,0.14,2,000,Stopped
39.999837,116.327402,46,0,2009-07-01,11:8:38,5,-,0.0,0.98,0.2,0.72,2,000,Stopped
39.999837,116.327402,46,0,2009-07-01,11:8:41,3,-,0.0,0.0,0.0,0.0,2,000,Stopped
