Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.997726,116.32648,36,-3,2008-11-10,1:36:37,-7775,-,0.06,55.53,-0.01,-0.04,0,000,Undifind
39.997666,116.32653,29,-7,2008-11-10,1:36:42,5,-,0.01,7.92,1.58,5.69,0,000,Running
39.997625,116.32654,28,-1,2008-11-10,1:36:47,5,-,0.0,4.64,0.93,3.35,0,000,Walking
39.997583,116.326526,28,0,2008-11-10,1:36:52,5,-,0.0,4.82,0.96,3.46,0,000,Walking
39.997524,116.326441,28,0,2008-11-10,1:36:57,5,-,0.01,9.77,1.95,7.02,0,000,Running
39.997437,116.326354,28,0,2008-11-10,1:37:2,5,-,0.01,12.19,2.44,8.78,0,000,Running
39.997358,116.326227,28,0,2008-11-10,1:37:7,5,-,0.01,13.94,2.79,10.04,0,000,Running
39.997304,116.326079,28,0,2008-11-10,1:37:12,5,-,0.01,13.96,2.79,10.04,0,000,Running
39.997267,116.325943,28,0,2008-11-10,1:37:17,5,-,0.01,12.29,2.46,8.86,0,000,Running
39.997194,116.325793,29,1,2008-11-10,1:37:22,5,-,0.02,15.14,3.03,10.91,0,000,Running
39.996085,116.326294,41,12,2008-11-10,1:37:57,35,-,0.13,130.49,3.73,13.43,0,000,Bycicl/Car
39.995795,116.32601,100,59,2008-11-10,1:38:2,5,-,0.04,40.31,8.06,29.02,0,000,Car City
39.9956,116.326025,94,-6,2008-11-10,1:38:7,5,-,0.02,21.72,4.34,15.62,0,000,Bycicl/Car
39.99542,116.326089,108,14,2008-11-10,1:38:12,5,-,0.02,20.74,4.15,14.94,0,000,Bycicl/Car
39.995224,116.326175,114,6,2008-11-10,1:38:17,5,-,0.02,22.99,4.6,16.56,0,000,Bycicl/Car
39.995053,116.32623,120,6,2008-11-10,1:38:22,5,-,0.02,19.58,3.92,14.11,0,000,Bycicl/Car
39.994905,116.32626,127,7,2008-11-10,1:38:27,5,-,0.02,16.65,3.33,11.99,0,000,Running
39.994774,116.32626,130,3,2008-11-10,1:38:32,5,-,0.01,14.57,2.91,10.48,0,000,Running
39.994654,116.326215,132,2,2008-11-10,1:38:37,5,-,0.01,13.88,2.78,10.01,0,000,Running
39.99432,116.325553,96,-36,2008-11-10,1:39:17,40,-,0.07,67.52,1.69,6.08,0,000,Running
39.993751,116.325891,104,8,2008-11-10,1:39:22,5,-,0.07,69.51,13.9,50.04,0,000,Car City
39.993352,116.326011,112,8,2008-11-10,1:39:27,5,-,0.05,45.53,9.11,32.8,0,000,Car City
39.993056,116.326027,108,-4,2008-11-10,1:39:32,5,-,0.03,32.94,6.59,23.72,0,000,Metro
39.992875,116.326034,103,-5,2008-11-10,1:39:37,5,-,0.02,20.14,4.03,14.51,0,000,Bycicl/Car
39.992784,116.325997,105,2,2008-11-10,1:39:42,5,-,0.01,10.6,2.12,7.63,0,000,Running
39.992709,116.325961,109,4,2008-11-10,1:39:47,5,-,0.01,8.89,1.78,6.41,0,000,Running
39.992602,116.325924,109,0,2008-11-10,1:39:52,5,-,0.01,12.31,2.46,8.86,0,000,Running
39.992424,116.32597,106,-3,2008-11-10,1:39:57,5,-,0.02,20.18,4.04,14.54,0,000,Bycicl/Car
39.992212,116.3261,103,-3,2008-11-10,1:40:2,5,-,0.03,26.05,5.21,18.76,0,000,Bycicl/Car
39.99194,116.326325,101,-2,2008-11-10,1:40:7,5,-,0.04,35.81,7.16,25.78,0,000,Car City
39.991652,116.326554,100,-1,2008-11-10,1:40:12,5,-,0.04,37.5,7.5,27.0,0,000,Car City
39.991307,116.326812,102,2,2008-11-10,1:40:17,5,-,0.04,44.21,8.84,31.82,0,000,Car City
39.990963,116.327067,106,4,2008-11-10,1:40:22,5,-,0.04,43.99,8.8,31.68,0,000,Car City
39.991057,116.326849,112,6,2008-11-10,1:40:27,5,-,0.02,21.31,4.26,15.34,0,000,Bycicl/Car
39.991077,116.326819,112,0,2008-11-10,1:40:32,5,-,0.0,3.39,0.68,2.45,0,000,Walking
39.991076,116.326786,114,2,2008-11-10,1:40:37,5,-,0.0,2.81,0.56,2.02,0,000,Walking
39.991076,116.326742,115,1,2008-11-10,1:40:42,5,-,0.0,3.75,0.75,2.7,0,000,Walking
39.991073,116.326649,117,2,2008-11-10,1:40:47,5,-,0.01,7.93,1.59,5.72,0,000,Running
39.98952,116.326526,117,0,2008-11-10,1:41:37,50,-,0.17,173.0,3.46,12.46,0,000,Bycicl/Car
39.989346,116.326508,121,4,2008-11-10,1:41:42,5,-,0.02,19.41,3.88,13.97,0,000,Bycicl/Car
39.989092,116.326494,112,-9,2008-11-10,1:41:47,5,-,0.03,28.27,5.65,20.34,0,000,Metro
39.98882,116.326546,122,10,2008-11-10,1:41:52,5,-,0.03,30.57,6.11,22.0,0,000,Metro
39.988606,116.326602,126,4,2008-11-10,1:41:57,5,-,0.02,24.27,4.85,17.46,0,000,Bycicl/Car
39.988116,116.326493,97,-29,2008-11-10,1:42:12,15,-,0.06,55.27,3.68,13.25,0,000,Bycicl/Car
39.987747,116.326567,58,-39,2008-11-10,1:42:17,5,-,0.04,41.51,8.3,29.88,0,000,Car City
39.987445,116.326583,34,-24,2008-11-10,1:42:22,5,-,0.03,33.61,6.72,24.19,0,000,Car City
39.987263,116.326562,26,-8,2008-11-10,1:42:27,5,-,0.02,20.32,4.06,14.62,0,000,Bycicl/Car
39.987213,116.326526,23,-3,2008-11-10,1:42:32,5,-,0.01,6.35,1.27,4.57,0,000,Running
39.987188,116.326514,30,7,2008-11-10,1:42:37,5,-,0.0,2.96,0.59,2.12,0,000,Walking
39.987096,116.326565,42,12,2008-11-10,1:42:42,5,-,0.01,11.11,2.22,7.99,0,000,Running
39.986982,116.32656,52,10,2008-11-10,1:42:47,5,-,0.01,12.68,2.54,9.14,0,000,Running
39.986867,116.326568,63,11,2008-11-10,1:42:52,5,-,0.01,12.81,2.56,9.22,0,000,Running
39.986713,116.32665,70,7,2008-11-10,1:42:57,5,-,0.02,18.49,3.7,13.32,0,000,Bycicl/Car
39.986561,116.326737,75,5,2008-11-10,1:43:2,5,-,0.02,18.46,3.69,13.28,0,000,Bycicl/Car
39.986437,116.326835,79,4,2008-11-10,1:43:7,5,-,0.02,16.12,3.22,11.59,0,000,Running
39.98629,116.326939,81,2,2008-11-10,1:43:12,5,-,0.02,18.59,3.72,13.39,0,000,Bycicl/Car
39.98613,116.327116,83,2,2008-11-10,1:43:17,5,-,0.02,23.32,4.66,16.78,0,000,Bycicl/Car
39.986001,116.327286,85,2,2008-11-10,1:43:22,5,-,0.02,20.38,4.08,14.69,0,000,Bycicl/Car
39.985876,116.327469,88,3,2008-11-10,1:43:27,5,-,0.02,20.89,4.18,15.05,0,000,Bycicl/Car
39.98569,116.327638,89,1,2008-11-10,1:43:32,5,-,0.03,25.2,5.04,18.14,0,000,Bycicl/Car
39.985468,116.327825,91,2,2008-11-10,1:43:37,5,-,0.03,29.38,5.88,21.17,0,000,Metro
39.985301,116.328034,93,2,2008-11-10,1:43:42,5,-,0.03,25.73,5.15,18.54,0,000,Bycicl/Car
39.985331,116.32833,95,2,2008-11-10,1:43:47,5,-,0.03,25.44,5.09,18.32,0,000,Bycicl/Car
39.985414,116.328702,98,3,2008-11-10,1:43:52,5,-,0.03,33.01,6.6,23.76,0,000,Metro
39.985453,116.32907,99,1,2008-11-10,1:43:57,5,-,0.03,31.65,6.33,22.79,0,000,Metro
39.98544,116.329297,101,2,2008-11-10,1:44:2,5,-,0.02,19.39,3.88,13.97,0,000,Bycicl/Car
39.985355,116.329384,102,1,2008-11-10,1:44:7,5,-,0.01,12.01,2.4,8.64,0,000,Running
39.985188,116.329351,103,1,2008-11-10,1:44:12,5,-,0.02,18.78,3.76,13.54,0,000,Bycicl/Car
39.98505,116.329375,103,0,2008-11-10,1:44:17,5,-,0.02,15.48,3.1,11.16,0,000,Running
39.984937,116.329496,105,2,2008-11-10,1:44:22,5,-,0.02,16.25,3.25,11.7,0,000,Running
39.984885,116.329723,106,1,2008-11-10,1:44:27,5,-,0.02,20.19,4.04,14.54,0,000,Bycicl/Car
39.98489,116.329912,105,-1,2008-11-10,1:44:32,5,-,0.02,16.11,3.22,11.59,0,000,Running
39.984914,116.329999,104,-1,2008-11-10,1:44:37,5,-,0.01,7.88,1.58,5.69,0,000,Running
39.984886,116.330046,104,0,2008-11-10,1:44:47,10,-,0.01,5.07,0.51,1.84,0,000,Stopped
39.984864,116.330056,104,0,2008-11-10,1:44:52,5,-,0.0,2.59,0.52,1.87,0,000,Stopped
39.984846,116.330049,104,0,2008-11-10,1:44:57,5,-,0.0,2.09,0.42,1.51,0,000,Stopped
39.984766,116.329827,103,-1,2008-11-10,1:45:2,5,-,0.02,20.9,4.18,15.05,0,000,Bycicl/Car
39.984138,116.328236,104,1,2008-11-10,1:45:7,5,-,0.15,152.48,30.5,109.8,0,000,Car Out
39.983496,116.326987,107,3,2008-11-10,1:45:12,5,-,0.13,128.14,25.63,92.27,0,000,Car Out
39.983301,116.326919,112,5,2008-11-10,1:45:17,5,-,0.02,22.44,4.49,16.16,0,000,Bycicl/Car
39.983065,116.32694,116,4,2008-11-10,1:45:22,5,-,0.03,26.3,5.26,18.94,0,000,Bycicl/Car
39.982862,116.32692,119,3,2008-11-10,1:45:27,5,-,0.02,22.64,4.53,16.31,0,000,Bycicl/Car
39.982659,116.326808,121,2,2008-11-10,1:45:32,5,-,0.02,24.51,4.9,17.64,0,000,Bycicl/Car
39.982487,116.326711,123,2,2008-11-10,1:45:37,5,-,0.02,20.83,4.17,15.01,0,000,Bycicl/Car
39.982286,116.326666,128,5,2008-11-10,1:45:42,5,-,0.02,22.68,4.54,16.34,0,000,Bycicl/Car
39.982048,116.32667,133,5,2008-11-10,1:45:47,5,-,0.03,26.47,5.29,19.04,0,000,Bycicl/Car
39.98184,116.326699,139,6,2008-11-10,1:45:52,5,-,0.02,23.26,4.65,16.74,0,000,Bycicl/Car
39.981662,116.326682,144,5,2008-11-10,1:45:57,5,-,0.02,19.85,3.97,14.29,0,000,Bycicl/Car
39.981437,116.326701,147,3,2008-11-10,1:46:2,5,-,0.03,25.07,5.01,18.04,0,000,Bycicl/Car
39.981124,116.326797,151,4,2008-11-10,1:46:7,5,-,0.04,35.75,7.15,25.74,0,000,Car City
39.98078,116.326908,154,3,2008-11-10,1:46:12,5,-,0.04,39.4,7.88,28.37,0,000,Car City
