Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.002684,116.323946,292,262,2009-06-22,9:54:32,-16191,-,0.4,404.1,-0.02,-0.07,0,000,Undifind
40.0,116.325545,32,-260,2009-06-22,9:54:57,25,-,0.33,328.06,13.12,47.23,0,000,Car City
39.99985,116.325478,39,7,2009-06-22,9:55:2,5,-,0.02,17.63,3.53,12.71,0,000,Bycicl/Car
39.999798,116.325316,31,-8,2009-06-22,9:55:7,5,-,0.01,14.96,2.99,10.76,0,000,Running
39.999825,116.325083,29,-2,2009-06-22,9:55:12,5,-,0.02,20.07,4.01,14.44,0,000,Bycicl/Car
39.999822,116.324878,30,1,2009-06-22,9:55:17,5,-,0.02,17.47,3.49,12.56,0,000,Bycicl/Car
39.999808,116.324652,30,0,2009-06-22,9:55:22,5,-,0.02,19.31,3.86,13.9,0,000,Bycicl/Car
39.999735,116.324512,31,1,2009-06-22,9:55:27,5,-,0.01,14.43,2.89,10.4,0,000,Running
39.999677,116.324338,31,0,2009-06-22,9:55:32,5,-,0.02,16.16,3.23,11.63,0,000,Running
39.999661,116.323999,31,0,2009-06-22,9:55:37,5,-,0.03,28.93,5.79,20.84,0,000,Metro
39.999662,116.32377,32,1,2009-06-22,9:55:42,5,-,0.02,19.51,3.9,14.04,0,000,Bycicl/Car
39.999704,116.323477,33,1,2009-06-22,9:55:47,5,-,0.03,25.39,5.08,18.29,0,000,Bycicl/Car
39.999673,116.323271,35,2,2009-06-22,9:55:52,5,-,0.02,17.88,3.58,12.89,0,000,Bycicl/Car
39.999648,116.322992,36,1,2009-06-22,9:55:57,5,-,0.02,23.93,4.79,17.24,0,000,Bycicl/Car
39.999644,116.322788,37,1,2009-06-22,9:56:2,5,-,0.02,17.38,3.48,12.53,0,000,Bycicl/Car
39.999631,116.322524,38,1,2009-06-22,9:56:7,5,-,0.02,22.53,4.51,16.24,0,000,Bycicl/Car
39.999614,116.322262,38,0,2009-06-22,9:56:12,5,-,0.02,22.4,4.48,16.13,0,000,Bycicl/Car
39.99958,116.322054,39,1,2009-06-22,9:56:17,5,-,0.02,18.12,3.62,13.03,0,000,Bycicl/Car
39.999529,116.321932,40,1,2009-06-22,9:56:22,5,-,0.01,11.84,2.37,8.53,0,000,Running
39.999413,116.321862,41,1,2009-06-22,9:56:27,5,-,0.01,14.21,2.84,10.22,0,000,Running
39.999286,116.321847,42,1,2009-06-22,9:56:32,5,-,0.01,14.18,2.84,10.22,0,000,Running
39.999127,116.3219,43,1,2009-06-22,9:56:37,5,-,0.02,18.25,3.65,13.14,0,000,Bycicl/Car
39.999024,116.32193,44,1,2009-06-22,9:56:42,5,-,0.01,11.73,2.35,8.46,0,000,Running
39.99893,116.321914,45,1,2009-06-22,9:56:47,5,-,0.01,10.54,2.11,7.6,0,000,Running
39.998807,116.32191,46,1,2009-06-22,9:56:52,5,-,0.01,13.68,2.74,9.86,0,000,Running
39.998719,116.321869,47,1,2009-06-22,9:56:57,5,-,0.01,10.39,2.08,7.49,0,000,Running
39.998543,116.321899,48,1,2009-06-22,9:57:2,5,-,0.02,19.74,3.95,14.22,0,000,Bycicl/Car
39.998289,116.321884,47,-1,2009-06-22,9:57:7,5,-,0.03,28.27,5.65,20.34,0,000,Metro
39.998267,116.32164,46,-1,2009-06-22,9:57:12,5,-,0.02,20.93,4.19,15.08,0,000,Bycicl/Car
39.998265,116.321483,46,0,2009-06-22,9:57:17,5,-,0.01,13.38,2.68,9.65,0,000,Running
39.998225,116.321301,46,0,2009-06-22,9:57:22,5,-,0.02,16.13,3.23,11.63,0,000,Running
39.998186,116.321115,45,-1,2009-06-22,9:57:27,5,-,0.02,16.43,3.29,11.84,0,000,Running
39.99817,116.320854,43,-2,2009-06-22,9:57:32,5,-,0.02,22.3,4.46,16.06,0,000,Bycicl/Car
39.998158,116.320651,42,-1,2009-06-22,9:57:37,5,-,0.02,17.34,3.47,12.49,0,000,Bycicl/Car
39.998128,116.3205,42,0,2009-06-22,9:57:42,5,-,0.01,13.29,2.66,9.58,0,000,Running
39.99802,116.320305,39,-3,2009-06-22,9:57:47,5,-,0.02,20.5,4.1,14.76,0,000,Bycicl/Car
39.998136,116.32,37,-2,2009-06-22,9:57:52,5,-,0.03,29.01,5.8,20.88,0,000,Metro
39.998202,116.319721,37,0,2009-06-22,9:57:57,5,-,0.02,24.87,4.97,17.89,0,000,Bycicl/Car
39.998135,116.319513,37,0,2009-06-22,9:58:2,5,-,0.02,19.22,3.84,13.82,0,000,Bycicl/Car
39.998049,116.319436,37,0,2009-06-22,9:58:7,5,-,0.01,11.6,2.32,8.35,0,000,Running
39.997949,116.319361,39,2,2009-06-22,9:58:12,5,-,0.01,12.82,2.56,9.22,0,000,Running
