Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.007793,116.319655,32,19,2009-05-05,3:24:32,-24292,-,1.04,1040.97,-0.04,-0.14,1,000,Undifind
40.007829,116.319687,32,0,2009-05-05,3:24:37,5,-,0.0,4.84,0.97,3.49,1,000,Walking
40.007767,116.319757,33,1,2009-05-05,3:24:42,5,-,0.01,9.11,1.82,6.55,1,000,Running
40.007641,116.319762,33,0,2009-05-05,3:24:47,5,-,0.01,14.02,2.8,10.08,1,000,Running
40.007524,116.319774,36,3,2009-05-05,3:24:52,5,-,0.01,13.05,2.61,9.4,1,000,Running
40.007411,116.319922,37,1,2009-05-05,3:24:57,5,-,0.02,17.8,3.56,12.82,1,000,Bycicl/Car
40.007428,116.320155,39,2,2009-05-05,3:25:2,5,-,0.02,19.93,3.99,14.36,1,000,Bycicl/Car
40.007441,116.320335,41,2,2009-05-05,3:25:7,5,-,0.02,15.4,3.08,11.09,1,000,Running
40.007458,116.320492,43,2,2009-05-05,3:25:12,5,-,0.01,13.5,2.7,9.72,1,000,Running
40.007414,116.320655,43,0,2009-05-05,3:25:17,5,-,0.01,14.72,2.94,10.58,1,000,Running
40.007401,116.320842,42,-1,2009-05-05,3:25:22,5,-,0.02,15.99,3.2,11.52,1,000,Running
40.007379,116.321039,42,0,2009-05-05,3:25:27,5,-,0.02,16.96,3.39,12.2,1,000,Bycicl/Car
40.007224,116.32107,42,0,2009-05-05,3:25:32,5,-,0.02,17.44,3.49,12.56,1,000,Bycicl/Car
40.007079,116.321101,43,1,2009-05-05,3:25:37,5,-,0.02,16.34,3.27,11.77,1,000,Running
40.006921,116.321103,44,1,2009-05-05,3:25:42,5,-,0.02,17.57,3.51,12.64,1,000,Bycicl/Car
40.006702,116.321083,47,3,2009-05-05,3:25:47,5,-,0.02,24.41,4.88,17.57,1,000,Bycicl/Car
40.006488,116.321063,50,3,2009-05-05,3:25:52,5,-,0.02,23.86,4.77,17.17,1,000,Bycicl/Car
40.006295,116.321178,53,3,2009-05-05,3:25:57,5,-,0.02,23.59,4.72,16.99,1,000,Bycicl/Car
40.006074,116.321243,56,3,2009-05-05,3:26:2,5,-,0.03,25.19,5.04,18.14,1,000,Bycicl/Car
40.005874,116.321285,59,3,2009-05-05,3:26:7,5,-,0.02,22.52,4.5,16.2,1,000,Bycicl/Car
40.005679,116.321369,60,1,2009-05-05,3:26:12,5,-,0.02,22.83,4.57,16.45,1,000,Bycicl/Car
40.005467,116.321353,61,1,2009-05-05,3:26:17,5,-,0.02,23.61,4.72,16.99,1,000,Bycicl/Car
40.005257,116.321303,62,1,2009-05-05,3:26:22,5,-,0.02,23.74,4.75,17.1,1,000,Bycicl/Car
40.005126,116.321364,64,2,2009-05-05,3:26:27,5,-,0.02,15.47,3.09,11.12,1,000,Running
40.00501,116.321443,65,1,2009-05-05,3:26:32,5,-,0.01,14.55,2.91,10.48,1,000,Running
40.004859,116.321429,67,2,2009-05-05,3:26:37,5,-,0.02,16.83,3.37,12.13,1,000,Bycicl/Car
40.004709,116.321409,69,2,2009-05-05,3:26:42,5,-,0.02,16.77,3.35,12.06,1,000,Bycicl/Car
40.004547,116.321467,71,2,2009-05-05,3:26:47,5,-,0.02,18.68,3.74,13.46,1,000,Bycicl/Car
40.004417,116.321489,72,1,2009-05-05,3:26:52,5,-,0.01,14.58,2.92,10.51,1,000,Running
40.004246,116.321541,72,0,2009-05-05,3:26:57,5,-,0.02,19.52,3.9,14.04,1,000,Bycicl/Car
40.004092,116.321559,72,0,2009-05-05,3:27:2,5,-,0.02,17.19,3.44,12.38,1,000,Bycicl/Car
40.003907,116.32156,73,1,2009-05-05,3:27:7,5,-,0.02,20.57,4.11,14.8,1,000,Bycicl/Car
40.003769,116.321589,74,1,2009-05-05,3:27:12,5,-,0.02,15.54,3.11,11.2,1,000,Running
40.003592,116.321627,75,1,2009-05-05,3:27:17,5,-,0.02,19.95,3.99,14.36,1,000,Bycicl/Car
40.003442,116.321634,77,2,2009-05-05,3:27:22,5,-,0.02,16.69,3.34,12.02,1,000,Bycicl/Car
40.00324,116.321632,77,0,2009-05-05,3:27:27,5,-,0.02,22.46,4.49,16.16,1,000,Bycicl/Car
