Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.999169,116.327116,149,112,2009-05-09,18:16:36,-840,-,1.59,1586.76,-1.89,-6.8,5,000,Undifind
39.99892,116.32735,149,0,2009-05-09,18:16:41,5,-,0.03,34.12,6.82,24.55,5,000,Car City
39.998889,116.327375,148,-1,2009-05-09,18:16:46,5,-,0.0,4.05,0.81,2.92,5,000,Walking
39.998876,116.327393,147,-1,2009-05-09,18:16:51,5,-,0.0,2.11,0.42,1.51,5,000,Stopped
39.998906,116.327392,146,-1,2009-05-09,18:16:56,5,-,0.0,3.34,0.67,2.41,5,000,Walking
39.99992,116.327218,48,-98,2009-05-09,18:17:1,5,-,0.11,113.72,22.74,81.86,5,000,Car Out
39.999962,116.327198,43,-5,2009-05-09,18:17:6,5,-,0.0,4.97,0.99,3.56,5,000,Walking
39.99998,116.327194,43,0,2009-05-09,18:17:11,5,-,0.0,2.03,0.41,1.48,5,000,Stopped
39.999895,116.327118,43,0,2009-05-09,18:17:16,5,-,0.01,11.46,2.29,8.24,5,000,Running
39.999872,116.326985,43,0,2009-05-09,18:17:21,5,-,0.01,11.61,2.32,8.35,5,000,Running
39.999861,116.326819,42,-1,2009-05-09,18:17:26,5,-,0.01,14.19,2.84,10.22,5,000,Running
39.999834,116.326646,43,1,2009-05-09,18:17:31,5,-,0.02,15.04,3.01,10.84,5,000,Running
39.999833,116.326477,42,-1,2009-05-09,18:17:36,5,-,0.01,14.4,2.88,10.37,5,000,Running
39.999833,116.326295,42,0,2009-05-09,18:17:41,5,-,0.02,15.5,3.1,11.16,5,000,Running
39.999836,116.326098,44,2,2009-05-09,18:17:46,5,-,0.02,16.78,3.36,12.1,5,000,Bycicl/Car
39.999826,116.325913,44,0,2009-05-09,18:17:51,5,-,0.02,15.8,3.16,11.38,5,000,Running
39.999807,116.325725,45,1,2009-05-09,18:17:56,5,-,0.02,16.15,3.23,11.63,5,000,Running
39.999787,116.325538,46,1,2009-05-09,18:18:1,5,-,0.02,16.08,3.22,11.59,5,000,Running
39.999772,116.325354,45,-1,2009-05-09,18:18:6,5,-,0.02,15.76,3.15,11.34,5,000,Running
39.999767,116.325193,44,-1,2009-05-09,18:18:11,5,-,0.01,13.73,2.75,9.9,5,000,Running
39.999757,116.325046,44,0,2009-05-09,18:18:16,5,-,0.01,12.57,2.51,9.04,5,000,Running
39.999754,116.324866,44,0,2009-05-09,18:18:21,5,-,0.02,15.34,3.07,11.05,5,000,Running
39.999766,116.324681,45,1,2009-05-09,18:18:26,5,-,0.02,15.81,3.16,11.38,5,000,Running
39.999812,116.324607,46,1,2009-05-09,18:18:31,5,-,0.01,8.12,1.62,5.83,5,000,Running
39.999984,116.324581,49,3,2009-05-09,18:18:36,5,-,0.02,19.25,3.85,13.86,5,000,Bycicl/Car
40.000097,116.324585,51,2,2009-05-09,18:18:41,5,-,0.01,12.57,2.51,9.04,5,000,Running
40.000226,116.324591,53,2,2009-05-09,18:18:46,5,-,0.01,14.35,2.87,10.33,5,000,Running
40.000372,116.324557,58,5,2009-05-09,18:18:51,5,-,0.02,16.49,3.3,11.88,5,000,Running
40.000487,116.324561,57,-1,2009-05-09,18:18:56,5,-,0.01,12.79,2.56,9.22,5,000,Running
40.000615,116.324554,59,2,2009-05-09,18:19:1,5,-,0.01,14.25,2.85,10.26,5,000,Running
40.000825,116.324532,63,4,2009-05-09,18:19:6,5,-,0.02,23.43,4.69,16.88,5,000,Bycicl/Car
40.000969,116.324504,62,-1,2009-05-09,18:19:11,5,-,0.02,16.19,3.24,11.66,5,000,Running
40.001126,116.324464,64,2,2009-05-09,18:19:16,5,-,0.02,17.79,3.56,12.82,5,000,Bycicl/Car
40.001263,116.324453,65,1,2009-05-09,18:19:21,5,-,0.02,15.26,3.05,10.98,5,000,Running
