Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.011236,116.321767,149,100,2009-04-12,0:49:5,-615,-,1.34,1337.68,-2.18,-7.85,6,000,Undifind
40.011186,116.321868,149,0,2009-04-12,0:49:10,5,-,0.01,10.24,2.05,7.38,6,000,Running
40.011186,116.321868,149,0,2009-04-12,0:49:13,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
40.011194,116.321867,149,0,2009-04-12,0:49:15,2,-,0.0,0.89,0.45,1.62,6,000,Stopped
40.011253,116.321928,149,0,2009-04-12,0:49:20,5,-,0.01,8.37,1.67,6.01,6,000,Running
40.011239,116.321969,149,0,2009-04-12,0:49:25,5,-,0.0,3.82,0.76,2.74,6,000,Walking
40.011163,116.322104,149,0,2009-04-12,0:49:30,5,-,0.01,14.27,2.85,10.26,6,000,Running
40.011125,116.322164,149,0,2009-04-12,0:49:35,5,-,0.01,6.63,1.33,4.79,6,000,Running
40.011174,116.322186,149,0,2009-04-12,0:49:40,5,-,0.01,5.76,1.15,4.14,6,000,Running
40.010999,116.322214,149,0,2009-04-12,0:49:45,5,-,0.02,19.6,3.92,14.11,6,000,Bycicl/Car
40.010985,116.322234,149,0,2009-04-12,0:49:50,5,-,0.0,2.31,0.46,1.66,6,000,Stopped
40.010885,116.322369,149,0,2009-04-12,0:49:55,5,-,0.02,15.99,3.2,11.52,6,000,Running
40.01085,116.322383,150,1,2009-04-12,0:50:0,5,-,0.0,4.07,0.81,2.92,6,000,Walking
40.010733,116.322273,150,0,2009-04-12,0:50:5,5,-,0.02,16.03,3.21,11.56,6,000,Running
40.010253,116.322106,150,0,2009-04-12,0:50:10,5,-,0.06,55.24,11.05,39.78,6,000,Car City
40.010196,116.322131,150,0,2009-04-12,0:50:15,5,-,0.01,6.69,1.34,4.82,6,000,Running
40.010116,116.32221,150,0,2009-04-12,0:50:20,5,-,0.01,11.15,2.23,8.03,6,000,Running
40.00969,116.32253,149,-1,2009-04-12,0:50:25,5,-,0.05,54.65,10.93,39.35,6,000,Car City
40.009566,116.322636,149,0,2009-04-12,0:50:30,5,-,0.02,16.48,3.3,11.88,6,000,Running
40.009488,116.322723,148,-1,2009-04-12,0:50:35,5,-,0.01,11.41,2.28,8.21,6,000,Running
40.009369,116.322809,147,-1,2009-04-12,0:50:40,5,-,0.02,15.12,3.02,10.87,6,000,Running
40.009291,116.322804,145,-2,2009-04-12,0:50:45,5,-,0.01,8.68,1.74,6.26,6,000,Running
40.009056,116.323038,145,0,2009-04-12,0:50:50,5,-,0.03,32.86,6.57,23.65,6,000,Metro
40.009042,116.323177,143,-2,2009-04-12,0:50:55,5,-,0.01,11.94,2.39,8.6,6,000,Running
40.009029,116.323394,142,-1,2009-04-12,0:51:0,5,-,0.02,18.54,3.71,13.36,6,000,Bycicl/Car
40.009047,116.323555,141,-1,2009-04-12,0:51:5,5,-,0.01,13.86,2.77,9.97,6,000,Running
40.00913,116.323734,139,-2,2009-04-12,0:51:10,5,-,0.02,17.82,3.56,12.82,6,000,Bycicl/Car
40.009085,116.323935,138,-1,2009-04-12,0:51:15,5,-,0.02,17.84,3.57,12.85,6,000,Bycicl/Car
40.009066,116.324144,137,-1,2009-04-12,0:51:20,5,-,0.02,17.93,3.59,12.92,6,000,Bycicl/Car
40.009027,116.324275,135,-2,2009-04-12,0:51:25,5,-,0.01,11.97,2.39,8.6,6,000,Running
40.008907,116.324287,134,-1,2009-04-12,0:51:30,5,-,0.01,13.38,2.68,9.65,6,000,Running
40.008768,116.324302,132,-2,2009-04-12,0:51:35,5,-,0.02,15.51,3.1,11.16,6,000,Running
40.008603,116.324299,131,-1,2009-04-12,0:51:40,5,-,0.02,18.35,3.67,13.21,6,000,Bycicl/Car
40.008428,116.324329,130,-1,2009-04-12,0:51:45,5,-,0.02,19.63,3.93,14.15,6,000,Bycicl/Car
40.008295,116.324303,128,-2,2009-04-12,0:51:50,5,-,0.01,14.95,2.99,10.76,6,000,Running
40.008117,116.324317,127,-1,2009-04-12,0:51:55,5,-,0.02,19.83,3.97,14.29,6,000,Bycicl/Car
40.007966,116.324328,126,-1,2009-04-12,0:52:0,5,-,0.02,16.82,3.36,12.1,6,000,Bycicl/Car
40.007803,116.324367,125,-1,2009-04-12,0:52:5,5,-,0.02,18.43,3.69,13.28,6,000,Bycicl/Car
40.007635,116.324406,124,-1,2009-04-12,0:52:10,5,-,0.02,18.97,3.79,13.64,6,000,Bycicl/Car
40.007562,116.324364,123,-1,2009-04-12,0:52:15,5,-,0.01,8.87,1.77,6.37,6,000,Running
40.007393,116.324394,122,-1,2009-04-12,0:52:20,5,-,0.02,18.96,3.79,13.64,6,000,Bycicl/Car
40.007709,116.324099,50,-72,2009-04-12,0:52:25,5,-,0.04,43.2,8.64,31.1,6,000,Car City
40.007595,116.324162,50,0,2009-04-12,0:52:30,5,-,0.01,13.77,2.75,9.9,6,000,Running
40.007479,116.324168,49,-1,2009-04-12,0:52:35,5,-,0.01,12.91,2.58,9.29,6,000,Running
40.007382,116.324192,48,-1,2009-04-12,0:52:40,5,-,0.01,10.98,2.2,7.92,6,000,Running
40.007334,116.324153,46,-2,2009-04-12,0:52:45,5,-,0.01,6.29,1.26,4.54,6,000,Running
40.007294,116.32414,44,-2,2009-04-12,0:52:50,5,-,0.0,4.58,0.92,3.31,6,000,Walking
40.007276,116.324145,42,-2,2009-04-12,0:52:55,5,-,0.0,2.05,0.41,1.48,6,000,Stopped
40.007255,116.324149,41,-1,2009-04-12,0:53:0,5,-,0.0,2.36,0.47,1.69,6,000,Stopped
40.007234,116.324147,38,-3,2009-04-12,0:53:5,5,-,0.0,2.34,0.47,1.69,6,000,Stopped
40.007225,116.324144,37,-1,2009-04-12,0:53:10,5,-,0.0,1.03,0.21,0.76,6,000,Stopped
40.007225,116.324144,37,0,2009-04-12,0:53:13,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
40.007221,116.324142,36,-1,2009-04-12,0:53:15,2,-,0.0,0.48,0.24,0.86,6,000,Stopped
40.007212,116.324146,36,0,2009-04-12,0:53:20,5,-,0.0,1.06,0.21,0.76,6,000,Stopped
40.007202,116.324148,35,-1,2009-04-12,0:53:25,5,-,0.0,1.12,0.22,0.79,6,000,Stopped
40.007197,116.324149,35,0,2009-04-12,0:53:30,5,-,0.0,0.56,0.11,0.4,6,000,Stopped
40.007193,116.32415,35,0,2009-04-12,0:53:35,5,-,0.0,0.45,0.09,0.32,6,000,Stopped
40.007188,116.324149,35,0,2009-04-12,0:53:40,5,-,0.0,0.56,0.11,0.4,6,000,Stopped
40.007188,116.324149,35,0,2009-04-12,0:53:43,3,-,0.0,0.0,0.0,0.0,6,000,Stopped
40.007194,116.324151,35,0,2009-04-12,0:53:45,2,-,0.0,0.69,0.34,1.22,6,000,Stopped
40.007195,116.324142,36,1,2009-04-12,0:53:50,5,-,0.0,0.77,0.15,0.54,6,000,Stopped
