Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.000345,116.327487,149,115,2009-06-19,0:40:36,-50765,-,0.04,41.85,-0.0,-0.0,4,000,Stopped
40.000334,116.327486,149,0,2009-06-19,0:40:41,5,-,0.0,1.23,0.25,0.9,4,000,Stopped
40.000357,116.327499,150,1,2009-06-19,0:40:46,5,-,0.0,2.79,0.56,2.02,4,000,Walking
40.000357,116.327465,150,0,2009-06-19,0:40:51,5,-,0.0,2.9,0.58,2.09,4,000,Walking
40.000398,116.327348,150,0,2009-06-19,0:40:56,5,-,0.01,10.96,2.19,7.88,4,000,Running
40.000458,116.327168,150,0,2009-06-19,0:41:1,5,-,0.02,16.72,3.34,12.02,4,000,Bycicl/Car
40.000382,116.326907,150,0,2009-06-19,0:41:6,5,-,0.02,23.78,4.76,17.14,4,000,Bycicl/Car
40.000385,116.326701,150,0,2009-06-19,0:41:11,5,-,0.02,17.55,3.51,12.64,4,000,Bycicl/Car
40.000372,116.326481,151,1,2009-06-19,0:41:16,5,-,0.02,18.8,3.76,13.54,4,000,Bycicl/Car
40.000354,116.326219,151,0,2009-06-19,0:41:21,5,-,0.02,22.41,4.48,16.13,4,000,Bycicl/Car
40.000351,116.325991,152,1,2009-06-19,0:41:26,5,-,0.02,19.42,3.88,13.97,4,000,Bycicl/Car
40.000294,116.325724,153,1,2009-06-19,0:41:31,5,-,0.02,23.61,4.72,16.99,4,000,Bycicl/Car
40.000273,116.3255,153,0,2009-06-19,0:41:36,5,-,0.02,19.22,3.84,13.82,4,000,Bycicl/Car
40.000186,116.325252,154,1,2009-06-19,0:41:41,5,-,0.02,23.23,4.65,16.74,4,000,Bycicl/Car
40.000127,116.325024,155,1,2009-06-19,0:41:46,5,-,0.02,20.5,4.1,14.76,4,000,Bycicl/Car
40.000162,116.324824,156,1,2009-06-19,0:41:51,5,-,0.02,17.47,3.49,12.56,4,000,Bycicl/Car
40.00025,116.32465,158,2,2009-06-19,0:41:56,5,-,0.02,17.76,3.55,12.78,4,000,Bycicl/Car
40.000214,116.324403,160,2,2009-06-19,0:42:1,5,-,0.02,21.42,4.28,15.41,4,000,Bycicl/Car
40.000212,116.324182,162,2,2009-06-19,0:42:6,5,-,0.02,18.83,3.77,13.57,4,000,Bycicl/Car
40.000235,116.323988,164,2,2009-06-19,0:42:11,5,-,0.02,16.72,3.34,12.02,4,000,Bycicl/Car
40.000321,116.323788,167,3,2009-06-19,0:42:16,5,-,0.02,19.54,3.91,14.08,4,000,Bycicl/Car
40.000302,116.323562,169,2,2009-06-19,0:42:21,5,-,0.02,19.37,3.87,13.93,4,000,Bycicl/Car
40.000276,116.323311,172,3,2009-06-19,0:42:26,5,-,0.02,21.57,4.31,15.52,4,000,Bycicl/Car
40.000335,116.323073,175,3,2009-06-19,0:42:31,5,-,0.02,21.31,4.26,15.34,4,000,Bycicl/Car
40.000415,116.32286,179,4,2009-06-19,0:42:36,5,-,0.02,20.21,4.04,14.54,4,000,Bycicl/Car
40.000416,116.322641,182,3,2009-06-19,0:42:41,5,-,0.02,18.65,3.73,13.43,4,000,Bycicl/Car
40.000441,116.322419,186,4,2009-06-19,0:42:46,5,-,0.02,19.11,3.82,13.75,4,000,Bycicl/Car
40.00051,116.322274,190,4,2009-06-19,0:42:51,5,-,0.01,14.54,2.91,10.48,4,000,Running
40.000486,116.322132,194,4,2009-06-19,0:42:56,5,-,0.01,12.39,2.48,8.93,4,000,Running
40.000472,116.321895,198,4,2009-06-19,0:43:1,5,-,0.02,20.25,4.05,14.58,4,000,Bycicl/Car
40.000473,116.321586,202,4,2009-06-19,0:43:6,5,-,0.03,26.32,5.26,18.94,4,000,Bycicl/Car
40.0005,116.321343,207,5,2009-06-19,0:43:11,5,-,0.02,20.92,4.18,15.05,4,000,Bycicl/Car
40.000516,116.321083,212,5,2009-06-19,0:43:16,5,-,0.02,22.22,4.44,15.98,4,000,Bycicl/Car
40.000618,116.320892,217,5,2009-06-19,0:43:21,5,-,0.02,19.83,3.97,14.29,4,000,Bycicl/Car
40.000632,116.32056,223,6,2009-06-19,0:43:26,5,-,0.03,28.32,5.66,20.38,4,000,Metro
40.0006,116.320229,228,5,2009-06-19,0:43:31,5,-,0.03,28.42,5.68,20.45,4,000,Metro
40.000584,116.319896,233,5,2009-06-19,0:43:36,5,-,0.03,28.42,5.68,20.45,4,000,Metro
40.000576,116.319594,238,5,2009-06-19,0:43:41,5,-,0.03,25.74,5.15,18.54,4,000,Bycicl/Car
40.000558,116.319305,242,4,2009-06-19,0:43:46,5,-,0.02,24.7,4.94,17.78,4,000,Bycicl/Car
40.000622,116.319102,246,4,2009-06-19,0:43:51,5,-,0.02,18.7,3.74,13.46,4,000,Bycicl/Car
40.000649,116.318868,251,5,2009-06-19,0:43:56,5,-,0.02,20.16,4.03,14.51,4,000,Bycicl/Car
40.000819,116.318762,256,5,2009-06-19,0:44:1,5,-,0.02,20.95,4.19,15.08,4,000,Bycicl/Car
40.000934,116.318719,260,4,2009-06-19,0:44:6,5,-,0.01,13.3,2.66,9.58,4,000,Running
40.001089,116.318661,265,5,2009-06-19,0:44:11,5,-,0.02,17.93,3.59,12.92,4,000,Bycicl/Car
40.001221,116.318591,269,4,2009-06-19,0:44:16,5,-,0.02,15.84,3.17,11.41,4,000,Running
40.001422,116.318626,274,5,2009-06-19,0:44:21,5,-,0.02,22.55,4.51,16.24,4,000,Bycicl/Car
40.001662,116.318543,278,4,2009-06-19,0:44:26,5,-,0.03,27.61,5.52,19.87,4,000,Bycicl/Car
40.001924,116.318487,284,6,2009-06-19,0:44:31,5,-,0.03,29.52,5.9,21.24,4,000,Metro
40.002149,116.318458,289,5,2009-06-19,0:44:36,5,-,0.03,25.14,5.03,18.11,4,000,Bycicl/Car
40.002436,116.318451,295,6,2009-06-19,0:44:41,5,-,0.03,31.92,6.38,22.97,4,000,Metro
40.002624,116.318423,302,7,2009-06-19,0:44:46,5,-,0.02,21.04,4.21,15.16,4,000,Bycicl/Car
40.002874,116.318417,309,7,2009-06-19,0:44:51,5,-,0.03,27.8,5.56,20.02,4,000,Metro
40.003072,116.318436,315,6,2009-06-19,0:44:56,5,-,0.02,22.08,4.42,15.91,4,000,Bycicl/Car
40.003304,116.318418,321,6,2009-06-19,0:45:1,5,-,0.03,25.84,5.17,18.61,4,000,Bycicl/Car
40.003506,116.318398,328,7,2009-06-19,0:45:6,5,-,0.02,22.53,4.51,16.24,4,000,Bycicl/Car
40.00368,116.318356,335,7,2009-06-19,0:45:11,5,-,0.02,19.68,3.94,14.18,4,000,Bycicl/Car
40.003967,116.318237,341,6,2009-06-19,0:45:16,5,-,0.03,33.48,6.7,24.12,4,000,Car City
