Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.999969,116.327437,28,0,2009-04-09,18:28:0,-650,-,1.33,1325.51,-2.04,-7.34,3,000,Undifind
39.999977,116.327413,35,7,2009-04-09,18:28:5,5,-,0.0,2.23,0.45,1.62,3,000,Stopped
39.999966,116.327418,40,5,2009-04-09,18:28:10,5,-,0.0,1.3,0.26,0.94,3,000,Stopped
39.999956,116.327418,41,1,2009-04-09,18:28:15,5,-,0.0,1.11,0.22,0.79,3,000,Stopped
39.999935,116.32743,40,-1,2009-04-09,18:28:20,5,-,0.0,2.55,0.51,1.84,3,000,Stopped
39.999911,116.327504,31,-9,2009-04-09,18:28:25,5,-,0.01,6.85,1.37,4.93,3,000,Running
39.999923,116.327483,31,0,2009-04-09,18:28:30,5,-,0.0,2.23,0.45,1.62,3,000,Stopped
39.999899,116.327453,30,-1,2009-04-09,18:28:35,5,-,0.0,3.69,0.74,2.66,3,000,Walking
39.999882,116.32744,29,-1,2009-04-09,18:28:40,5,-,0.0,2.19,0.44,1.58,3,000,Stopped
39.999875,116.327407,28,-1,2009-04-09,18:28:45,5,-,0.0,2.92,0.58,2.09,3,000,Walking
39.99989,116.327427,28,0,2009-04-09,18:28:50,5,-,0.0,2.38,0.48,1.73,3,000,Stopped
39.999937,116.327463,29,1,2009-04-09,18:28:55,5,-,0.01,6.06,1.21,4.36,3,000,Running
39.999988,116.327492,29,0,2009-04-09,18:29:0,5,-,0.01,6.19,1.24,4.46,3,000,Running
39.99992,116.327484,30,1,2009-04-09,18:29:5,5,-,0.01,7.59,1.52,5.47,3,000,Running
39.99991,116.327448,26,-4,2009-04-09,18:29:10,5,-,0.0,3.26,0.65,2.34,3,000,Walking
39.999896,116.327383,26,0,2009-04-09,18:29:15,5,-,0.01,5.75,1.15,4.14,3,000,Running
39.999882,116.32728,28,2,2009-04-09,18:29:20,5,-,0.01,8.91,1.78,6.41,3,000,Running
39.999891,116.327164,26,-2,2009-04-09,18:29:25,5,-,0.01,9.93,1.99,7.16,3,000,Running
39.99989,116.327016,29,3,2009-04-09,18:29:30,5,-,0.01,12.61,2.52,9.07,3,000,Running
39.999868,116.326888,29,0,2009-04-09,18:29:35,5,-,0.01,11.17,2.23,8.03,3,000,Running
39.999885,116.326753,29,0,2009-04-09,18:29:40,5,-,0.01,11.65,2.33,8.39,3,000,Running
39.999878,116.326591,29,0,2009-04-09,18:29:45,5,-,0.01,13.82,2.76,9.94,3,000,Running
39.999862,116.326447,29,0,2009-04-09,18:29:50,5,-,0.01,12.39,2.48,8.93,3,000,Running
39.999849,116.326272,34,5,2009-04-09,18:29:55,5,-,0.01,14.98,3.0,10.8,3,000,Running
39.999847,116.326126,36,2,2009-04-09,18:30:0,5,-,0.01,12.44,2.49,8.96,3,000,Running
39.999829,116.325948,39,3,2009-04-09,18:30:5,5,-,0.02,15.29,3.06,11.02,3,000,Running
39.999823,116.325795,40,1,2009-04-09,18:30:10,5,-,0.01,13.05,2.61,9.4,3,000,Running
39.999821,116.325651,41,1,2009-04-09,18:30:15,5,-,0.01,12.27,2.45,8.82,3,000,Running
39.999827,116.325508,41,0,2009-04-09,18:30:20,5,-,0.01,12.2,2.44,8.78,3,000,Running
39.999849,116.325375,41,0,2009-04-09,18:30:25,5,-,0.01,11.59,2.32,8.35,3,000,Running
39.999874,116.325239,38,-3,2009-04-09,18:30:30,5,-,0.01,11.91,2.38,8.57,3,000,Running
39.999889,116.325099,38,0,2009-04-09,18:30:35,5,-,0.01,12.04,2.41,8.68,3,000,Running
39.999901,116.324977,38,0,2009-04-09,18:30:40,5,-,0.01,10.48,2.1,7.56,3,000,Running
39.999859,116.32484,33,-5,2009-04-09,18:30:45,5,-,0.01,12.57,2.51,9.04,3,000,Running
39.999907,116.324792,32,-1,2009-04-09,18:30:50,5,-,0.01,6.72,1.34,4.82,3,000,Running
40.000006,116.324762,27,-5,2009-04-09,18:30:55,5,-,0.01,11.3,2.26,8.14,3,000,Running
40.000109,116.324756,22,-5,2009-04-09,18:31:0,5,-,0.01,11.46,2.29,8.24,3,000,Running
