Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.007551,116.319733,30,-8,2009-05-26,4:2:56,-25339,-,1.07,1074.42,-0.04,-0.14,1,000,Undifind
40.007588,116.319712,28,-2,2009-05-26,4:3:1,5,-,0.0,4.49,0.9,3.24,1,000,Walking
40.007629,116.31969,25,-3,2009-05-26,4:3:6,5,-,0.0,4.93,0.99,3.56,1,000,Walking
40.007674,116.319673,24,-1,2009-05-26,4:3:11,5,-,0.01,5.21,1.04,3.74,1,000,Walking
40.007692,116.319666,25,1,2009-05-26,4:3:16,5,-,0.0,2.09,0.42,1.51,1,000,Stopped
40.007692,116.319666,25,0,2009-05-26,4:3:19,3,-,0.0,0.0,0.0,0.0,1,000,Stopped
40.007697,116.319668,25,0,2009-05-26,4:3:21,2,-,0.0,0.58,0.29,1.04,1,000,Stopped
40.007708,116.319688,25,0,2009-05-26,4:3:26,5,-,0.0,2.1,0.42,1.51,1,000,Stopped
40.0077,116.319753,26,1,2009-05-26,4:3:31,5,-,0.01,5.61,1.12,4.03,1,000,Running
40.00769,116.319793,26,0,2009-05-26,4:3:36,5,-,0.0,3.58,0.72,2.59,1,000,Walking
40.007687,116.319846,27,1,2009-05-26,4:3:41,5,-,0.0,4.53,0.91,3.28,1,000,Walking
40.007683,116.319866,28,1,2009-05-26,4:3:46,5,-,0.0,1.76,0.35,1.26,1,000,Stopped
40.007633,116.319858,28,0,2009-05-26,4:3:51,5,-,0.01,5.6,1.12,4.03,1,000,Running
40.007594,116.319829,30,2,2009-05-26,4:3:56,5,-,0.0,4.99,1.0,3.6,1,000,Walking
40.007604,116.319771,31,1,2009-05-26,4:4:1,5,-,0.01,5.06,1.01,3.64,1,000,Walking
40.007615,116.319701,32,1,2009-05-26,4:4:6,5,-,0.01,6.09,1.22,4.39,1,000,Running
40.007633,116.319585,32,0,2009-05-26,4:4:11,5,-,0.01,10.08,2.02,7.27,1,000,Running
40.007647,116.31942,33,1,2009-05-26,4:4:16,5,-,0.01,14.14,2.83,10.19,1,000,Running
40.007707,116.319343,35,2,2009-05-26,4:4:21,5,-,0.01,9.36,1.87,6.73,1,000,Running
40.007744,116.319446,36,1,2009-05-26,4:4:26,5,-,0.01,9.69,1.94,6.98,1,000,Running
40.007751,116.319585,38,2,2009-05-26,4:4:31,5,-,0.01,11.86,2.37,8.53,1,000,Running
40.007695,116.31966,40,2,2009-05-26,4:4:36,5,-,0.01,8.92,1.78,6.41,1,000,Running
40.00761,116.319754,39,-1,2009-05-26,4:4:41,5,-,0.01,12.39,2.48,8.93,1,000,Running
40.007609,116.31974,37,-2,2009-05-26,4:4:46,5,-,0.0,1.2,0.24,0.86,1,000,Stopped
40.00761,116.319736,37,0,2009-05-26,4:4:51,5,-,0.0,0.36,0.07,0.25,1,000,Stopped
40.00761,116.319736,37,0,2009-05-26,4:4:54,3,-,0.0,0.0,0.0,0.0,1,000,Stopped
40.007613,116.319736,37,0,2009-05-26,4:4:56,2,-,0.0,0.33,0.17,0.61,1,000,Stopped
40.007644,116.319737,38,1,2009-05-26,4:5:1,5,-,0.0,3.45,0.69,2.48,1,000,Walking
40.007642,116.319749,38,0,2009-05-26,4:5:6,5,-,0.0,1.05,0.21,0.76,1,000,Stopped
40.007639,116.31976,38,0,2009-05-26,4:5:11,5,-,0.0,0.99,0.2,0.72,1,000,Stopped
40.007637,116.319769,38,0,2009-05-26,4:5:16,5,-,0.0,0.8,0.16,0.58,1,000,Stopped
40.007583,116.319773,38,0,2009-05-26,4:5:21,5,-,0.01,6.01,1.2,4.32,1,000,Running
40.00748,116.319724,39,1,2009-05-26,4:5:26,5,-,0.01,12.19,2.44,8.78,1,000,Running
40.007333,116.319638,40,1,2009-05-26,4:5:31,5,-,0.02,17.91,3.58,12.89,1,000,Bycicl/Car
40.007191,116.319592,41,1,2009-05-26,4:5:36,5,-,0.02,16.27,3.25,11.7,1,000,Running
40.007054,116.319501,39,-2,2009-05-26,4:5:41,5,-,0.02,17.09,3.42,12.31,1,000,Bycicl/Car
40.006898,116.319424,36,-3,2009-05-26,4:5:46,5,-,0.02,18.54,3.71,13.36,1,000,Bycicl/Car
40.006746,116.319399,38,2,2009-05-26,4:5:51,5,-,0.02,17.04,3.41,12.28,1,000,Bycicl/Car
40.00662,116.319357,39,1,2009-05-26,4:5:56,5,-,0.01,14.46,2.89,10.4,1,000,Running
40.006561,116.319257,36,-3,2009-05-26,4:6:1,5,-,0.01,10.75,2.15,7.74,1,000,Running
40.006523,116.319166,35,-1,2009-05-26,4:6:6,5,-,0.01,8.83,1.77,6.37,1,000,Running
40.006495,116.319009,34,-1,2009-05-26,4:6:11,5,-,0.01,13.73,2.75,9.9,1,000,Running
40.006502,116.318735,34,0,2009-05-26,4:6:16,5,-,0.02,23.35,4.67,16.81,1,000,Bycicl/Car
40.006509,116.318466,35,1,2009-05-26,4:6:21,5,-,0.02,22.92,4.58,16.49,1,000,Bycicl/Car
40.006518,116.31823,35,0,2009-05-26,4:6:26,5,-,0.02,20.13,4.03,14.51,1,000,Bycicl/Car
40.006528,116.318006,36,1,2009-05-26,4:6:31,5,-,0.02,19.11,3.82,13.75,1,000,Bycicl/Car
40.006407,116.317837,37,1,2009-05-26,4:6:36,5,-,0.02,19.7,3.94,14.18,1,000,Bycicl/Car
40.006317,116.31777,36,-1,2009-05-26,4:6:41,5,-,0.01,11.52,2.3,8.28,1,000,Running
40.006187,116.31768,37,1,2009-05-26,4:6:46,5,-,0.02,16.36,3.27,11.77,1,000,Running
40.006173,116.317557,39,2,2009-05-26,4:6:51,5,-,0.01,10.59,2.12,7.63,1,000,Running
40.00615,116.317345,39,0,2009-05-26,4:6:56,5,-,0.02,18.24,3.65,13.14,1,000,Bycicl/Car
40.006135,116.317309,40,1,2009-05-26,4:7:1,5,-,0.0,3.49,0.7,2.52,1,000,Walking
40.006027,116.317146,40,0,2009-05-26,4:7:6,5,-,0.02,18.36,3.67,13.21,1,000,Bycicl/Car
40.006023,116.316902,41,1,2009-05-26,4:7:11,5,-,0.02,20.79,4.16,14.98,1,000,Bycicl/Car
