Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.008048,116.316474,149,108,2009-04-29,0:59:54,-53181,-,0.25,247.78,-0.0,-0.0,2,000,Stopped
40.009643,116.317842,91,-58,2009-04-29,0:59:59,5,-,0.21,212.2,42.44,152.78,2,000,Train
40.009794,116.318053,86,-5,2009-04-29,1:0:4,5,-,0.02,24.59,4.92,17.71,2,000,Bycicl/Car
40.009646,116.31813,84,-2,2009-04-29,1:0:9,5,-,0.02,17.72,3.54,12.74,2,000,Bycicl/Car
40.009554,116.318121,83,-1,2009-04-29,1:0:14,5,-,0.01,10.26,2.05,7.38,2,000,Running
40.009432,116.318115,81,-2,2009-04-29,1:0:19,5,-,0.01,13.58,2.72,9.79,2,000,Running
40.0093,116.318127,81,0,2009-04-29,1:0:24,5,-,0.01,14.71,2.94,10.58,2,000,Running
40.009155,116.318091,80,-1,2009-04-29,1:0:29,5,-,0.02,16.41,3.28,11.81,2,000,Running
40.009011,116.318092,80,0,2009-04-29,1:0:34,5,-,0.02,16.01,3.2,11.52,2,000,Running
40.008857,116.31812,79,-1,2009-04-29,1:0:39,5,-,0.02,17.29,3.46,12.46,2,000,Bycicl/Car
40.008699,116.318079,78,-1,2009-04-29,1:0:44,5,-,0.02,17.91,3.58,12.89,2,000,Bycicl/Car
40.008527,116.318081,78,0,2009-04-29,1:0:49,5,-,0.02,19.13,3.83,13.79,2,000,Bycicl/Car
40.008368,116.318106,76,-2,2009-04-29,1:0:54,5,-,0.02,17.81,3.56,12.82,2,000,Bycicl/Car
40.008212,116.318042,77,1,2009-04-29,1:0:59,5,-,0.02,18.18,3.64,13.1,2,000,Bycicl/Car
40.008049,116.318079,77,0,2009-04-29,1:1:4,5,-,0.02,18.4,3.68,13.25,2,000,Bycicl/Car
40.007859,116.318042,77,0,2009-04-29,1:1:9,5,-,0.02,21.36,4.27,15.37,2,000,Bycicl/Car
40.007727,116.318037,77,0,2009-04-29,1:1:14,5,-,0.01,14.68,2.94,10.58,2,000,Running
40.007543,116.318006,78,1,2009-04-29,1:1:19,5,-,0.02,20.63,4.13,14.87,2,000,Bycicl/Car
40.006716,116.317735,60,-18,2009-04-29,1:1:24,5,-,0.09,94.81,18.96,68.26,2,000,Car City
40.006536,116.31776,59,-1,2009-04-29,1:1:29,5,-,0.02,20.13,4.03,14.51,2,000,Bycicl/Car
40.006388,116.317755,58,-1,2009-04-29,1:1:34,5,-,0.02,16.46,3.29,11.84,2,000,Running
40.006213,116.317798,57,-1,2009-04-29,1:1:39,5,-,0.02,19.8,3.96,14.26,2,000,Bycicl/Car
40.006046,116.317767,55,-2,2009-04-29,1:1:44,5,-,0.02,18.76,3.75,13.5,2,000,Bycicl/Car
40.005871,116.317722,54,-1,2009-04-29,1:1:49,5,-,0.02,19.83,3.97,14.29,2,000,Bycicl/Car
40.005722,116.317758,54,0,2009-04-29,1:1:54,5,-,0.02,16.85,3.37,12.13,2,000,Bycicl/Car
40.005536,116.31777,53,-1,2009-04-29,1:1:59,5,-,0.02,20.71,4.14,14.9,2,000,Bycicl/Car
40.005358,116.317796,53,0,2009-04-29,1:2:4,5,-,0.02,19.92,3.98,14.33,2,000,Bycicl/Car
40.005188,116.317807,53,0,2009-04-29,1:2:9,5,-,0.02,18.93,3.79,13.64,2,000,Bycicl/Car
40.005004,116.317832,54,1,2009-04-29,1:2:14,5,-,0.02,20.57,4.11,14.8,2,000,Bycicl/Car
40.004838,116.317827,54,0,2009-04-29,1:2:19,5,-,0.02,18.46,3.69,13.28,2,000,Bycicl/Car
40.004748,116.318025,53,-1,2009-04-29,1:2:24,5,-,0.02,19.61,3.92,14.11,2,000,Bycicl/Car
40.004687,116.318178,48,-5,2009-04-29,1:2:29,5,-,0.01,14.69,2.94,10.58,2,000,Running
40.004678,116.318406,47,-1,2009-04-29,1:2:34,5,-,0.02,19.45,3.89,14.0,2,000,Bycicl/Car
40.004696,116.318674,47,0,2009-04-29,1:2:39,5,-,0.02,22.91,4.58,16.49,2,000,Bycicl/Car
40.004712,116.318891,47,0,2009-04-29,1:2:44,5,-,0.02,18.57,3.71,13.36,2,000,Bycicl/Car
40.004713,116.319114,48,1,2009-04-29,1:2:49,5,-,0.02,18.99,3.8,13.68,2,000,Bycicl/Car
40.004737,116.319349,47,-1,2009-04-29,1:2:54,5,-,0.02,20.19,4.04,14.54,2,000,Bycicl/Car
40.004753,116.319568,48,1,2009-04-29,1:2:59,5,-,0.02,18.74,3.75,13.5,2,000,Bycicl/Car
40.004753,116.319813,48,0,2009-04-29,1:3:4,5,-,0.02,20.87,4.17,15.01,2,000,Bycicl/Car
40.004773,116.32001,46,-2,2009-04-29,1:3:9,5,-,0.02,16.93,3.39,12.2,2,000,Bycicl/Car
40.004797,116.32023,46,0,2009-04-29,1:3:14,5,-,0.02,18.93,3.79,13.64,2,000,Bycicl/Car
40.004809,116.320417,42,-4,2009-04-29,1:3:19,5,-,0.02,15.98,3.2,11.52,2,000,Running
40.00482,116.320597,40,-2,2009-04-29,1:3:24,5,-,0.02,15.38,3.08,11.09,2,000,Running
40.004832,116.320784,39,-1,2009-04-29,1:3:29,5,-,0.02,15.98,3.2,11.52,2,000,Running
40.004868,116.320939,39,0,2009-04-29,1:3:34,5,-,0.01,13.8,2.76,9.94,2,000,Running
40.004894,116.320999,38,-1,2009-04-29,1:3:39,5,-,0.01,5.87,1.17,4.21,2,000,Running
40.00487,116.321218,35,-3,2009-04-29,1:9:44,365,SP,0.02,18.84,0.05,0.18,2,000,Stopped
40.004813,116.321344,36,1,2009-04-29,1:9:49,5,-,0.01,12.46,2.49,8.96,2,000,Running
40.004704,116.321377,37,1,2009-04-29,1:9:54,5,-,0.01,12.44,2.49,8.96,2,000,Running
40.004586,116.321389,38,1,2009-04-29,1:9:59,5,-,0.01,13.16,2.63,9.47,2,000,Running
40.004426,116.321351,39,1,2009-04-29,1:10:4,5,-,0.02,18.08,3.62,13.03,2,000,Bycicl/Car
40.004302,116.321349,41,2,2009-04-29,1:10:9,5,-,0.01,13.79,2.76,9.94,2,000,Running
40.004112,116.321361,42,1,2009-04-29,1:10:14,5,-,0.02,21.15,4.23,15.23,2,000,Bycicl/Car
40.003922,116.32138,43,1,2009-04-29,1:10:19,5,-,0.02,21.19,4.24,15.26,2,000,Bycicl/Car
40.003752,116.321393,45,2,2009-04-29,1:10:24,5,-,0.02,18.94,3.79,13.64,2,000,Bycicl/Car
40.003616,116.321429,47,2,2009-04-29,1:10:29,5,-,0.02,15.43,3.09,11.12,2,000,Running
40.003537,116.321587,48,1,2009-04-29,1:10:34,5,-,0.02,16.07,3.21,11.56,2,000,Running
40.003467,116.321784,50,2,2009-04-29,1:10:39,5,-,0.02,18.5,3.7,13.32,2,000,Bycicl/Car
40.003403,116.322021,51,1,2009-04-29,1:10:44,5,-,0.02,21.4,4.28,15.41,2,000,Bycicl/Car
40.00341,116.322257,53,2,2009-04-29,1:10:49,5,-,0.02,20.12,4.02,14.47,2,000,Bycicl/Car
40.003424,116.322478,55,2,2009-04-29,1:10:54,5,-,0.02,18.89,3.78,13.61,2,000,Bycicl/Car
40.003391,116.322699,57,2,2009-04-29,1:10:59,5,-,0.02,19.18,3.84,13.82,2,000,Bycicl/Car
40.003366,116.322901,58,1,2009-04-29,1:11:4,5,-,0.02,17.43,3.49,12.56,2,000,Bycicl/Car
40.003363,116.323111,60,2,2009-04-29,1:11:9,5,-,0.02,17.89,3.58,12.89,2,000,Bycicl/Car
40.003349,116.323348,62,2,2009-04-29,1:11:14,5,-,0.02,20.25,4.05,14.58,2,000,Bycicl/Car
40.003343,116.323599,65,3,2009-04-29,1:11:19,5,-,0.02,21.39,4.28,15.41,2,000,Bycicl/Car
40.003377,116.323875,63,-2,2009-04-29,1:11:24,5,-,0.02,23.81,4.76,17.14,2,000,Bycicl/Car
40.00342,116.324185,61,-2,2009-04-29,1:11:29,5,-,0.03,26.83,5.37,19.33,2,000,Bycicl/Car
40.003442,116.324418,60,-1,2009-04-29,1:11:34,5,-,0.02,20.0,4.0,14.4,2,000,Bycicl/Car
40.00349,116.324651,57,-3,2009-04-29,1:11:39,5,-,0.02,20.55,4.11,14.8,2,000,Bycicl/Car
40.003505,116.324893,55,-2,2009-04-29,1:11:44,5,-,0.02,20.68,4.14,14.9,2,000,Bycicl/Car
40.003471,116.325085,53,-2,2009-04-29,1:11:49,5,-,0.02,16.79,3.36,12.1,2,000,Bycicl/Car
40.003319,116.325098,53,0,2009-04-29,1:11:54,5,-,0.02,16.94,3.39,12.2,2,000,Bycicl/Car
40.003121,116.325125,54,1,2009-04-29,1:11:59,5,-,0.02,22.14,4.43,15.95,2,000,Bycicl/Car
40.002914,116.325111,56,2,2009-04-29,1:12:4,5,-,0.02,23.05,4.61,16.6,2,000,Bycicl/Car
40.002721,116.325131,56,0,2009-04-29,1:12:9,5,-,0.02,21.53,4.31,15.52,2,000,Bycicl/Car
40.002531,116.325187,57,1,2009-04-29,1:12:14,5,-,0.02,21.66,4.33,15.59,2,000,Bycicl/Car
40.002405,116.325337,55,-2,2009-04-29,1:12:19,5,-,0.02,18.96,3.79,13.64,2,000,Bycicl/Car
40.002365,116.325591,52,-3,2009-04-29,1:12:24,5,-,0.02,22.09,4.42,15.91,2,000,Bycicl/Car
40.00236,116.325875,51,-1,2009-04-29,1:12:29,5,-,0.02,24.2,4.84,17.42,2,000,Bycicl/Car
40.002378,116.326166,49,-2,2009-04-29,1:12:34,5,-,0.02,24.87,4.97,17.89,2,000,Bycicl/Car
40.002382,116.326434,48,-1,2009-04-29,1:12:39,5,-,0.02,22.83,4.57,16.45,2,000,Bycicl/Car
40.002277,116.32658,49,1,2009-04-29,1:12:44,5,-,0.02,17.06,3.41,12.28,2,000,Bycicl/Car
40.002102,116.326599,49,0,2009-04-29,1:12:49,5,-,0.02,19.53,3.91,14.08,2,000,Bycicl/Car
40.001907,116.326657,49,0,2009-04-29,1:12:54,5,-,0.02,22.24,4.45,16.02,2,000,Bycicl/Car
40.001739,116.326698,50,1,2009-04-29,1:12:59,5,-,0.02,19.0,3.8,13.68,2,000,Bycicl/Car
40.001565,116.326767,51,1,2009-04-29,1:13:4,5,-,0.02,20.22,4.04,14.54,2,000,Bycicl/Car
40.001448,116.326789,53,2,2009-04-29,1:13:9,5,-,0.01,13.14,2.63,9.47,2,000,Running
40.001413,116.326953,55,2,2009-04-29,1:13:14,5,-,0.01,14.5,2.9,10.44,2,000,Running
40.001295,116.326991,57,2,2009-04-29,1:13:19,5,-,0.01,13.51,2.7,9.72,2,000,Running
40.001169,116.326978,60,3,2009-04-29,1:13:24,5,-,0.01,14.05,2.81,10.12,2,000,Running
40.000989,116.327016,62,2,2009-04-29,1:13:29,5,-,0.02,20.28,4.06,14.62,2,000,Bycicl/Car
40.000776,116.327003,64,2,2009-04-29,1:13:34,5,-,0.02,23.71,4.74,17.06,2,000,Bycicl/Car
40.000524,116.326938,67,3,2009-04-29,1:13:39,5,-,0.03,28.56,5.71,20.56,2,000,Metro
40.000365,116.326959,71,4,2009-04-29,1:13:44,5,-,0.02,17.77,3.55,12.78,2,000,Bycicl/Car
40.000105,116.326996,73,2,2009-04-29,1:13:49,5,-,0.03,29.08,5.82,20.95,2,000,Metro
39.999963,116.327215,69,-4,2009-04-29,1:13:54,5,-,0.02,24.44,4.89,17.6,2,000,Bycicl/Car
39.999917,116.327366,65,-4,2009-04-29,1:13:59,5,-,0.01,13.84,2.77,9.97,2,000,Running
39.999882,116.327395,62,-3,2009-04-29,1:14:4,5,-,0.0,4.61,0.92,3.31,2,000,Walking
39.99988,116.32738,62,0,2009-04-29,1:14:9,5,-,0.0,1.3,0.26,0.94,2,000,Stopped
39.999879,116.327382,62,0,2009-04-29,1:14:14,5,-,0.0,0.2,0.04,0.14,2,000,Stopped
39.999883,116.327379,62,0,2009-04-29,1:14:19,5,-,0.0,0.51,0.1,0.36,2,000,Stopped
39.999883,116.327379,62,0,2009-04-29,1:14:24,5,-,0.0,0.0,0.0,0.0,2,000,Stopped
39.999883,116.32738,62,0,2009-04-29,1:14:29,5,-,0.0,0.09,0.02,0.07,2,000,Stopped
39.999883,116.32738,62,0,2009-04-29,1:14:32,3,-,0.0,0.0,0.0,0.0,2,000,Stopped
