Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.999388,116.328107,149,114,2009-04-23,18:11:1,-1085,-,1.61,1614.69,-1.49,-5.36,3,000,Undifind
39.999398,116.328104,149,0,2009-04-23,18:11:6,5,-,0.0,1.14,0.23,0.83,3,000,Stopped
39.999365,116.327943,149,0,2009-04-23,18:11:11,5,-,0.01,14.2,2.84,10.22,3,000,Running
39.999402,116.327937,149,0,2009-04-23,18:11:16,5,-,0.0,4.15,0.83,2.99,3,000,Walking
39.999483,116.327983,149,0,2009-04-23,18:11:21,5,-,0.01,9.82,1.96,7.06,3,000,Running
39.999758,116.328117,149,0,2009-04-23,18:11:26,5,-,0.03,32.64,6.53,23.51,3,000,Metro
39.99952,116.327625,112,-37,2009-04-23,18:11:31,5,-,0.05,49.57,9.91,35.68,3,000,Car City
39.999527,116.327507,107,-5,2009-04-23,18:11:36,5,-,0.01,10.08,2.02,7.27,3,000,Running
39.999497,116.327422,105,-2,2009-04-23,18:11:41,5,-,0.01,7.97,1.59,5.72,3,000,Running
39.999664,116.327252,100,-5,2009-04-23,18:11:46,5,-,0.02,23.55,4.71,16.96,3,000,Bycicl/Car
39.999683,116.32722,99,-1,2009-04-23,18:11:51,5,-,0.0,3.45,0.69,2.48,3,000,Walking
39.999693,116.327223,99,0,2009-04-23,18:11:56,5,-,0.0,1.14,0.23,0.83,3,000,Stopped
39.999811,116.327159,97,-2,2009-04-23,18:12:1,5,-,0.01,14.21,2.84,10.22,3,000,Running
39.99983,116.327036,82,-15,2009-04-23,18:12:6,5,-,0.01,10.69,2.14,7.7,3,000,Running
39.999832,116.326908,74,-8,2009-04-23,18:12:11,5,-,0.01,10.91,2.18,7.85,3,000,Running
39.999829,116.326779,63,-11,2009-04-23,18:12:16,5,-,0.01,10.99,2.2,7.92,3,000,Running
39.999831,116.326645,57,-6,2009-04-23,18:12:21,5,-,0.01,11.42,2.28,8.21,3,000,Running
39.99983,116.32652,50,-7,2009-04-23,18:12:26,5,-,0.01,10.65,2.13,7.67,3,000,Running
