Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.009551,116.320406,149,-30,2008-12-02,7:11:36,-230,-,0.31,311.73,-1.36,-4.9,1,000,Undifind
40.009802,116.320492,149,0,2008-12-02,7:11:41,5,-,0.03,28.86,5.77,20.77,1,000,Metro
40.009657,116.320487,149,0,2008-12-02,7:11:46,5,-,0.02,16.13,3.23,11.63,1,000,Running
40.009557,116.32046,149,0,2008-12-02,7:11:51,5,-,0.01,11.35,2.27,8.17,1,000,Running
40.009414,116.320421,149,0,2008-12-02,7:11:56,5,-,0.02,16.24,3.25,11.7,1,000,Running
40.009436,116.320409,150,1,2008-12-02,7:12:1,5,-,0.0,2.65,0.53,1.91,1,000,Stopped
40.009335,116.320383,150,0,2008-12-02,7:12:6,5,-,0.01,11.45,2.29,8.24,1,000,Running
40.009238,116.32035,150,0,2008-12-02,7:12:11,5,-,0.01,11.15,2.23,8.03,1,000,Running
40.00917,116.320311,150,0,2008-12-02,7:12:16,5,-,0.01,8.26,1.65,5.94,1,000,Running
40.009122,116.320291,151,1,2008-12-02,7:12:21,5,-,0.01,5.6,1.12,4.03,1,000,Running
40.009098,116.320278,152,1,2008-12-02,7:12:26,5,-,0.0,2.89,0.58,2.09,1,000,Walking
40.009014,116.320276,152,0,2008-12-02,7:12:31,5,-,0.01,9.34,1.87,6.73,1,000,Running
40.008892,116.320268,153,1,2008-12-02,7:12:36,5,-,0.01,13.58,2.72,9.79,1,000,Running
40.00882,116.320284,153,0,2008-12-02,7:12:41,5,-,0.01,8.12,1.62,5.83,1,000,Running
40.008824,116.320325,154,1,2008-12-02,7:12:46,5,-,0.0,3.52,0.7,2.52,1,000,Walking
40.008815,116.320374,155,1,2008-12-02,7:12:51,5,-,0.0,4.29,0.86,3.1,1,000,Walking
40.008882,116.320519,155,0,2008-12-02,7:12:56,5,-,0.01,14.42,2.88,10.37,1,000,Running
40.009001,116.320743,156,1,2008-12-02,7:13:1,5,-,0.02,23.22,4.64,16.7,1,000,Bycicl/Car
40.009282,116.321071,156,0,2008-12-02,7:13:6,5,-,0.04,41.91,8.38,30.17,1,000,Car City
40.009638,116.321455,157,1,2008-12-02,7:13:11,5,-,0.05,51.35,10.27,36.97,1,000,Car City
40.00972,116.321701,158,1,2008-12-02,7:13:16,5,-,0.02,22.85,4.57,16.45,1,000,Bycicl/Car
40.009924,116.32198,159,1,2008-12-02,7:13:21,5,-,0.03,32.85,6.57,23.65,1,000,Metro
40.009879,116.322163,160,1,2008-12-02,7:13:26,5,-,0.02,16.37,3.27,11.77,1,000,Running
40.009957,116.322355,160,0,2008-12-02,7:13:31,5,-,0.02,18.51,3.7,13.32,1,000,Bycicl/Car
40.009978,116.322491,161,1,2008-12-02,7:13:36,5,-,0.01,11.82,2.36,8.5,1,000,Running
40.009992,116.322528,162,1,2008-12-02,7:13:41,5,-,0.0,3.51,0.7,2.52,1,000,Walking
40.009924,116.322543,163,1,2008-12-02,7:13:46,5,-,0.01,7.67,1.53,5.51,1,000,Running
40.009868,116.322558,164,1,2008-12-02,7:13:51,5,-,0.01,6.36,1.27,4.57,1,000,Running
40.009794,116.322565,164,0,2008-12-02,7:13:56,5,-,0.01,8.25,1.65,5.94,1,000,Running
40.00983,116.322609,165,1,2008-12-02,7:14:1,5,-,0.01,5.48,1.1,3.96,1,000,Walking
40.00974,116.32262,166,1,2008-12-02,7:14:6,5,-,0.01,10.05,2.01,7.24,1,000,Running
40.009566,116.322583,167,1,2008-12-02,7:14:11,5,-,0.02,19.6,3.92,14.11,1,000,Bycicl/Car
40.009512,116.322593,168,1,2008-12-02,7:14:16,5,-,0.01,6.06,1.21,4.36,1,000,Running
40.009362,116.322533,169,1,2008-12-02,7:14:21,5,-,0.02,17.44,3.49,12.56,1,000,Bycicl/Car
40.008869,116.322438,170,1,2008-12-02,7:14:26,5,-,0.06,55.41,11.08,39.89,1,000,Car City
40.008675,116.322443,171,1,2008-12-02,7:14:31,5,-,0.02,21.58,4.32,15.55,1,000,Bycicl/Car
40.008524,116.322442,173,2,2008-12-02,7:14:36,5,-,0.02,16.79,3.36,12.1,1,000,Bycicl/Car
40.008417,116.322445,174,1,2008-12-02,7:14:41,5,-,0.01,11.9,2.38,8.57,1,000,Running
40.00831,116.322457,175,1,2008-12-02,7:14:46,5,-,0.01,11.94,2.39,8.6,1,000,Running
40.008219,116.322464,177,2,2008-12-02,7:14:51,5,-,0.01,10.14,2.03,7.31,1,000,Running
40.008107,116.322477,177,0,2008-12-02,7:14:56,5,-,0.01,12.5,2.5,9.0,1,000,Running
40.008009,116.322495,178,1,2008-12-02,7:15:1,5,-,0.01,11.0,2.2,7.92,1,000,Running
40.007857,116.322521,178,0,2008-12-02,7:15:6,5,-,0.02,17.05,3.41,12.28,1,000,Bycicl/Car
40.007739,116.322547,178,0,2008-12-02,7:15:11,5,-,0.01,13.31,2.66,9.58,1,000,Running
40.007631,116.322593,178,0,2008-12-02,7:15:16,5,-,0.01,12.63,2.53,9.11,1,000,Running
40.007477,116.322615,178,0,2008-12-02,7:15:21,5,-,0.02,17.23,3.45,12.42,1,000,Bycicl/Car
