Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.969899,116.308525,149,95,2009-02-12,1:16:58,-2084,-,2.2,2202.33,-1.06,-3.82,3,022,Undifind
39.969944,116.308543,149,0,2009-02-12,1:16:59,1,-,0.01,5.23,5.23,18.83,3,022,Bycicl/Car
39.970199,116.308401,149,0,2009-02-12,1:17:1,2,-,0.03,30.83,15.41,55.48,3,022,Car City
39.970261,116.308358,149,0,2009-02-12,1:17:6,5,-,0.01,7.81,1.56,5.62,3,022,Running
39.970359,116.308342,149,0,2009-02-12,1:17:8,2,-,0.01,10.98,5.49,19.76,3,022,Bycicl/Car
39.970501,116.308303,149,0,2009-02-12,1:17:9,1,-,0.02,16.14,16.14,58.1,3,022,Car City
39.970526,116.308252,149,0,2009-02-12,1:17:10,1,-,0.01,5.16,5.16,18.58,3,022,Bycicl/Car
39.97049,116.308307,149,0,2009-02-12,1:17:14,4,-,0.01,6.16,1.54,5.54,3,022,Running
39.970449,116.308333,149,0,2009-02-12,1:17:16,2,-,0.01,5.07,2.54,9.14,3,022,Running
39.970402,116.308363,149,0,2009-02-12,1:17:17,1,-,0.01,5.82,5.82,20.95,3,022,Metro
39.970349,116.308362,149,0,2009-02-12,1:17:18,1,-,0.01,5.89,5.89,21.2,3,022,Metro
39.970279,116.308358,149,0,2009-02-12,1:17:19,1,-,0.01,7.79,7.79,28.04,3,022,Car City
39.970233,116.308366,149,0,2009-02-12,1:17:21,2,-,0.01,5.16,2.58,9.29,3,022,Running
39.970176,116.30838,149,0,2009-02-12,1:17:24,3,-,0.01,6.45,2.15,7.74,3,022,Running
39.970128,116.308386,149,0,2009-02-12,1:17:25,1,-,0.01,5.36,5.36,19.3,3,022,Bycicl/Car
39.970051,116.308391,149,0,2009-02-12,1:17:27,2,-,0.01,8.57,4.29,15.44,3,022,Bycicl/Car
39.970004,116.308403,149,0,2009-02-12,1:17:30,3,-,0.01,5.33,1.78,6.41,3,022,Running
39.969892,116.30841,149,0,2009-02-12,1:17:33,3,-,0.01,12.47,4.16,14.98,3,022,Bycicl/Car
39.969842,116.308424,149,0,2009-02-12,1:17:36,3,-,0.01,5.69,1.9,6.84,3,022,Running
39.969796,116.308441,149,0,2009-02-12,1:17:40,4,-,0.01,5.32,1.33,4.79,3,022,Running
39.969823,116.308412,149,0,2009-02-12,1:17:45,5,-,0.0,3.89,0.78,2.81,3,022,Walking
39.969869,116.308358,149,0,2009-02-12,1:17:47,2,-,0.01,6.88,3.44,12.38,3,022,Bycicl/Car
39.969849,116.308297,149,0,2009-02-12,1:17:51,4,-,0.01,5.65,1.41,5.08,3,022,Running
39.969835,116.308259,149,0,2009-02-12,1:17:56,5,-,0.0,3.59,0.72,2.59,3,022,Walking
39.969794,116.308222,149,0,2009-02-12,1:18:1,5,-,0.01,5.54,1.11,4.0,3,022,Running
39.969747,116.308223,149,0,2009-02-12,1:18:3,2,-,0.01,5.23,2.62,9.43,3,022,Running
39.969693,116.30822,149,0,2009-02-12,1:18:7,4,-,0.01,6.01,1.5,5.4,3,022,Running
39.969497,116.308454,150,1,2009-02-12,1:18:11,4,-,0.03,29.54,7.38,26.57,3,022,Car City
39.969427,116.308517,150,0,2009-02-12,1:18:13,2,-,0.01,9.46,4.73,17.03,3,022,Bycicl/Car
39.969386,116.308551,150,0,2009-02-12,1:18:15,2,-,0.01,5.4,2.7,9.72,3,022,Running
39.969346,116.308591,150,0,2009-02-12,1:18:18,3,-,0.01,5.6,1.87,6.73,3,022,Running
