Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.971468,116.300517,148,72,2009-04-28,0:2:37,-50535,-,0.37,369.26,-0.01,-0.04,1,022,Undifind
39.971434,116.300583,147,-1,2009-04-28,0:2:42,5,-,0.01,6.78,1.36,4.9,1,022,Running
39.971374,116.300999,52,-95,2009-04-28,0:2:47,5,-,0.04,36.07,7.21,25.96,1,022,Car City
39.971352,116.300997,52,0,2009-04-28,0:2:52,5,-,0.0,2.45,0.49,1.76,1,022,Stopped
39.971386,116.301038,52,0,2009-04-28,0:2:57,5,-,0.01,5.15,1.03,3.71,1,022,Walking
39.971372,116.301123,53,1,2009-04-28,0:3:2,5,-,0.01,7.41,1.48,5.33,1,022,Running
39.971364,116.301168,53,0,2009-04-28,0:3:7,5,-,0.0,3.94,0.79,2.84,1,022,Walking
39.971362,116.301146,53,0,2009-04-28,0:3:12,5,-,0.0,1.89,0.38,1.37,1,022,Stopped
39.97136,116.301146,53,0,2009-04-28,0:3:17,5,-,0.0,0.22,0.04,0.14,1,022,Stopped
39.971364,116.30114,53,0,2009-04-28,0:3:22,5,-,0.0,0.68,0.14,0.5,1,022,Stopped
39.971364,116.301143,53,0,2009-04-28,0:3:27,5,-,0.0,0.26,0.05,0.18,1,022,Stopped
39.971364,116.301143,53,0,2009-04-28,0:3:30,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.971371,116.30115,53,0,2009-04-28,0:3:32,2,-,0.0,0.98,0.49,1.76,1,022,Stopped
39.971464,116.301172,53,0,2009-04-28,0:3:37,5,-,0.01,10.51,2.1,7.56,1,022,Running
39.971494,116.301174,53,0,2009-04-28,0:3:42,5,-,0.0,3.34,0.67,2.41,1,022,Walking
39.971478,116.301174,53,0,2009-04-28,0:3:47,5,-,0.0,1.78,0.36,1.3,1,022,Stopped
39.971474,116.301162,53,0,2009-04-28,0:3:52,5,-,0.0,1.12,0.22,0.79,1,022,Stopped
39.971472,116.301111,53,0,2009-04-28,0:3:57,5,-,0.0,4.35,0.87,3.13,1,022,Walking
39.971469,116.30103,53,0,2009-04-28,0:4:2,5,-,0.01,6.91,1.38,4.97,1,022,Running
39.971424,116.300891,54,1,2009-04-28,0:4:7,5,-,0.01,12.86,2.57,9.25,1,022,Running
39.971386,116.300801,54,0,2009-04-28,0:4:12,5,-,0.01,8.76,1.75,6.3,1,022,Running
39.971362,116.300762,55,1,2009-04-28,0:4:17,5,-,0.0,4.26,0.85,3.06,1,022,Walking
39.971371,116.300754,55,0,2009-04-28,0:4:22,5,-,0.0,1.21,0.24,0.86,1,022,Stopped
39.97138,116.300737,55,0,2009-04-28,0:4:27,5,-,0.0,1.76,0.35,1.26,1,022,Stopped
39.97138,116.300737,55,0,2009-04-28,0:4:30,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.971382,116.300739,56,1,2009-04-28,0:4:32,2,-,0.0,0.28,0.14,0.5,1,022,Stopped
39.971395,116.300732,56,0,2009-04-28,0:4:37,5,-,0.0,1.56,0.31,1.12,1,022,Stopped
39.971385,116.300722,56,0,2009-04-28,0:4:42,5,-,0.0,1.4,0.28,1.01,1,022,Stopped
39.971385,116.300722,56,0,2009-04-28,0:4:45,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.971389,116.30072,56,0,2009-04-28,0:4:47,2,-,0.0,0.48,0.24,0.86,1,022,Stopped
39.971342,116.300692,56,0,2009-04-28,0:4:52,5,-,0.01,5.75,1.15,4.14,1,022,Running
39.971313,116.300699,56,0,2009-04-28,0:4:57,5,-,0.0,3.28,0.66,2.38,1,022,Walking
39.971325,116.300641,56,0,2009-04-28,0:5:2,5,-,0.01,5.12,1.02,3.67,1,022,Walking
39.971375,116.300636,56,0,2009-04-28,0:5:7,5,-,0.01,5.58,1.12,4.03,1,022,Running
39.971404,116.300644,56,0,2009-04-28,0:5:12,5,-,0.0,3.3,0.66,2.38,1,022,Walking
39.97136,116.300631,56,0,2009-04-28,0:5:17,5,-,0.01,5.02,1.0,3.6,1,022,Walking
39.971361,116.300654,56,0,2009-04-28,0:5:22,5,-,0.0,1.96,0.39,1.4,1,022,Stopped
39.971361,116.300654,56,0,2009-04-28,0:5:25,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.971362,116.300656,56,0,2009-04-28,0:5:27,2,-,0.0,0.2,0.1,0.36,1,022,Stopped
39.971358,116.300672,56,0,2009-04-28,0:5:32,5,-,0.0,1.43,0.29,1.04,1,022,Stopped
39.971333,116.300739,56,0,2009-04-28,0:5:37,5,-,0.01,6.35,1.27,4.57,1,022,Running
39.97124,116.300846,56,0,2009-04-28,0:5:42,5,-,0.01,13.79,2.76,9.94,1,022,Running
39.971154,116.300919,56,0,2009-04-28,0:5:47,5,-,0.01,11.41,2.28,8.21,1,022,Running
39.971111,116.30095,56,0,2009-04-28,0:5:52,5,-,0.01,5.46,1.09,3.92,1,022,Walking
39.970501,116.301422,84,28,2009-04-28,0:6:47,55,-,0.08,78.86,1.43,5.15,1,022,Running
39.970513,116.301597,76,-8,2009-04-28,0:6:52,5,-,0.01,14.97,2.99,10.76,1,022,Running
39.971385,116.302296,76,0,2009-04-28,0:6:57,5,-,0.11,113.8,22.76,81.94,1,022,Car Out
39.97131,116.302254,77,1,2009-04-28,0:7:2,5,-,0.01,9.08,1.82,6.55,1,022,Running
39.9711,116.302229,79,2,2009-04-28,0:7:7,5,-,0.02,23.45,4.69,16.88,1,022,Bycicl/Car
39.970875,116.302181,82,3,2009-04-28,0:7:12,5,-,0.03,25.35,5.07,18.25,1,022,Bycicl/Car
39.970917,116.302225,89,7,2009-04-28,0:7:17,5,-,0.01,5.99,1.2,4.32,1,022,Running
39.970987,116.302369,92,3,2009-04-28,0:7:22,5,-,0.01,14.53,2.91,10.48,1,022,Running
39.971051,116.302433,92,0,2009-04-28,0:7:27,5,-,0.01,8.97,1.79,6.44,1,022,Running
39.971055,116.302435,92,0,2009-04-28,0:7:32,5,-,0.0,0.48,0.1,0.36,1,022,Stopped
