Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.969796,116.304629,149,33,2009-06-27,7:49:54,-26878,-,0.18,176.2,-0.01,-0.04,5,022,Undifind
39.970178,116.304343,45,-104,2009-06-27,7:49:59,5,-,0.05,48.97,9.79,35.24,5,022,Car City
39.970167,116.304297,49,4,2009-06-27,7:50:4,5,-,0.0,4.11,0.82,2.95,5,022,Walking
39.970134,116.304316,57,8,2009-06-27,7:50:9,5,-,0.0,4.01,0.8,2.88,5,022,Walking
39.970139,116.304293,52,-5,2009-06-27,7:50:14,5,-,0.0,2.04,0.41,1.48,5,022,Stopped
39.970174,116.304212,54,2,2009-06-27,7:50:19,5,-,0.01,7.92,1.58,5.69,5,022,Running
39.970214,116.304142,56,2,2009-06-27,7:50:24,5,-,0.01,7.44,1.49,5.36,5,022,Running
39.970254,116.304086,61,5,2009-06-27,7:50:29,5,-,0.01,6.52,1.3,4.68,5,022,Running
39.970272,116.304015,62,1,2009-06-27,7:50:34,5,-,0.01,6.37,1.27,4.57,5,022,Running
39.9703,116.303978,63,1,2009-06-27,7:50:39,5,-,0.0,4.43,0.89,3.2,5,022,Walking
39.970344,116.303943,64,1,2009-06-27,7:50:44,5,-,0.01,5.73,1.15,4.14,5,022,Running
39.970378,116.303908,65,1,2009-06-27,7:50:49,5,-,0.0,4.82,0.96,3.46,5,022,Walking
39.970405,116.303861,66,1,2009-06-27,7:50:54,5,-,0.01,5.01,1.0,3.6,5,022,Walking
39.970416,116.303788,67,1,2009-06-27,7:50:59,5,-,0.01,6.34,1.27,4.57,5,022,Running
39.970394,116.303679,65,-2,2009-06-27,7:51:4,5,-,0.01,9.61,1.92,6.91,5,022,Running
39.97037,116.303604,64,-1,2009-06-27,7:51:9,5,-,0.01,6.93,1.39,5.0,5,022,Running
39.970375,116.303568,63,-1,2009-06-27,7:51:14,5,-,0.0,3.12,0.62,2.23,5,022,Walking
39.970351,116.303535,61,-2,2009-06-27,7:51:19,5,-,0.0,3.88,0.78,2.81,5,022,Walking
39.970309,116.303472,60,-1,2009-06-27,7:51:24,5,-,0.01,7.12,1.42,5.11,5,022,Running
39.970251,116.30343,60,0,2009-06-27,7:51:29,5,-,0.01,7.38,1.48,5.33,5,022,Running
39.970116,116.303397,59,-1,2009-06-27,7:51:34,5,-,0.02,15.27,3.05,10.98,5,022,Running
39.969974,116.303219,59,0,2009-06-27,7:51:39,5,-,0.02,21.9,4.38,15.77,5,022,Bycicl/Car
39.969857,116.303223,59,0,2009-06-27,7:51:44,5,-,0.01,13.01,2.6,9.36,5,022,Running
39.969885,116.303255,58,-1,2009-06-27,7:51:49,5,-,0.0,4.14,0.83,2.99,5,022,Walking
39.969888,116.303246,57,-1,2009-06-27,7:51:54,5,-,0.0,0.84,0.17,0.61,5,022,Stopped
39.969888,116.303226,57,0,2009-06-27,7:51:59,5,-,0.0,1.7,0.34,1.22,5,022,Stopped
39.969895,116.303241,57,0,2009-06-27,7:52:4,5,-,0.0,1.5,0.3,1.08,5,022,Stopped
39.969884,116.303211,57,0,2009-06-27,7:52:9,5,-,0.0,2.83,0.57,2.05,5,022,Walking
39.969816,116.303081,57,0,2009-06-27,7:52:14,5,-,0.01,13.41,2.68,9.65,5,022,Running
39.969819,116.303005,56,-1,2009-06-27,7:52:19,5,-,0.01,6.49,1.3,4.68,5,022,Running
39.96983,116.302935,56,0,2009-06-27,7:52:24,5,-,0.01,6.09,1.22,4.39,5,022,Running
39.969853,116.302862,56,0,2009-06-27,7:52:29,5,-,0.01,6.73,1.35,4.86,5,022,Running
39.969897,116.302808,56,0,2009-06-27,7:52:34,5,-,0.01,6.72,1.34,4.82,5,022,Running
39.969911,116.302727,56,0,2009-06-27,7:52:39,5,-,0.01,7.08,1.42,5.11,5,022,Running
39.969889,116.302641,56,0,2009-06-27,7:52:44,5,-,0.01,7.73,1.55,5.58,5,022,Running
39.969815,116.302564,61,5,2009-06-27,7:52:49,5,-,0.01,10.52,2.1,7.56,5,022,Running
39.969803,116.302498,63,2,2009-06-27,7:52:54,5,-,0.01,5.78,1.16,4.18,5,022,Running
39.969773,116.302424,65,2,2009-06-27,7:52:59,5,-,0.01,7.13,1.43,5.15,5,022,Running
39.969767,116.302352,67,2,2009-06-27,7:53:4,5,-,0.01,6.17,1.23,4.43,5,022,Running
39.969742,116.302275,67,0,2009-06-27,7:53:9,5,-,0.01,7.13,1.43,5.15,5,022,Running
39.969764,116.302172,69,2,2009-06-27,7:53:14,5,-,0.01,9.11,1.82,6.55,5,022,Running
39.969757,116.302104,70,1,2009-06-27,7:53:19,5,-,0.01,5.85,1.17,4.21,5,022,Running
39.969758,116.302031,70,0,2009-06-27,7:53:24,5,-,0.01,6.22,1.24,4.46,5,022,Running
39.969778,116.301959,70,0,2009-06-27,7:53:29,5,-,0.01,6.53,1.31,4.72,5,022,Running
39.969802,116.301893,69,-1,2009-06-27,7:53:34,5,-,0.01,6.23,1.25,4.5,5,022,Running
39.969812,116.301837,68,-1,2009-06-27,7:53:39,5,-,0.0,4.9,0.98,3.53,5,022,Walking
39.96982,116.301781,67,-1,2009-06-27,7:53:44,5,-,0.0,4.85,0.97,3.49,5,022,Walking
39.96986,116.301729,65,-2,2009-06-27,7:53:49,5,-,0.01,6.28,1.26,4.54,5,022,Running
39.969887,116.301695,64,-1,2009-06-27,7:53:54,5,-,0.0,4.17,0.83,2.99,5,022,Walking
39.969923,116.301643,62,-2,2009-06-27,7:53:59,5,-,0.01,5.97,1.19,4.28,5,022,Running
39.969925,116.301522,60,-2,2009-06-27,7:54:4,5,-,0.01,10.31,2.06,7.42,5,022,Running
