Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
46.621044,124.916807,149,0,2009-01-13,9:48:4,5727,POI,9.0,8995.62,1.57,5.65,1,022,Running
46.621203,124.916961,149,0,2009-01-13,9:48:5,1,-,0.02,21.23,21.23,76.43,1,022,Car Out
46.621239,124.916928,152,3,2009-01-13,9:48:6,1,-,0.0,4.73,4.73,17.03,1,022,Bycicl/Car
46.62125,124.916843,153,1,2009-01-13,9:48:8,2,-,0.01,6.61,3.31,11.92,1,022,Running
46.621243,124.916905,150,-3,2009-01-13,9:48:9,1,-,0.0,4.8,4.8,17.28,1,022,Bycicl/Car
46.621263,124.916925,151,1,2009-01-13,9:48:14,5,-,0.0,2.7,0.54,1.94,1,022,Stopped
46.621283,124.916947,151,0,2009-01-13,9:48:19,5,-,0.0,2.79,0.56,2.02,1,022,Walking
46.621315,124.916927,156,5,2009-01-13,9:48:22,3,-,0.0,3.87,1.29,4.64,1,022,Running
46.621353,124.916912,159,3,2009-01-13,9:48:26,4,-,0.0,4.38,1.09,3.92,1,022,Walking
46.62139,124.916936,159,0,2009-01-13,9:48:31,5,-,0.0,4.5,0.9,3.24,1,022,Walking
46.621376,124.916874,160,1,2009-01-13,9:48:35,4,-,0.0,4.98,1.25,4.5,1,022,Running
46.621353,124.91682,158,-2,2009-01-13,9:48:40,5,-,0.0,4.85,0.97,3.49,1,022,Walking
46.621372,124.916827,154,-4,2009-01-13,9:48:45,5,-,0.0,2.18,0.44,1.58,1,022,Stopped
46.621409,124.916858,153,-1,2009-01-13,9:48:49,4,-,0.0,4.75,1.19,4.28,1,022,Running
46.621458,124.91689,153,0,2009-01-13,9:48:53,4,-,0.01,5.97,1.49,5.36,1,022,Running
46.621494,124.916931,153,0,2009-01-13,9:48:54,1,-,0.01,5.08,5.08,18.29,1,022,Bycicl/Car
46.62128,124.916806,153,0,2009-01-13,9:52:27,213,-,0.03,25.64,0.12,0.43,1,022,Stopped
46.621103,124.916888,167,14,2009-01-13,9:52:29,2,-,0.02,20.65,10.32,37.15,1,022,Car City
46.621112,124.916881,167,0,2009-01-13,9:52:34,5,-,0.0,1.13,0.23,0.83,1,022,Stopped
46.62114,124.916863,165,-2,2009-01-13,9:52:39,5,-,0.0,3.4,0.68,2.45,1,022,Walking
46.621167,124.916843,163,-2,2009-01-13,9:52:44,5,-,0.0,3.37,0.67,2.41,1,022,Walking
46.621187,124.916834,161,-2,2009-01-13,9:52:49,5,-,0.0,2.33,0.47,1.69,1,022,Stopped
46.621189,124.916829,161,0,2009-01-13,9:52:54,5,-,0.0,0.44,0.09,0.32,1,022,Stopped
46.621189,124.916837,161,0,2009-01-13,9:52:59,5,-,0.0,0.61,0.12,0.43,1,022,Stopped
46.621189,124.916837,161,0,2009-01-13,9:53:2,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
46.621194,124.916844,161,0,2009-01-13,9:53:4,2,-,0.0,0.77,0.39,1.4,1,022,Stopped
46.621207,124.916836,161,0,2009-01-13,9:53:9,5,-,0.0,1.57,0.31,1.12,1,022,Stopped
46.621222,124.916852,161,0,2009-01-13,9:53:14,5,-,0.0,2.07,0.41,1.48,1,022,Stopped
46.621219,124.91685,161,0,2009-01-13,9:53:19,5,-,0.0,0.37,0.07,0.25,1,022,Stopped
46.621217,124.916845,161,0,2009-01-13,9:53:24,5,-,0.0,0.44,0.09,0.32,1,022,Stopped
46.621217,124.916845,161,0,2009-01-13,9:53:27,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
46.621223,124.916847,161,0,2009-01-13,9:53:29,2,-,0.0,0.68,0.34,1.22,1,022,Stopped
46.621256,124.91684,161,0,2009-01-13,9:53:34,5,-,0.0,3.71,0.74,2.66,1,022,Walking
